model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar,klideal,covdivideal,meandivideal,entropydivideal
ideal,20,1,8,200,20000,1600,1,0,0.0037827116306004926,0.020893825956320982,0.0005893585219631897,-0.01770047284768368,0,none,,,0.5583249787490105,none,,,4.8227186067955135,0.11946902654866776,,,,
particle,20,1,8,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.177464021,,NaN,none,,,NaN,NaN,,,,
franken,20,1,8,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,5.212149706,,NaN,none,,5,NaN,NaN,,,,
truth,20,1,9,,,,,0,,,,,0,none,,,,none,,,18.174126593635087,0.0,,,,
observed,20,1,9,,,,,0,0.20049198545343158,0.0,0.20049198545343158,0.0,0,none,,,,none,,,18.318441483165895,75.0,,,,
ideal,20,1,9,200,20000,1600,1,0,0.0025973910641443085,0.01325249447020064,0.0003083577117794107,-0.010963461117835744,0,none,,,0.8236559809605357,none,,,18.322501314382976,0.11946902654866776,,,,
particle,20,1,9,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.121128921,,NaN,none,,,NaN,NaN,,,,
franken,20,1,9,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,5.034052476,,NaN,none,,5,NaN,NaN,,,,
truth,20,1,10,,,,,0,,,,,0,none,,,,none,,,-0.26401568058180835,0.0,,,,
observed,20,1,10,,,,,0,0.04096626334739807,0.0,0.04096626334739807,0.0,0,none,,,,none,,,0.12630950191598123,75.0,,,,
ideal,20,1,10,200,20000,1600,1,0,0.004162555650143941,0.0009499871444930141,0.0022470803896126436,0.0009654881160382836,0,none,,,0.8286308060481806,none,,,0.12984005740208815,0.11946902654866776,,,,
particle,20,1,10,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.164048681,,NaN,none,,,NaN,NaN,,,,
franken,20,1,10,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,6.128426259,,NaN,none,,5,NaN,NaN,,,,
truth,20,1,11,,,,,0,,,,,0,none,,,,none,,,17.68825131556458,0.0,,,,
observed,20,1,11,,,,,0,0.07497555237224188,0.0,0.07497555237224188,0.0,0,none,,,,none,,,17.401767828286346,75.0,,,,
ideal,20,1,11,200,20000,1600,1,0,0.002396319530902909,-0.0038863729504898434,0.0004738521408223602,0.005808840340570391,0,none,,,0.9524285701060669,none,,,17.393336846989655,0.11946902654866776,,,,
particle,20,1,11,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.17151419,,NaN,none,,,NaN,NaN,,,,
franken,20,1,11,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.89822919,,NaN,none,,5,NaN,NaN,,,,
truth,20,1,12,,,,,0,,,,,0,none,,,,none,,,3.220268012260842,0.0,,,,
observed,20,1,12,,,,,0,0.1231110328154262,0.0,0.1231110328154262,0.0,0,none,,,,none,,,3.1477847561725847,75.0,,,,
ideal,20,1,12,200,20000,1600,1,0,0.004309376435824971,0.031834400109437465,0.000583577973040655,-0.028108601646653148,0,none,,,0.6861953954870004,none,,,3.144312259560593,0.11946902654866776,,,,
particle,20,1,12,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.136076512,,NaN,none,,,NaN,NaN,,,,
franken,20,1,12,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.36381122,,NaN,none,,5,NaN,NaN,,,,
truth,20,1,13,,,,,0,,,,,0,none,,,,none,,,4.909171694548477,0.0,,,,
observed,20,1,13,,,,,0,0.04652207093082385,0.0,0.04652207093082385,0.0,0,none,,,,none,,,5.247788450995403,75.0,,,,
ideal,20,1,13,200,20000,1600,1,0,0.0019233627292127,0.003678161404586137,0.00035849799577886116,-0.002113296671152298,0,none,,,0.49701993214666745,none,,,5.245984510448827,0.11946902654866776,,,,
particle,20,1,13,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.148956123,,NaN,none,,,NaN,NaN,,,,
franken,20,1,13,200,20000,1600,1,0,8.501660642387933e32,8.501660642387933e32,0.235864320609678,-51.62367049998729,0,none,4.197539611,,10.78000428876398,none,,5,9.231529584578054,1.1152267728925686e-5,,,,
truth,20,1,14,,,,,0,,,,,0,none,,,,none,,,12.583753670540002,0.0,,,,
observed,20,1,14,,,,,0,0.04663997399508808,0.0,0.04663997399508808,0.0,0,none,,,,none,,,12.543730660600831,75.0,,,,
ideal,20,1,14,200,20000,1600,1,0,0.003579757581986523,0.02275648543919288,0.001142776593137556,-0.020319504450343914,0,none,,,0.7347954220098937,none,,,12.544514434119352,0.11946902654866776,,,,
particle,20,1,14,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.104766206,,NaN,none,,,NaN,NaN,,,,
franken,20,1,14,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.153993412,,NaN,none,,5,NaN,NaN,,,,
truth,20,1,15,,,,,0,,,,,0,none,,,,none,,,-1.1562759116440793,0.0,,,,
observed,20,1,15,,,,,0,0.03426764497381511,0.0,0.03426764497381511,0.0,0,none,,,,none,,,-0.9069768929817812,75.0,,,,
ideal,20,1,15,200,20000,1600,1,0,0.0033607067296499535,0.033873912379935124,0.0001309523078418163,-0.03064415795812699,0,none,,,0.6286551878315515,none,,,-0.9068985841760049,0.11946902654866776,,,,
particle,20,1,15,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.106101366,,NaN,none,,,NaN,NaN,,,,
franken,20,1,15,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.126446563,,NaN,none,,5,NaN,NaN,,,,
truth,20,1,16,,,,,0,,,,,0,none,,,,none,,,13.61569119373713,0.0,,,,
observed,20,1,16,,,,,0,0.172764760078266,0.0,0.172764760078266,0.0,0,none,,,,none,,,13.599419515065502,75.0,,,,
ideal,20,1,16,200,20000,1600,1,0,0.003112209046970889,0.022897593571632235,0.0002233357595522576,-0.020008720284213605,0,none,,,0.5867891502242542,none,,,13.601773871491224,0.11946902654866776,,,,
particle,20,1,16,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.122364167,,NaN,none,,,NaN,NaN,,,,
franken,20,1,16,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.02140692,,NaN,none,,5,NaN,NaN,,,,
truth,20,1,17,,,,,0,,,,,0,none,,,,none,,,6.00734496622144,0.0,,,,
observed,20,1,17,,,,,0,0.040057075555623815,0.0,0.040057075555623815,0.0,0,none,,,,none,,,6.236983601761086,75.0,,,,
ideal,20,1,17,200,20000,1600,1,0,0.004520239817677464,-0.017815145584510066,0.0019450840059290913,0.020390301396258435,0,none,,,0.722514725064651,none,,,6.225158160118092,0.11946902654866776,,,,
particle,20,1,17,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.105042297,,NaN,none,,,NaN,NaN,,,,
franken,20,1,17,200,20000,1600,1,0,-3.667270285785456e38,-3.667270285785456e38,0.0005479287588031798,-22.691473714374688,0,none,4.005624443,,9.673351152774016,none,,5,7.97625243545469,2.960176367350342e-25,,,,
truth,20,1,18,,,,,0,,,,,0,none,,,,none,,,15.25608730632913,0.0,,,,
observed,20,1,18,,,,,0,0.12501699492462823,0.0,0.12501699492462823,0.0,0,none,,,,none,,,15.034693445800055,75.0,,,,
ideal,20,1,18,200,20000,1600,1,0,0.0030535463939272423,8.824019459000947e-5,0.0005947301669117373,0.002370576032425494,0,none,,,0.7013401722685376,none,,,15.03138919447332,0.11946902654866776,,,,
particle,20,1,18,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.121058073,,NaN,none,,,NaN,NaN,,,,
franken,20,1,18,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.115730551,,NaN,none,,5,NaN,NaN,,,,
truth,20,1,19,,,,,0,,,,,0,none,,,,none,,,-2.200284662754877,0.0,,,,
observed,20,1,19,,,,,0,0.03119028359330665,0.0,0.03119028359330665,0.0,0,none,,,,none,,,-2.492490088952582,75.0,,,,
ideal,20,1,19,200,20000,1600,1,0,0.0038376958331037456,-0.00485120370478916,0.000999500015321632,0.007689399522571274,0,none,,,0.4779045169963179,none,,,-2.486926659992614,0.11946902654866776,,,,
particle,20,1,19,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.116833149,,NaN,none,,,NaN,NaN,,,,
franken,20,1,19,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,3.961327263,,NaN,none,,5,NaN,NaN,,,,
truth,20,1,20,,,,,0,,,,,0,none,,,,none,,,-0.7317198853383693,0.0,,,,
observed,20,1,20,,,,,0,0.009207162108897564,0.0,0.009207162108897564,0.0,0,none,,,,none,,,-0.02353432118375398,75.0,,,,
ideal,20,1,20,200,20000,1600,1,0,0.0026816848491652647,-0.013043246183439106,0.000337957716814558,0.015386973315789814,0,none,,,0.509736700463399,none,,,-0.032661912360315126,0.11946902654866776,,,,
particle,20,1,20,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.116183457,,NaN,none,,,NaN,NaN,,,,
franken,20,1,20,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,3.889185501,,NaN,none,,5,NaN,NaN,,,,
