model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar,klideal,covdivideal,meandivideal,entropydivideal
truth,20,1,7,,,,,0,,,,,0,none,,,,none,,,5.736335556102472,0.0,,,,
observed,20,1,7,,,,,0,0.1303912507076101,0.0,0.1303912507076101,0.0,0,none,,,,none,,,5.4478365127480455,75.0,,,,
ideal,20,1,7,200,20000,1600,1,0,0.002624706872462529,0.0031361971200014973,0.0005122211757184475,-0.001023711423257416,0,none,,,1.0682162589614341,none,,,5.440160969917628,0.11946902654866776,,,,
particle,20,1,7,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.145776312,,NaN,none,,,NaN,NaN,,,,
franken,20,1,7,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,8.409754773,,NaN,none,,5,NaN,NaN,,,,
truth,20,1,8,,,,,0,,,,,0,none,,,,none,,,2.591382063145711,0.0,,,,
observed,20,1,8,,,,,0,0.10982108362182692,0.0,0.10982108362182692,0.0,0,none,,,,none,,,2.544744259351362,75.0,,,,
ideal,20,1,8,200,20000,1600,1,0,0.0038142694968862387,0.025123087026316566,0.00039715688572002143,-0.02170597441515035,0,none,,,0.9085606073778896,none,,,2.565122206864017,0.11946902654866776,,,,
particle,20,1,8,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.116276583,,NaN,none,,,NaN,NaN,,,,
franken,20,1,8,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.320771814,,NaN,none,,5,NaN,NaN,,,,
truth,20,1,9,,,,,0,,,,,0,none,,,,none,,,6.602497239924446,0.0,,,,
observed,20,1,9,,,,,0,0.07666760591564921,0.0,0.07666760591564921,0.0,0,none,,,,none,,,7.023627260664384,75.0,,,,
ideal,20,1,9,200,20000,1600,1,0,0.00475184845690145,0.025838419309498668,0.0012437652172537469,-0.022330336069850965,0,none,,,0.46430253665960997,none,,,7.018140309261341,0.11946902654866776,,,,
particle,20,1,9,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.164356622,,NaN,none,,,NaN,NaN,,,,
franken,20,1,9,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,5.313813675,,NaN,none,,5,NaN,NaN,,,,
truth,20,1,10,,,,,0,,,,,0,none,,,,none,,,9.796619105398545,0.0,,,,
observed,20,1,10,,,,,0,0.020218679215735755,0.0,0.020218679215735755,0.0,0,none,,,,none,,,9.987719650314228,75.0,,,,
ideal,20,1,10,200,20000,1600,1,0,0.0036143193875841236,0.00012076459427634578,0.0016558524943357498,0.0018377022989720284,0,none,,,0.5028382654470924,none,,,9.991058884245966,0.11946902654866776,,,,
particle,20,1,10,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.097945814,,NaN,none,,,NaN,NaN,,,,
franken,20,1,10,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,17.180535836,,NaN,none,,5,NaN,NaN,,,,
truth,20,1,11,,,,,0,,,,,0,none,,,,none,,,0.06523835822601587,0.0,,,,
observed,20,1,11,,,,,0,0.17461604737433167,0.0,0.17461604737433167,0.0,0,none,,,,none,,,0.3407001334639199,75.0,,,,
ideal,20,1,11,200,20000,1600,1,0,0.0037439921850967155,0.009256355391519736,0.0007462392264933822,-0.006258602432916402,0,none,,,0.646557337913081,none,,,0.3552659794171653,0.11946902654866776,,,,
particle,20,1,11,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.099784603,,NaN,none,,,NaN,NaN,,,,
franken,20,1,11,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.213803669,,NaN,none,,5,NaN,NaN,,,,
truth,20,1,12,,,,,0,,,,,0,none,,,,none,,,2.4722913177422496,0.0,,,,
observed,20,1,12,,,,,0,0.03035106534950392,0.0,0.03035106534950392,0.0,0,none,,,,none,,,2.295931309840811,75.0,,,,
ideal,20,1,12,200,20000,1600,1,0,0.002851747304160127,0.01152957079440912,0.0005666796497082487,-0.009244503139957243,0,none,,,0.58797203234425,none,,,2.2982198076399314,0.11946902654866776,,,,
particle,20,1,12,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.091760686,,NaN,none,,,NaN,NaN,,,,
franken,20,1,12,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.918958394,,NaN,none,,5,NaN,NaN,,,,
truth,20,1,13,,,,,0,,,,,0,none,,,,none,,,15.160204152972746,0.0,,,,
observed,20,1,13,,,,,0,0.01982666260805745,0.0,0.01982666260805745,0.0,0,none,,,,none,,,15.454146866397435,75.0,,,,
ideal,20,1,13,200,20000,1600,1,0,0.0017540184314777912,-0.0023141782897746857,0.00011476737101162159,0.003953429350240856,0,none,,,0.5267772250086453,none,,,15.457877070067575,0.11946902654866776,,,,
particle,20,1,13,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.170424196,,NaN,none,,,NaN,NaN,,,,
franken,20,1,13,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.984977455,,NaN,none,,5,NaN,NaN,,,,
truth,20,1,14,,,,,0,,,,,0,none,,,,none,,,4.551127073157466,0.0,,,,
observed,20,1,14,,,,,0,0.04500638935058147,0.0,0.04500638935058147,0.0,0,none,,,,none,,,4.669563557733578,75.0,,,,
ideal,20,1,14,200,20000,1600,1,0,0.002596308350592574,0.022865533715353086,0.0007367823861390087,-0.02100600775089952,0,none,,,0.892674693188148,none,,,4.675768508495281,0.11946902654866776,,,,
particle,20,1,14,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.097728751,,NaN,none,,,NaN,NaN,,,,
franken,20,1,14,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.092132167,,NaN,none,,5,NaN,NaN,,,,
