model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar,klideal,covdivideal,meandivideal,entropydivideal
particle,9,1,13,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.044303831,,NaN,none,,,NaN,NaN,,,,
franken,9,1,13,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,3.855287125,,NaN,none,,4,NaN,NaN,,,,
truth,9,1,14,,,,,0,,,,,0,none,,,,none,,,0.782072480036445,0,,,,
observed,9,1,14,,,,,0,0.0006207168581103141,0,0.0006207168581103141,0,0,none,,,,none,,,0.6564720222175446,300,,,,
ideal,9,1,14,800,128000,1600,1,0,0.002933098832359438,0.022089457742755874,0.00014442875390496699,-0.019300787664301402,0,none,,,0.14682134202028868,none,,,0.6565723336618134,0.029966703662594796,,,,
particle,9,1,14,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.025934057,,NaN,none,,,NaN,NaN,,,,
franken,9,1,14,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,3.943594721,,NaN,none,,4,NaN,NaN,,,,
truth,9,1,15,,,,,0,,,,,0,none,,,,none,,,-1.6542738905491081,0,,,,
observed,9,1,15,,,,,0,0.0003928370740602423,0,0.0003928370740602423,0,0,none,,,,none,,,-1.6028684849030614,300,,,,
ideal,9,1,15,800,128000,1600,1,0,0.002037051859529501,0.01892273088029972,12193348274815532e-21,-0.016897872369045035,0,none,,,0.3821681149627195,none,,,-1.6031222454677856,0.029966703662594796,,,,
particle,9,1,15,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.027684413,,NaN,none,,,NaN,NaN,,,,
franken,9,1,15,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,3.841275072,,NaN,none,,4,NaN,NaN,,,,
truth,9,1,16,,,,,0,,,,,0,none,,,,none,,,4.42826555999082,0,,,,
observed,9,1,16,,,,,0,9012311044182141e-20,0,9012311044182141e-20,0,0,none,,,,none,,,4.369308325252762,300,,,,
ideal,9,1,16,800,128000,1600,1,0,0.003832935744352592,-0.005110130394730443,593624358663956e-19,0.00888370370321664,0,none,,,0.13916269022897984,none,,,4.368630412735831,0.029966703662594796,,,,
particle,9,1,16,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.0290687,,NaN,none,,,NaN,NaN,,,,
franken,9,1,16,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,3.895192048,,NaN,none,,4,NaN,NaN,,,,
truth,9,1,17,,,,,0,,,,,0,none,,,,none,,,6.400195109749648,0,,,,
observed,9,1,17,,,,,0,0.00039965780296620447,0,0.00039965780296620447,0,0,none,,,,none,,,6.2663476143717425,300,,,,
ideal,9,1,17,800,128000,1600,1,0,0.002419515593124476,-0.025056277357527284,14721237548978077e-21,0.02746107171310278,0,none,,,0.21547215451661506,none,,,6.266578991038374,0.029966703662594796,,,,
particle,9,1,17,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.022535152,,NaN,none,,,NaN,NaN,,,,
franken,9,1,17,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,15.410131959,,NaN,none,,4,NaN,NaN,,,,
truth,9,1,18,,,,,0,,,,,0,none,,,,none,,,11.69650149727311,0,,,,
observed,9,1,18,,,,,0,0.0005132345792042729,0,0.0005132345792042729,0,0,none,,,,none,,,12.128993995402165,300,,,,
ideal,9,1,18,800,128000,1600,1,0,0.0024905471239203857,0.05079860455467067,14625975563477118e-21,-0.04832268340631376,0,none,,,0.3075017089736452,none,,,12.128100532588046,0.029966703662594796,,,,
particle,9,1,18,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.022961569,,NaN,none,,,NaN,NaN,,,,
franken,9,1,18,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,3.907015969,,NaN,none,,4,NaN,NaN,,,,
truth,9,1,19,,,,,0,,,,,0,none,,,,none,,,16.48254675854452,0,,,,
observed,9,1,19,,,,,0,8546499877783865e-20,0,8546499877783865e-20,0,0,none,,,,none,,,16.375800136521207,300,,,,
ideal,9,1,19,800,128000,1600,1,0,0.0032160335723419365,0.027340668138372104,0.0001902211518626757,-0.024314855717892842,0,none,,,0.40637923496767026,none,,,16.376771418277265,0.029966703662594796,,,,
particle,9,1,19,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.026269497,,NaN,none,,,NaN,NaN,,,,
franken,9,1,19,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,16.667263792,,NaN,none,,4,NaN,NaN,,,,
truth,9,1,20,,,,,0,,,,,0,none,,,,none,,,11.572666018903051,0,,,,
observed,9,1,20,,,,,0,0.0013805572677049699,0,0.0013805572677049699,0,0,none,,,,none,,,11.70723179262256,300,,,,
ideal,9,1,20,800,128000,1600,1,0,0.0036234342035882075,-0.018210067474511666,652742059727017e-19,0.021768227472127172,0,none,,,0.2364620673798615,none,,,11.709179226719002,0.029966703662594796,,,,
particle,9,1,20,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.023774477,,NaN,none,,,NaN,NaN,,,,
franken,9,1,20,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,3.843230342,,NaN,none,,4,NaN,NaN,,,,
finkel,9,1,2,800,128000,1600,160,86882,0.026335928834215535,0.08104186008308172,0.003011577467072224,-0.0577175087159384,45,bkf.SampleUniform,45.430304941,,10.225385719498918,bkf.MhSampled,1.0,,22.841595427044755,0.033291731373029786,,,,
finkel,9,1,3,800,128000,1600,160,66237,12864795514388642e7,12864795514388642e7,0.004976677532428031,-9.465988299365593,45,bkf.SampleUniform,33.521846388,,30.79429219859378,bkf.MhSampled,1.0,,22.721653890536018,0.02434773043636184,,,,
finkel,9,1,4,800,128000,1600,160,32711,5561340416738646e10,5561340416738646e10,0.1064482619336079,-21.189776172389486,45,bkf.SampleUniform,19.714583223,,149.12823269632946,bkf.MhSampled,1.0,,0.606600356179151,0.009453606804926441,,,,
finkel,9,1,5,800,128000,1600,160,16712,9539488211542549e24,9539488211542549e24,0.18237266589603687,-37.281019506706,45,bkf.SampleUniform,16.792606859,,60.8445056581084,bkf.MhSampled,1.0,,24.246111071056465,18198102884898233e-43,,,,
finkel,9,1,6,800,128000,1600,160,46391,6888720958549688e11,6888720958549688e11,0.04390450331010672,-23.008916853139826,45,bkf.SampleUniform,24.056737208,,81.48084072774692,bkf.MhSampled,1.0,,12.396614628119776,11296954173767818e-22,,,,
finkel,9,1,7,800,128000,1600,160,20225,-3899496061226955e26,-3899496061226955e26,0.1535121333878419,-36.97526211811606,45,bkf.SampleUniform,16.349984012,,90.13568050352367,bkf.MhSampled,1.0,,13.17063844386747,8165060840904606e-20,,,,
finkel,9,1,8,800,128000,1600,160,41604,-1072151211467642e25,-1072151211467642e25,0.026530017115922472,-23.03496377203947,45,bkf.SampleUniform,20.727459552,,89.62584328860889,bkf.MhSampled,1.0,,12.25981858252925,22271896173552236e-22,,,,
finkel,9,1,9,800,128000,1600,160,25253,-8061250757774558e42,-8061250757774558e42,0.10844341985500333,-26.326674048627762,45,bkf.SampleUniform,17.928328367,,40.51541705843618,bkf.MhSampled,1.0,,3.1692702432661712,6397770545472036e-44,,,,
finkel,9,1,10,800,128000,1600,160,36070,-3367623898081576e42,-3367623898081576e42,0.029510369918878763,-26.38508600556571,45,bkf.SampleUniform,21.83645023,,92.23733431682513,bkf.MhSampled,1.0,,5.260613747515806,3822865362973414e-43,,,,
finkel,9,1,11,800,128000,1600,160,40232,-7400836711998646e43,-7400836711998646e43,0.07102758052357,-21.758701603212362,45,bkf.SampleUniform,23.247636209,,48.87198980287885,bkf.MhSampled,1.0,,13.170660099204438,3822865362973414e-43,,,,
finkel,9,1,12,800,128000,1600,160,18767,-6958955405271143e42,-6958955405271143e42,0.20059166928386254,-11.783313232364797,45,bkf.SampleUniform,17.413533892,,59.8946896138759,bkf.MhSampled,1.0,,10.728616152892364,6666132240488399e-21,,,,
finkel,9,1,13,800,128000,1600,160,35077,-24365816212515567e44,-24365816212515567e44,0.001659610941269242,-23.32057246157986,45,bkf.SampleUniform,22.052880046,,28.812147616472817,bkf.MhSampled,1.0,,15.53094748095149,13628839343030855e-21,,,,
finkel,9,1,14,800,128000,1600,160,41950,9867297360345269e8,9867297360345269e8,0.004511408741984336,-25.8600398844231,45,bkf.SampleUniform,25.120574317,,18.505489935980275,bkf.MhSampled,1.0,,8.71557830368302,11065553966772741e-21,,,,
finkel,9,1,15,800,128000,1600,160,52040,7549542795506741e9,7549542795506741e9,0.002787122116533524,-33.17293877641113,45,bkf.SampleUniform,25.122175288,,4.175896313094301,bkf.MhSampled,1.0,,2.7956291501687436,0.000955793436481418,,,,
finkel,9,1,16,800,128000,1600,160,59407,10296783286925846e24,10296783286925846e24,0.006318864032765125,-30.365215104526218,45,bkf.SampleUniform,28.58551491,,14.217725281858973,bkf.MhSampled,1.0,,12.228232828016102,0.00026109179641814787,,,,
finkel,9,1,17,800,128000,1600,160,53225,29849002167240657e25,29849002167240657e25,0.002399086437656467,-41.20655427781724,45,bkf.SampleUniform,24.073570049,,25.499581865379195,bkf.MhSampled,1.0,,9.321206546851286,4549525721224558e-43,,,,
finkel,9,1,18,800,128000,1600,160,26495,-2077636994792235e40,-2077636994792235e40,0.0050300265815484005,-10.767052525648802,45,bkf.SampleUniform,19.320670839,,29.42789680659198,bkf.MhSampled,1.0,,6.930039769833686,0.0008681849608477815,,,,
finkel,9,1,19,800,128000,1600,160,25886,-42138450575112657e42,-42138450575112657e42,0.024411472470401388,-2.7721351301846067,45,bkf.SampleUniform,20.927615517,,9.991197280370463,bkf.MhSampled,1.0,,4.7916146135682745,10751530549431483e-21,,,,
finkel,9,1,20,800,128000,1600,160,46259,-71891185232370465e43,-71891185232370465e43,0.031420362810277054,-13.48558199700728,45,bkf.SampleUniform,25.002870404,,44.89517777342334,bkf.MhSampled,1.0,,-1.3771102008642735,0.0038673712043021053,,,,
truth,9,2,1,,,,,0,,,,,0,none,,,,none,,,11.572666018903051,0,,,,
observed,9,2,1,,,,,0,,,,,0,none,,,,none,,,11.70723179262256,0,,,,
ideal,9,2,1,800,128000,1600,160,0,,,,,0,none,,,44.89517777342334,none,,,-1.3771102008642735,0.0038673712043021053,,,,
particle,9,2,1,800,128000,1600,160,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,NaN,,,,
franken,9,2,1,800,128000,1600,160,0,138710.84832886883,138725.7933735425,27694910593193604e-21,-14.945072368576882,0,none,,,16.988298044442754,none,,4,NaN,NaN,NaN,NaN,NaN,NaN
truth,9,2,2,,,,,0,,,,,0,none,,,,none,,,22.872501039332757,0,,,,
observed,9,2,2,,,,,0,3.00398723721809,0,3.00398723721809,0,0,none,,,,none,,,23.114859235794896,300,,,,
ideal,9,2,2,800,128000,1600,160,0,0.0029928139397227458,0.031140725661919905,2535717277564017e-20,-0.028173268894972795,0,none,,,9.825494506911324,none,,,22.79459195791738,0.029966703662594796,,,,
particle,9,2,2,800,128000,1600,160,0,NaN,NaN,NaN,NaN,0,none,0.04906696,,NaN,none,,,NaN,NaN,,,,
franken,9,2,2,800,128000,1600,160,0,NaN,NaN,NaN,NaN,0,none,16.843556769,,NaN,none,,4,NaN,NaN,,,,
truth,9,2,3,,,,,0,,,,,0,none,,,,none,,,15.519421803263288,0,,,,
observed,9,2,3,,,,,0,16.251862249787365,0,16.251862249787365,0,0,none,,,,none,,,15.640351213097954,300,,,,
ideal,9,2,3,800,128000,1600,1,0,0.0016489258623554384,-0.00495382141325192,15842435428640357e-21,0.0065869048401787185,0,none,,,73.91815730531309,none,,,22.743063956926385,0.029966703662594796,,,,
particle,9,2,3,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.039067127,,NaN,none,,,NaN,NaN,,,,
franken,9,2,3,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.911261059,,NaN,none,,4,NaN,NaN,,,,
truth,9,2,4,,,,,0,,,,,0,none,,,,none,,,8.250884931297694,0,,,,
observed,9,2,4,,,,,0,2.589197019524761,0,2.589197019524761,0,0,none,,,,none,,,8.477857649982704,300,,,,
ideal,9,2,4,800,128000,1600,1,0,0.0035372472366242934,0.030801731208070098,6177375181148433e-20,-0.02732625772325729,0,none,,,99.88119586940142,none,,,15.284530393628907,0.029966703662594796,,,,
particle,9,2,4,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.024571018,,NaN,none,,,NaN,NaN,,,,
franken,9,2,4,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.848135842,,NaN,none,,4,NaN,NaN,,,,
truth,9,2,5,,,,,0,,,,,0,none,,,,none,,,29.89626313259603,0,,,,
observed,9,2,5,,,,,0,6.0149750606797685,0,6.0149750606797685,0,0,none,,,,none,,,30.007468799143158,300,,,,
ideal,9,2,5,800,128000,1600,1,0,0.0031374524944201725,0.02252210522711066,24585316157952993e-21,-0.019409238048848438,0,none,,,116.33508380707741,none,,,8.42722484236618,0.029966703662594796,,,,
particle,9,2,5,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.029167343,,NaN,none,,,NaN,NaN,,,,
franken,9,2,5,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,5.224556744,,NaN,none,,4,NaN,NaN,,,,
truth,9,2,6,,,,,0,,,,,0,none,,,,none,,,-13.741138815058411,0,,,,
observed,9,2,6,,,,,0,17.100117401779627,0,17.100117401779627,0,0,none,,,,none,,,-13.702896786730111,300,,,,
ideal,9,2,6,800,128000,1600,1,0,0.0018916876294201267,0.025342565415757374,0.00016821935508839334,-0.023619097141425644,0,none,,,101.95051362619826,none,,,29.71390692840913,0.029966703662594796,,,,
particle,9,2,6,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.037762117,,NaN,none,,,NaN,NaN,,,,
franken,9,2,6,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.896517111,,NaN,none,,4,NaN,NaN,,,,
truth,9,2,7,,,,,0,,,,,0,none,,,,none,,,13.164295969601486,0,,,,
observed,9,2,7,,,,,0,37.895481190042204,0,37.895481190042204,0,0,none,,,,none,,,13.197499348352764,300,,,,
ideal,9,2,7,800,128000,1600,1,0,0.0048270332123519655,0.013771152591507038,17435113292901615e-21,-0.008961554492447975,0,none,,,93.59102073199212,none,,,-13.794615500632194,0.029966703662594796,,,,
particle,9,2,7,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.024815766,,NaN,none,,,NaN,NaN,,,,
franken,9,2,7,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.721859924,,NaN,none,,4,NaN,NaN,,,,
truth,9,2,8,,,,,0,,,,,0,none,,,,none,,,-28.223944146383786,0,,,,
observed,9,2,8,,,,,0,10.826705351688311,0,10.826705351688311,0,0,none,,,,none,,,-28.08656585133729,300,,,,
ideal,9,2,8,800,128000,1600,1,0,0.002649575292880204,0.019422000144048823,6668909179921291e-21,-0.016779093760348543,0,none,,,142.7873333596741,none,,,13.254501881425462,0.029966703662594796,,,,
particle,9,2,8,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.026758653,,NaN,none,,,NaN,NaN,,,,
franken,9,2,8,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.554822584,,NaN,none,,4,NaN,NaN,,,,
truth,9,2,9,,,,,0,,,,,0,none,,,,none,,,8.903779595603435,0,,,,
observed,9,2,9,,,,,0,12.380605252392026,0,12.380605252392026,0,0,none,,,,none,,,9.16546359273289,300,,,,
ideal,9,2,9,800,128000,1600,1,0,0.0033274885506013475,-0.03313298424669586,0.00018927040640233036,0.03627120239089488,0,none,,,116.43323619325311,none,,,-28.10536762114556,0.029966703662594796,,,,
particle,9,2,9,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.026158384,,NaN,none,,,NaN,NaN,,,,
franken,9,2,9,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.992027082,,NaN,none,,4,NaN,NaN,,,,
truth,9,2,10,,,,,0,,,,,0,none,,,,none,,,-21.32521730583246,0,,,,
observed,9,2,10,,,,,0,18.906005580877736,0,18.906005580877736,0,0,none,,,,none,,,-21.395342633155735,300,,,,
ideal,9,2,10,800,128000,1600,1,0,0.0034345405171197704,-0.029702350092953855,547177794291426e-20,0.033131418832130714,0,none,,,157.70949517495106,none,,,8.87875222316433,0.029966703662594796,,,,
particle,9,2,10,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.031133001,,NaN,none,,,NaN,NaN,,,,
franken,9,2,10,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.9420067,,NaN,none,,4,NaN,NaN,,,,
truth,9,2,11,,,,,0,,,,,0,none,,,,none,,,-11.19349456655422,0,,,,
observed,9,2,11,,,,,0,38.70735267756283,0,38.70735267756283,0,0,none,,,,none,,,-11.203441412528068,300,,,,
ideal,9,2,11,800,128000,1600,1,0,0.004232010955720934,-0.008044945219279823,6559567146130122e-20,0.012211360503539458,0,none,,,92.11920076347972,none,,,-21.574762076795253,0.029966703662594796,,,,
particle,9,2,11,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.02873863,,NaN,none,,,NaN,NaN,,,,
franken,9,2,11,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,5.206868569,,NaN,none,,4,NaN,NaN,,,,
truth,9,2,12,,,,,0,,,,,0,none,,,,none,,,-5.654920485443606,0,,,,
observed,9,2,12,,,,,0,5.47685487924312,0,5.47685487924312,0,0,none,,,,none,,,-5.608940203234209,300,,,,
ideal,9,2,12,800,128000,1600,1,0,0.003928971816421008,0.034698181408944574,10015359303395924e-22,-0.03077021112845391,0,none,,,52.8304978827661,none,,,-10.75944682593511,0.029966703662594796,,,,
particle,9,2,12,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.026028083,,NaN,none,,,NaN,NaN,,,,
franken,9,2,12,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,5.017667437,,NaN,none,,4,NaN,NaN,,,,
truth,9,2,13,,,,,0,,,,,0,none,,,,none,,,0.783298725164435,0,,,,
observed,9,2,13,,,,,0,14.076740491287362,0,14.076740491287362,0,0,none,,,,none,,,0.8459172103473924,300,,,,
ideal,9,2,13,800,128000,1600,1,0,0.00242160682685957,0.029225619418231135,58877269514873695e-21,-0.026862889860886436,0,none,,,14.794009640065948,none,,,-5.901665830693696,0.029966703662594796,,,,
