-6.123903957477955,0.07978159157269923,2.5693096798380863,9.524554685469944,4.233239353006511,2.865232694374587,4.856395592676935,0.286345656310784,0.5945852177940523,1.9439455758825173,0.5771129955773229,0.6287646342412035,6.559879940100336,5.043216772179855,-0.6651174003974771,5.36265438135062,1.464361755676988,2.4475412619097536,6.603584186876526,8.547783185992921,-2.0835655808008307,5.72225679987542,-1.878884356183535,-0.15971870653231912,7.571055365949724,3.9925848264809347,0.7614368557914586,-6.859018325004278,6.0804266089968335,2.858602350737224,-9.080911933155477,-6.413814013563674,-1.6417692026619628,-0.5836243515856114,-5.651862156377925,-3.2781569554054175,-7.995061211078534,9.0052789468095,-6.158491879227146,0.7180926772809906
-2.119995779115584,4.157441214556647,4.651135203756151,7.081097250098864,11.923772606664949,3.2403049432080357,4.649668906547842,7.755799864512667,-2.562130053437922,0.669842251299257,-0.42464130631651203,-0.1755922147010464,2.2761072074469766,4.036895976225608,5.0379909636580935,4.067590061942573,-3.5774884478233604,2.072716647409671,5.752467793230913,4.524660250302264,-6.008858103095403,0.25317458765468687,2.5550112520291783,9.342461523230268,5.074202783521222,2.6472304250837824,7.495235835932275,-0.16075905714656624,0.6076335910028638,1.6995012823303313,1.1544524857717646,2.148614157131418,7.296000768345093,5.459658584855444,0.422165608335056,5.293195482128818,1.6780862151199971,2.0105407477814943,7.047321088964091,8.097068129365963
2.1701656232921076,7.317255907944945,-1.465990201576648,-7.47317778690519,3.04451639775375,7.262987287282537,7.927962744314177,4.221322428997432,-4.473066229384659,4.365775119101736,9.132399133025364,0.8432051859396296,0.6651267478153245,-0.1484255240352867,0.7003691411442828,2.801741970588491,8.242728415691722,-0.3779796660758361,-3.5713944694632014,0.2261523388132235,-1.5379483185150482,4.097202825781544,3.5306065384018805,6.414938017037106,11.417309785443209,3.495978851590506,5.838943425143516,6.93259426867404,-2.893065065263028,0.812641118720324,0.6196249672174279,-2.6884521342353467,1.512211958067351,3.6605295087847525,6.875275257766592,3.580917096231679,-3.4665270572705955,2.4272969993458124,5.438239455029763,2.093715087627701
-1.5913680425277767,1.8088005475551623,2.5384471937924027,4.81675729708314,7.894744258009441,-0.45707850304291064,1.395545200725734,0.7115360192680387,-0.17815919704002883,-1.2156459512913278,3.7713587730335205,9.52896543814682,4.288275326666959,1.3795979604121218,-0.8428295387329497,5.332585240943307,4.353339718162882,0.8088448361719264,3.0973016052563,6.015581396708292,2.7346251435304545,7.15740071393317,-0.5331326565116334,-6.197884371474048,2.2027738682044573,7.046249379819228,7.7702475079496605,3.889715538276678,-3.7903806857500113,3.922551561923294,8.8155967794328,2.748255742332221,0.35228923627134356,0.4459065408324926,0.3202705934638645,3.286180986971492,8.281136314008323,-0.6355992674100275,-3.1876859902816683,-3.6430543627140466
0.26943347308368326,5.702913819267975,2.5373070522661925,-1.1495296731545321,2.5557471064434454,11.84966767208375,0.1939002054215482,0.9938734535134623,4.437245127049086,4.750775974058701,-1.6428272097451817,-1.7365020254356123,0.969223332317733,7.598507452544194,6.007190071524514,-3.9255094223520084,3.34597977033515,7.093307485311117,7.200252394309322,-0.4149511246852163,-2.251650048037428,1.692664276153206,2.579203760062557,2.839146890608645,5.38103558219113,-0.5753191790759226,2.5814186053133383,0.8133715352363413,0.8506278283832513,-1.3972586148116122,4.930188049609754,10.507751402705033,4.062637420518073,1.0027977539689472,1.7563595331970627,5.022684043379436,4.155399941609646,0.33650060354933,3.089402822487416,4.86876883567569
2.335609780664275,-0.8363806691299004,-1.9725178079853172,2.4722391284203633,-0.7130905124455569,3.766870781755033,8.494030502112222,2.565709798811576,6.610231538209782,6.963462480454107,-0.3829890614860835,4.836378497376435,2.117195274231105,-2.597375812426653,1.4459276936099128,5.193667025430497,5.993554011931187,-1.5123603442299711,4.576911257114604,8.397419089414733,0.40741445232939066,5.915182137707129,3.5221983030628587,3.3286179163436307,2.3262506107730987,11.602047836126722,4.941234901910111,0.7268815018298107,5.059276190329648,4.988723213487275,-1.777916219166732,-4.039380674171463,0.9936705281485785,7.8835486636497825,4.4444660748212,-3.5500790970451455,3.062149914251039,6.978105331465745,7.675267569359282,1.7442186875903234
-11.019923327350762,2.404081905749623,8.266805465893341,1.3903531794686916,2.159679902910928,0.9928366090364202,-0.213284937482497,1.1627192903176475,3.3542773106576558,6.638961467728473,-2.8158321304494707,1.704189641447551,1.8407793303520177,5.4909734506334065,5.105035261453743,-3.686046732515556,-0.4703074035460697,-0.8877756980822185,8.581852975478638,2.669400353684167,1.699768807579182,-0.6238891276490626,-1.827962360979514,-2.6982039804708604,-1.07528056256628,3.752723951620252,9.104647142001141,2.439566979622955,6.451336947358431,6.753815795768967,-0.16970476944371699,1.6700252650021028,1.7302124434453243,-2.9070907159638724,1.9777342750152593,5.8005734032619864,6.627297382542931,-1.8972474103260257,4.203515455590935,11.641422372310451
1.2660459488402642,-1.3381641937407018,0.28945418554561475,8.477283635385719,2.2915595609054282,-0.2747976343485795,5.335245352567273,1.96469041612848,-3.009752935269504,1.6524801039472792,8.867502444441042,7.448179453594081,0.5471792552937014,1.373036507956866,5.918826449534982,9.765713906418373,7.696510765298374,6.082472386438837,3.299535923953048,0.5352708099352873,-11.573066608797527,2.461849043585809,7.71064183946543,3.2726865935729923,0.769268631871266,1.24632203041763,-2.3004064602945635,0.8806276527592865,3.2081444517785784,6.643622890585094,-1.5165741312805627,-1.4792411655801114,1.755649034805974,5.482444211418811,9.012039774291054,-5.162054303446216,-0.8217827350272253,-0.7355413800904053,9.093309465117295,2.123343909823382
10.779226229127064,0.44154904006317724,-2.747336544955005,-1.7124231792556999,0.6774038881782941,1.8442846785812383,7.973353450309286,3.913952079063999,0.37191778298100847,4.855286976945956,5.894554783354782,-2.0431037522288604,3.8263631000101697,3.2570874959545812,3.8813453543174092,-2.4175011413020258,-2.0086401323393117,2.1841774439595754,-0.5924509932413701,1.0918810197484234,0.15827508351615838,-1.4808430012091995,-0.26786651452343796,6.723983565068719,3.080728268068773,-0.20539492643781665,4.8194219362573465,1.2959012821004707,-3.7807949187441854,1.7815913930579894,8.983618924509628,7.065630765201276,0.5770227528598657,1.2766633549112671,5.8327947411731,9.467974500598613,7.530303195118512,5.7211355311621634,3.993446961533,2.678573512896061
10.779605283287617,0.4421685719086609,-2.7469396006705047,-1.7128131618133602,0.6781670032567997,1.8435940010398613,7.9738069244066265,3.915512304960091,0.3729186624404168,4.855543407817137,5.895841198362804,-2.0425948998391203,3.8252599330562824,3.2571978683818763,3.8810247755274743,-2.4173565409282594,-2.0084274803778834,2.185900963003681,-0.5923796750958316,1.091015487765855,11.655814151517287,0.5451563287247877,-2.441844026435119,2.4378985069767762,0.13397810852672265,2.3809668207717567,8.749709966346593,4.600483721617221,0.7039032238649786,5.424655832347057,5.269219382161409,-1.585578055405623,5.013249772041319,3.22441019156047,2.997865463403117,-1.7186856840735563,-0.09094311206172456,2.631439097255695,-0.6647116420110365,2.501133714437887
