model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar,klideal,covdivideal,meandivideal,entropydivideal
franken,9,1,13,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,11.451971647,,NaN,none,,4,NaN,NaN,,,,
truth,9,1,14,,,,,0,,,,,0,none,,,,none,,,15.086901485368085,0.0,,,,
observed,9,1,14,,,,,0,0.178844638372684,0.0,0.178844638372684,0.0,0,none,,,,none,,,15.490373177456245,75.0,,,,
ideal,9,1,14,800,128000,1600,1,0,0.0038841998812726534,0.0167033396556097,0.0006708654533871835,-0.013490005227724228,0,none,,,0.570101945265597,none,,,15.492390198375166,0.11946902654866776,,,,
particle,9,1,14,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.051768034,,NaN,none,,,NaN,NaN,,,,
franken,9,1,14,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,11.346190958,,15.425273609699733,none,,4,NaN,NaN,,,,
dummy,9,1,1,,,,,0,,,,,0,none,,,,none,,,24.20072574060064,0.0,,,,
truth,9,1,1,,,,,0,,,,,0,none,,,,none,,,24.20072574060064,0.0,,,,
observed,9,1,1,,,,,0,,,,,0,none,,,,none,,,24.443970431837343,0.0,,,,
ideal,9,1,1,200,8000,1600,0,0,,,,,0,none,,,0.9161347100596251,none,,,24.0,1.2000000000000002,,,,
particle,9,1,1,200,8000,1600,0,0,0.005635144088700398,0.025396637661089794,0.00018661859534531118,-0.019948112167734705,0,none,,,0.9072034662811475,none,,,23.992270190835562,1.147480745211518,,,,
franken,9,1,1,200,8000,1600,0,0,0.00041192581961514604,0.0017907681846162464,3.1097287050108005e-5,-0.0014099396520512078,0,none,,,0.9138031063243998,none,,4,23.993184725360884,1.2159282922241652,0.0007110734972657324,0.0061944936830942154,4.4700655156540695e-5,-0.005528120840985024
truth,9,1,2,,,,,0,,,,,0,none,,,,none,,,-3.507856236523297,0.0,,,,
observed,9,1,2,,,,,0,0.8077384697735135,0.0,0.8077384697735135,0.0,0,none,,,,none,,,-3.721903618665739,75.0,,,,
ideal,9,1,2,200,8000,1600,0,0,0.004012459949868597,-0.008922472878811242,0.0012402629130091752,0.011694669915670664,0,none,,,0.5465716877886226,none,,,-3.599240328317663,0.11946902654866776,,,,
particle,9,1,2,200,8000,1600,0,0,2.833872082578472e71,2.833872082578472e71,6.245568701331218e-31,-128.09949347162672,0,none,0.060498448,,1.1536854336499214,none,,,-3.2566707359649993,1.8158387102279525e-57,,,,
franken,9,1,2,200,8000,1600,0,0,NaN,NaN,NaN,NaN,0,none,0.567376238,,NaN,none,,4,NaN,NaN,,,,
truth,9,1,3,,,,,0,,,,,0,none,,,,none,,,5.163114803222683,0.0,,,,
observed,9,1,3,,,,,0,0.2524168006608555,0.0,0.2524168006608555,0.0,0,none,,,,none,,,4.993298294217777,75.0,,,,
ideal,9,1,3,200,8000,1600,1,0,0.003415263450447509,-0.023562812811808314,4.0885401626643596e-5,0.02693719086062918,0,none,,,0.5691334487821476,none,,,5.00185719155403,0.11946902654866776,,,,
particle,9,1,3,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.044236271,,NaN,none,,,NaN,NaN,,,,
franken,9,1,3,200,8000,1600,1,0,1.6049851930053774e6,1.6049880695852952e6,10.398874597698978,-13.275454515299334,0,none,0.340332859,,10.437068861180597,none,,4,4.525358506223247,0.01769870520700021,,,,
truth,9,1,4,,,,,0,,,,,0,none,,,,none,,,10.790915982303481,0.0,,,,
observed,9,1,4,,,,,0,0.007648969139749264,0.0,0.007648969139749264,0.0,0,none,,,,none,,,11.398676228148362,75.0,,,,
ideal,9,1,4,200,8000,1600,1,0,0.004213508810436864,-0.017995558752970764,0.0013537111709106845,0.020855356392496943,0,none,,,0.4906379134048101,none,,,11.40223844555006,0.11946902654866776,,,,
particle,9,1,4,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.063734259,,NaN,none,,,NaN,NaN,,,,
franken,9,1,4,200,8000,1600,1,0,536540.0267383945,536561.0904631662,0.0017490849434249039,-21.065473856682686,0,none,0.310523045,,45.2406061540632,none,,4,12.8717474379437,0.0001101669333355807,,,,
truth,9,1,5,,,,,0,,,,,0,none,,,,none,,,4.366109905013209,0.0,,,,
observed,9,1,5,,,,,0,0.3703344994007217,0.0,0.3703344994007217,0.0,0,none,,,,none,,,4.5632474766021796,75.0,,,,
ideal,9,1,5,200,8000,1600,1,0,0.003073380424989709,-0.005491928498779848,0.0005623020866068702,0.008003006837162688,0,none,,,0.4542270420664844,none,,,4.544254583538564,0.11946902654866776,,,,
particle,9,1,5,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.076388425,,NaN,none,,,NaN,NaN,,,,
franken,9,1,5,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.335473235,,NaN,none,,4,NaN,NaN,,,,
truth,9,1,6,,,,,0,,,,,0,none,,,,none,,,18.266239849863297,0.0,,,,
observed,9,1,6,,,,,0,0.09540192430856348,0.0,0.09540192430856348,0.0,0,none,,,,none,,,18.43972700710924,75.0,,,,
ideal,9,1,6,200,8000,1600,1,0,0.0018359204984130992,0.006673371850595948,0.000636791013328451,-0.005474242365511299,0,none,,,0.7545619815073479,none,,,18.442437725419715,0.11946902654866776,,,,
particle,9,1,6,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.058939196,,NaN,none,,,NaN,NaN,,,,
franken,9,1,6,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.31198398,,NaN,none,,4,NaN,NaN,,,,
truth,9,1,7,,,,,0,,,,,0,none,,,,none,,,4.3640519817901176,0.0,,,,
observed,9,1,7,,,,,0,0.1802045237402723,0.0,0.1802045237402723,0.0,0,none,,,,none,,,4.112269222056903,75.0,,,,
ideal,9,1,7,200,8000,1600,1,0,0.003175488907905318,0.0035406785089714767,4.219577049848803e-5,-0.00040738537156464566,0,none,,,0.46438601470994995,none,,,4.11733045278157,0.11946902654866776,,,,
particle,9,1,7,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.106311595,,NaN,none,,,NaN,NaN,,,,
franken,9,1,7,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.291640281,,NaN,none,,4,NaN,NaN,,,,
truth,9,1,8,,,,,0,,,,,0,none,,,,none,,,1.0277045997883358,0.0,,,,
observed,9,1,8,,,,,0,0.0067461620501945135,0.0,0.0067461620501945135,0.0,0,none,,,,none,,,0.9094065093009132,75.0,,,,
ideal,9,1,8,200,8000,1600,1,0,0.005320287053348224,0.043537620298975455,7.485337370992154e-5,-0.03829218661933715,0,none,,,0.43986261952517686,none,,,0.9090182387116073,0.11946902654866776,,,,
particle,9,1,8,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.091953563,,NaN,none,,,NaN,NaN,,,,
franken,9,1,8,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.27875677,,NaN,none,,4,NaN,NaN,,,,
truth,9,1,9,,,,,0,,,,,0,none,,,,none,,,5.685786298019926,0.0,,,,
observed,9,1,9,,,,,0,0.028849790919696958,0.0,0.028849790919696958,0.0,0,none,,,,none,,,5.72296481539584,75.0,,,,
ideal,9,1,9,200,8000,1600,1,0,0.003323487742443992,0.0383624838197687,0.00037738826341869304,-0.0354163843407434,0,none,,,0.6546494554031292,none,,,5.721966379228832,0.11946902654866776,,,,
particle,9,1,9,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.059399863,,NaN,none,,,NaN,NaN,,,,
franken,9,1,9,200,8000,1600,1,0,23269.77868461772,23283.5763206372,0.012849071385737107,-13.810485090863825,0,none,0.299377068,,27.661834962301896,none,,4,8.615355885149814,0.002273665097634436,,,,
truth,9,1,10,,,,,0,,,,,0,none,,,,none,,,14.648307410039312,0.0,,,,
observed,9,1,10,,,,,0,0.039399532621305064,0.0,0.039399532621305064,0.0,0,none,,,,none,,,14.984415989112499,75.0,,,,
ideal,9,1,10,200,8000,1600,1,0,0.004027349235530486,-0.012517837589255029,0.001582623425109792,0.014962563399675721,0,none,,,0.45953070973605215,none,,,14.980736799225934,0.11946902654866776,,,,
particle,9,1,10,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.049952758,,NaN,none,,,NaN,NaN,,,,
franken,9,1,10,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.331743144,,NaN,none,,4,NaN,NaN,,,,
truth,9,1,11,,,,,0,,,,,0,none,,,,none,,,1.4667235865423622,0.0,,,,
observed,9,1,11,,,,,0,0.023123087909520643,0.0,0.023123087909520643,0.0,0,none,,,,none,,,1.2443152207097703,75.0,,,,
ideal,9,1,11,200,8000,1600,1,0,0.004163168717950302,0.009325001566280763,0.0005195317373350902,-0.005681364585665549,0,none,,,0.45186745597932343,none,,,1.2360316181956659,0.11946902654866776,,,,
particle,9,1,11,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.089772554,,NaN,none,,,NaN,NaN,,,,
franken,9,1,11,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.282410263,,NaN,none,,4,NaN,NaN,,,,
truth,9,1,12,,,,,0,,,,,0,none,,,,none,,,2.092481867902772,0.0,,,,
observed,9,1,12,,,,,0,0.19926145123312045,0.0,0.19926145123312045,0.0,0,none,,,,none,,,2.106650964335497,75.0,,,,
ideal,9,1,12,200,8000,1600,1,0,0.0031099722859367768,0.016512255372401086,0.000515603570136135,-0.013917886656600445,0,none,,,1.1768825133560228,none,,,2.110784385414557,0.11946902654866776,,,,
particle,9,1,12,200,8000,1600,1,0,2.0515808023269211e12,2.0515808023532512e12,0.0354393062594126,-26.365497691348043,0,none,0.043013862,,6.892386691596052,none,,,11.053517444615036,0.0014578105486751322,,,,
franken,9,1,12,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.325325596,,NaN,none,,4,NaN,NaN,,,,
truth,9,1,13,,,,,0,,,,,0,none,,,,none,,,12.909415312747118,0.0,,,,
observed,9,1,13,,,,,0,0.0051360378967899335,0.0,0.0051360378967899335,0.0,0,none,,,,none,,,12.991313698479171,75.0,,,,
ideal,9,1,13,200,8000,1600,1,0,0.006925954611661061,-0.001986684416206123,0.002393858477291194,0.006518780550575989,0,none,,,0.9572744668225657,none,,,12.990946577715022,0.11946902654866776,,,,
particle,9,1,13,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.083439041,,NaN,none,,,NaN,NaN,,,,
franken,9,1,13,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.279905287,,NaN,none,,4,NaN,NaN,,,,
truth,9,1,14,,,,,0,,,,,0,none,,,,none,,,2.7753319028453802,0.0,,,,
observed,9,1,14,,,,,0,0.07768881139731033,0.0,0.07768881139731033,0.0,0,none,,,,none,,,2.9016767721894947,75.0,,,,
ideal,9,1,14,200,8000,1600,1,0,0.003098970343330327,0.025018299198029226,0.00030920960860402814,-0.022228538463302926,0,none,,,0.5330334692903245,none,,,2.8926194654546316,0.11946902654866776,,,,
particle,9,1,14,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.088993445,,NaN,none,,,NaN,NaN,,,,
franken,9,1,14,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.28245903,,NaN,none,,4,NaN,NaN,,,,
truth,9,1,15,,,,,0,,,,,0,none,,,,none,,,6.173782571276316,0.0,,,,
observed,9,1,15,,,,,0,0.05201989350531999,0.0,0.05201989350531999,0.0,0,none,,,,none,,,5.786394620948616,75.0,,,,
ideal,9,1,15,200,8000,1600,1,0,0.0030066867572702736,0.06531820601359543,1.3160269295479406e-5,-0.06232467952562063,0,none,,,0.8952190104743778,none,,,5.788934512417019,0.11946902654866776,,,,
particle,9,1,15,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.049849337,,6.5,none,,,6.0,NaN,,,,
franken,9,1,15,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.326651215,,NaN,none,,4,NaN,NaN,,,,
dummy,9,1,1,,,,,0,,,,,0,none,,,,none,,,24.20072574060064,0.0,,,,
truth,9,1,1,,,,,0,,,,,0,none,,,,none,,,24.896064348396955,0.0,,,,
observed,9,1,1,,,,,0,,,,,0,none,,,,none,,,25.035130442350265,0.0,,,,
ideal,9,1,1,200,8000,1600,0,0,,,,,0,none,,,0.4984896516149391,none,,,24.0,1.2000000000000002,,,,
particle,9,1,1,200,8000,1600,0,0,0.004382205637351763,0.018924604115455157,0.0001885957215395167,-0.01473099419964291,0,none,,,0.5098494931756771,none,,,23.995810998896914,1.1517891128703306,,,,
franken,9,1,1,200,8000,1600,0,0,0.0004340275886050571,0.019278761899757118,2.6536526019124452e-5,-0.018871270837171186,0,none,,,0.5023496511961693,none,,4,24.00161467065153,1.1797352154713083,0.0007047803115725372,0.026267364421385997,3.8697896036442004e-5,-0.0256012820058499
truth,9,1,2,,,,,0,,,,,0,none,,,,none,,,20.396899904468352,0.0,,,,
observed,9,1,2,,,,,0,0.13147572211193959,0.0,0.13147572211193959,0.0,0,none,,,,none,,,19.89085092336963,75.0,,,,
ideal,9,1,2,200,8000,1600,0,0,0.002935223339425345,0.053797948232618076,6.390196785645458e-5,-0.050926626861049186,0,none,,,1.1717358884147284,none,,,19.909032998929938,0.11946902654866776,,,,
particle,9,1,2,200,8000,1600,0,0,1.3510062637831402e37,1.3510062637831402e37,3.52714531880867e-21,-138.86113116782445,0,none,0.118535072,,4.36523682077341,none,,,23.7973624158964,4.271210536546209e-24,,,,
franken,9,1,2,200,8000,1600,0,0,-1.329471900589564e255,-1.329471900589564e255,0.06349021485537078,-6.782291998099701,0,none,0.4731024,,6.895291344482345,none,,4,15.860605679388257,0.0001940655646884095,,,,
truth,9,1,3,,,,,0,,,,,0,none,,,,none,,,7.304225422028036,0.0,,,,
observed,9,1,3,,,,,0,0.6661956694725438,0.0,0.6661956694725438,0.0,0,none,,,,none,,,6.864188553817335,75.0,,,,
ideal,9,1,3,200,8000,1600,1,0,0.0067830872625943665,0.010864138461130324,0.0030267075747485426,-0.0071077587732845,0,none,,,0.60587890384603,none,,,6.8520524460718555,0.11946902654866776,,,,
particle,9,1,3,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.122769241,,NaN,none,,,NaN,NaN,,,,
franken,9,1,3,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.466257447,,NaN,none,,4,NaN,NaN,,,,
truth,9,1,4,,,,,0,,,,,0,none,,,,none,,,14.841231124540638,0.0,,,,
observed,9,1,4,,,,,0,0.045147976520585616,0.0,0.045147976520585616,0.0,0,none,,,,none,,,14.737918645101725,75.0,,,,
ideal,9,1,4,200,8000,1600,1,0,0.0037650756918682763,0.015300837720222097,0.0003706807615926366,-0.011906442789946457,0,none,,,1.0006520912761263,none,,,14.729486717129358,0.11946902654866776,,,,
particle,9,1,4,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.061611959,,NaN,none,,,NaN,NaN,,,,
franken,9,1,4,200,8000,1600,1,0,4.489305767927555e19,4.489305767927555e19,0.5234983045653634,-37.8926140506064,0,none,0.315817537,,8.867738944720656,none,,4,11.643778462083759,0.0004925693663009835,,,,
truth,9,1,5,,,,,0,,,,,0,none,,,,none,,,18.126931902977127,0.0,,,,
observed,9,1,5,,,,,0,0.1222095294066447,0.0,0.1222095294066447,0.0,0,none,,,,none,,,17.91927757281831,75.0,,,,
ideal,9,1,5,200,8000,1600,1,0,0.002800580188263646,0.02216091639211104,0.0003671773233022231,-0.019727513527149618,0,none,,,1.1629046571733752,none,,,17.850756246610384,0.11946902654866776,,,,
particle,9,1,5,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.0444824,,NaN,none,,,NaN,NaN,,,,
franken,9,1,5,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.339554038,,NaN,none,,4,NaN,NaN,,,,
truth,9,1,6,,,,,0,,,,,0,none,,,,none,,,-5.057653008477863,0.0,,,,
observed,9,1,6,,,,,0,0.035266964423425744,0.0,0.035266964423425744,0.0,0,none,,,,none,,,-5.365359508808907,75.0,,,,
ideal,9,1,6,200,8000,1600,1,0,0.004423233438408913,0.009448167149142503,0.0007401941012933123,-0.005765127812026899,0,none,,,0.8556514107820087,none,,,-5.350034113348389,0.11946902654866776,,,,
particle,9,1,6,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.122905973,,NaN,none,,,NaN,NaN,,,,
franken,9,1,6,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.323280643,,NaN,none,,4,NaN,NaN,,,,
truth,9,1,7,,,,,0,,,,,0,none,,,,none,,,3.512165691648954,0.0,,,,
observed,9,1,7,,,,,0,0.09618451997499727,0.0,0.09618451997499727,0.0,0,none,,,,none,,,3.2412801592019003,75.0,,,,
ideal,9,1,7,200,8000,1600,1,0,0.0030926784733424193,-0.006000720912264335,0.00038332150159944454,0.00871007788400731,0,none,,,0.5939526583631846,none,,,3.2240753152252726,0.11946902654866776,,,,
particle,9,1,7,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.097200527,,NaN,none,,,NaN,NaN,,,,
franken,9,1,7,200,8000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.307662992,,NaN,none,,4,NaN,NaN,,,,
truth,9,1,8,,,,,0,,,,,0,none,,,,none,,,13.648135687614538,0.0,,,,
observed,9,1,8,,,,,0,0.13759863129891003,0.0,0.13759863129891003,0.0,0,none,,,,none,,,13.532808854317125,75.0,,,,
ideal,9,1,8,200,8000,1600,1,0,0.0018166697866388336,0.01494799506420034,1.6023984643607604e-5,-0.013147349262205114,0,none,,,0.8254021510564538,none,,,13.538439522766646,0.11946902654866776,,,,
