model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar,klideal,covdivideal,meandivideal,entropydivideal
ideal,20,1,8,200,20000,1600,1,0,0.004006781918130155,0.0243393938088536,0.00019214995237884944,-0.020524761843102295,0,none,,,0.5779141945190988,none,,,10.112037488119256,0.11946902654866776,,,,
particle,20,1,8,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.272373936,,NaN,none,,,NaN,NaN,,,,
franken,20,1,8,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,8.762397989,,NaN,none,,5,NaN,NaN,,,,
truth,20,1,9,,,,,0,,,,,0,none,,,,none,,,6.9954598035337305,0.0,,,,
observed,20,1,9,,,,,0,0.06350452394515721,0.0,0.06350452394515721,0.0,0,none,,,,none,,,7.23078479104158,75.0,,,,
ideal,20,1,9,200,20000,1600,1,0,0.0040625746699551836,0.011137072433655063,0.0008034939550555844,-0.007877991718755464,0,none,,,0.8828200959358385,none,,,7.211408530624683,0.11946902654866776,,,,
particle,20,1,9,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.195995059,,NaN,none,,,NaN,NaN,,,,
franken,20,1,9,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,7.937467122,,NaN,none,,5,NaN,NaN,,,,
truth,20,1,10,,,,,0,,,,,0,none,,,,none,,,0.8760555186271312,0.0,,,,
observed,20,1,10,,,,,0,0.06211984715438505,0.0,0.06211984715438505,0.0,0,none,,,,none,,,0.6689883612350292,75.0,,,,
ideal,20,1,10,200,20000,1600,1,0,0.003371321764544142,0.021310782016611702,2.217471390891921e-5,-0.01796163496597648,0,none,,,0.735272576495058,none,,,0.6619184026120446,0.11946902654866776,,,,
particle,20,1,10,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.17175337,,NaN,none,,,NaN,NaN,,,,
franken,20,1,10,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,9.617392121,,NaN,none,,5,NaN,NaN,,,,
truth,20,1,11,,,,,0,,,,,0,none,,,,none,,,18.30668025597168,0.0,,,,
observed,20,1,11,,,,,0,0.2509160672602103,0.0,0.2509160672602103,0.0,0,none,,,,none,,,18.729772086298524,75.0,,,,
ideal,20,1,11,200,20000,1600,1,0,0.004076836368146856,0.03274056945028577,0.0010812260731734222,-0.029744959155312337,0,none,,,0.5932575937145759,none,,,18.728569856718217,0.11946902654866776,,,,
particle,20,1,11,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.213249174,,NaN,none,,,NaN,NaN,,,,
franken,20,1,11,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,8.274553368,,NaN,none,,5,NaN,NaN,,,,
truth,20,1,12,,,,,0,,,,,0,none,,,,none,,,-0.07314771556801053,0.0,,,,
observed,20,1,12,,,,,0,0.37026659645133775,0.0,0.37026659645133775,0.0,0,none,,,,none,,,-0.40271174239540497,75.0,,,,
ideal,20,1,12,200,20000,1600,1,0,0.005058389537786787,-0.0065723251415216915,0.0019731819574980887,0.009657532721810391,0,none,,,0.6451675117919643,none,,,-0.44398185929317435,0.11946902654866776,,,,
particle,20,1,12,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.222907908,,NaN,none,,,NaN,NaN,,,,
franken,20,1,12,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,6.999852624,,NaN,none,,5,NaN,NaN,,,,
truth,20,1,13,,,,,0,,,,,0,none,,,,none,,,14.016977747608038,0.0,,,,
observed,20,1,13,,,,,0,0.6913229667266714,0.0,0.6913229667266714,0.0,0,none,,,,none,,,14.58096151321675,75.0,,,,
ideal,20,1,13,200,20000,1600,1,0,0.004893808952166887,-0.0004208763682923185,0.00124511076859418,0.004069574551865028,0,none,,,0.6611872576273939,none,,,14.573886717102997,0.11946902654866776,,,,
particle,20,1,13,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.188813815,,NaN,none,,,NaN,NaN,,,,
franken,20,1,13,200,20000,1600,1,0,-1.7170281048299126e253,-1.7170281048299126e253,1.6775457789961102e-7,-101.89236817364258,0,none,7.709878702,,4.998337522680634,none,,5,11.671558147908614,3.66720681944795e-8,,,,
truth,20,1,14,,,,,0,,,,,0,none,,,,none,,,15.492095464907402,0.0,,,,
observed,20,1,14,,,,,0,0.05370736323548826,0.0,0.05370736323548826,0.0,0,none,,,,none,,,15.502186366193044,75.0,,,,
ideal,20,1,14,200,20000,1600,1,0,0.004496234468184121,0.03562264817957106,0.0008887022506339406,-0.03201511596202088,0,none,,,0.4630426467964332,none,,,15.487293090718106,0.11946902654866776,,,,
particle,20,1,14,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.175344929,,NaN,none,,,NaN,NaN,,,,
franken,20,1,14,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,6.631788546,,NaN,none,,5,NaN,NaN,,,,
truth,20,1,15,,,,,0,,,,,0,none,,,,none,,,10.978236281163065,0.0,,,,
observed,20,1,15,,,,,0,0.025578989247724872,0.0,0.025578989247724872,0.0,0,none,,,,none,,,11.387183365037211,75.0,,,,
ideal,20,1,15,200,20000,1600,1,0,0.003909779174783319,-0.00027718273045570135,0.0010351347431006089,0.003151827162138413,0,none,,,0.4940435682418426,none,,,11.38405043884183,0.11946902654866776,,,,
particle,20,1,15,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.327544097,,NaN,none,,,NaN,NaN,,,,
franken,20,1,15,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,6.706376934,,NaN,none,,5,NaN,NaN,,,,
truth,20,1,16,,,,,0,,,,,0,none,,,,none,,,4.115641013571107,0.0,,,,
observed,20,1,16,,,,,0,0.07073286191934289,0.0,0.07073286191934289,0.0,0,none,,,,none,,,4.282269401083221,75.0,,,,
ideal,20,1,16,200,20000,1600,1,0,0.002759706692544571,0.02337009645662706,0.0005855971928953175,-0.021195986956977803,0,none,,,0.5103199450176279,none,,,4.261084721969015,0.11946902654866776,,,,
particle,20,1,16,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.14627943,,NaN,none,,,NaN,NaN,,,,
franken,20,1,16,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,6.883826933,,NaN,none,,5,NaN,NaN,,,,
truth,20,1,17,,,,,0,,,,,0,none,,,,none,,,11.444943650965605,0.0,,,,
observed,20,1,17,,,,,0,1.1397906763604895,0.0,1.1397906763604895,0.0,0,none,,,,none,,,11.378665992126422,75.0,,,,
ideal,20,1,17,200,20000,1600,1,0,0.003576465172362179,-0.0031530051274312187,0.00033536560380401976,0.0063941046959893775,0,none,,,0.7878044182164298,none,,,11.37930836664916,0.11946902654866776,,,,
particle,20,1,17,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.164347279,,NaN,none,,,NaN,NaN,,,,
franken,20,1,17,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,6.763203404,,NaN,none,,5,NaN,NaN,,,,
truth,20,1,18,,,,,0,,,,,0,none,,,,none,,,-5.866583257740864,0.0,,,,
observed,20,1,18,,,,,0,0.26848645881173916,0.0,0.26848645881173916,0.0,0,none,,,,none,,,-5.282438332147043,75.0,,,,
ideal,20,1,18,200,20000,1600,1,0,0.004619398884421327,-0.009908642874998411,0.0012152606894936014,0.013312781069926135,0,none,,,0.7934384176597976,none,,,-5.2638366218448684,0.11946902654866776,,,,
particle,20,1,18,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.160009377,,NaN,none,,,NaN,NaN,,,,
franken,20,1,18,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,7.331685329,,NaN,none,,5,NaN,NaN,,,,
truth,20,1,19,,,,,0,,,,,0,none,,,,none,,,10.187591151277044,0.0,,,,
observed,20,1,19,,,,,0,0.26355553063894,0.0,0.26355553063894,0.0,0,none,,,,none,,,9.691906421962086,75.0,,,,
ideal,20,1,19,200,20000,1600,1,0,0.003649679439488804,0.01128617063335676,0.0011869843422002745,-0.008823475536068229,0,none,,,0.631957367396541,none,,,9.711782219702073,0.11946902654866776,,,,
particle,20,1,19,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.246188031,,NaN,none,,,NaN,NaN,,,,
franken,20,1,19,200,20000,1600,1,0,-2.209496307636519e47,-2.209496307636519e47,4.713833967352689e-7,-62.09466768976697,0,none,9.140428735,,9.358513527734177,none,,5,13.470077642116784,7.35308668977192e-16,,,,
truth,20,1,20,,,,,0,,,,,0,none,,,,none,,,-5.597437153159362,0.0,,,,
observed,20,1,20,,,,,0,0.21413396496682732,0.0,0.21413396496682732,0.0,0,none,,,,none,,,-5.951959687334892,75.0,,,,
ideal,20,1,20,200,20000,1600,1,0,0.003550503360140313,0.024674360457486538,0.0005346622214283201,-0.021658519318774546,0,none,,,0.7424734822425781,none,,,-5.948098720990519,0.11946902654866776,,,,
particle,20,1,20,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.218918213,,NaN,none,,,NaN,NaN,,,,
franken,20,1,20,200,20000,1600,1,0,716424.7467437206,716447.4168896762,3.045468457079e-5,-22.670176410302737,0,none,7.875449989,,13.961168823460335,none,,5,-0.3830305842508044,2.9928625496728908e-6,,,,
