model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar,klideal,covdivideal,meandivideal,entropydivideal
truth,9,1,1,,,,,0,,,,,0,none,,,,none,,,25.194116537425636,0,,,,
observed,9,1,1,,,,,0,,,,,0,none,,,,none,,,25.69772303187945,0,,,,
ideal,9,1,1,800,128000,1600,0,0,,,,,0,none,,,0.8106030912740532,none,,,24,1.2000000000000002,,,,
particle,9,1,1,800,128000,1600,0,0,0.00603227155878476,0.05309457710628229,0.0002101465078432617,-0.047272452055340794,0,none,,,0.791129016852574,none,,,24.025566108245908,1.1372221057558478,,,,
franken,9,1,1,800,128000,1600,0,0,1955021391930911e-20,0.0021344886740886824,12027703055942852e-22,-0.002116141230474968,0,none,,,0.7935666388475578,none,,4,24.00470409111831,1.1948337232058672,2472598785171077e-20,0.0038547376897364316,17385497586115847e-22,-0.003831750251643332
