model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar,klideal,covdivideal,meandivideal,entropydivideal
particle,20,1,3,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.195226507,,NaN,none,,,NaN,NaN,,,,
franken,20,1,3,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,7.412809268,,NaN,none,,5,NaN,NaN,,,,
truth,20,1,4,,,,,0,,,,,0,none,,,,none,,,4.483376351861111,0.0,,,,
observed,20,1,4,,,,,0,0.12426973751930234,0.0,0.12426973751930234,0.0,0,none,,,,none,,,3.743560247028988,75.0,,,,
ideal,20,1,4,200,20000,1600,1,0,0.0033571652815850557,-0.006392047697114618,0.0005728803973787976,0.009176332581320877,0,none,,,0.5909726237612518,none,,,3.7327009907252933,0.11946902654866776,,,,
particle,20,1,4,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.171345016,,NaN,none,,,NaN,NaN,,,,
franken,20,1,4,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,6.980890108,,NaN,none,,5,NaN,NaN,,,,
truth,20,1,5,,,,,0,,,,,0,none,,,,none,,,11.107381153868527,0.0,,,,
observed,20,1,5,,,,,0,0.1596532002464574,0.0,0.1596532002464574,0.0,0,none,,,,none,,,11.192168271505812,75.0,,,,
ideal,20,1,5,200,20000,1600,1,0,0.0054850121316142595,-0.014987288403512192,0.001648723658095289,0.018823576877031168,0,none,,,0.6254695013137873,none,,,11.183920709607559,0.11946902654866776,,,,
particle,20,1,5,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.150511075,,NaN,none,,,NaN,NaN,,,,
franken,20,1,5,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,6.867274266,,NaN,none,,5,NaN,NaN,,,,
truth,20,1,6,,,,,0,,,,,0,none,,,,none,,,8.18591022802483,0.0,,,,
observed,20,1,6,,,,,0,0.06819312561486247,0.0,0.06819312561486247,0.0,0,none,,,,none,,,7.490547163887593,75.0,,,,
ideal,20,1,6,200,20000,1600,1,0,0.002173287978501045,-0.021002909736175763,0.0006419040767560396,0.02253429363792077,0,none,,,0.8652322293542664,none,,,7.506460326141807,0.11946902654866776,,,,
particle,20,1,6,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.18229533,,NaN,none,,,NaN,NaN,,,,
franken,20,1,6,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,7.350049373,,NaN,none,,5,NaN,NaN,,,,
truth,20,1,7,,,,,0,,,,,0,none,,,,none,,,7.251525731358363,0.0,,,,
observed,20,1,7,,,,,0,0.030465310967243482,0.0,0.030465310967243482,0.0,0,none,,,,none,,,6.532275517843986,75.0,,,,
ideal,20,1,7,200,20000,1600,1,0,0.0028636454911517167,0.0148183603640073,0.0011898471401130674,-0.013144562012968647,0,none,,,1.2180529172062442,none,,,6.5318888704839235,0.11946902654866776,,,,
particle,20,1,7,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.155442729,,NaN,none,,,NaN,NaN,,,,
franken,20,1,7,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,7.534545847,,NaN,none,,5,NaN,NaN,,,,
truth,20,1,8,,,,,0,,,,,0,none,,,,none,,,3.5383134240629364,0.0,,,,
observed,20,1,8,,,,,0,0.3095178361999501,0.0,0.3095178361999501,0.0,0,none,,,,none,,,3.5137910274984874,75.0,,,,
ideal,20,1,8,200,20000,1600,1,0,0.0055711435527837526,0.024044672691609332,0.0014272619191544364,-0.019900791057980014,0,none,,,0.5007447981174183,none,,,3.470854394402893,0.11946902654866776,,,,
particle,20,1,8,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.147900766,,NaN,none,,,NaN,NaN,,,,
franken,20,1,8,200,20000,1600,1,0,6.665628385762238e15,6.665628385762268e15,0.0016001740690473744,-30.453833021545297,0,none,8.532080369,,9.644323689030703,none,,5,4.182874164121438,0.00010808074040283368,,,,
truth,20,1,9,,,,,0,,,,,0,none,,,,none,,,18.837015949667762,0.0,,,,
observed,20,1,9,,,,,0,0.26154430691512,0.0,0.26154430691512,0.0,0,none,,,,none,,,18.552756935624295,75.0,,,,
ideal,20,1,9,200,20000,1600,1,0,0.0034580989234851097,-0.012385980878241684,0.0006578835008245161,0.01518619630090228,0,none,,,0.9535817081656127,none,,,18.553003741840953,0.11946902654866776,,,,
particle,20,1,9,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.211965558,,NaN,none,,,NaN,NaN,,,,
franken,20,1,9,200,20000,1600,1,0,1.5370038440783443e6,1.5370271311327096e6,1.845270381472323e-5,-23.287072818103276,0,none,7.10954445,,7.791798707808959,none,,5,13.08153850187745,5.770184428261103e-6,,,,
truth,20,1,10,,,,,0,,,,,0,none,,,,none,,,4.012612607271002,0.0,,,,
observed,20,1,10,,,,,0,0.18197636261324546,0.0,0.18197636261324546,0.0,0,none,,,,none,,,3.6617918965620593,75.0,,,,
ideal,20,1,10,200,20000,1600,1,0,0.003955646711436982,0.014745933247623078,0.0006222107596256434,-0.011412497295811737,0,none,,,0.4791878036249488,none,,,3.6593422005842866,0.11946902654866776,,,,
particle,20,1,10,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.150072352,,NaN,none,,,NaN,NaN,,,,
franken,20,1,10,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,7.013845643,,NaN,none,,5,NaN,NaN,,,,
truth,20,1,11,,,,,0,,,,,0,none,,,,none,,,9.334678431555739,0.0,,,,
observed,20,1,11,,,,,0,0.10045787004871128,0.0,0.10045787004871128,0.0,0,none,,,,none,,,8.708557584781847,75.0,,,,
ideal,20,1,11,200,20000,1600,1,0,0.0025863677500935086,-0.008082142057664518,0.00020925417487186655,0.01045925563288616,0,none,,,1.38452131027145,none,,,8.694909023388977,0.11946902654866776,,,,
particle,20,1,11,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.143102212,,NaN,none,,,NaN,NaN,,,,
franken,20,1,11,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,7.457001378,,NaN,none,,5,NaN,NaN,,,,
truth,20,1,12,,,,,0,,,,,0,none,,,,none,,,14.935929984430784,0.0,,,,
observed,20,1,12,,,,,0,1.7946825451372028,0.0,1.7946825451372028,0.0,0,none,,,,none,,,15.252448144058613,75.0,,,,
ideal,20,1,12,200,20000,1600,1,0,0.004048002313934095,-0.0056411207515390345,0.0005802660087485907,0.009108857056724538,0,none,,,1.0391644519143222,none,,,15.247123501915626,0.11946902654866776,,,,
particle,20,1,12,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.168356248,,NaN,none,,,NaN,NaN,,,,
franken,20,1,12,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,7.186636525,,NaN,none,,5,NaN,NaN,,,,
truth,20,1,13,,,,,0,,,,,0,none,,,,none,,,2.1440571742800856,0.0,,,,
observed,20,1,13,,,,,0,0.12109292816551664,0.0,0.12109292816551664,0.0,0,none,,,,none,,,2.303084105733573,75.0,,,,
ideal,20,1,13,200,20000,1600,1,0,0.0034260426133166065,0.01340861223019385,0.0015017003993957898,-0.011484270016273036,0,none,,,0.5563538486015772,none,,,2.346292971062658,0.11946902654866776,,,,
particle,20,1,13,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.144303862,,NaN,none,,,NaN,NaN,,,,
franken,20,1,13,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,7.170268783,,NaN,none,,5,NaN,NaN,,,,
truth,20,1,14,,,,,0,,,,,0,none,,,,none,,,8.510195466063294,0.0,,,,
observed,20,1,14,,,,,0,1.3188640321080611,0.0,1.3188640321080611,0.0,0,none,,,,none,,,8.502769809817435,75.0,,,,
ideal,20,1,14,200,20000,1600,1,0,0.003658743401644717,0.014936603117959893,0.0011921260114667353,-0.012469985727781912,0,none,,,0.7150148176996625,none,,,8.504849520403912,0.11946902654866776,,,,
particle,20,1,14,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.177727295,,NaN,none,,,NaN,NaN,,,,
franken,20,1,14,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,7.238152632,,NaN,none,,5,NaN,NaN,,,,
truth,20,1,15,,,,,0,,,,,0,none,,,,none,,,0.9058939487641791,0.0,,,,
observed,20,1,15,,,,,0,0.06375873090125547,0.0,0.06375873090125547,0.0,0,none,,,,none,,,0.9686454925746297,75.0,,,,
ideal,20,1,15,200,20000,1600,1,0,0.004300586208661325,-0.010126094475119621,0.0017169687325799396,0.012709711951201007,0,none,,,0.5693477606233686,none,,,0.9652968585538817,0.11946902654866776,,,,
particle,20,1,15,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.176633625,,NaN,none,,,NaN,NaN,,,,
franken,20,1,15,200,20000,1600,1,0,2.086591455906032e18,2.086591455906032e18,0.3146065710517584,-22.878219693475746,0,none,6.799151533,,6.290707663249617,none,,5,4.727316056302364,0.0014352915754099098,,,,
truth,20,1,16,,,,,0,,,,,0,none,,,,none,,,13.81509813106291,0.0,,,,
observed,20,1,16,,,,,0,0.17846255154757068,0.0,0.17846255154757068,0.0,0,none,,,,none,,,13.463925834908773,75.0,,,,
ideal,20,1,16,200,20000,1600,1,0,0.003624820422730634,-0.009466313671323482,0.0012910092731448753,0.011800124820909239,0,none,,,0.6290273993744161,none,,,13.486552708455577,0.11946902654866776,,,,
particle,20,1,16,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.14250343,,NaN,none,,,NaN,NaN,,,,
franken,20,1,16,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,6.735570127,,NaN,none,,5,NaN,NaN,,,,
truth,20,1,17,,,,,0,,,,,0,none,,,,none,,,1.2513759249677154,0.0,,,,
observed,20,1,17,,,,,0,0.2624405306317767,0.0,0.2624405306317767,0.0,0,none,,,,none,,,1.11853490894738,75.0,,,,
ideal,20,1,17,200,20000,1600,1,0,0.0037949581443088745,-0.016934837851176037,0.0010631204474277945,0.019666675548057115,0,none,,,0.760340264284569,none,,,1.096975885002991,0.11946902654866776,,,,
particle,20,1,17,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.183644217,,NaN,none,,,NaN,NaN,,,,
franken,20,1,17,200,20000,1600,1,0,-9.231733615717744e15,-9.231733615717724e15,0.46108409915343174,-20.293115045858684,0,none,9.421030064,,10.68681518111839,none,,5,-1.788203047264239,2.345656530364839e-10,,,,
truth,20,1,18,,,,,0,,,,,0,none,,,,none,,,15.204501328794054,0.0,,,,
observed,20,1,18,,,,,0,0.21384557615712962,0.0,0.21384557615712962,0.0,0,none,,,,none,,,15.460751143025512,75.0,,,,
ideal,20,1,18,200,20000,1600,1,0,0.0028494278705475467,0.0105396284047841,0.00010559487897854265,-0.007795795413215096,0,none,,,0.5494522625943493,none,,,15.427532968264433,0.11946902654866776,,,,
particle,20,1,18,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.251447101,,NaN,none,,,NaN,NaN,,,,
franken,20,1,18,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,10.57295797,,NaN,none,,5,NaN,NaN,,,,
truth,20,1,19,,,,,0,,,,,0,none,,,,none,,,1.7420176163601377,0.0,,,,
observed,20,1,19,,,,,0,0.33554293490065856,0.0,0.33554293490065856,0.0,0,none,,,,none,,,1.3621365981312257,75.0,,,,
ideal,20,1,19,200,20000,1600,1,0,0.0028398367343896156,-0.01758124802515811,0.0007592137618584807,0.019661870997689245,0,none,,,0.4880167405658074,none,,,1.3609549951707645,0.11946902654866776,,,,
particle,20,1,19,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.188725485,,NaN,none,,,NaN,NaN,,,,
franken,20,1,19,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,7.791149581,,NaN,none,,5,NaN,NaN,,,,
truth,20,1,20,,,,,0,,,,,0,none,,,,none,,,8.78221697054635,0.0,,,,
observed,20,1,20,,,,,0,0.1049618870295509,0.0,0.1049618870295509,0.0,0,none,,,,none,,,8.398391304205486,75.0,,,,
ideal,20,1,20,200,20000,1600,1,0,0.003663888609944488,0.037299906574915075,7.408750371318531e-5,-0.03371010546868377,0,none,,,0.558934937576639,none,,,8.389296934860903,0.11946902654866776,,,,
particle,20,1,20,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.265817436,,NaN,none,,,NaN,NaN,,,,
franken,20,1,20,200,20000,1600,1,0,3.4369624342026316e16,3.436962434202633e16,1.2364704034429035,-23.66110972564144,0,none,7.970223896,,11.371715872027329,none,,5,5.530453560123252,0.0031839775817775933,,,,
