model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar,klideal,covdivideal,meandivideal,entropydivideal
observed,20,1,14,,,,,0,0.26028492842155526,0.0,0.26028492842155526,0.0,0,none,,,,none,,,11.77690232947807,75.0,,,,
ideal,20,1,14,200,20000,1600,1,0,0.004145268541805232,0.039842579456664695,0.0010982797728904296,-0.036795590687749895,0,none,,,1.007716074103764,none,,,11.776521416469542,0.11946902654866776,,,,
particle,20,1,14,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.347962759,,NaN,none,,,NaN,NaN,,,,
franken,20,1,14,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,10.136700822,,NaN,none,,5,NaN,NaN,,,,
truth,20,1,15,,,,,0,,,,,0,none,,,,none,,,-2.9655984703662956,0.0,,,,
observed,20,1,15,,,,,0,0.21822329009618452,0.0,0.21822329009618452,0.0,0,none,,,,none,,,-3.6640601037866203,75.0,,,,
ideal,20,1,15,200,20000,1600,1,0,0.0036681785632892393,0.014120497680734609,0.00030829228833203115,-0.010760611405777401,0,none,,,0.7736587911710151,none,,,-3.627422643993302,0.11946902654866776,,,,
particle,20,1,15,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.168626617,,NaN,none,,,NaN,NaN,,,,
franken,20,1,15,200,20000,1600,1,0,1.516272501691463e9,1.516272523198934e9,0.009854834190751631,-21.517325849757025,0,none,9.03726289,,7.488895736312213,none,,5,-4.7441416858461745,3.5676682864473614e-5,,,,
truth,20,1,16,,,,,0,,,,,0,none,,,,none,,,-8.32705343600792,0.0,,,,
observed,20,1,16,,,,,0,0.298275836862292,0.0,0.298275836862292,0.0,0,none,,,,none,,,-7.822781685654915,75.0,,,,
ideal,20,1,16,200,20000,1600,1,0,0.00340312776991557,-0.00047562779650178744,0.0013031620908012913,0.002575593475616066,0,none,,,0.8242044585879287,none,,,-7.752706962143508,0.11946902654866776,,,,
particle,20,1,16,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.151400274,,NaN,none,,,NaN,NaN,,,,
franken,20,1,16,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,8.476211132,,NaN,none,,5,NaN,NaN,,,,
truth,20,1,17,,,,,0,,,,,0,none,,,,none,,,15.888415746685641,0.0,,,,
observed,20,1,17,,,,,0,0.33224001383755153,0.0,0.33224001383755153,0.0,0,none,,,,none,,,15.837270219237283,75.0,,,,
ideal,20,1,17,200,20000,1600,1,0,0.003692360047834031,0.0201240242437332,0.000826944262623759,-0.017258608458522926,0,none,,,0.8111231934656679,none,,,15.74144217130322,0.11946902654866776,,,,
particle,20,1,17,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.184534931,,NaN,none,,,NaN,NaN,,,,
franken,20,1,17,200,20000,1600,1,0,9.445998940463434e13,9.445998940464936e13,0.9556221187629899,-15.967501425648994,0,none,8.954154181,,9.378521965064648,none,,5,12.406097650279385,0.0738664622837841,,,,
truth,20,1,18,,,,,0,,,,,0,none,,,,none,,,8.824591467014406,0.0,,,,
observed,20,1,18,,,,,0,0.12866403833323908,0.0,0.12866403833323908,0.0,0,none,,,,none,,,8.890054062747272,75.0,,,,
ideal,20,1,18,200,20000,1600,1,0,0.0026028978612197386,0.009469743263967989,0.00012265937186762608,-0.006989504774615876,0,none,,,0.936327494377333,none,,,8.92623072872208,0.11946902654866776,,,,
particle,20,1,18,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.276790802,,NaN,none,,,NaN,NaN,,,,
franken,20,1,18,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,9.455764939,,NaN,none,,5,NaN,NaN,,,,
truth,20,1,19,,,,,0,,,,,0,none,,,,none,,,8.044745182269695,0.0,,,,
observed,20,1,19,,,,,0,0.31265241751545947,0.0,0.31265241751545947,0.0,0,none,,,,none,,,8.105189555924259,75.0,,,,
ideal,20,1,19,200,20000,1600,1,0,0.0031789392388324286,-0.0008940401561153832,0.0008362992191016822,0.003236680175846128,0,none,,,0.7218532214853224,none,,,8.114159465196975,0.11946902654866776,,,,
particle,20,1,19,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.145097212,,NaN,none,,,NaN,NaN,,,,
franken,20,1,19,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,7.140960567,,NaN,none,,5,NaN,NaN,,,,
truth,20,1,20,,,,,0,,,,,0,none,,,,none,,,14.810040836524905,0.0,,,,
observed,20,1,20,,,,,0,0.1934682506527433,0.0,0.1934682506527433,0.0,0,none,,,,none,,,15.19472497444848,75.0,,,,
ideal,20,1,20,200,20000,1600,1,0,0.002666549523752349,0.0038157464988561873,0.00039825787250086085,-0.0015474548476046984,0,none,,,1.2256200258765337,none,,,15.203787237498506,0.11946902654866776,,,,
particle,20,1,20,200,20000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.144231842,,NaN,none,,,NaN,NaN,,,,
franken,20,1,20,200,20000,1600,1,0,1.8424945492593737e24,1.8424945492593737e24,0.10950406942816189,-33.74472441784562,0,none,8.013677473,,8.74200519126877,none,,5,15.028830378820345,0.013908810373498467,,,,
finkel,20,1,2,200,20000,1600,80,6206,0.5115019451429333,-0.17346592387214246,0.28170782274664363,0.4032600462684322,10,bkf.SampleUniform,0.0,,73.2031071127415,bkf.MhSampled,1.0,,-4.762798059994052,0.12751933824063835,,,,
finkel,20,1,3,200,20000,1600,80,7831,1.3467174385404919,0.7108822414703022,0.529764270739695,0.10607092633049468,10,bkf.SampleUniform,0.0,,44.88815375015487,bkf.MhSampled,1.0,,0.8567340053329835,0.15940789625725874,,,,
