"model","dimension","rep","steps","nfp","nfapf","npf","nIter","numMhAccepts","kl","covdiv","meandiv","entropydiv","histPerLoc","sampType","runtime","errorType","sqerr","mhType","useForward","neighborhoodsize","mvlmean","mvlvar","klideal","covdivideal","meandivideal","entropydivideal"
"franken",30,1,10,40,32000,160000,1,0,0.0078879947,-0.0002688717,0.0014883406,0.0066685258,0,"none",7.983643137,,0.4634304573,"none",,3,0.422751422,1.1889256757,,,,
"finkel",30,1,2,40,32000,160000,40,18059,0.3061865994,0.2939408864,0.0530367672,-0.0407910543,15,"bkf.SampleLog",0.508446117,,1.0606153441,"bkf.MhCompromise",1,,-2.0914265851,3.5547995076,,,,
"finkel",30,1,3,40,32000,160000,40,22799,0.2269928457,0.3284289987,0.0220935877,-0.1235297408,15,"bkf.SampleLog",0.511868764,,0.6146553769,"bkf.MhCompromise",1,,0.032305657,1.870779737,,,,
"finkel",30,1,4,40,32000,160000,40,23068,0.2233260483,0.2365600324,0.0192017402,-0.0324357244,15,"bkf.SampleLog",0.49424915,,0.7167020422,"bkf.MhCompromise",1,,1.8791524651,1.2661235896,,,,
"finkel",30,1,5,40,32000,160000,40,23332,0.1950353845,0.1957931547,0.0198686518,-0.020626422,15,"bkf.SampleLog",0.476402756,,0.6077157156,"bkf.MhCompromise",1,,0.2134598422,1.6176321305,,,,
"finkel",30,1,6,40,32000,160000,40,24204,0.2107091027,0.2243458662,0.0085857263,-0.0222224898,15,"bkf.SampleLog",0.486112153,,0.4350281487,"bkf.MhCompromise",1,,-0.5626204493,1.4724773811,,,,
"finkel",30,1,7,40,32000,160000,40,22359,0.227965556,0.232153336,0.0117189086,-0.0159066886,15,"bkf.SampleLog",0.504316466,,0.5815538603,"bkf.MhCompromise",1,,0.8794425382,1.0207859604,,,,
"finkel",30,1,8,40,32000,160000,40,23582,0.2715442474,0.3173362364,0.0077043499,-0.0534963389,15,"bkf.SampleLog",0.610099326,,0.4565077935,"bkf.MhCompromise",1,,0.6894578708,0.9713661186,,,,
"finkel",30,1,9,40,32000,160000,40,23956,0.1981625595,0.2264806366,0.0113176048,-0.0396356819,15,"bkf.SampleLog",0.703200276,,0.5179819278,"bkf.MhCompromise",1,,0.9810211925,0.8084465584,,,,
"finkel",30,1,10,40,32000,160000,40,23289,0.1317376783,0.1866871676,0.0116823733,-0.0666318626,15,"bkf.SampleLog",0.731081803,,0.471584461,"bkf.MhCompromise",1,,-0.0515476093,1.5003638363,,,,
"truth",30,2,1,,,,,0,,,,,0,"none",,,,"none",,,0.0942911792,0,,,,
"observed",30,2,1,,,,,0,,,,,0,"none",,,,"none",,,-2.4352161709,0,,,,
"ideal",30,2,1,40,32000,160000,40,0,,,,,0,"none",,,0.471584461,"none",,,-0.0515476093,1.5003638363,,,,
"particle",30,2,1,40,32000,160000,40,0,0.8428285805,1.7234328297,0.0961334355,-0.9767376848,0,"none",,,0.5069169983,"none",,,0.1674154601,0.5228164664,,,,
"franken",30,2,1,40,32000,160000,40,0,0.0015969298,-0.0003004649,0.0010666885,0.0008307061,0,"none",,,0.4646730562,"none",,3,0.422751422,1.1889256757,0.0078879947,-0.0002688717,0.0014883406,0.0066685258
