model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar,klideal,covdivideal,meandivideal,entropydivideal
particle,30,2,7,40,32000,160000,1,0,2.2413666385887425,3.642574654129422,0.07093465886267421,-1.4721426744033543,0,none,19.64915662,,1.2432851596643049,none,,,0.09612277282310518,1.3308599561776888,,,,
franken,30,2,7,40,32000,160000,1,0,0.0069520806642875115,0.0036411359539669785,0.0003293182854228085,0.002981626424897723,0,none,8.059539083,,1.2548414729625441,none,,3,0.2991111278371674,1.1927380859558663,,,,
truth,30,2,8,,,,,0,,,,,0,none,,,,none,,,-1.1592507979963598,0,,,,
observed,30,2,8,,,,,0,0.8631123362837423,0,0.8631123362837423,0,0,none,,,,none,,,1.7484576521639348,3,,,,
ideal,30,2,8,40,32000,160000,1,0,0.0024049207477821457,-0.0023482868244347533,0.00015592112914048585,0.004597286443076417,0,none,,,0.5088729424480379,none,,,-0.5147560443967061,1.2755187415551523,,,,
particle,30,2,8,40,32000,160000,1,0,0.23681745737676416,0.5322521327575291,0.016866388639898457,-0.31230106402066343,0,none,27.133915465,,0.9019479732730897,none,,,-1.3485499768052,1.1572759295859256,,,,
franken,30,2,8,40,32000,160000,1,0,0.006799795772239455,0.0055923086939699196,0.00037086095473552754,0.0008366261235340079,0,none,7.830948095,,0.9165935609338985,none,,3,-0.5594746490941214,1.2031284135048157,,,,
truth,30,2,9,,,,,0,,,,,0,none,,,,none,,,-0.41203388868840884,0,,,,
observed,30,2,9,,,,,0,0.727337537508937,0,0.727337537508937,0,0,none,,,,none,,,-1.411783333913042,3,,,,
ideal,30,2,9,40,32000,160000,1,0,0.0029104840064683507,0.0076963790197608125,0.0002261348364938178,-0.005012029849786279,0,none,,,0.491432019595002,none,,,0.7703256730016336,1.2755187415535867,,,,
particle,30,2,9,40,32000,160000,1,0,0.14880565780952754,0.16350145512420836,0.013563716189124473,-0.028259513503805272,0,none,19.335184597,,0.7274093465529189,none,,,0.12485603171104807,1.3513003485002173,,,,
franken,30,2,9,40,32000,160000,1,0,0.006857606081839803,-0.0033124788786338716,0.000551829099003447,0.00961825586147023,0,none,7.717966639,,0.6982742960857695,none,,3,0.6406850775939844,1.2084839543207666,,,,
truth,30,2,10,,,,,0,,,,,0,none,,,,none,,,-2.224733122316827,0,,,,
observed,30,2,10,,,,,0,0.44142443162811723,0,0.44142443162811723,0,0,none,,,,none,,,-1.0258445183612612,3,,,,
ideal,30,2,10,40,32000,160000,1,0,0.0042696409563290055,0.02767792018722377,0.00013209290853456856,-0.02354037213942934,0,none,,,0.5675289321828927,none,,,-0.8249867718829472,1.2755187415533364,,,,
particle,30,2,10,40,32000,160000,1,0,0.16675571602330536,0.3506468276710577,0.010578726977732697,-0.19446983862548503,0,none,22.984838996,,1.7442143463969408,none,,,-0.5964842213870057,1.3692764066578398,,,,
franken,30,2,10,40,32000,160000,1,0,0.006693988971645666,0.013100913106112897,0.00031572989740502296,-0.006722654031872252,0,none,11.694347916,,1.6423098421909796,none,,3,-0.8707895166693556,1.1923549675172531,,,,
truth,30,2,11,,,,,0,,,,,0,none,,,,none,,,-5.01855259692883,0,,,,
observed,30,2,11,,,,,0,1.0310979743984503,-6344131569286608e-32,1.0310979743984503,0,0,none,,,,none,,,-1.0013411894115922,3,,,,
ideal,30,2,11,40,32000,160000,1,0,0.003073901727149345,0.011193270704622171,9583104265274318e-20,-0.00821520002012557,0,none,,,0.46696459745117036,none,,,-0.234694420194924,1.2755187415532971,,,,
particle,30,2,11,40,32000,160000,1,0,0.6397871183539662,1.4824197053082944,0.03162908123360008,-0.8742616681879284,0,none,17.764365138,,1.8345293245422072,none,,,-0.05441165177385717,0.6905943066903488,,,,
franken,30,2,11,40,32000,160000,1,0,0.006580001753699848,0.003518581246650213,0.00032561581914239835,0.0027358046879072365,0,none,8.356255879,,1.743714191255274,none,,3,-0.205077921128163,1.1957788613836584,,,,
finkel,30,2,2,40,32000,160000,40,18537,0.18297535432441614,0.006598203780515966,0.03930548277741984,0.13707166776648033,15,bkf.SampleLog,0.667027376,,1.283255237831177,bkf.MhCompromise,1.0,,-2.7744889063094393,2.7507332109100022
finkel,30,2,3,40,32000,160000,40,21919,0.3838544723314172,0.6941562780158704,0.008831860291162529,-0.31913366597561577,15,bkf.SampleLog,0.540350887,,0.6083077248682741,bkf.MhCompromise,1.0,,-2.4807894585209835,0.865158153037288
finkel,30,2,4,40,32000,160000,40,22853,0.3271548828225243,0.644024518588806,0.008319661598056829,-0.32518929736433855,15,bkf.SampleLog,0.612341051,,0.37628193463013093,bkf.MhCompromise,1.0,,-1.7842852351279022,0.9140431627057043
finkel,30,2,5,40,32000,160000,40,24111,0.30069758941849717,0.43178392222254053,0.0104520728855165,-0.1415384056895599,15,bkf.SampleLog,0.523212886,,0.5723480364428994,bkf.MhCompromise,1.0,,-2.145353868170255,0.8801362770782746
finkel,30,2,6,40,32000,160000,40,23834,0.20240861605545962,0.32461094455950323,0.010806482885022265,-0.13300881138906587,15,bkf.SampleLog,0.562258459,,0.5975319643088264,bkf.MhCompromise,1.0,,-1.301675835341608,0.9929699038595056
finkel,30,2,7,40,32000,160000,40,23301,0.22734860178220254,0.3482616153432686,0.009103684366429627,-0.13001669792749568,15,bkf.SampleLog,0.536023172,,0.6103203661160748,bkf.MhCompromise,1.0,,0.19548893622895508,1.0279959987645932
finkel,30,2,8,40,32000,160000,40,24416,8.333101382797478,8.55367435094269,0.008250873916309812,-0.22882384206152256,15,bkf.SampleLog,0.516229535,,0.4921278019822757,bkf.MhCompromise,1.0,,-0.8532848208189648,1.6302308283794684
finkel,30,2,9,40,32000,160000,40,23726,0.13346518798622883,0.13199220120097246,0.009416178281807812,-0.007943191496551427,15,bkf.SampleLog,0.561863569,,0.5086394850058094,bkf.MhCompromise,1.0,,0.4138866464246166,1.2880373972728705
finkel,30,2,10,40,32000,160000,40,24065,0.18833950048272655,0.18222173054623786,0.007147356941549663,-0.0010295870050609445,15,bkf.SampleLog,0.544453453,,0.5880764739901367,bkf.MhCompromise,1.0,,-0.5170020102442221,1.840933092275002
finkel,30,2,11,40,32000,160000,40,23203,0.17320745010668076,0.17129495422955693,0.00755875846751225,-0.005646262590388471,15,bkf.SampleLog,0.518250092,,0.4851353249527186,bkf.MhCompromise,1.0,,-0.22522189297877704,1.1092491293243276
truth,30,3,1,,,,,0,,,,,0,none,,,,none,,,-5.01855259692883,0,,,,
observed,30,3,1,,,,,0,,,,,0,none,,,,none,,,-1.0013411894115922,0,,,,
ideal,30,3,1,40,32000,160000,40,0,,,,,0,none,,,0.4851353249527186,none,,,-0.22522189297877704,1.1092491293243276,,,,
particle,30,3,1,40,32000,160000,40,0,0.6397857260783262,1.4824207199758874,0.03162720417015603,-0.8742621980677171,0,none,,,1.8345293245422072,none,,,-0.05441165177385717,0.6905943066903488,,,,
franken,30,3,1,40,32000,160000,40,0,0.0006595246037595173,0.00282538088825266,0.0002093316499091319,-0.0023751879344022743,0,none,,,1.7419701357889628,none,,3,-0.205077921128163,1.1957788613836584,0.006581629102448276,0.0035191305797314587,0.0003272237145983227,0.0027352748081184938
truth,30,3,2,,,,,0,,,,,0,none,,,,none,,,-2.1081743439536305,0,,,,
observed,30,3,2,,,,,0,0.5031240200947826,0,0.5031240200947826,0,0,none,,,,none,,,-1.2745582898902792,3,,,,
ideal,30,3,2,40,32000,160000,40,0,0.0031067378043602907,0.01801790819003888,0.00011818001354848892,-0.015029350399227075,0,none,,,1.289481201958305,none,,,-2.192279337349291,1.2755187415532905,,,,
particle,30,3,2,40,32000,160000,40,0,11.78178559177739,14.736851427279916,0.07439116916943178,-3.0294570046719573,0,none,30.535367898,,2.4807890794313443,none,,,-2.220624775113215,2.7676045867716996,,,,
franken,30,3,2,40,32000,160000,40,0,0.007566534722017263,0.003192592792771652,0.0011950720833725965,0.0031788698458730144,0,none,8.035574164,,2.560556599861806,none,,3,-2.0462590902909588,1.1697724194972121,,,,
truth,30,3,3,,,,,0,,,,,0,none,,,,none,,,-2.7309013612298774,0,,,,
observed,30,3,3,,,,,0,0.3889254920196558,0,0.3889254920196558,0,0,none,,,,none,,,-2.8978935584196304,3,,,,
ideal,30,3,3,40,32000,160000,1,0,0.0031717587369197316,0.001063341191841216,0.00012326591854816064,0.001985151626530355,0,none,,,0.6392215596404888,none,,,-2.237484728892205,1.2755187415532896,,,,
particle,30,3,3,40,32000,160000,1,0,3.8322811400604206,5.573626286634901,0.1822290563764529,-1.923574202950934,0,none,36.854741935,,1.6253092721662816,none,,,-2.044536278221305,0.7908993101966245,,,,
franken,30,3,3,40,32000,160000,1,0,0.007226099181995913,0.007483271043507512,0.0008094636841682379,-0.0010666355456798386,0,none,8.218625848,,1.501886677859736,none,,3,-2.0794673977773606,1.1843035776353035,,,,
truth,30,3,4,,,,,0,,,,,0,none,,,,none,,,-4.054323496802051,0,,,,
observed,30,3,4,,,,,0,0.9649268151522179,0,0.9649268151522179,0,0,none,,,,none,,,-2.3659052638236293,3,,,,
ideal,30,3,4,40,32000,160000,1,0,0.0032254427040394663,-0.010352252228091507,0.0005426016493849171,0.013035093282746057,0,none,,,0.44111068272533993,none,,,-1.7165153800476851,1.2755187415532896,,,,
particle,30,3,4,40,32000,160000,1,0,0.3349428455595264,0.39676002035943936,0.05459343466030094,-0.11641060946021382,0,none,32.57153306,,0.7806621831223882,none,,,-1.9058498896915892,1.612136764338957,,,,
franken,30,3,4,40,32000,160000,1,0,0.0076484566943609625,-0.002806558241904281,0.0009873497348671506,0.009467665201398094,0,none,8.074796884,,0.8490779182808744,none,,3,-1.6466071926570163,1.1853385846433642,,,,
truth,30,3,5,,,,,0,,,,,0,none,,,,none,,,-0.5106619471803409,0,,,,
observed,30,3,5,,,,,0,0.6493690732786704,0,0.6493690732786704,0,0,none,,,,none,,,0.018838015155678844,3,,,,
ideal,30,3,5,40,32000,160000,1,0,0.002815544524993688,-0.006181701736518242,0.00014043498926880039,0.008856811272243128,0,none,,,0.5434902041970825,none,,,-2.742172643759366,1.2755187415532896,,,,
particle,30,3,5,40,32000,160000,1,0,0.18775619040500455,0.1273486641149894,0.02617228284558207,0.03423524344443312,0,none,23.062999914,,1.0041363787256707,none,,,-2.459919747085748,1.8095691266936726,,,,
franken,30,3,5,40,32000,160000,1,0,0.006912087134169786,0.0020573202551815877,0.00047996777009656755,0.004374799108891631,0,none,8.263835844,,1.0380348028860593,none,,3,-2.6414864132878173,1.1903495286331875,,,,
truth,30,3,6,,,,,0,,,,,0,none,,,,none,,,-0.9100988259343281,0,,,,
observed,30,3,6,,,,,0,0.853479254540844,0,0.853479254540844,0,0,none,,,,none,,,-3.4189735517433677,3,,,,
ideal,30,3,6,40,32000,160000,1,0,0.0023205796348230597,0.010287149527927641,0.0001528116986131155,-0.008119381591717698,0,none,,,0.5402828619629061,none,,,-1.2987983809514034,1.2755187415532896,,,,
particle,30,3,6,40,32000,160000,1,0,4.6457735080121365,6.44928913973052,0.18643916298900162,-1.989954794707386,0,none,22.260193436,,0.9033785829463451,none,,,-1.8279021623028888,0.8892017708643397,,,,
franken,30,3,6,40,32000,160000,1,0,0.006797429829836298,0.010416404215007447,0.0003635595483830613,-0.003982533933554209,0,none,8.235940466,,0.9019762075228627,none,,3,-1.2721885312606789,1.1936047372703504,,,,
truth,30,3,7,,,,,0,,,,,0,none,,,,none,,,-2.32888110434091,0,,,,
observed,30,3,7,,,,,0,0.7179392583061831,0,0.7179392583061831,0,0,none,,,,none,,,0.6038421753106356,3,,,,
ideal,30,3,7,40,32000,160000,1,0,0.0034085889317026566,0.013872939842352694,0.000190656962004173,-0.01065500787265421,0,none,,,0.5636942884300319,none,,,0.2895296213600774,1.2755187415532896,,,,
particle,30,3,7,40,32000,160000,1,0,1.437942659643728,2.5194269518129166,0.037821143776135394,-1.1193054359453238,0,none,12.285552016,,1.316812774287284,none,,,-0.517551555499225,1.0903930197717309,,,,
franken,30,3,7,40,32000,160000,1,0,0.0066407028168770045,0.0014195353506972605,0.0002799800197535308,0.004941187446426214,0,none,8.038667719,,1.4687439830887898,none,,3,0.29511956187038246,1.2006146090327336,,,,
truth,30,3,8,,,,,0,,,,,0,none,,,,none,,,-0.4325588317304299,0,,,,
observed,30,3,8,,,,,0,0.6796131258343717,0,0.6796131258343717,0,0,none,,,,none,,,0.08073115501108308,3,,,,
ideal,30,3,8,40,32000,160000,1,0,0.003134695817367657,0.006764528818025628,0.0002163077657973081,-0.00384614076645528,0,none,,,0.5047762383147283,none,,,-0.5147548938284614,1.2755187415532896,,,,
particle,30,3,8,40,32000,160000,1,0,0.26308828115399746,0.5928334868760725,0.01633322304168179,-0.3460784287637569,0,none,17.722696249,,0.9065228561297702,none,,,-0.7939404197787551,1.423856143731781,,,,
franken,30,3,8,40,32000,160000,1,0,0.006774020210498474,-0.0017813504708761943,0.0003866391353199186,0.00816873154605475,0,none,8.043981809,,0.862679046975315,none,,3,-0.5751405248206782,1.2004914780670797,,,,
truth,30,3,9,,,,,0,,,,,0,none,,,,none,,,-0.3686887310632263,0,,,,
observed,30,3,9,,,,,0,0.6217177291897598,0,0.6217177291897598,0,0,none,,,,none,,,0.9102290692503193,3,,,,
ideal,30,3,9,40,32000,160000,1,0,0.0036003864212659697,0.004964478969292729,0.0001684505929301623,-0.0015325431409569234,0,none,,,0.48839328030139945,none,,,0.7703261239365922,1.2755187415532896,,,,
particle,30,3,9,40,32000,160000,1,0,0.32698192062952686,0.856570448506404,0.05341022415542398,-0.582998752032301,0,none,21.070017564,,0.8140915024565333,none,,,0.6794911442527737,0.8328748613624254,,,,
franken,30,3,9,40,32000,160000,1,0,0.006978379831437449,0.011931245117195979,0.0006351467101608818,-0.0055880119959194115,0,none,8.078610338,,0.7805123219653659,none,,3,0.6299877029184917,1.1738469833498109,,,,
truth,30,3,10,,,,,0,,,,,0,none,,,,none,,,1.1092153676947918,0,,,,
observed,30,3,10,,,,,0,0.543334288898128,0,0.543334288898128,0,0,none,,,,none,,,-2.3131174997925767,3,,,,
ideal,30,3,10,40,32000,160000,1,0,0.0027204420930306574,-0.00592280126308975,0.00029102620342535577,0.008352217152695051,0,none,,,0.5703701209896022,none,,,-0.8249865957107565,1.2755187415532896,,,,
particle,30,3,10,40,32000,160000,1,0,0.2415523522787612,0.6592563836228384,0.020881531208585307,-0.43858556255266246,0,none,16.640490059,,1.3267738208700752,none,,,-0.7369347269379625,0.9346637547618942,,,,
franken,30,3,10,40,32000,160000,1,0,0.0067708254067671,0.012867888822376708,0.00026107861839945505,-0.006358142034009063,0,none,7.880691249,,1.4210877934755417,none,,3,-0.8470293033115315,1.2000328307767685,,,,
truth,30,3,11,,,,,0,,,,,0,none,,,,none,,,-2.0219876373514136,0,,,,
observed,30,3,11,,,,,0,0.4849094897374114,0,0.4849094897374114,0,0,none,,,,none,,,1.8072520398705736,3,,,,
ideal,30,3,11,40,32000,160000,1,0,0.0036045814387719996,0.01660915733932964,0.00017273409918871482,-0.013177309999746357,0,none,,,0.4689928135481152,none,,,-0.23469435157233046,1.2755187415532896,,,,
particle,30,3,11,40,32000,160000,1,0,0.3399584015375389,0.7064034977897942,0.013958495423944133,-0.38040359167619936,0,none,18.400978701,,0.8025634438522302,none,,,-0.14116294660455747,1.377620745374425,,,,
franken,30,3,11,40,32000,160000,1,0,0.006819012169792872,0.007208927186223806,0.0003907989021011625,-0.0007807139185320974,0,none,7.99671912,,0.8676197340506858,none,,3,-0.20546665891465746,1.1881293232148105,,,,
finkel,30,3,2,40,32000,160000,40,18737,0.3780012944367979,0.3018562766246828,0.042481926821109364,0.03366309099100571,15,bkf.SampleLog,0.501280918,,1.3934605779717002,bkf.MhCompromise,1.0,,-3.1554325492612327,3.3512817479845274
finkel,30,3,3,40,32000,160000,40,20690,0.1917063977313865,0.2863846248074601,0.011381711866207449,-0.10605993894228105,15,bkf.SampleLog,0.43266444,,0.6079378367444901,bkf.MhCompromise,1.0,,-3.026655933568307,0.8878923608208762
finkel,30,3,4,40,32000,160000,40,22804,0.1326255976496825,0.19042806619368316,0.014252207735698103,-0.07205467627969878,15,bkf.SampleLog,0.451024951,,0.4491322550447415,bkf.MhCompromise,1.0,,-1.833878932708069,1.6882288307993951
finkel,30,3,5,40,32000,160000,40,23710,0.16742322324003311,0.29451938243513937,0.013097272964455505,-0.1401934321595618,15,bkf.SampleLog,0.466445505,,0.5485426675077956,bkf.MhCompromise,1.0,,-2.854392879409855,1.367529005363001
finkel,30,3,6,40,32000,160000,40,24295,0.19475964301923762,0.24469401825215248,0.015679957615517316,-0.06561433284843213,15,bkf.SampleLog,0.460695287,,0.5185759443090326,bkf.MhCompromise,1.0,,-1.2509542425058118,1.3834569459876886
finkel,30,3,7,40,32000,160000,40,23592,0.23821380284004334,0.302971971839846,0.0075374812193297865,-0.07229565021913242,15,bkf.SampleLog,0.479763294,,0.6131260741397558,bkf.MhCompromise,1.0,,0.5809974517282626,2.085487114499142
finkel,30,3,8,40,32000,160000,40,23968,0.2543746222860218,0.22601319875545106,0.014730700376331405,0.01363072315423936,15,bkf.SampleLog,0.455324871,,0.48296758825532243,bkf.MhCompromise,1.0,,0.006944326044679966,0.9020605978364625
finkel,30,3,9,40,32000,160000,40,23769,0.21909348016310531,0.21621284700472895,0.010126632107206896,-0.007245998948830479,15,bkf.SampleLog,0.464110911,,0.48028042634025736,bkf.MhCompromise,1.0,,0.7592495016950561,0.8767757919692678
finkel,30,3,10,40,32000,160000,40,24213,0.145182148103401,0.15079670299611572,0.015033135706254145,-0.020647690598968847,15,bkf.SampleLog,0.472006797,,0.6285807184212218,bkf.MhCompromise,1.0,,-0.8101978722046732,0.8773499860169343
finkel,30,3,11,40,32000,160000,40,23812,0.14996251816511957,0.31971146802506517,0.008839688864026082,-0.17858863872397174,15,bkf.SampleLog,0.463312157,,0.4301253521811992,bkf.MhCompromise,1.0,,-0.36478090522266604,0.4671300561949373
truth,30,4,1,,,,,0,,,,,0,none,,,,none,,,-2.0219876373514136,0,,,,
observed,30,4,1,,,,,0,,,,,0,none,,,,none,,,1.8072520398705736,0,,,,
ideal,30,4,1,40,32000,160000,40,0,,,,,0,none,,,0.4301253521811992,none,,,-0.36478090522266604,0.4671300561949373,,,,
particle,30,4,1,40,32000,160000,40,0,0.33994142958556567,0.7064041505872432,0.013941400554330019,-0.38040412155600745,0,none,,,0.8025634438522302,none,,,-0.14116294660455747,1.377620745374425,,,,
franken,30,4,1,40,32000,160000,40,0,0.0008213547907913539,0.0057736674829592435,0.000244521559768788,-0.005196834251936678,0,none,,,0.8663464144638064,none,,3,-0.20546665891465746,1.1881293232148105,0.006821032246655294,0.007209479643335832,0.00039279640165966256,-0.0007812437983401999
truth,30,4,2,,,,,0,,,,,0,none,,,,none,,,-5.16718859451495,0,,,,
observed,30,4,2,,,,,0,0.9260650055241718,0,0.9260650055241718,0,0,none,,,,none,,,-8.038446159623222,3,,,,
ideal,30,4,2,40,32000,160000,40,0,0.0018505798430080219,-0.003038444604358137,0.00021924014874088207,0.004669784298625275,0,none,,,1.302343517504162,none,,,-2.192279310694496,1.2755187415532896,,,,
particle,30,4,2,40,32000,160000,40,0,1.8338838465678506,3.0169223996888563,0.09657364625065376,-1.2796121993716596,0,none,17.672362743,,2.1751219720947064,none,,,-2.777856483203984,1.1198116499785866,,,,
franken,30,4,2,40,32000,160000,40,0,0.007520308297960888,0.0040060565533685455,0.001104728393464566,0.0024095233511277755,0,none,7.891204605,,2.248001430542329,none,,3,-2.0362618091121387,1.196949923934756,,,,
truth,30,4,3,,,,,0,,,,,0,none,,,,none,,,-1.8180432164415006,0,,,,
observed,30,4,3,,,,,0,0.7498646424754157,0,0.7498646424754157,0,0,none,,,,none,,,-1.9736246830919186,3,,,,
ideal,30,4,3,40,32000,160000,1,0,0.0036807138803388135,0.005058922283733636,0.0002516260414058621,-0.0016298344448006838,0,none,,,0.6334327239746269,none,,,-2.2374847185664244,1.2755187415532896,,,,
particle,30,4,3,40,32000,160000,1,0,0.3753579610870941,0.8017638843608543,0.03968315184342482,-0.46608907511718517,0,none,16.837122395,,1.679392653661506,none,,,-3.3655421970844426,1.6795631268271387,,,,
franken,30,4,3,40,32000,160000,1,0,0.007239709891216724,0.002063633041447347,0.0008140658799980773,0.004362010969771301,0,none,7.91737518,,1.577527385202957,none,,3,-2.0621668859050764,1.191254219557531,,,,
truth,30,4,4,,,,,0,,,,,0,none,,,,none,,,-2.098947863047928,0,,,,
observed,30,4,4,,,,,0,0.5509881968754688,0,0.5509881968754688,0,0,none,,,,none,,,-1.175065283500844,3,,,,
ideal,30,4,4,40,32000,160000,1,0,0.003525718271790243,0.009120666073211336,0.0002921655441323669,-0.00588711334555346,0,none,,,0.43817139119885934,none,,,-1.7165153760577891,1.2755187415532896,,,,
particle,30,4,4,40,32000,160000,1,0,0.49818939110575133,0.8815473077257049,0.032542676457648974,-0.41590059307760263,0,none,19.028755685,,1.1930546205220078,none,,,-2.44429814578078,2.0148167520608737,,,,
franken,30,4,4,40,32000,160000,1,0,0.007468678532526418,0.016590392070748954,0.0009636235294470706,-0.010085337067669608,0,none,7.954273358,,1.2663120890488515,none,,3,-1.6251427451352165,1.1883734691667618,,,,
truth,30,4,5,,,,,0,,,,,0,none,,,,none,,,-2.5769649488974196,0,,,,
observed,30,4,5,,,,,0,0.9670046681111277,0,0.9670046681111277,0,0,none,,,,none,,,-0.002376709109268238,3,,,,
ideal,30,4,5,40,32000,160000,1,0,0.0034910721300427912,-0.015232239438878392,0.00013001889740496677,0.018593292671516215,0,none,,,0.5382047669387707,none,,,-2.7421726422214414,1.2755187415532896,,,,
particle,30,4,5,40,32000,160000,1,0,0.2613253643462337,0.5218321548493334,0.004791590453428967,-0.26529838095652875,0,none,21.065732033,,1.2820336695393155,none,,,-2.91152729639055,1.5425698255015523,,,,
franken,30,4,5,40,32000,160000,1,0,0.007033137002322978,0.00831367453191345,0.0004635557510111098,-0.001744093280601582,0,none,7.936947039,,1.3438085618101652,none,,3,-2.668401233792636,1.1954176006784833,,,,
truth,30,4,6,,,,,0,,,,,0,none,,,,none,,,-0.22814471662255054,0,,,,
observed,30,4,6,,,,,0,0.7749696061546543,0,0.7749696061546543,0,0,none,,,,none,,,-0.5274398760750292,3,,,,
ideal,30,4,6,40,32000,160000,1,0,0.0038357533080376123,0.0356150936517011,0.00034060871356948193,-0.03211994905723297,0,none,,,0.547622960962667,none,,,-1.298798380360005,1.2755187415532896,,,,
particle,30,4,6,40,32000,160000,1,0,2.028237092488435,3.672101620514261,0.05832014981271399,-1.7021846778385397,0,none,17.601933792,,0.8481909843321426,none,,,-1.1605626993618325,0.6176620679339467,,,,
franken,30,4,6,40,32000,160000,1,0,0.0069642996992322695,0.003141028207666073,0.00033160583592250933,0.0034916656556436888,0,none,7.957227981,,1.007600084234633,none,,3,-1.2822347760680883,1.1906622985563136,,,,
truth,30,4,7,,,,,0,,,,,0,none,,,,none,,,-2.5890739448122435,0,,,,
observed,30,4,7,,,,,0,0.8280209494272762,0,0.8280209494272762,0,0,none,,,,none,,,0.3263039594102797,3,,,,
ideal,30,4,7,40,32000,160000,1,0,0.0027934767235387446,0.006564195501075387,0.00010018937212201689,-0.0038709081496586598,0,none,,,0.5662791509500065,none,,,0.28952962158697315,1.2755187415532896,,,,
particle,30,4,7,40,32000,160000,1,0,0.3110837009338687,0.5669804795815782,0.025736151662789617,-0.2816329303104991,0,none,10.839371827,,1.2832082802397322,none,,,0.11151067599247033,1.1900230159609162,,,,
franken,30,4,7,40,32000,160000,1,0,0.006549423361040178,0.006874796934349099,0.00024110700206819428,-0.0005664805753771142,0,none,7.992523316,,1.4047717757507854,none,,3,0.2851969839133073,1.1763138305565264,,,,
truth,30,4,8,,,,,0,,,,,0,none,,,,none,,,2.3327308519627072,0,,,,
observed,30,4,8,,,,,0,1.0146470175510287,0,1.0146470175510287,0,0,none,,,,none,,,-0.22865184087193757,3,,,,
ideal,30,4,8,40,32000,160000,1,0,0.0036011212347981008,0.008177007329894171,0.0001081716691002063,-0.004684057764196276,0,none,,,0.5014472440976208,none,,,-0.5147548937416054,1.2755187415532896,,,,
particle,30,4,8,40,32000,160000,1,0,0.4563436179782913,1.1392935472793424,0.007762809407072261,-0.6907127387081233,0,none,20.272063303,,1.2038967420051083,none,,,-0.25921460781942185,1.2586569366650442,,,,
franken,30,4,8,40,32000,160000,1,0,0.006675932153301696,0.0036091256156998786,0.000311703698938508,0.002755102838663309,0,none,7.965461766,,1.3212671747672338,none,,3,-0.5739198745031147,1.1941176635265502,,,,
truth,30,4,9,,,,,0,,,,,0,none,,,,none,,,-0.08794035733392103,0,,,,
observed,30,4,9,,,,,0,0.44655408402804664,0,0.44655408402804664,0,0,none,,,,none,,,-2.023178951791925,3,,,,
ideal,30,4,9,40,32000,160000,1,0,0.0035258570124171067,0.015985762200691412,7231445580563785e-20,-0.012532219644079945,0,none,,,0.4834094081489436,none,,,0.7703261239697679,1.2755187415532896,,,,
particle,30,4,9,40,32000,160000,1,0,0.5009698778920488,1.0355082028179885,0.01820258169243702,-0.5527409066183766,0,none,25.277607782,,0.8819237203196391,none,,,1.201403493203989,1.4374178772164432,,,,
franken,30,4,9,40,32000,160000,1,0,0.006834479613670339,0.0021757644466918586,0.00043067820305004513,0.004228036963928435,0,none,8.361548163,,0.8771660137331402,none,,3,0.6421223680300646,1.202990372596477,,,,
truth,30,4,10,,,,,0,,,,,0,none,,,,none,,,-0.10551454256585474,0,,,,
observed,30,4,10,,,,,0,0.5395446871354262,0,0.5395446871354262,0,0,none,,,,none,,,-0.012854143774815308,3,,,,
ideal,30,4,10,40,32000,160000,1,0,0.0028240270233973637,0.007133527979811416,0.00019820429595014417,-0.004507705252364197,0,none,,,0.5743961075935432,none,,,-0.8249865956981117,1.2755187415532896,,,,
particle,30,4,10,40,32000,160000,1,0,0.4296259713668088,1.0283305178084399,0.017399737331526447,-0.6161042837731576,0,none,22.804626824,,0.8745307333631772,none,,,-0.9205965440002104,0.9973236628394122,,,,
franken,30,4,10,40,32000,160000,1,0,0.006575604862127836,0.009977457021193712,0.00024881674477020467,-0.003650668903836081,0,none,7.976992747,,0.970669180426877,none,,3,-0.8522667682842984,1.1971138189365003,,,,
truth,30,4,11,,,,,0,,,,,0,none,,,,none,,,-1.4385457253380043,0,,,,
observed,30,4,11,,,,,0,0.6268145617339559,0,0.6268145617339559,0,0,none,,,,none,,,-3.9860040716165654,3,,,,
ideal,30,4,11,40,32000,160000,1,0,0.0035528446147952324,0.008844783636335719,0.0002680698389734512,-0.005560008860513937,0,none,,,0.4769704905093819,none,,,-0.23469435156752158,1.2755187415532896,,,,
particle,30,4,11,40,32000,160000,1,0,0.09318083315101153,0.18200700024117136,0.005833850658850773,-0.09466001774901063,0,none,19.65517732,,0.8877912670563738,none,,,-0.44919234567870203,1.4315798022144022,,,,
franken,30,4,11,40,32000,160000,1,0,0.006612927085177764,0.009895120943696665,0.00032298972748707506,-0.003605183586005974,0,none,7.898097278,,0.9185134092134029,none,,3,-0.21927349585452185,1.2019148582998669,,,,
finkel,30,4,2,40,32000,160000,40,18689,0.2832572805333104,0.18513415384037096,0.07871134651926931,0.019411780173670116,15,bkf.SampleLog,0.484838806,,1.3418802875721791,bkf.MhCompromise,1.0,,-3.31262721307712,1.9630017221711655
finkel,30,4,3,40,32000,160000,40,21562,0.11125901875199355,-0.05044849277550234,0.013831734367720467,0.14787577715977546,15,bkf.SampleLog,0.440220847,,0.6791982363780263,bkf.MhCompromise,1.0,,-2.6115829212644686,1.8787040810559488
