finkel,25,1,9,100,200,1000,1,689,24.080711877507547,14.837459786879888,10.742673606492506,-1.499421515864847,13,log7.5_20,0.195491786
finkel,25,1,10,100,200,1000,1,781,7189072682055333e11,7189072682055333e11,6.2193038234782625,-5.999429742745887,13,log7.5_20,0.180886984
finkel,25,1,2,100,200,1000,10,5246,0.5839519399065548,0.46749804656395044,0.25136665315419493,-0.13491275981159057,3,log7.5_20,0.483641985
finkel,25,1,3,100,200,1000,10,4526,0.8857810847560557,0.8948389783056301,0.24200170248000274,-0.2510595960295773,3,log7.5_20,0.299327846
finkel,25,1,4,100,200,1000,10,4928,1.4966381784747542,1.28622973825373,0.6587809040191801,-0.4483724637981559,3,log7.5_20,0.306232866
finkel,25,1,5,100,200,1000,10,4783,2.763994415688345,1.864331706205801,1.6676500760285127,-0.7679873665459682,3,log7.5_20,0.354950068
finkel,25,1,6,100,200,1000,10,5177,4.283795732002229,2.66357939111325,2.364941001371117,-0.7447246604821379,3,log7.5_20,0.353758571
finkel,25,1,7,100,200,1000,10,4891,8.756465914519007,3.8955371539235792,5.985498544312522,-1.124569783717094,3,log7.5_20,0.32042831
finkel,25,1,8,100,200,1000,10,5122,16.854241679013366,10.16450775114701,7.593166932915317,-0.9034330050489616,3,log7.5_20,0.308759294
finkel,25,1,9,100,200,1000,10,4879,38.849587204812345,31.540460052828724,8.468704843754928,-1.159577691771307,3,log7.5_20,0.36165733
finkel,25,1,10,100,200,1000,10,7693,162.56121190654716,157.25533876261233,7.232434274269002,-1.9265611303342254,3,log7.5_20,0.351094376
finkel,25,1,2,100,200,1000,10,5027,0.5199581629031714,0.3066944255963554,0.2803589507044246,-0.06709521339760852,5,log7.5_20,0.482002347
finkel,25,1,3,100,200,1000,10,4531,0.9761568329540341,1.097139403027208,0.23051681143570865,-0.35149938150888227,5,log7.5_20,0.360794719
finkel,25,1,4,100,200,1000,10,4798,1.535910242202859,1.3226521362439243,0.6401177307606333,-0.42685962480169887,5,log7.5_20,0.369087281
finkel,25,1,5,100,200,1000,10,5065,2.624938331535343,1.5696936366777783,1.6362937029769347,-0.5810490081193699,5,log7.5_20,0.460362536
finkel,25,1,6,100,200,1000,10,5177,4.24744245857544,1.9358948461099046,2.9958079824616117,-0.6842603699960761,5,log7.5_20,0.689433747
finkel,25,1,7,100,200,1000,10,4830,7.065721892528483,3.040709188614855,4.717577323874671,-0.6925646199610431,5,log7.5_20,0.327052016
finkel,25,1,8,100,200,1000,10,5106,13.738907689752061,6.6597531445098666,7.838416454008185,-0.759261908765988,5,log7.5_20,0.328722002
finkel,25,1,9,100,200,1000,10,4886,24.262227196145275,19.692594793251693,5.748111898593397,-1.178479495699817,5,log7.5_20,0.447401032
finkel,25,1,10,100,200,1000,10,5808,206.49661994368176,201.04286024102691,7.568682766475837,-2.114923063820999,5,log7.5_20,0.610225088
finkel,25,1,2,100,200,1000,10,5160,0.500744811518842,0.44850009302041793,0.16984863381247245,-0.11760391531404842,8,log7.5_20,0.575273257
finkel,25,1,3,100,200,1000,10,4914,1.1771042472272206,1.3035176436226386,0.305395984259294,-0.4318093806547117,8,log7.5_20,0.507745336
finkel,25,1,4,100,200,1000,10,4962,1.6122877450580684,1.1382065091228313,0.8367528158711933,-0.3626715799359557,8,log7.5_20,0.769678171
finkel,25,1,5,100,200,1000,10,4676,2.5088804336360973,1.6294441785939817,1.4597331349489246,-0.5802968799068092,8,log7.5_20,0.717028171
finkel,25,1,6,100,200,1000,10,5174,5.022943067383887,2.086549876354764,3.6560825056585196,-0.7196893146293967,8,log7.5_20,0.50867781
finkel,25,1,7,100,200,1000,10,4990,8.957159176284739,3.6555911985141494,6.230772009951922,-0.9292040321813319,8,log7.5_20,0.344951753
finkel,25,1,8,100,200,1000,10,5239,9.512086550539925,4.3299447284025545,5.997662512036447,-0.8155206898990781,8,log7.5_20,0.317818216
finkel,25,1,9,100,200,1000,10,4971,85.9456053475717,72.03267355479565,15.095527142140993,-1.182595349364937,8,log7.5_20,0.413737089
finkel,25,1,10,100,200,1000,10,7658,218.50829498665146,213.51031962943702,6.915870899832365,-1.917895542617887,8,log7.5_20,0.476886841
finkel,25,1,2,100,200,1000,10,5189,0.3744995432545307,0.3949091496001503,0.125058159755303,-0.14546776610092252,13,log7.5_20,0.329126317
finkel,25,1,3,100,200,1000,10,5014,0.9764943914704971,1.1308930433830469,0.22559676107948737,-0.3799954129920373,13,log7.5_20,0.297310793
finkel,25,1,4,100,200,1000,10,4929,1.669087953728196,1.3004640421978158,0.7874042050473558,-0.41878029351697527,13,log7.5_20,0.308691525
finkel,25,1,5,100,200,1000,10,4749,2.475367653030314,1.7653656680173009,1.3242653625579919,-0.614263377544978,13,log7.5_20,0.403124168
finkel,25,1,6,100,200,1000,10,5050,4.719180479249421,1.8336753335423022,3.5445186664556045,-0.6590135207484852,13,log7.5_20,0.323424547
finkel,25,1,7,100,200,1000,10,4973,9.105613469720657,3.0519923954698376,6.98781159376745,-0.9341905195166293,13,log7.5_20,0.369283104
finkel,25,1,8,100,200,1000,10,5061,12.164228668875808,3.705013488178317,9.374504987865405,-0.9152898071679149,13,log7.5_20,0.335766242
finkel,25,1,9,100,200,1000,10,5109,44.989823245359055,37.69487929828257,8.610239407967862,-1.3152954608913847,13,log7.5_20,0.508321086
finkel,25,1,10,100,200,1000,10,6268,5247815198905325e10,5247815198905325e10,6.1961801788285324,-5.641017646112437,13,log7.5_20,0.293675886
finkel,25,1,2,100,200,1000,50,9442,0.568511294974188,0.26975565533152523,0.26152980867954545,0.037225830963117226,3,log7.5_20,0.71830913
finkel,25,1,3,100,200,1000,50,7248,0.9734277531782265,0.6877023360246423,0.39662398340768823,-0.1108985662541039,3,log7.5_20,0.782796033
finkel,25,1,4,100,200,1000,50,7351,1.9915973763107535,1.3523738283977083,0.9885776773175505,-0.3493541294045049,3,log7.5_20,1.569658126
finkel,25,1,5,100,200,1000,50,6380,2.7655256925943763,1.4965750826238295,1.7779975009444438,-0.5090468909738971,3,log7.5_20,1.615045058
finkel,25,1,6,100,200,1000,50,6572,6.677464398484183,1.4450393712240583,5.663824974866505,-0.4313999476063813,3,log7.5_20,1.551003195
finkel,25,1,7,100,200,1000,50,5962,8.15237134722646,2.7128806871319124,6.198664398378979,-0.7591737382844315,3,log7.5_20,0.99711783
finkel,25,1,8,100,200,1000,50,6015,10.776213624356924,3.8801630862167134,7.685526290168116,-0.7894757520279055,3,log7.5_20,0.710929874
finkel,25,1,9,100,200,1000,50,5565,7172533608909715e11,7172533608909715e11,5.807641938880005,-4.8118016351951995,3,log7.5_20,0.819093485
finkel,25,1,10,100,200,1000,50,10357,131.73444861797304,127.22095003313225,6.40210581641851,-1.8886072315777587,3,log7.5_20,0.614957386
finkel,25,1,2,100,200,1000,50,9918,0.5731889550460602,0.09726804223610055,0.2922302454837853,0.1836906673261745,5,log7.5_20,0.700849871
finkel,25,1,3,100,200,1000,50,7668,0.9790340059954077,0.6246776185417846,0.4862715421154862,-0.1319151546618631,5,log7.5_20,0.691233715
finkel,25,1,4,100,200,1000,50,6717,1.544823463119832,1.2306573322351126,0.7211287089791142,-0.40696257809439457,5,log7.5_20,0.81229964
finkel,25,1,5,100,200,1000,50,7092,2.9545807369037638,1.5825993920232158,1.8525819907258783,-0.48060064584533035,5,log7.5_20,0.869638033
finkel,25,1,6,100,200,1000,50,6652,4.387443141319559,1.5940700476187692,3.3132224012373195,-0.5198493075365292,5,log7.5_20,0.870284158
finkel,25,1,7,100,200,1000,50,5734,8.428566671800382,2.875650725347464,6.377698783013281,-0.8247828365603642,5,log7.5_20,0.737991901
finkel,25,1,8,100,200,1000,50,5719,14.48665487625688,4.061318501571472,11.319381333037793,-0.8940449583523845,5,log7.5_20,1.052676579
finkel,25,1,9,100,200,1000,50,5482,1120708376392143e12,1120708376392143e12,7.362171436951032,-4.829680381373235,5,log7.5_20,0.846449384
finkel,25,1,10,100,200,1000,50,13232,22188495932269542e10,22188495932269542e10,6.891885711804626,-5.515385761962636,5,log7.5_20,0.630286886
finkel,25,1,2,100,200,1000,50,9289,0.43788241106439724,0.1652148435265574,0.20260002887106057,0.0700675386667793,8,log7.5_20,0.661356442
finkel,25,1,3,100,200,1000,50,6889,1.0567172629822774,0.9345558328007969,0.333193834644957,-0.21103240446347651,8,log7.5_20,0.630440177
finkel,25,1,4,100,200,1000,50,7230,1.3798599842317636,0.9840651000841335,0.6382414841143802,-0.24244659996675005,8,log7.5_20,0.810430047
finkel,25,1,5,100,200,1000,50,6741,2.528662740933746,1.1328373652291104,1.7072661389851287,-0.31144076328049314,8,log7.5_20,0.625069115
finkel,25,1,6,100,200,1000,50,6836,4.263287224617992,1.6955903738941294,3.07568296040697,-0.5079861096831071,8,log7.5_20,0.635066072
finkel,25,1,7,100,200,1000,50,5951,10.366172759770588,1.8124493087110163,9.254424671658219,-0.7007012205986473,8,log7.5_20,0.681212022
finkel,25,1,8,100,200,1000,50,5885,12.932050312191402,2.1914977342702056,11.37432019146008,-0.6337676135388868,8,log7.5_20,0.7213274
finkel,25,1,9,100,200,1000,50,5436,30.914848858221564,16.628986086922065,15.47390416659302,-1.188041395293519,8,log7.5_20,0.64774816
finkel,25,1,10,100,200,1000,50,9994,4992411584760647e11,4992411584760647e11,11.42031084078554,-5.36769012346922,8,log7.5_20,0.627637034
finkel,25,1,2,100,200,1000,50,9625,0.5311820810533298,0.2688097628875702,0.26327688180866843,-0.0009045636429089142,13,log7.5_20,0.719828458
finkel,25,1,3,100,200,1000,50,6770,1.0388523591632661,0.5360813902620529,0.4696123527115719,0.03315861618964141,13,log7.5_20,0.835917867
finkel,25,1,4,100,200,1000,50,7462,1.6595357863775002,0.8687132583043967,0.9658834829868448,-0.17506095491374138,13,log7.5_20,0.627455943
finkel,25,1,5,100,200,1000,50,6389,3.097419601902821,2.213120464751769,1.4164913354381623,-0.5321921982871105,13,log7.5_20,0.667322903
finkel,25,1,6,100,200,1000,50,6500,4.315944324543241,1.5754032294214706,3.199649027058549,-0.4591079319367783,13,log7.5_20,0.776984481
finkel,25,1,7,100,200,1000,50,5683,7.052838571507844,3.1542411799045422,4.654949433477347,-0.7563520418740449,13,log7.5_20,0.638845155
finkel,25,1,8,100,200,1000,50,5964,8.859442958303015,4.041770599507446,5.609686353544118,-0.7920139947485482,13,log7.5_20,0.646113576
finkel,25,1,9,100,200,1000,50,5443,1463782369165248e12,1463782369165248e12,6.682122139609336,-4.839804588016835,13,log7.5_20,0.613133701
finkel,25,1,10,100,200,1000,50,11722,3095598691535308e12,3095598691535308e12,6.327745958081726,-9.280466676246768,13,log7.5_20,0.557743708
finkel,25,1,2,100,200,1000,200,13613,0.7488453763055865,-0.16426848225185092,0.5338763368419343,0.3792375217155031,3,log7.5_20,2.043726416
finkel,25,1,3,100,200,1000,200,8301,0.9123599276112234,0.19043145264957995,0.5076342097799804,0.21429426518166284,3,log7.5_20,1.836122636
finkel,25,1,4,100,200,1000,200,7787,1.6381534956270825,0.8342228234853053,0.8877698327203195,-0.08383916057854252,3,log7.5_20,1.813049998
finkel,25,1,5,100,200,1000,200,7546,2.6824532449010396,0.9983888352831684,1.8460585177217943,-0.1619941081039227,3,log7.5_20,1.823903455
finkel,25,1,6,100,200,1000,200,7767,4.431817571407949,1.4698919341807335,3.269969300749749,-0.30804366352253315,3,log7.5_20,1.890430004
finkel,25,1,7,100,200,1000,200,6154,10.153811174969075,2.0267650261142047,8.784247854740356,-0.6572017058854888,3,log7.5_20,1.823647049
finkel,25,1,8,100,200,1000,200,6026,15.43427295960402,6.934665053829368,9.164777543489256,-0.6651696377146071,3,log7.5_20,1.755905771
finkel,25,1,9,100,200,1000,200,5952,18.186273685725144,8.678280263365142,10.26905741723251,-0.7610639948725085,3,log7.5_20,1.763252493
finkel,25,1,10,100,200,1000,200,37875,349.45055060680886,341.29039698362544,9.824289130258327,-1.6641355070749098,3,log7.5_20,1.924979553
finkel,25,1,2,100,200,1000,200,13015,0.7366502160940782,0.09133102700108389,0.39014011685761724,0.25517907223537717,5,log7.5_20,1.973351383
finkel,25,1,3,100,200,1000,200,7524,1.0368604462709174,0.42313165174029355,0.5508928985963607,0.062835895934263,5,log7.5_20,1.874662664
finkel,25,1,4,100,200,1000,200,8750,1.6409629256331455,0.8375385048639781,0.9193417953280562,-0.11591737455888866,5,log7.5_20,2.078820166
finkel,25,1,5,100,200,1000,200,7014,2.780576295250106,1.0887272391097869,1.9524380015669802,-0.260588945426661,5,log7.5_20,2.11468796
finkel,25,1,6,100,200,1000,200,7190,4.2546954931773,1.6846582088181277,3.05380401347352,-0.48376672911434837,5,log7.5_20,1.986387283
finkel,25,1,7,100,200,1000,200,6269,9.457309257405278,2.7544100226925807,7.410597470908034,-0.7076982361953382,5,log7.5_20,1.862525476
finkel,25,1,8,100,200,1000,200,6095,12.431177513233958,3.1126513339667135,9.965010589148841,-0.6464844098815958,5,log7.5_20,1.911565529
finkel,25,1,9,100,200,1000,200,6112,24.126779353760227,15.894265733507774,9.327229045603376,-1.0947154253509281,5,log7.5_20,2.006415411
finkel,25,1,10,100,200,1000,200,33159,670.2794217372352,664.4522861798896,7.665405806636845,-1.8382702492912169,5,log7.5_20,1.647929315
finkel,25,1,2,100,200,1000,200,13492,0.6885009377851421,-0.07132343961158144,0.45133943997917336,0.3084849374175503,8,log7.5_20,2.06115274
finkel,25,1,3,100,200,1000,200,8151,1.1946579058706952,0.4891166330725417,0.6311544240399117,0.07438684875824172,8,log7.5_20,2.21675447
finkel,25,1,4,100,200,1000,200,7705,1.6242123403230981,0.8537304226000837,0.8764463072459349,-0.1059643895229204,8,log7.5_20,1.996880465
finkel,25,1,5,100,200,1000,200,7261,2.6603434753678323,1.0812595108071132,1.8694647847278594,-0.29038082016714006,8,log7.5_20,2.021716443
finkel,25,1,6,100,200,1000,200,7986,4.896309678854781,1.000736169470968,4.150589768691413,-0.25501625930759997,8,log7.5_20,2.078597275
finkel,25,1,7,100,200,1000,200,6192,10.313914848369322,2.101696861808489,8.795487924877753,-0.5832699383169202,8,log7.5_20,1.893411077
finkel,25,1,8,100,200,1000,200,6190,11.136409319939839,3.758515966291688,8.111174970939107,-0.7332816172909563,8,log7.5_20,2.108839634
finkel,25,1,9,100,200,1000,200,6042,21.743804238251514,13.522612318010967,9.291410227058503,-1.0702183068179543,8,log7.5_20,1.914034649
finkel,25,1,10,100,200,1000,200,22291,14853455954659777e10,14853455954659777e10,9.921904321414765,-5.340803990524973,8,log7.5_20,1.860249579
finkel,25,1,2,100,200,1000,200,13279,0.7562797107729234,-0.08777297261772143,0.47206600516535774,0.37198667822528714,13,log7.5_20,2.112117892
finkel,25,1,3,100,200,1000,200,7752,0.9879396491311189,0.5304183661129692,0.4932000180847822,-0.03567873506663241,13,log7.5_20,2.288892772
finkel,25,1,4,100,200,1000,200,7496,1.8125050518671457,0.8038529902138698,1.1657046229149666,-0.15705256126169076,13,log7.5_20,2.102704897
finkel,25,1,5,100,200,1000,200,7205,2.5513483016145972,0.9886651574751104,1.8310736022355796,-0.2683904580960928,13,log7.5_20,2.45319103
finkel,25,1,6,100,200,1000,200,7085,6.563923850973956,0.9921676134723597,5.762087689453492,-0.19033145195189644,13,log7.5_20,1.871220645
finkel,25,1,7,100,200,1000,200,6317,9.507898556010044,1.6612826910746072,8.359471842063963,-0.5128559771285256,13,log7.5_20,2.011666273
finkel,25,1,8,100,200,1000,200,6264,15.216749899411822,3.6883285436448325,12.06790758092107,-0.5394862251540833,13,log7.5_20,1.810036572
finkel,25,1,9,100,200,1000,200,6011,17.093015116475655,7.659544837136562,10.316827974595801,-0.8833576952567113,13,log7.5_20,1.939433837
finkel,25,1,10,100,200,1000,200,23174,28082315164278643e10,28082315164278643e10,6.752117993027586,-5.318891842386935,13,log7.5_20,1.675934584
finkel,25,1,2,100,200,1000,800,17885,1.7332839079035434,-0.13874769324995187,1.4172900153602457,0.45474158579324986,3,log7.5_20,7.084577253
finkel,25,1,3,100,200,1000,800,7529,0.936391676669488,0.3924099008021798,0.47355750399221175,0.07042427187509614,3,log7.5_20,7.005678187
finkel,25,1,4,100,200,1000,800,9059,1.8098369022378669,0.5688595538890148,1.2590100962923687,-0.018032747943517134,3,log7.5_20,6.926286595
finkel,25,1,5,100,200,1000,800,7676,2.7067535030692027,0.9928823268015525,1.890436650442865,-0.17656547417521457,3,log7.5_20,6.963269823
finkel,25,1,6,100,200,1000,800,7932,5.0242377035564,0.9250525999570192,4.194890137530515,-0.09570503393113569,3,log7.5_20,7.103224917
finkel,25,1,7,100,200,1000,800,6517,8.7085971972722,2.0406965185943218,7.194357767179544,-0.5264570885016662,3,log7.5_20,6.385655802
finkel,25,1,8,100,200,1000,800,6602,11.120543572363847,4.7158933714959455,7.052296968053513,-0.6476467671856108,3,log7.5_20,6.519033741
finkel,25,1,9,100,200,1000,800,6114,19.034091465022996,12.431685651309493,7.458810621510594,-0.8564048077970922,3,log7.5_20,6.372978803
finkel,25,1,10,100,200,1000,800,60119,88.89175469898726,79.32900640965734,11.25070324290141,-1.687954953571462,3,log7.5_20,5.808114038
finkel,25,1,2,100,200,1000,800,17257,1.0511054632214156,-0.09428042269464179,0.8194650932454973,0.32592079267056007,5,log7.5_20,7.067571459
finkel,25,1,3,100,200,1000,800,7958,1.088195169037767,0.4142796094077793,0.5069413108027526,0.16697424882723483,5,log7.5_20,7.216132516
finkel,25,1,4,100,200,1000,800,9141,1.869647613005578,0.5861254220925102,1.2137784092617814,0.06974378165128667,5,log7.5_20,7.237431276
finkel,25,1,5,100,200,1000,800,8416,3.761054015654826,0.5486225762047795,3.1465770679474665,0.0658543715025805,5,log7.5_20,7.112357556
finkel,25,1,6,100,200,1000,800,8347,5.356386017725633,0.8935944639797783,4.55511964651392,-0.09232809276806475,5,log7.5_20,6.917080913
finkel,25,1,7,100,200,1000,800,6505,9.167393493751273,2.5569200846881768,7.294381942296507,-0.6839085332334084,5,log7.5_20,6.676338944
finkel,25,1,8,100,200,1000,800,6383,15.502750060923635,4.813896161539835,11.357951720930755,-0.6690978215469536,5,log7.5_20,6.904388728
finkel,25,1,9,100,200,1000,800,6308,15.33544641417548,5.349687703531456,10.757686058988652,-0.7719273483446277,5,log7.5_20,6.739691608
finkel,25,1,10,100,200,1000,800,87170,193.86388326811812,182.68269209658197,12.813191943109938,-1.6320007715738007,5,log7.5_20,6.20273929
finkel,25,1,2,100,200,1000,800,17125,0.8583580199190584,-0.08973355559490394,0.5462624645067874,0.4018291110071748,8,log7.5_20,7.577018989
finkel,25,1,3,100,200,1000,800,9311,1.2756184228397318,0.1974242307860177,0.7848214947910404,0.2933726972626739,8,log7.5_20,7.400157087
finkel,25,1,4,100,200,1000,800,9633,1.962270152459401,0.5604743281611703,1.1920655599256373,0.20973026437259332,8,log7.5_20,7.297409533
