model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType
finkel,25,1,5,200,8000,40000,5,7982,6.312404681007528,2.089354941583602,4.994102118808661,-0.7710523793847369,3,bkf.SampleUniform,0.786393228,,9.408626793977236,bkf.MhSampled
finkel,25,1,6,200,8000,40000,5,8153,11.684528745038243,2.5396909800132983,10.031901752255845,-0.8870639872309003,3,bkf.SampleUniform,0.95271852,,16.73777629791795,bkf.MhSampled
finkel,25,1,7,200,8000,40000,5,10612,32.537069881300816,11.923012877845352,21.86985254212741,-1.2557955386719368,3,bkf.SampleUniform,0.77057944,,33.07129448217576,bkf.MhSampled
finkel,25,1,8,200,8000,40000,5,13274,349.42293933067,332.57136328216666,19.474527589571487,-2.622951541068217,3,bkf.SampleUniform,0.714248247,,65.37242355499853,bkf.MhSampled
finkel,25,1,9,200,8000,40000,5,13027,609.6987387585048,598.3503842160148,15.287051292013942,-3.9386967495239795,3,bkf.SampleUniform,0.940327194,,121.52856429499215,bkf.MhSampled
finkel,25,1,10,200,8000,40000,5,11499,-20215204402432288e24,-20215204402432288e24,6.927053664537483,-11.66562156558,3,bkf.SampleUniform,0.752866143,,222.89565679815826,bkf.MhSampled
finkel,25,1,2,200,8000,40000,5,4192,0.3920390883720703,0.5076577098107578,0.13735558736402687,-0.2529742088027143,6,bkf.SampleUniform,0.946421256,,2.1271146506718104,bkf.MhSampled
finkel,25,1,3,200,8000,40000,5,5931,1.5496293696407522,1.234878863585862,0.8420755046628714,-0.5273249986079813,6,bkf.SampleUniform,0.964047341,,2.7551649025113636,bkf.MhSampled
finkel,25,1,4,200,8000,40000,5,7232,2.3035483023970103,1.55124898010691,1.3390856654187586,-0.5867863431286588,6,bkf.SampleUniform,0.874400571,,4.470613625241183,bkf.MhSampled
finkel,25,1,5,200,8000,40000,5,7794,6.060389039451701,2.0494409123825776,4.697663555246798,-0.6867154281776744,6,bkf.SampleUniform,0.969141354,,9.624173922907636,bkf.MhSampled
finkel,25,1,6,200,8000,40000,5,8145,10.790030704069645,2.714369233167671,8.954023161334648,-0.8783616904326752,6,bkf.SampleUniform,0.72437544,,16.190751333283625,bkf.MhSampled
finkel,25,1,7,200,8000,40000,5,10122,2339394474820111e10,2339394474820111e10,15.122966846319583,-5.029504171010786,6,bkf.SampleUniform,0.910364277,,31.639879959204787,bkf.MhSampled
finkel,25,1,8,200,8000,40000,5,14580,88.43999988684425,77.66639228381486,13.04264913561738,-2.26904153258797,6,bkf.SampleUniform,0.719927946,,59.994539851713164,bkf.MhSampled
finkel,25,1,9,200,8000,40000,5,11145,,,,,6,bkf.SampleUniform,0.696281384,SingularException,,bkf.MhSampled
finkel,25,1,10,200,8000,40000,5,13026,5136833373537617e26,5136833373537617e26,4.636080548365003,-24.84659501778342,6,bkf.SampleUniform,0.8662749,,204.15360212282746,bkf.MhSampled
finkel,25,1,2,200,8000,40000,5,4232,0.5060668945153737,0.5597011282495464,0.14683463276389636,-0.20046886649806905,9,bkf.SampleUniform,0.714939333,,2.179246187359952,bkf.MhSampled
finkel,25,1,3,200,8000,40000,5,5747,1.6566686132467818,1.3967340577100162,0.8535118314865245,-0.593577275949759,9,bkf.SampleUniform,0.859551149,,2.725422847886804,bkf.MhSampled
finkel,25,1,4,200,8000,40000,5,7021,2.463752836427275,1.8674946798285208,1.2911495664362846,-0.694891409837531,9,bkf.SampleUniform,0.700783696,,4.339461028982411,bkf.MhSampled
finkel,25,1,5,200,8000,40000,5,7831,5.7922529588581915,2.132249621152491,4.413936716565722,-0.7539333788600208,9,bkf.SampleUniform,0.792846945,,9.274491334086706,bkf.MhSampled
finkel,25,1,6,200,8000,40000,5,8488,10.775700006608613,2.992800902552918,8.635968829646007,-0.8530697255903124,9,bkf.SampleUniform,0.921703171,,15.996184568107559,bkf.MhSampled
finkel,25,1,7,200,8000,40000,5,10653,32.44469997284913,11.01262916740825,22.63598546945297,-1.2039146640120895,9,bkf.SampleUniform,0.722328139,,31.69105936858458,bkf.MhSampled
finkel,25,1,8,200,8000,40000,5,13831,112.23309515708584,98.2641396675795,16.130115678364362,-2.161160188858033,9,bkf.SampleUniform,0.889953445,,60.05024190352086,bkf.MhSampled
finkel,25,1,9,200,8000,40000,5,12544,2147.130001691215,2138.9208407809,12.515801887018458,-4.306640976704168,9,bkf.SampleUniform,0.633024288,,110.30112498331175,bkf.MhSampled
finkel,25,1,10,200,8000,40000,5,11173,9869746030313864e11,9869746030313864e11,6.9287581443167765,-16.04100137466624,9,bkf.SampleUniform,0.654697905,,198.74892806568147,bkf.MhSampled
finkel,25,1,2,200,8000,40000,15,11256,0.46241111973274385,0.3197354230296423,0.19256705943512786,-0.04989136273202631,2,bkf.SampleUniform,1.160418707,,2.142141209150965,bkf.MhSampled
finkel,25,1,3,200,8000,40000,15,10626,1.5004195510288323,0.9259071153787,0.8821194808889925,-0.3076070452388604,2,bkf.SampleUniform,1.11168332,,2.7322176099554243,bkf.MhSampled
finkel,25,1,4,200,8000,40000,15,10409,2.2452274979275653,1.30692309318905,1.3465957250075204,-0.40829132026900516,2,bkf.SampleUniform,1.236104282,,4.547252248240011,bkf.MhSampled
finkel,25,1,5,200,8000,40000,15,10956,6.719072062376949,1.7593105683980357,5.573687534908254,-0.6139260409293418,2,bkf.SampleUniform,0.953814157,,9.546522468429027,bkf.MhSampled
finkel,25,1,6,200,8000,40000,15,10701,12.212950433614575,2.399424886007069,10.539380501187102,-0.7258549535795944,2,bkf.SampleUniform,0.929545261,,16.65177818669771,bkf.MhSampled
finkel,25,1,7,200,8000,40000,15,17322,24.24651804831644,4.811949214660761,20.567009160041202,-1.1324403263855256,2,bkf.SampleUniform,1.094666505,,33.291502453834866,bkf.MhSampled
finkel,25,1,8,200,8000,40000,15,39013,9838642809306494e10,9838642809306494e10,16.162117253314438,-5.644890625170286,2,bkf.SampleUniform,0.883374876,,65.47108377375612,bkf.MhSampled
finkel,25,1,9,200,8000,40000,15,42885,19234979581088645e10,19234979581088645e10,7.754264882702972,-11.101872414406719,2,bkf.SampleUniform,0.878652946,,121.46607656562698,bkf.MhSampled
finkel,25,1,10,200,8000,40000,15,34284,,,,,2,bkf.SampleUniform,0.968020939,SingularException,,bkf.MhSampled
finkel,25,1,2,200,8000,40000,15,11262,0.49086158080546904,0.3050272465464815,0.22427620109026078,-0.03844186683127321,3,bkf.SampleUniform,0.939206574,,2.203133726301982,bkf.MhSampled
finkel,25,1,3,200,8000,40000,15,10607,1.441895487763683,0.981724579416056,0.7981848830473809,-0.33801397469975397,3,bkf.SampleUniform,1.12629142,,2.776473524013738,bkf.MhSampled
finkel,25,1,4,200,8000,40000,15,10510,2.1394649111421153,1.3654988214519934,1.2221384802285375,-0.4481723905384157,3,bkf.SampleUniform,0.954280277,,4.439675836874024,bkf.MhSampled
finkel,25,1,5,200,8000,40000,15,10548,5.6559247348614194,2.004126489997942,4.3399215508607965,-0.6881233059973202,3,bkf.SampleUniform,1.019522094,,9.139835515594308,bkf.MhSampled
finkel,25,1,6,200,8000,40000,15,10512,10.623797619339493,3.3630894224703174,8.120593064032105,-0.8598848671629282,3,bkf.SampleUniform,1.09312873,,15.216927463506863,bkf.MhSampled
finkel,25,1,7,200,8000,40000,15,18656,35.756562064773384,21.45503900785261,15.562225548528941,-1.2607024916081637,3,bkf.SampleUniform,0.938541529,,29.392774449265875,bkf.MhSampled
finkel,25,1,8,200,8000,40000,15,38484,2868948245341908e14,2868948245341908e14,22.744667476036884,-6.135952544494709,3,bkf.SampleUniform,1.110176037,,57.3888079693836,bkf.MhSampled
finkel,25,1,9,200,8000,40000,15,39311,-13159212922900845e25,-13159212922900845e25,9.438037213672544,-6.422513720489904,3,bkf.SampleUniform,0.81906269,,108.01898948322061,bkf.MhSampled
finkel,25,1,10,200,8000,40000,15,29997,3137014882688409e27,3137014882688409e27,6.494639151058581,-22.19583250099376,3,bkf.SampleUniform,0.747833732,,191.52868507818806,bkf.MhSampled
finkel,25,1,2,200,8000,40000,15,11094,0.39921840740393844,0.2840106967500814,0.18007235642978425,-0.06486464577592715,6,bkf.SampleUniform,1.13281871,,2.18629150172289,bkf.MhSampled
finkel,25,1,3,200,8000,40000,15,10996,1.4684685712140477,0.9609402747267168,0.805952482282821,-0.2984241857954904,6,bkf.SampleUniform,1.001565504,,2.706641592767363,bkf.MhSampled
finkel,25,1,4,200,8000,40000,15,10425,2.1795211387866864,1.5243008171535126,1.1692883585088094,-0.5140680368756353,6,bkf.SampleUniform,1.178691704,,4.318706192951768,bkf.MhSampled
finkel,25,1,5,200,8000,40000,15,10949,5.742148684300455,1.841979058644833,4.487407205302732,-0.5872375796471111,6,bkf.SampleUniform,0.919214621,,9.411197917440424,bkf.MhSampled
finkel,25,1,6,200,8000,40000,15,10337,10.749637986112374,2.8103505945283636,8.77024520189234,-0.8309578103083284,6,bkf.SampleUniform,0.994456878,,15.896091582966449,bkf.MhSampled
finkel,25,1,7,200,8000,40000,15,16915,3743031159712178e11,3743031159712178e11,13.982876105589291,-5.213179956743524,6,bkf.SampleUniform,1.242456948,,30.17777401733317,bkf.MhSampled
finkel,25,1,8,200,8000,40000,15,41665,147.73936778327527,135.72599176926028,14.185579135239877,-2.1722031212249044,6,bkf.SampleUniform,0.963225303,,57.39038536616483,bkf.MhSampled
finkel,25,1,9,200,8000,40000,15,45134,10657664170194388e10,10657664170194388e10,8.906112230447714,-7.298685134772113,6,bkf.SampleUniform,1.099247002,,106.40339419068827,bkf.MhSampled
finkel,25,1,10,200,8000,40000,15,36585,43382638740579357e11,43382638740579357e11,6.227787182483379,-23.03755178006221,6,bkf.SampleUniform,0.779667142,,192.33598533302418,bkf.MhSampled
finkel,25,1,2,200,8000,40000,15,10809,0.4873973461558294,0.3942328266939259,0.19897609396341498,-0.10581157450151163,9,bkf.SampleUniform,0.969722483,,2.129290749879361,bkf.MhSampled
finkel,25,1,3,200,8000,40000,15,10409,1.472350438167043,0.9998088833323628,0.8816846953379147,-0.40914314050323447,9,bkf.SampleUniform,1.086128798,,2.6408873431289703,bkf.MhSampled
finkel,25,1,4,200,8000,40000,15,10351,2.1399925224930074,1.4430378328307993,1.2111739812224245,-0.5142192915602166,9,bkf.SampleUniform,0.917298121,,4.2972628275596385,bkf.MhSampled
finkel,25,1,5,200,8000,40000,15,10560,6.9644334033975825,1.58629244902536,5.94981388293837,-0.5716729285661474,9,bkf.SampleUniform,1.126971517,,9.53040542801098,bkf.MhSampled
finkel,25,1,6,200,8000,40000,15,10822,12.004706585733663,2.421700232815284,10.387588492640575,-0.8045821397221947,9,bkf.SampleUniform,1.026967372,,16.75600609025671,bkf.MhSampled
finkel,25,1,7,200,8000,40000,15,18279,20.68785822279966,6.596016838352964,15.268587628904134,-1.1767462444574373,9,bkf.SampleUniform,0.916922895,,32.07099153786589,bkf.MhSampled
finkel,25,1,8,200,8000,40000,15,37485,172.69218326208986,155.92405016567147,18.917455221993457,-2.1493221255750767,9,bkf.SampleUniform,1.2582911,,59.82710131764832,bkf.MhSampled
finkel,25,1,9,200,8000,40000,15,45373,703.9405292609329,698.2914128290469,9.668195291397144,-4.019078859511137,9,bkf.SampleUniform,0.862190388,,111.41841748756771,bkf.MhSampled
finkel,25,1,10,200,8000,40000,15,34349,2723152423557119e12,2723152423557119e12,6.006937890914135,-19.713973438538616,9,bkf.SampleUniform,0.951810196,,202.88524320965323,bkf.MhSampled
finkel,25,1,2,200,8000,40000,30,15163,0.4332493171732419,0.22747158717265786,0.19351485940549437,0.012262870595089629,2,bkf.SampleUniform,1.264158234,,2.2866579528393594,bkf.MhSampled
finkel,25,1,3,200,8000,40000,30,12614,1.4665005995706304,0.9512074609451021,0.8474462290173073,-0.33215309039177887,2,bkf.SampleUniform,1.47365629,,2.572235378464062,bkf.MhSampled
finkel,25,1,4,200,8000,40000,30,11388,2.1286599440006735,1.5584389063425301,1.0524172748317115,-0.4821962371735684,2,bkf.SampleUniform,1.283143323,,4.261814791154424,bkf.MhSampled
finkel,25,1,5,200,8000,40000,30,11157,6.1052889845297065,1.7247884780183964,4.976546229423148,-0.5960457229118381,2,bkf.SampleUniform,1.256357611,,9.196406551259352,bkf.MhSampled
finkel,25,1,6,200,8000,40000,30,11415,11.509777492724826,2.742948226694167,9.46080876917162,-0.6939795031409611,2,bkf.SampleUniform,1.508727055,,16.25481133503731,bkf.MhSampled
finkel,25,1,7,200,8000,40000,30,19430,25.88456417220224,6.956663148661509,20.028506327212824,-1.1006053036720926,2,bkf.SampleUniform,1.251219422,,31.848994205854407,bkf.MhSampled
finkel,25,1,8,200,8000,40000,30,62757,69.27022407001803,53.74235170299496,17.46163082804198,-1.9337584610189025,2,bkf.SampleUniform,1.342052286,,60.270632508647694,bkf.MhSampled
finkel,25,1,9,200,8000,40000,30,81865,30028305308696934e10,30028305308696934e10,5.957657098233003,-14.579371541482391,2,bkf.SampleUniform,1.053040403,,111.14043511549308,bkf.MhSampled
finkel,25,1,10,200,8000,40000,30,65799,4431766924882018e27,4431766924882018e27,5.084923879055991,-21.575759494814,2,bkf.SampleUniform,0.946135641,,194.27160658044795,bkf.MhSampled
finkel,25,1,2,200,8000,40000,30,15558,0.46378647132834516,0.1494513353140021,0.1908700852610268,0.12346505075331635,3,bkf.SampleUniform,1.499477041,,2.3455205685141705,bkf.MhSampled
finkel,25,1,3,200,8000,40000,30,12418,1.429860307829212,0.8638491771976955,0.8627413447121545,-0.29673021408063804,3,bkf.SampleUniform,1.31877151,,2.658818755437457,bkf.MhSampled
finkel,25,1,4,200,8000,40000,30,11601,2.190235155092809,1.4774175209826081,1.2436944726898542,-0.5308768385796527,3,bkf.SampleUniform,1.508492361,,4.294988887264693,bkf.MhSampled
finkel,25,1,5,200,8000,40000,30,11866,6.3937044523952755,1.8403075250900327,5.110251881880419,-0.5568549545751769,3,bkf.SampleUniform,1.270064696,,9.320018950963128,bkf.MhSampled
finkel,25,1,6,200,8000,40000,30,10924,14.456462113197574,2.0031642016235383,13.157903650565444,-0.7046057389914072,3,bkf.SampleUniform,1.285931176,,17.064500625969355,bkf.MhSampled
finkel,25,1,7,200,8000,40000,30,19958,24.167561827437424,4.48927949066226,20.779982271045796,-1.101699934270631,3,bkf.SampleUniform,1.47216243,,33.239211957477565,bkf.MhSampled
finkel,25,1,8,200,8000,40000,30,61557,3187720270215304e11,3187720270215304e11,12.9011352328864,-5.686688640896014,3,bkf.SampleUniform,1.153172619,,63.8412342270227,bkf.MhSampled
finkel,25,1,9,200,8000,40000,30,71147,20894955885420987e12,20894955885420987e12,8.821346127976845,-11.700050435668688,3,bkf.SampleUniform,1.071717342,,121.37743263816851,bkf.MhSampled
finkel,25,1,10,200,8000,40000,30,66805,-5327196881966801e26,-5327196881966801e26,6.045171061795422,-15.092607105569051,3,bkf.SampleUniform,1.106524067,,220.62947633247703,bkf.MhSampled
finkel,25,1,2,200,8000,40000,30,15046,0.4938392430168953,0.20029347309448325,0.2079446732774404,0.0856010966449717,6,bkf.SampleUniform,1.255011198,,2.33253647554286,bkf.MhSampled
finkel,25,1,3,200,8000,40000,30,12372,1.4950543741278295,0.99376724711311,0.8388363753282976,-0.337549248313578,6,bkf.SampleUniform,1.597771124,,2.642769862299038,bkf.MhSampled
finkel,25,1,4,200,8000,40000,30,11330,2.070859782063085,1.437927925890715,1.1590787276948662,-0.526146871522496,6,bkf.SampleUniform,1.292559074,,4.28143157140487,bkf.MhSampled
finkel,25,1,5,200,8000,40000,30,11545,5.605528693147987,1.8610825333111314,4.407367939240279,-0.6629217794034249,6,bkf.SampleUniform,1.452048211,,9.05943585651397,bkf.MhSampled
finkel,25,1,6,200,8000,40000,30,11173,11.774076140503798,2.2742069052300713,10.241423425389481,-0.7415541901157534,6,bkf.SampleUniform,1.286132107,,16.096494798726265,bkf.MhSampled
finkel,25,1,7,200,8000,40000,30,18005,47.41556011219413,28.440633634279052,20.205069260293666,-1.2301427823785884,6,bkf.SampleUniform,1.240869563,,32.28509533096419,bkf.MhSampled
finkel,25,1,8,200,8000,40000,30,67292,75.3661987539549,62.53574741497643,15.007627884517674,-2.1771765455391936,6,bkf.SampleUniform,1.382613894,,59.99551471570105,bkf.MhSampled
finkel,25,1,9,200,8000,40000,30,77924,33482550021750674e26,33482550021750674e26,7.524034651366684,-20.165397345128678,6,bkf.SampleUniform,1.00978213,,110.47643174540173,bkf.MhSampled
finkel,25,1,10,200,8000,40000,30,60066,3245835421666473e27,3245835421666473e27,4.372758279084744,-31.343059557379412,6,bkf.SampleUniform,0.869192062,,195.6156578169048,bkf.MhSampled
finkel,25,1,2,200,8000,40000,30,15387,0.5291606860077096,0.27443697447803095,0.243775838157927,0.010947873371751682,9,bkf.SampleUniform,1.749854336,,2.4273346954857034,bkf.MhSampled
finkel,25,1,3,200,8000,40000,30,11951,1.4892407202738498,0.8381018754369082,0.9316440119556231,-0.2805051671186815,9,bkf.SampleUniform,1.280413457,,2.7262479405163775,bkf.MhSampled
finkel,25,1,4,200,8000,40000,30,11508,2.1719202253551666,1.3975162246414445,1.262233875711026,-0.4878298749973038,9,bkf.SampleUniform,1.528905934,,4.348511919783615,bkf.MhSampled
finkel,25,1,5,200,8000,40000,30,11118,6.031512358395972,1.6464442622913922,4.967548994451824,-0.5824808983472443,9,bkf.SampleUniform,1.271228692,,9.181899695377577,bkf.MhSampled
finkel,25,1,6,200,8000,40000,30,10811,10.438078538827025,3.2508023897469736,7.94034012295243,-0.7530639738723792,9,bkf.SampleUniform,1.459460085,,15.826239326886697,bkf.MhSampled
finkel,25,1,7,200,8000,40000,30,20167,29.218045259036874,10.986388834550903,19.39034416062645,-1.1586877361404833,9,bkf.SampleUniform,1.275768174,,31.00059165790065,bkf.MhSampled
finkel,25,1,8,200,8000,40000,30,75210,23933.85173196859,23917.366827402053,18.6822631631209,-2.1973585965903775,9,bkf.SampleUniform,1.253692269,,59.06138352441192,bkf.MhSampled
finkel,25,1,9,200,8000,40000,30,80747,3610458953546406e11,3610458953546406e11,6.444889621115627,-11.124842172097924,9,bkf.SampleUniform,1.22155875,,108.893105071463,bkf.MhSampled
finkel,25,1,10,200,8000,40000,30,74321,10859372662892802e26,10859372662892802e26,5.99321119418439,-21.129915616750075,9,bkf.SampleUniform,0.939203821,,195.15957143782202,bkf.MhSampled
finkel,25,1,2,200,8000,40000,70,19783,0.5034095917900361,0.02898904539193603,0.2753890695035655,0.19903147689453457,2,bkf.SampleUniform,2.376365256,,2.419325247067495,bkf.MhSampled
finkel,25,1,3,200,8000,40000,70,14196,1.565540394026054,0.6866183218852066,1.0651940014412633,-0.18627192930041592,2,bkf.SampleUniform,2.126506837,,2.817510769300159,bkf.MhSampled
finkel,25,1,4,200,8000,40000,70,12672,2.28553056077615,1.2022387249319944,1.4478613950095456,-0.3645695591653898,2,bkf.SampleUniform,2.121534029,,4.411853905875048,bkf.MhSampled
finkel,25,1,5,200,8000,40000,70,12057,6.324900031289322,1.3282620709178188,5.393958089524221,-0.39732012915271847,2,bkf.SampleUniform,2.325108193,,9.276781783577224,bkf.MhSampled
finkel,25,1,6,200,8000,40000,70,11516,12.4361576103066,2.1339460533387666,10.956777173372403,-0.65456561640457,2,bkf.SampleUniform,2.227190106,,15.901721142441366,bkf.MhSampled
finkel,25,1,7,200,8000,40000,70,22134,26.537270251939383,8.358061746788236,19.22047757648405,-1.0412690713329018,2,bkf.SampleUniform,2.256536494,,31.285562535023846,bkf.MhSampled
finkel,25,1,8,200,8000,40000,70,106115,90.32689452292765,79.64646250263696,12.786731268623136,-2.1062992483324194,2,bkf.SampleUniform,1.977799026,,62.03552122832058,bkf.MhSampled
finkel,25,1,9,200,8000,40000,70,218086,1862.8048996971536,1856.56112327418,10.142376288623973,-3.8985998656502945,2,bkf.SampleUniform,1.765045647,,114.45734500739191,bkf.MhSampled
finkel,25,1,10,200,8000,40000,70,158564,,,,,2,bkf.SampleUniform,1.575913272,SingularException,,bkf.MhSampled
finkel,25,1,2,200,8000,40000,70,19783,0.4642636624867852,0.08436353989372808,0.2203820209609835,0.15951810163207364,3,bkf.SampleUniform,2.172674288,,2.252843408897471,bkf.MhSampled
finkel,25,1,3,200,8000,40000,70,13561,1.4297428493080104,0.7513385860608051,0.8560535541022772,-0.17764929085507186,3,bkf.SampleUniform,2.389920955,,2.688687406172176,bkf.MhSampled
finkel,25,1,4,200,8000,40000,70,12738,2.0287791085525733,1.1938778172902742,1.2163451313576583,-0.3814438400953593,3,bkf.SampleUniform,2.146052499,,4.33334715752159,bkf.MhSampled
finkel,25,1,5,200,8000,40000,70,12461,5.7000915292064045,1.6791899146451361,4.528516545089124,-0.5076149305278567,3,bkf.SampleUniform,2.091634091,,9.26323508205534,bkf.MhSampled
finkel,25,1,6,200,8000,40000,70,11349,10.943266549824942,3.525859991335598,8.182954385355561,-0.7655478268662168,3,bkf.SampleUniform,2.227843866,,15.444532771576423,bkf.MhSampled
finkel,25,1,7,200,8000,40000,70,22788,27.52310676997048,7.150565664876102,21.50616973479544,-1.1336286297010572,3,bkf.SampleUniform,1.998835426,,29.61095504654298,bkf.MhSampled
finkel,25,1,8,200,8000,40000,70,108353,62.98791404587669,48.09472995721855,16.585037862269488,-1.6918537736113517,3,bkf.SampleUniform,2.109297974,,56.82228502560719,bkf.MhSampled
finkel,25,1,9,200,8000,40000,70,202160,5415798632947317e11,5415798632947317e11,7.541417583656939,-11.214277689689265,3,bkf.SampleUniform,1.682733896,,106.45969280583307,bkf.MhSampled
finkel,25,1,10,200,8000,40000,70,179218,-4703731566159944e26,-4703731566159944e26,5.665511736511692,-11.88728912196127,3,bkf.SampleUniform,1.446160871,,192.37305253118134,bkf.MhSampled
finkel,25,1,2,200,8000,40000,70,20598,0.7173963962919996,0.059199345748163074,0.4551173470350449,0.20307970350879154,6,bkf.SampleUniform,2.379561866,,2.4410252109879305,bkf.MhSampled
finkel,25,1,3,200,8000,40000,70,13620,1.5722777359016975,0.545756293423022,1.0708657168875886,-0.04434427440891297,6,bkf.SampleUniform,2.124357319,,2.8694962179186696,bkf.MhSampled
finkel,25,1,4,200,8000,40000,70,12578,2.0859323604094935,1.2479288492962746,1.2228372093230686,-0.3848336982098494,6,bkf.SampleUniform,2.367140793,,4.409186613373126,bkf.MhSampled
finkel,25,1,5,200,8000,40000,70,12289,5.726349575744258,1.776065925810145,4.457889890566822,-0.5076062406327077,6,bkf.SampleUniform,2.119331518,,9.320430998966392,bkf.MhSampled
finkel,25,1,6,200,8000,40000,70,11499,10.306923900703843,2.9006785726492925,8.21314161066927,-0.806896282614716,6,bkf.SampleUniform,2.046045655,,15.578485456685621,bkf.MhSampled
finkel,25,1,7,200,8000,40000,70,19664,30.160104134308014,14.80773619639361,16.586550014362093,-1.2341820764476843,6,bkf.SampleUniform,2.222533481,,31.147071971761097,bkf.MhSampled
finkel,25,1,8,200,8000,40000,70,104415,293.636818871593,283.7993596999161,12.244472514555678,-2.4070133428788476,6,bkf.SampleUniform,1.858666069,,60.29964521108542,bkf.MhSampled
finkel,25,1,9,200,8000,40000,70,200733,20055762271015782e11,20055762271015782e11,4.576359871702052,-11.25912912509152,6,bkf.SampleUniform,1.926074842,,108.83485748976214,bkf.MhSampled
finkel,25,1,10,200,8000,40000,70,159059,1567497378647074e11,1567497378647074e11,5.134738489679377,-15.751163296126593,6,bkf.SampleUniform,1.354253495,,199.57948801733374,bkf.MhSampled
finkel,25,1,2,200,8000,40000,70,19740,0.5420310968052343,0.09075890890719829,0.29536398508187023,0.15590820281616574,9,bkf.SampleUniform,2.202876115,,2.3735292701603687,bkf.MhSampled
finkel,25,1,3,200,8000,40000,70,13606,1.5491578992511994,0.6469230731082751,1.0150597234557068,-0.11282489731278261,9,bkf.SampleUniform,2.328624027,,2.855343810028076,bkf.MhSampled
finkel,25,1,4,200,8000,40000,70,12471,2.256875276921384,1.3431595166252968,1.3210494895648683,-0.4073337292687809,9,bkf.SampleUniform,2.108815487,,4.36962707266831,bkf.MhSampled
finkel,25,1,5,200,8000,40000,70,12191,5.4220981121390865,1.9091094792863395,4.030801183551537,-0.5178125506987901,9,bkf.SampleUniform,2.292094964,,9.240679782088595,bkf.MhSampled
finkel,25,1,6,200,8000,40000,70,11637,10.21539782537898,3.0514852494127522,7.984809118836547,-0.8208965428703184,9,bkf.SampleUniform,2.098466078,,15.25448136062636,bkf.MhSampled
finkel,25,1,7,200,8000,40000,70,23295,3743031159712178e11,3743031159712178e11,13.648767119920869,-4.998651068790014,9,bkf.SampleUniform,2.006216718,,28.435427867778852,bkf.MhSampled
finkel,25,1,8,200,8000,40000,70,132766,207.12007366708553,193.55105774014146,15.469868003647367,-1.9008520767032895,9,bkf.SampleUniform,2.210890779,,53.54927479955366,bkf.MhSampled
finkel,25,1,9,200,8000,40000,70,219812,469.5799584687286,466.3000866209423,7.060116780232773,-3.7802449324465037,9,bkf.SampleUniform,1.821428987,,97.51128960875376,bkf.MhSampled
finkel,25,1,10,200,8000,40000,70,209254,18051397431396624e10,18051397431396624e10,4.659508392116776,-9.628975440470661,9,bkf.SampleUniform,1.724014899,,172.57866853557888,bkf.MhSampled
finkel,25,1,2,200,8000,40000,110,22462,0.662974822715251,0.03278548490496899,0.4013863860026807,0.22880295180760124,2,bkf.SampleUniform,3.075082744,,2.5478105390424663,bkf.MhSampled
finkel,25,1,3,200,8000,40000,110,14798,1.7021657271066162,0.5204151404073707,1.1546825328259462,0.02706805387329901,2,bkf.SampleUniform,2.972144688,,3.058174457553418,bkf.MhSampled
finkel,25,1,4,200,8000,40000,110,12915,2.331353662008131,1.2546672847997427,1.3643513018431466,-0.28766492463475757,2,bkf.SampleUniform,3.192971407,,4.588785753268535,bkf.MhSampled
finkel,25,1,5,200,8000,40000,110,12135,5.8138362132645875,1.6151187220194456,4.687332861969891,-0.48861537072474714,2,bkf.SampleUniform,2.934086184,,9.20207826256103,bkf.MhSampled
finkel,25,1,6,200,8000,40000,110,11874,11.30545775720112,2.2610834205175743,9.65459756427896,-0.610223227595412,2,bkf.SampleUniform,3.172913296,,16.094290142304413,bkf.MhSampled
finkel,25,1,7,200,8000,40000,110,24281,24.848136406170468,7.330652420417272,18.59927894902373,-1.0817949632705346,2,bkf.SampleUniform,2.799766053,,31.39980165717595,bkf.MhSampled
finkel,25,1,8,200,8000,40000,110,147428,92.49018604820019,80.06567852441684,14.593882972813972,-2.1693754490306136,2,bkf.SampleUniform,3.359092113,,59.97216162771103,bkf.MhSampled
finkel,25,1,9,200,8000,40000,110,285965,,,,,2,bkf.SampleUniform,2.421154194,SingularException,,bkf.MhSampled
finkel,25,1,10,200,8000,40000,110,269172,3409689391525715e11,3409689391525715e11,5.517554573185112,-13.02188566465895,2,bkf.SampleUniform,1.896195753,,205.57037652751697,bkf.MhSampled
finkel,25,1,2,200,8000,40000,110,22460,0.6626286364843604,0.0057942182456004465,0.3600793925137519,0.2967550257250081,3,bkf.SampleUniform,3.249762712,,2.5638986146708356,bkf.MhSampled
finkel,25,1,3,200,8000,40000,110,13673,1.5665012131087352,0.5929166037050289,1.0178563698027736,-0.044271760399067134,3,bkf.SampleUniform,2.992243085,,2.8262146897541016,bkf.MhSampled
finkel,25,1,4,200,8000,40000,110,13092,2.1336345002938044,1.1553703532018527,1.2949127352413408,-0.31664858814938884,3,bkf.SampleUniform,3.058690851,,4.497113756258185,bkf.MhSampled
finkel,25,1,5,200,8000,40000,110,11968,6.3398269666288165,1.4691175543107953,5.308947391266238,-0.4382379789482164,3,bkf.SampleUniform,3.273618396,,9.332785015903225,bkf.MhSampled
finkel,25,1,6,200,8000,40000,110,11856,13.859771453344202,2.062240676189794,12.452821132184745,-0.6552903550303376,3,bkf.SampleUniform,3.000162591,,16.76577291751875,bkf.MhSampled
