model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar
finkel,48,1,11,80,3200,12800,30,64882,0.15423289033217732,0.27322926816552434,0.06291337941531318,-0.1819097572486602,6,bkf.SampleLog,1.535540208,,1.2136292280081864,bkf.MhCompromise,0.5,,-1.4837351263903784,2.3554558319820877
finkel,48,1,12,80,3200,12800,30,61828,2.03018313073874,2.310375232019053,0.09491013850256289,-0.37510223978287643,6,bkf.SampleLog,1.585381865,,1.575047118188468,bkf.MhCompromise,0.5,,-1.5661874351749163,1.3023750637309528
finkel,48,1,13,80,3200,12800,30,64622,0.2871388490943247,0.41632558014982335,0.13021184295202473,-0.2593985740075234,6,bkf.SampleLog,1.631357581,,1.5429179413757617,bkf.MhCompromise,0.5,,-3.7868898349737954,2.5745903831886805
finkel,48,1,14,80,3200,12800,30,63354,0.21562359563702999,0.27394010385339124,0.07852773181931516,-0.13684424003567633,6,bkf.SampleLog,1.786673672,,1.4084546134296816,bkf.MhCompromise,0.5,,-4.003566448007598,2.2853954769860385
finkel,48,1,15,80,3200,12800,30,63873,0.2981388506156925,0.3371240067616621,0.1396050087067087,-0.17859016485267837,6,bkf.SampleLog,1.601531791,,1.700412174959451,bkf.MhCompromise,0.5,,-3.545525904926967,2.116247096522908
finkel,48,1,2,80,3200,12800,30,61297,0.19441215368233564,0.1619784488462403,0.135447389053588,-0.10301368421749268,3,bkf.SampleLog,1.272507173,,1.6860546559110425,bkf.MhCompromise,0.5,,0.08495833681638414,1.8760696536726973
finkel,48,1,3,80,3200,12800,30,64467,0.18806362885596103,0.2632977507667471,0.08629548683871074,-0.16152960874949682,3,bkf.SampleLog,1.473378369,,1.5178704651016186,bkf.MhCompromise,0.5,,0.8356109013687494,2.178052423681911
finkel,48,1,4,80,3200,12800,30,63679,0.23082519238806107,0.2898558625991261,0.09782929071730895,-0.15685996092837398,3,bkf.SampleLog,1.269019708,,1.6505714376611387,bkf.MhCompromise,0.5,,0.628731506655136,2.162558686178279
finkel,48,1,5,80,3200,12800,30,64778,0.1930303542182316,0.264231791658312,0.07242558929508748,-0.14362702673516797,3,bkf.SampleLog,1.632658501,,1.5878726639435348,bkf.MhCompromise,0.5,,-0.9855629108883438,2.4871645913948877
finkel,48,1,6,80,3200,12800,30,64417,0.16882122077400888,0.22829525375322682,0.08865256332556196,-0.14812659630477987,3,bkf.SampleLog,1.39823189,,1.501531128058269,bkf.MhCompromise,0.5,,-3.5130725746267792,1.6316408671727007
finkel,48,1,7,80,3200,12800,30,63946,0.17209047787332385,0.32365367250503596,0.06641329930461211,-0.21797649393632418,3,bkf.SampleLog,1.384853187,,1.5132246464931218,bkf.MhCompromise,0.5,,-2.195859794746028,1.9063803295864314
finkel,48,1,8,80,3200,12800,30,61791,0.19991183255013695,0.26302266355878656,0.08978145534929699,-0.15289228635794655,3,bkf.SampleLog,1.30556444,,1.5597797264814073,bkf.MhCompromise,0.5,,-2.3717493810783257,2.720519701407721
finkel,48,1,9,80,3200,12800,30,65171,0.14648569542880213,0.15847211911360276,0.06861917585479776,-0.08060559953959838,3,bkf.SampleLog,1.364122566,,1.5423604981598145,bkf.MhCompromise,0.5,,-0.17858640281302468,2.3385698094902176
finkel,48,1,10,80,3200,12800,30,64520,0.16093282481952645,0.25282078182349416,0.07484222699287979,-0.1667301839968475,3,bkf.SampleLog,1.435748008,,1.7519048136592672,bkf.MhCompromise,0.5,,-0.3277909629611523,1.7541673070481218
finkel,48,1,11,80,3200,12800,30,65271,0.16632128785747458,0.21600012454810677,0.09061049988578644,-0.14028933657641868,3,bkf.SampleLog,1.253731392,,1.226422821871094,bkf.MhCompromise,0.5,,-1.4969132481248377,2.2861832667114843
finkel,48,1,12,80,3200,12800,30,61397,0.37641733082157036,0.4995695498720033,0.08464367980376176,-0.2077958988541947,3,bkf.SampleLog,1.243356221,,1.6293109851083383,bkf.MhCompromise,0.5,,-1.782509144945917,3.277865441134318
finkel,48,1,13,80,3200,12800,30,61602,0.28099102499694034,0.33955421461324037,0.10645693227948753,-0.16502012189578757,3,bkf.SampleLog,1.242398582,,1.5344106328207556,bkf.MhCompromise,0.5,,-4.422988291107282,3.79887417862172
finkel,48,1,14,80,3200,12800,30,63543,0.1464968867853796,0.26645206394008103,0.06500184576539537,-0.18495702292009683,3,bkf.SampleLog,1.413327837,,1.4012370204615847,bkf.MhCompromise,0.5,,-4.171951060702403,2.1738629117853616
finkel,48,1,15,80,3200,12800,30,62323,0.20220736408417217,0.32439849735690957,0.10147996622590055,-0.223671099498638,3,bkf.SampleLog,1.539961132,,1.6636883799580175,bkf.MhCompromise,0.5,,-3.7052753115934274,2.0760284704663987
finkel,48,1,2,80,3200,12800,60,155357,0.1590598544764366,0.15766122217832662,0.0951531162116483,-0.09375448391353827,6,bkf.SampleLog,2.333444002,,1.7023190430767314,bkf.MhCompromise,0.5,,0.2878337609851791,1.9804005662800617
finkel,48,1,3,80,3200,12800,60,160177,0.19385809548163102,0.21819217470095523,0.1091817447217844,-0.13351582394110859,6,bkf.SampleLog,2.319038748,,1.5533764376589352,bkf.MhCompromise,0.5,,0.8859647781570097,2.093222741768725
finkel,48,1,4,80,3200,12800,60,155845,0.185052406367468,0.2010559426952054,0.08260275039995048,-0.0986062867276879,6,bkf.SampleLog,2.313859734,,1.7103180932119901,bkf.MhCompromise,0.5,,0.8165773682265964,2.118155319760934
finkel,48,1,5,80,3200,12800,60,162251,0.14353176334265144,0.2620389596516113,0.051165066346942234,-0.16967226265590213,6,bkf.SampleLog,2.154629702,,1.6221240331116764,bkf.MhCompromise,0.5,,-0.6396164621502647,2.6011380406040168
finkel,48,1,6,80,3200,12800,60,161263,0.21742945746925324,0.18715141005391933,0.12514310935185421,-0.09486506193652033,6,bkf.SampleLog,2.456011934,,1.5991745917358737,bkf.MhCompromise,0.5,,-2.7123224525492597,1.5467204699641592
finkel,48,1,7,80,3200,12800,60,159300,0.15244972455787612,0.14192150658164226,0.07896985160535165,-0.06844163362911777,6,bkf.SampleLog,2.388494683,,1.6632308213521134,bkf.MhCompromise,0.5,,-1.8335485559324511,2.089788035042697
finkel,48,1,8,80,3200,12800,60,154470,0.20769255810096027,0.26284148815830805,0.08119496443385057,-0.1363438944911984,6,bkf.SampleLog,2.350208516,,1.7316573307623657,bkf.MhCompromise,0.5,,-2.1415444575507263,2.9281736897175885
finkel,48,1,9,80,3200,12800,60,159954,0.15024067251335543,0.1377572315867785,0.061710106790016525,-0.0492266658634396,6,bkf.SampleLog,2.252028109,,1.5068169857274116,bkf.MhCompromise,0.5,,-0.14349702357596802,2.092418089446398
finkel,48,1,10,80,3200,12800,60,157342,0.16074948085292237,0.15296924700199693,0.08416258508966393,-0.07638235123873852,6,bkf.SampleLog,2.088817544,,1.7938703751128293,bkf.MhCompromise,0.5,,-0.3841002591346978,2.545796787968856
finkel,48,1,11,80,3200,12800,60,160672,0.17532243563778246,0.18794919985018266,0.08702118770150222,-0.0996479519139024,6,bkf.SampleLog,2.403530632,,1.2226380680419324,bkf.MhCompromise,0.5,,-1.7028922442894117,1.8504715763233035
finkel,48,1,12,80,3200,12800,60,159676,0.5051043134114245,0.5076948587087362,0.11609679537121169,-0.11868734066852331,6,bkf.SampleLog,2.304693971,,1.6818252687612625,bkf.MhCompromise,0.5,,-1.423120662388838,2.8737723213184165
finkel,48,1,13,80,3200,12800,60,156011,0.36459258178244264,0.439353003001006,0.1591052858822156,-0.23386570710077897,6,bkf.SampleLog,2.299526385,,1.548737758031964,bkf.MhCompromise,0.5,,-4.214214538510062,2.474425204046382
finkel,48,1,14,80,3200,12800,60,161065,0.21914352800206288,0.2652531183384341,0.12507318693808533,-0.17118277727445655,6,bkf.SampleLog,2.232014679,,1.4976943584666262,bkf.MhCompromise,0.5,,-3.4244624067827987,2.5357707330522254
finkel,48,1,15,80,3200,12800,60,159083,0.2715119033746706,0.36572350828792394,0.1175551964893888,-0.2117668014026422,6,bkf.SampleLog,2.297436351,,1.7216266830823053,bkf.MhCompromise,0.5,,-3.44620490201444,2.3004346547516095
finkel,48,1,2,80,3200,12800,60,149726,0.17247887688882407,0.23314112228803444,0.08547139311570506,-0.14613363851491543,3,bkf.SampleLog,2.037599954,,1.6204538235610286,bkf.MhCompromise,0.5,,0.6751050026033611,2.397179298957716
finkel,48,1,3,80,3200,12800,60,155024,0.1686787845548604,0.11576012065842599,0.08798848360888094,-0.035069819712446534,3,bkf.SampleLog,1.795131766,,1.60312762788468,bkf.MhCompromise,0.5,,1.1186616324894392,3.1413743824773284
finkel,48,1,4,80,3200,12800,60,155232,0.24009286114744888,0.20334095987923173,0.13238539584744893,-0.09563349457923175,3,bkf.SampleLog,1.801039403,,1.5618892007480267,bkf.MhCompromise,0.5,,1.0070445675609518,2.6856443699744044
finkel,48,1,5,80,3200,12800,60,158907,0.15741819712282268,0.1883630688499537,0.07840104459937149,-0.10934591632650253,3,bkf.SampleLog,1.834313788,,1.6798841600454775,bkf.MhCompromise,0.5,,-0.6864343105998789,2.578214055507953
finkel,48,1,6,80,3200,12800,60,158008,0.1589395649348293,0.13906804164953324,0.09185869806063793,-0.07198717477534183,3,bkf.SampleLog,1.812447085,,1.5133143947531007,bkf.MhCompromise,0.5,,-2.750299447860444,1.1833353565619602
finkel,48,1,7,80,3200,12800,60,157157,0.13289069165098752,0.15773317564442405,0.0477458414459572,-0.07258832543939371,3,bkf.SampleLog,1.932921331,,1.5968172562185488,bkf.MhCompromise,0.5,,-2.0913070909776925,2.2980449233562217
finkel,48,1,8,80,3200,12800,60,157456,0.20617943014187637,0.34856895413197053,0.07954938181576619,-0.22193890580586034,3,bkf.SampleLog,1.723693564,,1.6638820183020164,bkf.MhCompromise,0.5,,-2.3131487235127373,2.013558329403044
finkel,48,1,9,80,3200,12800,60,157182,0.15133285566616342,0.24735718026267534,0.06025831909750223,-0.15628264369401415,3,bkf.SampleLog,1.751319646,,1.4701805675190984,bkf.MhCompromise,0.5,,0.03938205194807347,2.3930691472143515
finkel,48,1,10,80,3200,12800,60,156848,0.18124646077675166,0.2620012430824177,0.07394197777284604,-0.15469676007851213,3,bkf.SampleLog,1.679159491,,1.7413324641007937,bkf.MhCompromise,0.5,,-0.6938293054579512,2.6959277243876913
finkel,48,1,11,80,3200,12800,60,157878,0.1466911185515994,0.17370127825047293,0.06059977128025046,-0.087609930979124,3,bkf.SampleLog,1.72214725,,1.2433272328214278,bkf.MhCompromise,0.5,,-1.5167596586766205,2.1294488740363215
finkel,48,1,12,80,3200,12800,60,154051,0.6151497745556294,0.6027928575140764,0.1234125355042361,-0.11105561846268318,3,bkf.SampleLog,1.897660095,,1.694351912188003,bkf.MhCompromise,0.5,,-2.028517674451488,2.1102762817483813
finkel,48,1,13,80,3200,12800,60,156288,0.3771580875624162,0.45283262789813317,0.16577546997247422,-0.2414500103081912,3,bkf.SampleLog,1.724096547,,1.5361787031675902,bkf.MhCompromise,0.5,,-4.4476911141774815,2.0737376069837814
finkel,48,1,14,80,3200,12800,60,160113,0.1808294433276269,0.2576683870130976,0.09377083975640156,-0.17060978344187228,3,bkf.SampleLog,1.9763833,,1.4866371821158015,bkf.MhCompromise,0.5,,-4.395728407273644,2.8619105213358984
finkel,48,1,15,80,3200,12800,60,159093,0.277871619691678,0.4058784833082616,0.09430842634294642,-0.22231528995952998,3,bkf.SampleLog,1.828887112,,1.7145052547199815,bkf.MhCompromise,0.5,,-3.6734415156650266,2.493003495243476
finkel,48,1,2,80,3200,12800,15,23117,0.20176206936833355,0.2645254080850838,0.11835141112474189,-0.18111474984149215,6,bkf.SampleLog,1.214585608,,1.710806656517747,bkf.MhCompromise,0.5,,0.3906197809661083,2.44018406127353
finkel,48,1,3,80,3200,12800,15,24120,0.22904493479390914,0.28808013670326227,0.13036314204289745,-0.18939834395225058,6,bkf.SampleLog,1.453307526,,1.60231005865338,bkf.MhCompromise,0.5,,0.732218384757312,2.8445326640805857
finkel,48,1,4,80,3200,12800,15,23512,0.2375633839694648,0.27671522822963357,0.12123407835838751,-0.16038592261855636,6,bkf.SampleLog,1.281375964,,1.5974900020613263,bkf.MhCompromise,0.5,,0.760513090594259,2.096030696446431
finkel,48,1,5,80,3200,12800,15,23727,0.20512476407892152,0.40154483235841476,0.08019174124085751,-0.2766118095203507,6,bkf.SampleLog,1.282035872,,1.536979259521411,bkf.MhCompromise,0.5,,-0.8758594149865384,1.6904569678503418
finkel,48,1,6,80,3200,12800,15,23480,0.21614310850448204,0.3612333356619149,0.07746972541822607,-0.22255995257565886,6,bkf.SampleLog,1.225433697,,1.5184047375306617,bkf.MhCompromise,0.5,,-2.1525345400977764,1.7183325158398168
finkel,48,1,7,80,3200,12800,15,23793,0.15766286849237515,0.29186002124437455,0.06172830997696742,-0.1959254627289668,6,bkf.SampleLog,1.169122332,,1.5666474212510033,bkf.MhCompromise,0.5,,-1.4010659456737782,2.037006013977493
finkel,48,1,8,80,3200,12800,15,23739,0.35096141787884977,0.5154181309851282,0.10094669923266893,-0.2654034123389474,6,bkf.SampleLog,1.339948756,,1.6771891899886437,bkf.MhCompromise,0.5,,-1.5088959064248637,1.9609640988138277
finkel,48,1,9,80,3200,12800,15,24311,0.233213036860525,0.2209719718485524,0.14635500994291117,-0.13411394493093856,6,bkf.SampleLog,1.332418905,,1.4438447022674405,bkf.MhCompromise,0.5,,0.3278234379990569,2.147414027113957
finkel,48,1,10,80,3200,12800,15,23386,0.1664440230876565,0.2604980892084145,0.06564211589096726,-0.15969618201172525,6,bkf.SampleLog,1.302397777,,1.766382169002582,bkf.MhCompromise,0.5,,-0.48434279623063575,1.9625508665715135
finkel,48,1,11,80,3200,12800,15,23801,0.1636515705329003,0.29056979107717235,0.06612248028191733,-0.19304070082618938,6,bkf.SampleLog,1.169974616,,1.2855191216931505,bkf.MhCompromise,0.5,,-1.3578461667657975,1.3344432072499381
finkel,48,1,12,80,3200,12800,15,23865,0.8093360075858003,0.9034349639769328,0.1573749575916509,-0.25147391398278357,6,bkf.SampleLog,1.143885674,,1.6212409053827557,bkf.MhCompromise,0.5,,-1.2369180419218744,2.105781052406427
finkel,48,1,13,80,3200,12800,15,24043,0.32423119675063056,0.4675574730708958,0.15625581109719522,-0.2995820874174605,6,bkf.SampleLog,1.335625266,,1.609429869862853,bkf.MhCompromise,0.5,,-4.22788271699987,1.8635092625711758
finkel,48,1,14,80,3200,12800,15,23377,0.22646903343013663,0.36568048363047606,0.10348170940260579,-0.2426931596029452,6,bkf.SampleLog,1.232476117,,1.4538033200321552,bkf.MhCompromise,0.5,,-3.171809366069819,2.211857496388644
finkel,48,1,15,80,3200,12800,15,23082,0.2975583924335476,0.38869077630366267,0.15296624798263947,-0.2440986318527545,6,bkf.SampleLog,1.30350914,,1.6280935662684612,bkf.MhCompromise,0.5,,-3.359094468822673,2.0606108060952324
finkel,48,1,2,80,3200,12800,15,22691,0.17117587643928323,0.34964453680031715,0.07393233648766291,-0.2524009968486969,3,bkf.SampleLog,1.156801476,,1.6148742205985436,bkf.MhCompromise,0.5,,0.2784340401867865,2.1904801392765654
finkel,48,1,3,80,3200,12800,15,23862,0.23767984090166552,0.2280981594922491,0.1339267173471132,-0.12434503593769677,3,bkf.SampleLog,1.03490901,,1.6098941226983523,bkf.MhCompromise,0.5,,0.9499242169929157,1.9927080897137288
finkel,48,1,4,80,3200,12800,15,23737,0.17683725133878558,0.3288868557465989,0.08690254772012129,-0.23895215212793458,3,bkf.SampleLog,1.355320741,,1.567496642219596,bkf.MhCompromise,0.5,,0.9631920252000663,1.3897066442018622
finkel,48,1,5,80,3200,12800,15,23367,0.13784100674359506,0.2939895434560471,0.05015372265850626,-0.20630225937095834,3,bkf.SampleLog,1.025431883,,1.6197971855843925,bkf.MhCompromise,0.5,,-1.412874004032234,2.7457736737379626
finkel,48,1,6,80,3200,12800,15,23955,0.18811634771485716,0.2458238681564273,0.09287390816872663,-0.15058142861029677,3,bkf.SampleLog,1.133232638,,1.5363534308032967,bkf.MhCompromise,0.5,,-2.7539730352147425,2.7998564343451826
finkel,48,1,7,80,3200,12800,15,24561,0.18106175010495582,0.30814016068762845,0.07509526127598525,-0.20217367185865792,3,bkf.SampleLog,1.024273267,,1.5624498355579663,bkf.MhCompromise,0.5,,-1.7831900415422801,2.948385931549508
finkel,48,1,8,80,3200,12800,15,24043,0.24380497608611496,0.3713288110929029,0.1007175353237927,-0.22824137033058065,3,bkf.SampleLog,0.992388495,,1.695367665068213,bkf.MhCompromise,0.5,,-1.772403860697235,2.034007820328748
finkel,48,1,9,80,3200,12800,15,23621,0.13565846869075174,0.2116415900572308,0.05858711364102884,-0.13457023500750792,3,bkf.SampleLog,1.222321785,,1.4630003755378855,bkf.MhCompromise,0.5,,0.14151619274890054,1.795084428271423
finkel,48,1,10,80,3200,12800,15,23242,0.11401815848719807,0.098480227538442,0.04656683270507677,-0.031028901756320705,3,bkf.SampleLog,1.056331223,,1.7278753389469537,bkf.MhCompromise,0.5,,-0.10530410015142107,2.4029431064800004
finkel,48,1,11,80,3200,12800,15,23293,0.1452458175853281,0.30747956550532535,0.053939174796108214,-0.21617292271610547,3,bkf.SampleLog,1.058823442,,1.2392025247290834,bkf.MhCompromise,0.5,,-1.206863574963346,2.0638827783712803
finkel,48,1,12,80,3200,12800,15,23651,2.93036658843969,3.164597113837742,0.09364784444639498,-0.3278783698444467,3,bkf.SampleLog,1.164773961,,1.6748996368357827,bkf.MhCompromise,0.5,,-1.6409283180326644,1.8885574762383845
finkel,48,1,13,80,3200,12800,15,23688,0.41373471271064366,0.6216791914905819,0.12325030619932903,-0.3311947849792673,3,bkf.SampleLog,0.998248477,,1.5166864012939865,bkf.MhCompromise,0.5,,-4.406020047515715,2.267814029037111
finkel,48,1,14,80,3200,12800,15,23283,0.16583572188719267,0.3236380443614473,0.06641545851151445,-0.224217780985769,3,bkf.SampleLog,1.233017639,,1.3666007444619508,bkf.MhCompromise,0.5,,-4.136682598482248,2.1863435079529356
finkel,48,1,15,80,3200,12800,15,23117,0.23726288251537547,0.33616015130591326,0.1003884731859329,-0.19928574197647075,3,bkf.SampleLog,1.028916433,,1.7281539003795352,bkf.MhCompromise,0.5,,-3.2689224446974747,1.9048854318837425
finkel,48,1,2,80,3200,12800,1,360,0.23036675697641867,0.2752445846751141,0.10914385059525226,-0.15402167829394772,6,bkf.SampleLog,0.982649775,,1.688057721039187,bkf.MhCompromise,0.5,,0.3797155082734593,2.305118906138517
finkel,48,1,3,80,3200,12800,1,327,0.17312359899164498,0.1834616972571012,0.08560297342998323,-0.09594107169543947,6,bkf.SampleLog,0.870782812,,1.5424704898475465,bkf.MhCompromise,0.5,,0.8555476977272048,2.4327388554265714
finkel,48,1,4,80,3200,12800,1,318,0.20254408495991058,0.3533935681731408,0.06665736450579846,-0.21750684771902867,6,bkf.SampleLog,0.912767089,,1.5694354071160677,bkf.MhCompromise,0.5,,0.6978135890138233,2.7790782678980634
finkel,48,1,5,80,3200,12800,1,276,0.13900200989916991,0.14627468960709478,0.0777429303553345,-0.08501561006325939,6,bkf.SampleLog,1.062561957,,1.628145204684688,bkf.MhCompromise,0.5,,-0.8405381491422339,2.083272132363202
finkel,48,1,6,80,3200,12800,1,332,0.16653511742323657,0.2370609887516381,0.06826180575379436,-0.1387876770821959,6,bkf.SampleLog,0.856016861,,1.4886279476494524,bkf.MhCompromise,0.5,,-3.2613990903803383,2.965875470030969
finkel,48,1,7,80,3200,12800,1,303,0.21017223259951345,0.40096624945665277,0.08553322326832087,-0.2763272401254602,6,bkf.SampleLog,0.905705425,,1.5250129781353527,bkf.MhCompromise,0.5,,-2.251211675739353,2.163847788061805
finkel,48,1,8,80,3200,12800,1,308,0.1830712251349909,0.2829248948329838,0.0843287884127774,-0.18418245811077016,6,bkf.SampleLog,0.835867197,,1.6390327051820741,bkf.MhCompromise,0.5,,-2.2130102461317107,2.575528533169006
finkel,48,1,9,80,3200,12800,1,308,0.18558988848069366,0.2814748166060722,0.07621563872299733,-0.1721005668483759,6,bkf.SampleLog,0.860461126,,1.5188039165192853,bkf.MhCompromise,0.5,,0.21335338129737683,2.968769788848222
finkel,48,1,10,80,3200,12800,1,305,0.20546965560407732,0.31255866989376624,0.06406434517517037,-0.17115335946485932,6,bkf.SampleLog,1.035265669,,1.7445618406688,bkf.MhCompromise,0.5,,-0.22493437599700172,2.195953204891473
finkel,48,1,11,80,3200,12800,1,326,0.17073422779510877,0.18943237471561694,0.10263789602145498,-0.1213360429419631,6,bkf.SampleLog,0.992852995,,1.2435716491893207,bkf.MhCompromise,0.5,,-1.5521120859877797,2.4884420869149593
finkel,48,1,12,80,3200,12800,1,340,0.8401002074546021,1.009236912601012,0.08133057141251532,-0.2504672765589249,6,bkf.SampleLog,0.881520339,,1.6963104763964858,bkf.MhCompromise,0.5,,-1.9118474563176129,2.0082365951325802
finkel,48,1,13,80,3200,12800,1,335,0.3158161715368475,0.4359510342219688,0.12804949237568547,-0.24818435506080677,6,bkf.SampleLog,0.866158298,,1.5759223480239535,bkf.MhCompromise,0.5,,-4.375362382969514,1.6922652973165475
finkel,48,1,14,80,3200,12800,1,316,0.1872785519840502,0.231728476639699,0.09529591653054686,-0.1397458411861957,6,bkf.SampleLog,0.891143862,,1.482044732630961,bkf.MhCompromise,0.5,,-3.5523527200238036,1.64733218883781
finkel,48,1,15,80,3200,12800,1,320,0.22109938619889727,0.28908588916157485,0.0995147517216368,-0.16750125468431443,6,bkf.SampleLog,1.100167877,,1.700131200517356,bkf.MhCompromise,0.5,,-3.153964093791493,1.9017197667221593
finkel,48,1,2,80,3200,12800,1,317,0.21232382226124677,0.32983004458581855,0.09210420532628211,-0.20961042765085386,3,bkf.SampleLog,0.816670813,,1.5949069219770773,bkf.MhCompromise,0.5,,0.893934104965297,3.0245531702831165
finkel,48,1,3,80,3200,12800,1,296,0.200109723654153,0.2672506644610048,0.10471920426568254,-0.1718601450725343,3,bkf.SampleLog,0.820044351,,1.59917770998166,bkf.MhCompromise,0.5,,1.1411067186002977,2.1923402633081905
finkel,48,1,4,80,3200,12800,1,308,0.19701339009528243,0.22256537741472796,0.10599085544776675,-0.13154284276721231,3,bkf.SampleLog,0.941852742,,1.627635199342654,bkf.MhCompromise,0.5,,0.6256778541174635,1.7948989921499197
finkel,48,1,5,80,3200,12800,1,272,0.16251770946160446,0.1577225076434869,0.060949548347989047,-0.05615434652987144,3,bkf.SampleLog,0.796561402,,1.6431961851487062,bkf.MhCompromise,0.5,,-0.8715237227305643,3.0474337264287557
finkel,48,1,6,80,3200,12800,1,288,0.18277219611020468,0.219840199859071,0.0941943682909616,-0.13126237203982793,3,bkf.SampleLog,1.008443999,,1.5421716126512635,bkf.MhCompromise,0.5,,-2.4475951975106995,3.1725536618315715
finkel,48,1,7,80,3200,12800,1,293,0.15641872771894944,0.15848890256530337,0.07473398803974973,-0.07680416288610369,3,bkf.SampleLog,0.79581083,,1.6256502077473243,bkf.MhCompromise,0.5,,-1.4542341890215895,3.0937207839791157
finkel,48,1,8,80,3200,12800,1,340,0.19671810118675076,0.19977839103084818,0.09443680696616269,-0.09749709681026007,3,bkf.SampleLog,0.803246346,,1.6920621262749034,bkf.MhCompromise,0.5,,-1.8659558332828694,1.9201572964234563
finkel,48,1,9,80,3200,12800,1,303,0.16190964976923666,0.19544000913012355,0.0818705748264293,-0.11540093418731619,3,bkf.SampleLog,0.918355181,,1.3907347016085359,bkf.MhCompromise,0.5,,-0.16733843649574437,1.8728836610567259
finkel,48,1,10,80,3200,12800,1,300,0.1271232597657782,0.22745051890880585,0.041131697216305725,-0.14145895635933337,3,bkf.SampleLog,0.876184051,,1.7471544935939005,bkf.MhCompromise,0.5,,-0.7286258372927138,2.401890170355196
finkel,48,1,11,80,3200,12800,1,298,0.11702746528847821,0.22392201803736964,0.052260918036760876,-0.1591554707856523,3,bkf.SampleLog,0.996295482,,1.1776945646324342,bkf.MhCompromise,0.5,,-1.592261168173526,2.561723982785773
finkel,48,1,12,80,3200,12800,1,301,0.3951908587966254,0.4779890728862326,0.10793472856606465,-0.19073294265567187,3,bkf.SampleLog,0.802618201,,1.5577125490183223,bkf.MhCompromise,0.5,,-1.5828454691772034,2.5465520969497826
finkel,48,1,13,80,3200,12800,1,294,0.2552108995493319,0.24649798357358002,0.13772086745614828,-0.12900795148039637,3,bkf.SampleLog,0.814184821,,1.5972508700638943,bkf.MhCompromise,0.5,,-3.970043753124215,1.8945109534437812
finkel,48,1,14,80,3200,12800,1,312,0.1641211054755538,0.19779897855847672,0.09557921511887295,-0.12925708820179585,3,bkf.SampleLog,0.80577824,,1.4699350935040385,bkf.MhCompromise,0.5,,-3.9705601301875335,1.6283245527877117
finkel,48,1,15,80,3200,12800,1,335,0.19828388084272636,0.12379408577430032,0.12117170452928874,-0.0466819094608627,3,bkf.SampleLog,0.784130821,,1.6929309670299162,bkf.MhCompromise,0.5,,-3.409488191443445,1.8756671607152275
finkel,48,1,2,80,3200,12800,30,62377,0.1420351088076888,0.23478314874209485,0.0736968162601557,-0.16644485619456179,6,bkf.SampleUniform,1.870337963,,1.6301753391777982,bkf.MhCompromise,0.5,,0.49001264875040035,2.539246950533149
finkel,48,1,3,80,3200,12800,30,65257,0.1775481945966959,0.2687647532112262,0.08400500450192465,-0.17522156311645498,6,bkf.SampleUniform,1.597341113,,1.458178507150564,bkf.MhCompromise,0.5,,0.9376139266402724,2.5748848425969184
finkel,48,1,4,80,3200,12800,30,64080,0.20615847071407276,0.31029606927082576,0.11447346914784885,-0.2186110677046018,6,bkf.SampleUniform,1.439072716,,1.519015183751357,bkf.MhCompromise,0.5,,1.0428236296272804,2.1965263622888225
finkel,48,1,5,80,3200,12800,30,65069,0.12575906192265324,0.20174316207494983,0.05601790871055598,-0.1320020088628526,6,bkf.SampleUniform,1.444695787,,1.566781334604956,bkf.MhCompromise,0.5,,-1.0160897055883173,2.286264182609554
finkel,48,1,6,80,3200,12800,30,64381,0.1750086876603423,0.3322042763311869,0.07759624032124934,-0.23479182899209403,6,bkf.SampleUniform,1.402663078,,1.5275784397047023,bkf.MhCompromise,0.5,,-2.621353828796388,1.6467423779696708
finkel,48,1,7,80,3200,12800,30,65731,0.16374139565237922,0.2800243898340981,0.060836551310495715,-0.1771195454922146,6,bkf.SampleUniform,1.636037003,,1.5571968035418788,bkf.MhCompromise,0.5,,-2.096834256756323,2.2330971185091606
finkel,48,1,8,80,3200,12800,30,65199,0.18525353516411594,0.31381012677215736,0.07103275255006936,-0.19958934415811078,6,bkf.SampleUniform,1.452761487,,1.6250153023295943,bkf.MhCompromise,0.5,,-2.361836131119321,2.8028139168913238
finkel,48,1,9,80,3200,12800,30,64055,0.19644445950486206,0.46040158032381806,0.059199030246614125,-0.32315615106557005,6,bkf.SampleUniform,1.446545129,,1.3898290320611122,bkf.MhCompromise,0.5,,-0.1632688709069356,1.8145891711835818
finkel,48,1,10,80,3200,12800,30,65342,0.16238018310233837,0.2553987236221811,0.08642351070620755,-0.1794420512260503,6,bkf.SampleUniform,1.579008613,,1.7212191117753786,bkf.MhCompromise,0.5,,-0.30102692053729363,1.9748964779177067
finkel,48,1,11,80,3200,12800,30,65967,0.19116846903510312,0.24320037122917024,0.10699967932166134,-0.15903158151572847,6,bkf.SampleUniform,1.476722371,,1.1723796517922422,bkf.MhCompromise,0.5,,-1.1397496883403488,2.1549825274989822
finkel,48,1,12,80,3200,12800,30,63782,0.6228023173801737,0.8101188511828668,0.10157114699526536,-0.28888768079795835,6,bkf.SampleUniform,1.71424451,,1.6856697143167814,bkf.MhCompromise,0.5,,-1.7270529155134604,1.920457653007828
