model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType
finkel,25,1,2,100,200,1000,1,308,0.476993121886001,0.721365108147432,0.08586106731065836,-0.33023305357208943,2,compromise2.1..log7.5_20,0.202813545
finkel,25,1,3,100,200,1000,1,358,1.5148891493475536,1.682186771291064,0.5356122950901512,-0.7029099170336615,2,compromise2.1..log7.5_20,0.214267929
finkel,25,1,4,100,200,1000,1,512,4.185448477148865,2.5765621242641594,2.627931247058781,-1.0190448941740755,2,compromise2.1..log7.5_20,0.221724679
finkel,25,1,5,100,200,1000,1,594,6.681946482741948,2.7744946755422597,4.881401974219409,-0.9739501670197208,2,compromise2.1..log7.5_20,0.200259276
finkel,25,1,6,100,200,1000,1,707,14.23981995974684,4.131882500389649,11.422170400596059,-1.3142329412388682,2,compromise2.1..log7.5_20,0.222613491
finkel,25,1,7,100,200,1000,1,805,22.64052501364047,11.623978079632069,12.778464619696784,-1.761917685688383,2,compromise2.1..log7.5_20,0.264367111
finkel,25,1,8,100,200,1000,1,1081,69.55481763563036,57.02423906506812,14.931732415173698,-2.401153844611455,2,compromise2.1..log7.5_20,0.385254176
finkel,25,1,9,100,200,1000,1,1316,6615983870638591e11,6615983870638591e11,20.930502989845696,-10.38745722587964,2,compromise2.1..log7.5_20,0.188144345
finkel,25,1,10,100,200,1000,1,1052,,,,,2,compromise2.1..log7.5_20,0.186221324,SingularException
finkel,25,1,2,100,200,1000,1,333,0.5095349121247819,0.8295486419925265,0.06820698024723296,-0.3882207101149777,4,compromise2.1..log7.5_20,0.199499039
finkel,25,1,3,100,200,1000,1,351,2.166074068580625,2.516067318941051,0.46378856042957145,-0.8137818107899969,4,compromise2.1..log7.5_20,0.217745557
finkel,25,1,4,100,200,1000,1,497,3.505211198390755,2.0929942509494732,2.308180203332337,-0.8959632558910557,4,compromise2.1..log7.5_20,0.192511778
finkel,25,1,5,100,200,1000,1,657,6.327693390082405,2.672013332685169,4.667073674670935,-1.0113936172736997,4,compromise2.1..log7.5_20,0.209080158
finkel,25,1,6,100,200,1000,1,670,12.553941865480985,3.856840514222217,9.832046421663266,-1.1349450704044992,4,compromise2.1..log7.5_20,0.225743611
finkel,25,1,7,100,200,1000,1,799,25.651380254808736,8.67421853098554,18.451577409219915,-1.4744156853967165,4,compromise2.1..log7.5_20,0.193809142
finkel,25,1,8,100,200,1000,1,976,96.89372054485285,86.08124115190364,13.240731296259534,-2.4282519033103336,4,compromise2.1..log7.5_20,0.236910783
finkel,25,1,9,100,200,1000,1,1245,794740566084179e12,794740566084179e12,11.768596192099338,-6.94927346421877,4,compromise2.1..log7.5_20,0.411070454
finkel,25,1,10,100,200,1000,1,1100,-49554000171221184e69,-49554000171221184e69,19.17021808307046,-10.891456399190535,4,compromise2.1..log7.5_20,0.230814146
finkel,25,1,2,100,200,1000,1,330,0.4580318486087057,0.694073292418355,0.09819205506329205,-0.33423349887294135,6,compromise2.1..log7.5_20,0.229021657
finkel,25,1,3,100,200,1000,1,406,1.5764613019915747,1.6686592551270887,0.570200501776212,-0.6623984549117257,6,compromise2.1..log7.5_20,0.199484825
finkel,25,1,4,100,200,1000,1,526,3.756711081065834,1.8202686311934515,2.690972990133055,-0.7545305402606725,6,compromise2.1..log7.5_20,0.200198044
finkel,25,1,5,100,200,1000,1,638,7.001217383705907,2.405114575051665,5.490554768361647,-0.894451959707405,6,compromise2.1..log7.5_20,0.223682765
finkel,25,1,6,100,200,1000,1,704,15.199488706300182,3.842526296887161,12.547977237642172,-1.191014828229153,6,compromise2.1..log7.5_20,0.177184475
finkel,25,1,7,100,200,1000,1,733,20.405143768716123,9.619413396381166,12.42994101101382,-1.644210638678869,6,compromise2.1..log7.5_20,0.248097023
finkel,25,1,8,100,200,1000,1,1002,4142363140650154e10,4142363140650154e10,9.138549952389592,-6.724406376460445,6,compromise2.1..log7.5_20,0.354837266
finkel,25,1,9,100,200,1000,1,1298,,,,,6,compromise2.1..log7.5_20,0.209348571,SingularException
finkel,25,1,10,100,200,1000,1,1086,,,,,6,compromise2.1..log7.5_20,0.169534254,SingularException
finkel,25,1,2,100,200,1000,10,5162,0.4266278285042801,0.5161740210473189,0.12347185107333732,-0.213018043616376,1,compromise2.1..log7.5_20,0.329848022
finkel,25,1,3,100,200,1000,10,4912,1.5284978612393565,1.5225596535798402,0.5697333029740361,-0.56379509531452,1,compromise2.1..log7.5_20,0.384614002
finkel,25,1,4,100,200,1000,10,5309,3.6780693830004014,1.7237579653602535,2.5774842331932604,-0.6231728155531124,1,compromise2.1..log7.5_20,0.304552466
finkel,25,1,5,100,200,1000,10,5255,7.614594385869547,2.1134558812956206,6.193963466900371,-0.6928249623264443,1,compromise2.1..log7.5_20,0.3916072
finkel,25,1,6,100,200,1000,10,5254,11.218133486778182,3.33934159112877,8.891791657256778,-1.012999761607365,1,compromise2.1..log7.5_20,0.318717623
finkel,25,1,7,100,200,1000,10,5905,16.05077770784271,6.748986269008084,10.469663048494505,-1.1678716096598787,1,compromise2.1..log7.5_20,0.375650235
finkel,25,1,8,100,200,1000,10,9458,11150513359329803e11,11150513359329803e11,8.428889028655837,-6.032337134358674,1,compromise2.1..log7.5_20,0.4922075
finkel,25,1,9,100,200,1000,10,12485,36194228613006013e11,36194228613006013e11,22.09820280367255,-14.041930598755778,1,compromise2.1..log7.5_20,0.339657287
finkel,25,1,10,100,200,1000,10,12165,,,,,1,compromise2.1..log7.5_20,0.296879678,SingularException
finkel,25,1,2,100,200,1000,10,5036,0.623454322353053,0.5819550805271927,0.18001178714730662,-0.1385125453214464,2,compromise2.1..log7.5_20,0.425732191
finkel,25,1,3,100,200,1000,10,4894,1.6792164419200861,1.7660049580337578,0.5627842429182252,-0.6495727590318968,2,compromise2.1..log7.5_20,0.451958643
finkel,25,1,4,100,200,1000,10,5151,4.139388505796198,1.9199904845553584,2.946341058478994,-0.7269430372381545,2,compromise2.1..log7.5_20,0.502935268
finkel,25,1,5,100,200,1000,10,5200,8.174494567848678,2.1119173548431505,6.795508323789061,-0.7329311107835362,2,compromise2.1..log7.5_20,0.645608806
finkel,25,1,6,100,200,1000,10,5165,11.514687419353173,3.4391929135227475,9.02432442223797,-0.9488299164075458,2,compromise2.1..log7.5_20,0.666809816
finkel,25,1,7,100,200,1000,10,5367,18.444741751845143,8.947597482780107,10.965428102435206,-1.4682838333701678,2,compromise2.1..log7.5_20,0.396652786
finkel,25,1,8,100,200,1000,10,8626,23591168742571005e11,23591168742571005e11,12.518241033263868,-6.1470256401180885,2,compromise2.1..log7.5_20,0.407895319
finkel,25,1,9,100,200,1000,10,12930,79459674043456e12,79459674043456e12,18.3336888895715,-6.523949660836286,2,compromise2.1..log7.5_20,0.378604731
finkel,25,1,10,100,200,1000,10,12084,,,,,2,compromise2.1..log7.5_20,0.335625369,SingularException
finkel,25,1,2,100,200,1000,10,4931,0.4655470920114245,0.552786168337251,0.10642377211033015,-0.19366284843615664,4,compromise2.1..log7.5_20,0.362704436
finkel,25,1,3,100,200,1000,10,5177,1.675981681433194,1.6554442314071227,0.5635762830489175,-0.5430388330228462,4,compromise2.1..log7.5_20,0.392778449
finkel,25,1,4,100,200,1000,10,5243,3.4384312507050425,1.7177205649302216,2.3479460053310173,-0.6272353195561968,4,compromise2.1..log7.5_20,0.333073198
finkel,25,1,5,100,200,1000,10,5195,7.004984132621667,1.907356455317744,5.653692104021701,-0.556064426717777,4,compromise2.1..log7.5_20,0.405396924
finkel,25,1,6,100,200,1000,10,4972,12.130297957246668,3.0388897135854998,10.010612531763035,-0.9192042881018648,4,compromise2.1..log7.5_20,0.580980161
finkel,25,1,7,100,200,1000,10,5963,20.079804134214104,9.186655874747135,12.283600562377423,-1.3904523029104534,4,compromise2.1..log7.5_20,0.367167462
finkel,25,1,8,100,200,1000,10,9323,14563935805362708e11,14563935805362708e11,10.06230677089291,-5.94855181657453,4,compromise2.1..log7.5_20,0.364437334
finkel,25,1,9,100,200,1000,10,14487,,,,,4,compromise2.1..log7.5_20,0.323468795,SingularException
finkel,25,1,10,100,200,1000,10,11260,,,,,4,compromise2.1..log7.5_20,0.277416354,SingularException
finkel,25,1,2,100,200,1000,10,4755,0.4523712896636037,0.6079839769556081,0.0956760366007165,-0.25128872389272083,6,compromise2.1..log7.5_20,0.357117846
finkel,25,1,3,100,200,1000,10,4675,2.1865017802815854,2.4023528370588227,0.5057940166112993,-0.7216450733885368,6,compromise2.1..log7.5_20,0.330815239
finkel,25,1,4,100,200,1000,10,5361,3.632643752329145,1.8817372718817118,2.4544265499307922,-0.703520069483358,6,compromise2.1..log7.5_20,0.362152275
finkel,25,1,5,100,200,1000,10,5310,6.438540732756096,2.2498726782303575,4.860076499555042,-0.6714084450293049,6,compromise2.1..log7.5_20,0.595625915
finkel,25,1,6,100,200,1000,10,5052,15.32320040058282,5.821496897883214,10.609547078280197,-1.1078435755805915,6,compromise2.1..log7.5_20,0.397479781
finkel,25,1,7,100,200,1000,10,5760,19.538409185219876,12.363043417285088,8.638481598584196,-1.4631158306494076,6,compromise2.1..log7.5_20,0.373321443
finkel,25,1,8,100,200,1000,10,9401,20268704476623909e27,20268704476623909e27,9.164680513305026,-15.399358941847996,6,compromise2.1..log7.5_20,0.321756433
finkel,25,1,9,100,200,1000,10,14283,,,,,6,compromise2.1..log7.5_20,0.319478759,SingularException
finkel,25,1,10,100,200,1000,10,13577,,,,,6,compromise2.1..log7.5_20,0.378512658,SingularException
finkel,25,1,2,100,200,1000,50,7849,0.4890502172603835,0.41115440922918484,0.14847710195956532,-0.07058129392836665,1,compromise2.1..log7.5_20,0.749556533
finkel,25,1,3,100,200,1000,50,7383,1.3581593533621414,1.0260183038742778,0.5790218858462444,-0.24688083635838054,1,compromise2.1..log7.5_20,0.997886249
finkel,25,1,4,100,200,1000,50,6470,3.8484476006823454,1.4498050055603071,2.8219758584120034,-0.42333326328996546,1,compromise2.1..log7.5_20,0.725567143
finkel,25,1,5,100,200,1000,50,6309,6.765261782642179,1.6971357910776734,5.6100414476145515,-0.5419154560500459,1,compromise2.1..log7.5_20,0.77253586
finkel,25,1,6,100,200,1000,50,6064,16.05608154771452,2.885844205360046,13.889449585213852,-0.7192122428593716,1,compromise2.1..log7.5_20,0.710536363
finkel,25,1,7,100,200,1000,50,7490,21.240862981275598,4.995356520704695,17.223344556172123,-0.977838095601219,1,compromise2.1..log7.5_20,0.62620093
finkel,25,1,8,100,200,1000,50,27505,72.03599443156567,59.44444156512724,14.415527140846136,-1.8239742744077032,1,compromise2.1..log7.5_20,0.618551857
finkel,25,1,9,100,200,1000,50,48092,497803962120386e12,497803962120386e12,17.723110776923505,-6.219901044285134,1,compromise2.1..log7.5_20,0.570356074
finkel,25,1,10,100,200,1000,50,63428,-46113421778036995e25,-46113421778036995e25,13.76407521191727,-6.924164604553879,1,compromise2.1..log7.5_20,0.51794136
finkel,25,1,2,100,200,1000,50,7847,0.4734457841801255,0.3561775108297794,0.17015184220715635,-0.05288356885681023,2,compromise2.1..log7.5_20,0.900843229
finkel,25,1,3,100,200,1000,50,7231,1.636821431803763,1.4277948977172428,0.7209785796940755,-0.5119520456075556,2,compromise2.1..log7.5_20,0.689994705
finkel,25,1,4,100,200,1000,50,6685,3.9435246871237504,1.2811396335380258,3.0817550170705625,-0.4193699634848381,2,compromise2.1..log7.5_20,0.661866609
finkel,25,1,5,100,200,1000,50,6165,8.085746925170694,1.5538097536362305,7.053416597616659,-0.5214794260821957,2,compromise2.1..log7.5_20,0.73071454
finkel,25,1,6,100,200,1000,50,5992,12.11806471888139,3.3480890678304167,9.714845829165784,-0.9448701781148112,2,compromise2.1..log7.5_20,0.681515992
finkel,25,1,7,100,200,1000,50,7025,16.03868912061286,9.38517395279643,7.9451667220813285,-1.2916515542648923,2,compromise2.1..log7.5_20,0.618902042
finkel,25,1,8,100,200,1000,50,28461,83.93647808975693,74.80143953194913,11.181922268696452,-2.0468837108886264,2,compromise2.1..log7.5_20,0.617322891
finkel,25,1,9,100,200,1000,50,55685,56631766065785566e10,56631766065785566e10,12.476538600851374,-10.160508265554661,2,compromise2.1..log7.5_20,0.600217381
finkel,25,1,10,100,200,1000,50,66153,19956345362587607e11,19956345362587607e11,23.599151735371837,-8.195529475841152,2,compromise2.1..log7.5_20,0.575903245
finkel,25,1,2,100,200,1000,50,8096,0.5070119493146095,0.14961191317124414,0.24389886277790102,0.11350117336546418,4,compromise2.1..log7.5_20,0.860659498
finkel,25,1,3,100,200,1000,50,6924,1.4323453896927911,1.0347069695212021,0.7350480395459997,-0.33740961937441066,4,compromise2.1..log7.5_20,0.675039391
finkel,25,1,4,100,200,1000,50,6372,3.8650973857440953,1.245912563580641,3.0320546268989377,-0.4128698047354825,4,compromise2.1..log7.5_20,0.689000075
finkel,25,1,5,100,200,1000,50,5967,8.19871540516828,1.594307642326014,7.18707122983604,-0.582663466993777,4,compromise2.1..log7.5_20,0.680768819
finkel,25,1,6,100,200,1000,50,5727,,,,,4,compromise2.1..log7.5_20,0.684905762,SingularException
finkel,25,1,7,100,200,1000,50,6557,30.88000729310986,4.327432854637724,27.653307237948926,-1.1007327994767948,4,compromise2.1..log7.5_20,0.627892658
finkel,25,1,8,100,200,1000,50,26924,4436779060677062e11,4436779060677062e11,13.356658730878845,-5.946377102376534,4,compromise2.1..log7.5_20,0.607725854
finkel,25,1,9,100,200,1000,50,39619,-9648654858662868e45,-9648654858662868e45,14.379254141671543,-5.858340820584579,4,compromise2.1..log7.5_20,0.807707335
finkel,25,1,10,100,200,1000,50,65101,-14441362046818346e27,-14441362046818346e27,16.981119705209196,-11.115386121471136,4,compromise2.1..log7.5_20,0.531033641
finkel,25,1,2,100,200,1000,50,7651,0.508634928573197,0.4182353310141447,0.1460978122598402,-0.05569821470078785,6,compromise2.1..log7.5_20,0.706906246
finkel,25,1,3,100,200,1000,50,6582,20841189452830464e11,20841189452830464e11,0.6803019719261854,-4.455650094706846,6,compromise2.1..log7.5_20,0.670467915
finkel,25,1,4,100,200,1000,50,6877,3.753291778989328,1.5749385476692737,2.6485541554408587,-0.4702009241208038,6,compromise2.1..log7.5_20,0.706535593
finkel,25,1,5,100,200,1000,50,6169,6.611450368034124,1.8153282749465114,5.356701717740915,-0.5605796246533028,6,compromise2.1..log7.5_20,0.729173488
finkel,25,1,6,100,200,1000,50,6080,11.038083998880815,3.1869230294437347,8.703039314199378,-0.8518783447622986,6,compromise2.1..log7.5_20,0.653740443
finkel,25,1,7,100,200,1000,50,7581,17.592545704928856,11.51650566608299,7.492264502994994,-1.4162244641491264,6,compromise2.1..log7.5_20,0.685574911
finkel,25,1,8,100,200,1000,50,32079,11091947651692654e10,11091947651692654e10,7.492872453545626,-5.888442965832572,6,compromise2.1..log7.5_20,0.81104184
finkel,25,1,9,100,200,1000,50,53388,7168377054533558e11,7168377054533558e11,11.75796392962256,-6.480583375981463,6,compromise2.1..log7.5_20,0.645990206
finkel,25,1,10,100,200,1000,50,65565,20606847169756645e25,20606847169756645e25,18.54144682747933,-20.665716169319257,6,compromise2.1..log7.5_20,0.489449561
finkel,25,1,2,100,200,1000,200,9569,0.5195080749045072,0.02727626525658991,0.28676669684364825,0.20546511280426905,1,compromise2.1..log7.5_20,2.14878997
finkel,25,1,3,100,200,1000,200,8189,1.3720204977406367,0.9096789184396519,0.6232603830814535,-0.16091880378046838,1,compromise2.1..log7.5_20,2.112204753
finkel,25,1,4,100,200,1000,200,6975,3.911908784036863,1.005642119563529,3.222016966755196,-0.315750302281862,1,compromise2.1..log7.5_20,2.070168522
finkel,25,1,5,100,200,1000,200,6436,6.867702308436864,1.614500329091503,5.622214169900831,-0.36901219055546863,1,compromise2.1..log7.5_20,2.101625521
finkel,25,1,6,100,200,1000,200,6258,13.334302138597497,2.50535062154175,11.502885807264963,-0.6739342902092151,1,compromise2.1..log7.5_20,2.551876741
finkel,25,1,7,100,200,1000,200,6888,25.243536723840624,6.020558028629408,20.146134314203625,-0.9231556189924041,1,compromise2.1..log7.5_20,2.051798353
finkel,25,1,8,100,200,1000,200,53035,44.78558085372281,33.554939865523444,12.70132868717612,-1.4706876989767441,1,compromise2.1..log7.5_20,1.845101282
finkel,25,1,9,100,200,1000,200,166023,44802356658845974e11,44802356658845974e11,11.014355269891045,-6.507395732080213,1,compromise2.1..log7.5_20,1.638572449
finkel,25,1,10,100,200,1000,200,212072,,,,,1,compromise2.1..log7.5_20,1.268015445,SingularException
finkel,25,1,2,100,200,1000,200,9397,0.5206792085337085,-0.001916067642581204,0.26431412840922774,0.2582811477670619,2,compromise2.1..log7.5_20,2.046293365
finkel,25,1,3,100,200,1000,200,8030,1.2654302368316304,0.7063652085587311,0.6991521705582973,-0.14008714228539798,2,compromise2.1..log7.5_20,2.033915356
finkel,25,1,4,100,200,1000,200,6972,3.687402146734812,0.9108849162153676,2.9644409237806517,-0.18792369326120667,2,compromise2.1..log7.5_20,2.229710478
finkel,25,1,5,100,200,1000,200,6616,6.233546506339366,1.8895140954530119,4.815532901066716,-0.47150049018036,2,compromise2.1..log7.5_20,2.075414531
finkel,25,1,6,100,200,1000,200,6242,12.955055112144597,2.6644168613001877,11.050326434408683,-0.7596881835642736,2,compromise2.1..log7.5_20,2.143182889
finkel,25,1,7,100,200,1000,200,7426,15.367213812281435,6.41323261797394,10.00872274805862,-1.0547415537511238,2,compromise2.1..log7.5_20,1.750564833
finkel,25,1,8,100,200,1000,200,65328,4460205343731921e12,4460205343731921e12,11.072834163137335,-5.730631043226397,2,compromise2.1..log7.5_20,1.970770343
finkel,25,1,9,100,200,1000,200,143443,395.4020479303499,372.7254546563784,25.325626362044737,-2.649033088073149,2,compromise2.1..log7.5_20,1.797677215
finkel,25,1,10,100,200,1000,200,213540,,,,,2,compromise2.1..log7.5_20,1.313076363,SingularException
finkel,25,1,2,100,200,1000,200,9228,0.48508772180349435,0.1480249686627612,0.2364523717289106,0.10061038141182257,4,compromise2.1..log7.5_20,2.076180403
finkel,25,1,3,100,200,1000,200,8028,1.2709343794848973,0.7987484131632909,0.6538716901058412,-0.1816857237842347,4,compromise2.1..log7.5_20,2.074274388
finkel,25,1,4,100,200,1000,200,7666,4.092228786619682,0.9526819995339965,3.3300010655828864,-0.19045427849720148,4,compromise2.1..log7.5_20,2.078067834
finkel,25,1,5,100,200,1000,200,6701,7.232686801825055,1.3457941368634694,6.287073126527005,-0.40018046156541875,4,compromise2.1..log7.5_20,2.292747431
finkel,25,1,6,100,200,1000,200,6411,14.131647305501282,2.2752214594055586,12.45889964653893,-0.6024738004432078,4,compromise2.1..log7.5_20,1.992969494
finkel,25,1,7,100,200,1000,200,7094,14854275784024577e10,14854275784024577e10,23.258441347521632,-4.7169160655278874,4,compromise2.1..log7.5_20,1.802926846
finkel,25,1,8,100,200,1000,200,76075,72.43840035393391,58.49764047661934,15.77932726785194,-1.8385673905373674,4,compromise2.1..log7.5_20,1.84050877
finkel,25,1,9,100,200,1000,200,150696,1481069639366438e11,1481069639366438e11,21.221705354836203,-6.4178883286636506,4,compromise2.1..log7.5_20,1.705073396
finkel,25,1,10,100,200,1000,200,217159,2552830179181112e10,2552830179181112e10,17.59315430579232,-11.86255477905921,4,compromise2.1..log7.5_20,1.378041877
finkel,25,1,2,100,200,1000,200,9465,0.6715083907482335,0.3942855589374423,0.22445059662512234,0.05277223518566892,6,compromise2.1..log7.5_20,2.163257999
finkel,25,1,3,100,200,1000,200,8815,1.239262342712422,0.7981456704061737,0.6160859090833359,-0.17496923677708753,6,compromise2.1..log7.5_20,2.133895949
finkel,25,1,4,100,200,1000,200,6960,3.5813066049342868,1.0214470817039711,2.891957212245549,-0.33209768901523323,6,compromise2.1..log7.5_20,2.520999325
finkel,25,1,5,100,200,1000,200,6616,7.29886848867187,1.4885907628770996,6.2946879767415576,-0.48441025094678786,6,compromise2.1..log7.5_20,2.044247472
finkel,25,1,6,100,200,1000,200,6524,17.270070230076662,2.796120648071371,15.106461126893084,-0.6325115448877915,6,compromise2.1..log7.5_20,2.268122956
finkel,25,1,7,100,200,1000,200,7923,20.74742505021496,6.667889344792281,15.09883845523083,-1.01930274980815,6,compromise2.1..log7.5_20,2.080406485
finkel,25,1,8,100,200,1000,200,56045,154.595683106546,146.3138651100818,10.517360196524796,-2.2355422000606193,6,compromise2.1..log7.5_20,1.977213604
finkel,25,1,9,100,200,1000,200,146300,6505699418512214e11,6505699418512214e11,12.953603305033942,-6.553363669797202,6,compromise2.1..log7.5_20,1.803393761
finkel,25,1,10,100,200,1000,200,211470,1114552638346064e12,1114552638346064e12,10.821162642009677,-15.243388010749928,6,compromise2.1..log7.5_20,1.326363757
finkel,25,1,2,100,200,1000,800,10912,0.5230449725637928,0.020796921107063326,0.2655904827537862,0.23665756870294322,1,compromise2.1..log7.5_20,8.30138118
finkel,25,1,3,100,200,1000,800,10636,1.575133672790001,0.6778514780243708,0.9785945263588267,-0.08131233159319659,1,compromise2.1..log7.5_20,7.704865996
finkel,25,1,4,100,200,1000,800,7400,4.13468161196125,1.0396781505872412,3.267696238107432,-0.17269277673342207,1,compromise2.1..log7.5_20,7.483719859
finkel,25,1,5,100,200,1000,800,6638,7.1546188627767195,1.4914105961607256,6.088704135952228,-0.4254958693362325,1,compromise2.1..log7.5_20,7.518526591
finkel,25,1,6,100,200,1000,800,6407,12.974795408486653,1.9805386013785722,11.520118984397667,-0.5258621772895896,1,compromise2.1..log7.5_20,7.295668287
finkel,25,1,7,100,200,1000,800,7442,22.10137077221649,6.645466057395813,16.368867563133644,-0.9129628483129673,1,compromise2.1..log7.5_20,7.269894684
finkel,25,1,8,100,200,1000,800,125819,33.50039911981551,23.3714565990086,11.94435200889597,-1.8154094880890614,1,compromise2.1..log7.5_20,6.923101688
finkel,25,1,9,100,200,1000,800,606641,28001472869271714e10,28001472869271714e10,13.997444023525905,-6.449732868190214,1,compromise2.1..log7.5_20,6.802732563
finkel,25,1,10,100,200,1000,800,733256,-3450637328157672e27,-3450637328157672e27,14.607008090230767,-3.840470933496204,1,compromise2.1..log7.5_20,4.669502115
finkel,25,1,2,100,200,1000,800,10965,0.6790718216121421,-0.02936968505556145,0.3946919454569306,0.31374956121077296,2,compromise2.1..log7.5_20,7.904616249
