model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType
finkel,25,1,8,80,1280,6400,1,150,0.3105675573099203,0.3437272959177988,0.1813651786154636,-0.21452491722334216,9,bkf.SampleLog,0.33242621,,1.5663711237155726,bkf.MhSampled
finkel,25,1,9,80,1280,6400,1,154,0.26119586187663085,0.37164630526958553,0.11677778108437939,-0.22722822447733412,9,bkf.SampleLog,0.385343496,,2.022454398665441,bkf.MhSampled
finkel,25,1,10,80,1280,6400,1,172,0.3063450385741466,0.20008880953702554,0.23074453665223713,-0.12448830761511606,9,bkf.SampleLog,0.500854044,,1.762974383836653,bkf.MhSampled
finkel,25,1,2,80,1280,6400,70,62528,0.407345531922761,1.0397634452511224,0.07020816825105133,-0.702626081579413,3,bkf.SampleLog,0.709251369,,1.6596031228610433,bkf.MhSampled
finkel,25,1,3,80,1280,6400,70,68356,0.47079950894634176,1.1247025922595453,0.11110729257586895,-0.7650103758890725,3,bkf.SampleLog,0.689483926,,1.3318656712909918,bkf.MhSampled
finkel,25,1,4,80,1280,6400,70,71306,0.6944391499039614,1.5398437034598553,0.1141928516790138,-0.9595974052349078,3,bkf.SampleLog,0.676194221,,1.1529482233473751,bkf.MhSampled
finkel,25,1,5,80,1280,6400,70,72736,0.5664721936891295,1.276972410054229,0.11444834857965729,-0.8249485649447567,3,bkf.SampleLog,0.707199413,,1.3265249954979452,bkf.MhSampled
finkel,25,1,6,80,1280,6400,70,67699,0.5572825167460758,1.2922048138657183,0.06309113624877276,-0.7980134333684152,3,bkf.SampleLog,0.702142071,,1.2514489986242279,bkf.MhSampled
finkel,25,1,7,80,1280,6400,70,68695,0.6989437881649063,1.3902129714019775,0.17889676602401522,-0.8701659492610866,3,bkf.SampleLog,0.6759106,,1.1506427913735675,bkf.MhSampled
finkel,25,1,8,80,1280,6400,70,71768,0.6748682136398343,1.3538071692938722,0.19089338765036967,-0.8698323433044075,3,bkf.SampleLog,0.717918987,,1.302722594667968,bkf.MhSampled
finkel,25,1,9,80,1280,6400,70,71546,0.6117650522274825,1.3298329048611117,0.13788964070553927,-0.8559574933391689,3,bkf.SampleLog,0.696910915,,2.0197835008684697,bkf.MhSampled
finkel,25,1,10,80,1280,6400,70,72426,0.7358766171778321,1.5800267860204287,0.12081021657422636,-0.9649603854168229,3,bkf.SampleLog,0.880150301,,1.4553091345212263,bkf.MhSampled
finkel,25,1,2,80,1280,6400,70,70199,0.3865330053164633,0.9894869498473607,0.07645078721972913,-0.6794047317506268,9,bkf.SampleLog,0.925856881,,1.6635074015750102,bkf.MhSampled
finkel,25,1,3,80,1280,6400,70,71585,0.6097165312416666,1.2794258331883688,0.1378249826024596,-0.8075342845491618,9,bkf.SampleLog,0.886039874,,1.4178759298452657,bkf.MhSampled
finkel,25,1,4,80,1280,6400,70,73696,0.5545500059545856,1.1684443847561723,0.1780360642616093,-0.7919304430631959,9,bkf.SampleLog,0.946642143,,1.2472595839757121,bkf.MhSampled
finkel,25,1,5,80,1280,6400,70,74530,0.6707624519366144,1.4460568465055779,0.13255432455296476,-0.9078487191219283,9,bkf.SampleLog,0.910609352,,1.3358395830850227,bkf.MhSampled
finkel,25,1,6,80,1280,6400,70,72557,0.6133911647429955,1.394471583316099,0.08302709290624492,-0.8641075114793486,9,bkf.SampleLog,0.894968875,,1.3982099749701404,bkf.MhSampled
finkel,25,1,7,80,1280,6400,70,70565,0.6622753568185276,1.3199448752945506,0.2113527287266962,-0.8690222472027196,9,bkf.SampleLog,0.891430023,,1.2185487288119128,bkf.MhSampled
finkel,25,1,8,80,1280,6400,70,75672,0.7922249117447856,1.4782733194294695,0.2076261492151144,-0.893674556899798,9,bkf.SampleLog,0.875025335,,1.3280653006414813,bkf.MhSampled
finkel,25,1,9,80,1280,6400,70,75898,0.6908059811888396,1.5144268301339978,0.11629885461697448,-0.939919703562133,9,bkf.SampleLog,0.920175009,,1.978981112554147,bkf.MhSampled
finkel,25,1,10,80,1280,6400,70,74822,0.6693398615920627,1.422082227359327,0.14640224273531308,-0.8991446085025775,9,bkf.SampleLog,0.915862002,,1.5621338280270245,bkf.MhSampled
finkel,25,1,2,80,1280,6400,200,196804,0.38933270992480207,0.9751569746833577,0.0947016228132679,-0.6805258875718235,3,bkf.SampleLog,1.558742537,,1.72181721881801,bkf.MhSampled
finkel,25,1,3,80,1280,6400,200,215216,0.6414624974232838,1.418571483349372,0.1151344772111494,-0.8922434631372376,3,bkf.SampleLog,1.36228476,,1.3392224580422565,bkf.MhSampled
finkel,25,1,4,80,1280,6400,200,233848,0.7541781753868578,1.5625872199806967,0.1413094590159215,-0.9497185036097604,3,bkf.SampleLog,1.379726578,,1.2396795354933767,bkf.MhSampled
finkel,25,1,5,80,1280,6400,200,231874,0.6136223238568282,1.3624536139281562,0.09180362780788372,-0.840634917879212,3,bkf.SampleLog,1.343316793,,1.306605113069,bkf.MhSampled
finkel,25,1,6,80,1280,6400,200,218884,0.6198452071344576,1.4131336577236602,0.07333777111585166,-0.8666262217050542,3,bkf.SampleLog,1.327783858,,1.3566699859153732,bkf.MhSampled
finkel,25,1,7,80,1280,6400,200,210495,0.759241235180533,1.4600845875663715,0.204330671508818,-0.9051740238946566,3,bkf.SampleLog,1.335931109,,1.2250342140984793,bkf.MhSampled
finkel,25,1,8,80,1280,6400,200,229590,0.6623839886582747,1.3907249230404832,0.16787185400816082,-0.896212788390369,3,bkf.SampleLog,1.397664423,,1.3441871660546014,bkf.MhSampled
finkel,25,1,9,80,1280,6400,200,230461,0.5924190978584722,1.316179735969492,0.1256397904261415,-0.8494004285371616,3,bkf.SampleLog,1.480003139,,2.0013911745676993,bkf.MhSampled
finkel,25,1,10,80,1280,6400,200,222042,0.5928591025051018,1.2914839327631935,0.1349194591980712,-0.8335442894561631,3,bkf.SampleLog,1.565154775,,1.5528860383122574,bkf.MhSampled
finkel,25,1,2,80,1280,6400,200,230776,0.4893521286256576,1.159418973256803,0.07115054420668573,-0.7412173888378312,9,bkf.SampleLog,2.361484153,,1.7329923739587052,bkf.MhSampled
finkel,25,1,3,80,1280,6400,200,226901,0.6406752413884668,1.4743131463071224,0.09044880114989781,-0.9240867060685536,9,bkf.SampleLog,2.040983486,,1.3171237967935556,bkf.MhSampled
finkel,25,1,4,80,1280,6400,200,241917,0.6524661475600145,1.4523848437945364,0.13120142567330093,-0.9311201219078227,9,bkf.SampleLog,1.916512343,,1.1749470253901373,bkf.MhSampled
finkel,25,1,5,80,1280,6400,200,245168,0.6713217988330548,1.4544806398697894,0.1314845005016969,-0.9146433415384317,9,bkf.SampleLog,1.875774837,,1.2758953575764855,bkf.MhSampled
finkel,25,1,6,80,1280,6400,200,235147,0.614933441563509,1.4380753045110977,0.08410089082452471,-0.9072427537721137,9,bkf.SampleLog,1.908528824,,1.4254264183397107,bkf.MhSampled
finkel,25,1,7,80,1280,6400,200,214606,0.5848673368513537,1.1356587794392052,0.1913898767922138,-0.7421813193800653,9,bkf.SampleLog,1.901249243,,1.2522257091742817,bkf.MhSampled
finkel,25,1,8,80,1280,6400,200,241440,0.73294042497623,1.4918182087057748,0.15258847983211563,-0.9114662635616604,9,bkf.SampleLog,1.92963453,,1.377904122559939,bkf.MhSampled
finkel,25,1,9,80,1280,6400,200,238503,0.7479310922435071,1.5103851369464723,0.14724304030687702,-0.909697085009842,9,bkf.SampleLog,2.033595657,,2.031619380842583,bkf.MhSampled
finkel,25,1,10,80,1280,6400,200,237897,0.6676474843521378,1.3979050717784025,0.15003863430751346,-0.8802962217337781,9,bkf.SampleLog,2.212646397,,1.617651044987904,bkf.MhSampled
ideal,25,2,1,80,1280,6400,0,0,0.0050218955129270465,0.003827710206077556,0.0014709956106643911,-0.00027681030381490135,0,none,,,1.6819333296837988,none
particle,25,2,1,80,1280,6400,0,0,0.0008414307906074678,0.008916055182921712,0.0003241498997773602,-0.008398774292091604,0,none,,,1.6795045826825097,none
franken,25,2,1,80,1280,6400,0,0,0.0034345155295552564,-0.010869298411608497,0.0012020545153997241,0.01310175942576403,0,none,,,1.7045094137810701,none
ideal,25,2,2,80,1280,6400,0,0,0.0031974381897953174,-0.009046882279644453,0.0007735618095747029,0.011470758659865066,0,none,,,1.7835297753529862,none
particle,25,2,2,80,1280,6400,0,0,1.388478052013739,-0.583445117332515,1.105901288627093,0.8660218807191613,0,none,0.07825271,,2.522729238636274,none
franken,25,2,2,80,1280,6400,0,0,1.3297433007352928,-0.5683067841130375,1.050865294275634,0.8471847905726964,0,none,0.011735711,,2.4937349524996146,none
ideal,25,2,3,80,1280,6400,0,0,0.004727919607827378,-0.02089179337453123,0.0018273215182573208,0.023792391464101288,0,none,,,1.461787521988648,none
particle,25,2,3,80,1280,6400,0,0,1.0485177507267531,-0.4245313903501542,0.8087829034249823,0.6642662376519252,0,none,0.073187856,,2.479515344002437,none
franken,25,2,3,80,1280,6400,0,0,1.1452726268739144,-0.47493059001216076,0.8952937186196803,0.7249094982663948,0,none,0.012984783,,2.5226351852641677,none
ideal,25,2,4,80,1280,6400,0,0,0.0033935090812343706,0.02368720204641206,0.000813365006525322,-0.021107057971703008,0,none,,,1.942538664472239,none
particle,25,2,4,80,1280,6400,0,0,0.936137958329847,-0.48574774282507116,0.6814774847676521,0.740408216387266,0,none,0.084571079,,2.980881581452605,none
franken,25,2,4,80,1280,6400,0,0,0.9221988385104207,-0.4804766198123279,0.6627421003356575,0.7399333579870908,0,none,0.01313732,,2.9415800673825805,none
ideal,25,2,5,80,1280,6400,0,0,0.004507301114023178,0.026584819653638514,0.0014876441974092831,-0.02356516273702462,0,none,,,1.6691435621521327,none
particle,25,2,5,80,1280,6400,0,0,1.9924483198188976,-0.39826395754816435,1.7607783855357904,0.6299338918312716,0,none,0.071253666,,2.964259988780025,none
franken,25,2,5,80,1280,6400,0,0,2.0988078525645437,-0.45428114674418296,1.8514098858463626,0.7016791134623641,0,none,0.011785117,,3.080603819604766,none
ideal,25,2,6,80,1280,6400,0,0,0.004391493820729871,0.021661439826700796,0.001297235652701623,-0.018567181658672546,0,none,,,1.57962020830229,none
particle,25,2,6,80,1280,6400,0,0,1.968055114017064,-0.4624644132046263,1.7153558190877303,0.71516370813396,0,none,0.081290981,,2.823629324349,none
franken,25,2,6,80,1280,6400,0,0,1.729521306749633,-0.45004932918921536,1.4841529207360202,0.6954177152028278,0,none,0.011018312,,2.6364179634357914,none
ideal,25,2,7,80,1280,6400,0,0,0.002914943716008894,0.0010218877923516834,0.0007209089352164012,0.0011721469884408086,0,none,,,1.6771872542975261,none
particle,25,2,7,80,1280,6400,0,0,0.7781546098389509,-0.43160368084252054,0.5376516615636484,0.6721066291178229,0,none,0.073059243,,2.301912308469453,none
franken,25,2,7,80,1280,6400,0,0,0.7686145423540642,-0.45825231200924277,0.5226002749579384,0.7042665794053686,0,none,0.011635335,,2.320679990645994,none
ideal,25,2,8,80,1280,6400,0,0,0.0032635759314240164,-0.018516844865516136,0.0009244980990721185,0.020855922697868033,0,none,,,1.649586208657011,none
particle,25,2,8,80,1280,6400,0,0,1.5025266010452818,-0.4588362302729936,1.2544801019607197,0.7068827293575555,0,none,0.0804054,,2.325973623074942,none
franken,25,2,8,80,1280,6400,0,0,1.511685842158114,-0.45371595811742965,1.267111226879156,0.698290573396388,0,none,0.011774043,,2.2611799099891625,none
ideal,25,2,9,80,1280,6400,0,0,0.004642390621688963,0.009061587146564631,0.0014175821080713847,-0.0058367786329470515,0,none,,,1.7643178904558285,none
particle,25,2,9,80,1280,6400,0,0,0.9185969799712816,-0.4741386324043201,0.6679180052583823,0.7248176071172195,0,none,0.072118954,,2.3607641607802963,none
franken,25,2,9,80,1280,6400,0,0,0.9666419469948833,-0.4780898894382448,0.7121557766400364,0.7325760597930917,0,none,0.011768772,,2.2870665491839772,none
ideal,25,2,10,80,1280,6400,0,0,0.004265752444241614,0.017839519181523183,0.001002507718307189,-0.01457627445558876,0,none,,,2.3463502805940024,none
particle,25,2,10,80,1280,6400,0,0,0.6177255526056498,-0.39870270455797363,0.40395282745530264,0.6124754297083206,0,none,0.0826667,,2.8790667190260986,none
franken,25,2,10,80,1280,6400,0,0,0.6109227422962782,-0.4419882476983419,0.3620421709095605,0.6908688190850595,0,none,0.011528392,,2.9518321951449473,none
finkel,25,2,2,80,1280,6400,1,154,0.21891003020106556,0.2533853122669102,0.10466783986363232,-0.13914312192947692,3,bkf.SampleLog,0.318592926,,1.7137779244049134,bkf.MhSampled
finkel,25,2,3,80,1280,6400,1,145,0.17128548065535865,0.2948537212337815,0.06303814832506388,-0.1866063889034867,3,bkf.SampleLog,0.328394275,,1.4334975534970984,bkf.MhSampled
finkel,25,2,4,80,1280,6400,1,136,0.16971715881014,0.24881737864666045,0.04512806890051421,-0.12422828873703469,3,bkf.SampleLog,0.36855396,,1.9925264253737562,bkf.MhSampled
finkel,25,2,5,80,1280,6400,1,183,0.28133601024131355,0.33904282699757937,0.1649344029422909,-0.2226412196985567,3,bkf.SampleLog,0.31298151,,1.5579480974120727,bkf.MhSampled
finkel,25,2,6,80,1280,6400,1,158,0.30831170267848856,0.583091566996266,0.14393025421165112,-0.41871011852942847,3,bkf.SampleLog,0.461508392,,1.4582825073146581,bkf.MhSampled
finkel,25,2,7,80,1280,6400,1,155,0.26050882201647846,0.3961830106757427,0.13953440516146542,-0.2752085938207297,3,bkf.SampleLog,0.414030437,,1.6003359747720804,bkf.MhSampled
finkel,25,2,8,80,1280,6400,1,172,0.3794207608043736,0.32323673261489927,0.2566219108539752,-0.2004378826645009,3,bkf.SampleLog,0.410996048,,1.7096022207220998,bkf.MhSampled
finkel,25,2,9,80,1280,6400,1,162,0.24500740789922915,0.36959794853493955,0.12639771493269486,-0.25098825556840526,3,bkf.SampleLog,0.368516757,,1.6432958017846573,bkf.MhSampled
finkel,25,2,10,80,1280,6400,1,168,0.1880821678052125,0.35112872985015564,0.0665506698850755,-0.22959723193001863,3,bkf.SampleLog,0.362100691,,2.369694372140815,bkf.MhSampled
finkel,25,2,2,80,1280,6400,1,178,0.1796654121505571,0.29676794247223076,0.06652824157657662,-0.18363077189825033,9,bkf.SampleLog,0.571381351,,1.6935168163994152,bkf.MhSampled
finkel,25,2,3,80,1280,6400,1,173,0.18421385246124652,0.24988865544458996,0.08073690358991015,-0.14641170657325356,9,bkf.SampleLog,0.315848735,,1.3927999373846456,bkf.MhSampled
finkel,25,2,4,80,1280,6400,1,170,0.21430830295938386,0.2574151170256329,0.09814035928066135,-0.14124717334691042,9,bkf.SampleLog,0.335181856,,2.0998707377486063,bkf.MhSampled
finkel,25,2,5,80,1280,6400,1,135,0.2842133540951618,0.3690965743771558,0.18115848762060927,-0.26604170790260323,9,bkf.SampleLog,0.323107209,,1.6603144617615784,bkf.MhSampled
finkel,25,2,6,80,1280,6400,1,151,0.3099992223201501,0.36318349626882374,0.1895989163020807,-0.24278319025075437,9,bkf.SampleLog,0.341440133,,1.5412835096353406,bkf.MhSampled
finkel,25,2,7,80,1280,6400,1,159,0.2215500305362702,0.31821194806856345,0.10804878082661454,-0.20471069835890782,9,bkf.SampleLog,0.331441673,,1.6469002483332276,bkf.MhSampled
finkel,25,2,8,80,1280,6400,1,159,0.3900030851309036,0.31798417111922406,0.24821473180974551,-0.17619581779806595,9,bkf.SampleLog,0.328859315,,1.7183632888663154,bkf.MhSampled
finkel,25,2,9,80,1280,6400,1,182,0.33627446120974136,0.2940436626916061,0.24694139653855654,-0.20471059802042127,9,bkf.SampleLog,0.332101058,,1.7186579161787463,bkf.MhSampled
finkel,25,2,10,80,1280,6400,1,152,0.14317502642526475,0.2374036957143535,0.06224298525290604,-0.15647165454199477,9,bkf.SampleLog,0.407973326,,2.417739648929276,bkf.MhSampled
finkel,25,2,2,80,1280,6400,70,65065,0.5483442253480492,1.3155733156741647,0.058710959868102354,-0.8259400501942177,3,bkf.SampleLog,0.99506577,,1.2916908667906681,bkf.MhSampled
finkel,25,2,3,80,1280,6400,70,71729,0.6220269424282511,1.4645505718209857,0.05698700019511774,-0.8995106295878522,3,bkf.SampleLog,0.695651457,,1.17154474445482,bkf.MhSampled
finkel,25,2,4,80,1280,6400,70,72734,0.5468330851079714,1.3800167740840275,0.06237569863580649,-0.8955593876118625,3,bkf.SampleLog,0.698533473,,1.8634923386923865,bkf.MhSampled
finkel,25,2,5,80,1280,6400,70,70372,0.6814570971607825,1.4086889543311576,0.16326925009162896,-0.8905011072620037,3,bkf.SampleLog,0.706496955,,1.6144050012608677,bkf.MhSampled
finkel,25,2,6,80,1280,6400,70,68183,0.5876813580778166,1.2514082693482012,0.14502875862273928,-0.8087556698931238,3,bkf.SampleLog,0.688419299,,1.4500259113186051,bkf.MhSampled
finkel,25,2,7,80,1280,6400,70,75517,0.5807121428555131,1.4251952664298115,0.0571062390345676,-0.9015893626088659,3,bkf.SampleLog,0.69528218,,1.303342370646243,bkf.MhSampled
finkel,25,2,8,80,1280,6400,70,71395,0.6692901755079277,1.44598718662002,0.12831264426280797,-0.9050096553749,3,bkf.SampleLog,0.725107591,,1.3518294870287946,bkf.MhSampled
finkel,25,2,9,80,1280,6400,70,73151,0.5795123555479413,1.340689320972904,0.08427439985361064,-0.8454513652785731,3,bkf.SampleLog,0.696011228,,1.3732680029159698,bkf.MhSampled
finkel,25,2,10,80,1280,6400,70,74287,0.48639710195274855,1.2620036021002476,0.04242356630995327,-0.8180300664574522,3,bkf.SampleLog,0.724602919,,1.998670204589942,bkf.MhSampled
finkel,25,2,2,80,1280,6400,70,70205,0.37352878605400414,0.9689503044551211,0.05713874189070375,-0.6525602602918208,9,bkf.SampleLog,0.933678347,,1.375282112039503,bkf.MhSampled
finkel,25,2,3,80,1280,6400,70,75012,0.4994721514615874,1.210252851930827,0.08521999291459124,-0.7960006933838307,9,bkf.SampleLog,1.108970381,,1.3051209611063836,bkf.MhSampled
finkel,25,2,4,80,1280,6400,70,75988,0.5464073955831762,1.301302111911759,0.06985534878381426,-0.8247500651123972,9,bkf.SampleLog,0.882571553,,1.8919503792477008,bkf.MhSampled
finkel,25,2,5,80,1280,6400,70,71890,0.7094633890959878,1.458930276400622,0.1609470582997638,-0.9104139456043979,9,bkf.SampleLog,0.890155178,,1.6489048278724128,bkf.MhSampled
finkel,25,2,6,80,1280,6400,70,73309,0.7395400381826498,1.4558520955488206,0.14488087805255767,-0.8611929354187284,9,bkf.SampleLog,0.900759186,,1.5108476101913484,bkf.MhSampled
finkel,25,2,7,80,1280,6400,70,78472,0.5465652786732466,1.3178998144305885,0.07634327712412745,-0.8476778128814694,9,bkf.SampleLog,0.928538742,,1.3544051430022852,bkf.MhSampled
finkel,25,2,8,80,1280,6400,70,75713,0.6044910672417253,1.2447893992381562,0.1539267505414614,-0.7942250825378924,9,bkf.SampleLog,0.874524522,,1.4248391200975672,bkf.MhSampled
finkel,25,2,9,80,1280,6400,70,74958,0.5934112508335284,1.3762193549613566,0.09758939833449412,-0.8803975024623222,9,bkf.SampleLog,0.871943221,,1.434541688700935,bkf.MhSampled
finkel,25,2,10,80,1280,6400,70,79791,0.6068988445596317,1.5074301734664841,0.03342553150565106,-0.9339568604125036,9,bkf.SampleLog,0.901604011,,2.0686500853725946,bkf.MhSampled
finkel,25,2,2,80,1280,6400,200,202070,0.346160679312944,0.8616472090439702,0.0732780584468686,-0.5887645881778948,3,bkf.SampleLog,1.366027195,,1.4474491332302974,bkf.MhSampled
finkel,25,2,3,80,1280,6400,200,224546,0.5548597828369063,1.2938058503240155,0.08347576096706984,-0.822421828454179,3,bkf.SampleLog,1.505151754,,1.2930442410777045,bkf.MhSampled
finkel,25,2,4,80,1280,6400,200,230358,0.48874332033286255,1.2349616069454261,0.0595695020610384,-0.8057877886736018,3,bkf.SampleLog,1.343664581,,1.8530890332627283,bkf.MhSampled
finkel,25,2,5,80,1280,6400,200,214772,0.6365920833961692,1.2887886711216918,0.16727052656496177,-0.8194671142904841,3,bkf.SampleLog,1.374813449,,1.708686868563587,bkf.MhSampled
finkel,25,2,6,80,1280,6400,200,215747,0.6672758143395326,1.4997561938754482,0.12088329576668075,-0.9533636753025961,3,bkf.SampleLog,1.411075494,,1.301879064712981,bkf.MhSampled
finkel,25,2,7,80,1280,6400,200,240418,0.571073692314152,1.3659758202776184,0.04054988068348435,-0.8354520086469508,3,bkf.SampleLog,1.344020611,,1.2321086191304647,bkf.MhSampled
finkel,25,2,8,80,1280,6400,200,231559,0.71171833855479,1.5833948430989184,0.0822322691729878,-0.9539087737171162,3,bkf.SampleLog,1.352619662,,1.2529400792978764,bkf.MhSampled
finkel,25,2,9,80,1280,6400,200,230644,0.640324939146217,1.4402291762614663,0.11216051110589785,-0.912064748221147,3,bkf.SampleLog,1.37419004,,1.369814894092484,bkf.MhSampled
finkel,25,2,10,80,1280,6400,200,237402,0.5704262764238744,1.4168735212107777,0.04578485212947178,-0.892232096916375,3,bkf.SampleLog,1.419351821,,2.0897456638352487,bkf.MhSampled
finkel,25,2,2,80,1280,6400,200,235082,0.5599660274427976,1.402724789879581,0.049916328242314574,-0.892675090679098,9,bkf.SampleLog,1.956899231,,1.420661124625118,bkf.MhSampled
finkel,25,2,3,80,1280,6400,200,236953,0.5402437584343168,1.2988976162354753,0.07777738276311207,-0.8364312405642705,9,bkf.SampleLog,2.08026322,,1.3178332597045863,bkf.MhSampled
finkel,25,2,4,80,1280,6400,200,243511,0.6021664522605545,1.4452766526497676,0.06376777363003758,-0.9068779740192506,9,bkf.SampleLog,2.128626825,,1.857083452704962,bkf.MhSampled
finkel,25,2,5,80,1280,6400,200,225127,0.6273472450677162,1.2956805565402543,0.17174842153095532,-0.8400817330034933,9,bkf.SampleLog,1.938560388,,1.6092824250871032,bkf.MhSampled
finkel,25,2,6,80,1280,6400,200,224750,0.6737380026155008,1.463307746403876,0.12441835422544106,-0.9139880980138161,9,bkf.SampleLog,1.910388276,,1.441644148526473,bkf.MhSampled
finkel,25,2,7,80,1280,6400,200,249062,0.5029837992234869,1.2600328315583265,0.05291307802412024,-0.8099621103589599,9,bkf.SampleLog,1.957219244,,1.4261650321111852,bkf.MhSampled
finkel,25,2,8,80,1280,6400,200,232600,0.5508448543398636,1.2675394837296325,0.10310905606357547,-0.8198036854533445,9,bkf.SampleLog,1.958823255,,1.3299213036168407,bkf.MhSampled
finkel,25,2,9,80,1280,6400,200,241755,0.6265112226983794,1.4775286751374872,0.09011567340520149,-0.9411331258443094,9,bkf.SampleLog,1.892659158,,1.3683375026739366,bkf.MhSampled
finkel,25,2,10,80,1280,6400,200,251645,0.5592005418809627,1.4367131802821238,0.04078079553989645,-0.9182934339410576,9,bkf.SampleLog,1.934631635,,2.0500176177994893,bkf.MhSampled
ideal,25,3,1,80,1280,6400,0,0,0.0043412425486022265,-0.004005568987102137,0.0012935583503880372,0.007053253185316327,0,none,,,2.2044489529722546,none
particle,25,3,1,80,1280,6400,0,0,0.0009214676005175799,0.0026633994252224513,0.000202261481710679,-0.00194419330641555,0,none,,,2.185290582361386,none
franken,25,3,1,80,1280,6400,0,0,0.0035993714950924957,0.03013880043619438,0.0013060361691408211,-0.027845465110242707,0,none,,,2.177812188493232,none
ideal,25,3,2,80,1280,6400,0,0,0.003645804358440152,0.010274441751454338,0.0013547396681018269,-0.007983377061116011,0,none,,,1.541691994408425,none
particle,25,3,2,80,1280,6400,0,0,1.9772913984329714,-0.5841784071655803,1.6960350703126021,0.8654347352859497,0,none,0.075435758,,2.5033413412196315,none
franken,25,3,2,80,1280,6400,0,0,1.8946269468502672,-0.5734224479002593,1.6187659519047215,0.8492834428458049,0,none,0.011906354,,2.472992325076322,none
ideal,25,3,3,80,1280,6400,0,0,0.002980126678351297,-0.0010676417262461269,0.0007242871407955582,0.0033234812638018637,0,none,,,1.8342214935585828,none
particle,25,3,3,80,1280,6400,0,0,2.1571054473693336,-0.4539929491522675,1.9133567110496748,0.6977416854719264,0,none,0.07693594,,2.1637468624095955,none
franken,25,3,3,80,1280,6400,0,0,1.6163270700763297,-0.5018347476025662,1.3598894294066346,0.7582723882722614,0,none,0.01152688,,2.057970803885944,none
ideal,25,3,4,80,1280,6400,0,0,0.0032064697625421123,0.01364593920498089,0.0011476032714748305,-0.011587072713913609,0,none,,,1.8023673143446306,none
particle,25,3,4,80,1280,6400,0,0,1.6619636484474938,-0.5093817719765293,1.4064669509500711,0.7648784694739521,0,none,0.075480783,,2.458577134196946,none
franken,25,3,4,80,1280,6400,0,0,1.6664751169682668,-0.47298701713763247,1.4221338140924635,0.7173283200134358,0,none,0.011436678,,2.4891506185765975,none
ideal,25,3,5,80,1280,6400,0,0,0.004350482391961067,0.011377726632639168,0.0018751797992872968,-0.008902424039965398,0,none,,,1.6695327888207052,none
particle,25,3,5,80,1280,6400,0,0,1.2278710663032584,-0.4609893442750197,0.9758654183664082,0.7129949922118699,0,none,0.06542138,,2.556958660483014,none
franken,25,3,5,80,1280,6400,0,0,1.0040528956883588,-0.4720240730701759,0.7573801302967202,0.7186968384618143,0,none,0.011082975,,2.4720884309625903,none
ideal,25,3,6,80,1280,6400,0,0,0.003497932628447939,0.013569676902770028,0.0008391832932697828,-0.010910927567591874,0,none,,,2.0585975308142146,none
particle,25,3,6,80,1280,6400,0,0,2.079782217201823,-0.4760390772475004,1.8356394638365303,0.7201818306127931,0,none,0.067026494,,3.204133538283317,none
franken,25,3,6,80,1280,6400,0,0,1.7832322279574715,-0.4619499488355776,1.5278561103479817,0.7173260664450675,0,none,0.010989255,,3.036377849761845,none
ideal,25,3,7,80,1280,6400,0,0,0.004197060821130819,-0.0032006867558831975,0.0014442816729808051,0.005953465904033213,0,none,,,2.242483910753055,none
particle,25,3,7,80,1280,6400,0,0,1.185733609556002,-0.46813507757815054,0.9212457204960872,0.7326229666380656,0,none,0.120547771,,3.4249499629475015,none
franken,25,3,7,80,1280,6400,0,0,0.9773035707663947,-0.4618188573037904,0.7285832165374142,0.7105392115327709,0,none,0.013559513,,3.1407386880371475,none
ideal,25,3,8,80,1280,6400,0,0,0.004156852952284905,0.007640635419168679,0.001789404718843885,-0.0052731871857276584,0,none,,,1.8154589355112447,none
particle,25,3,8,80,1280,6400,0,0,0.9344797326263465,-0.46298556837837684,0.6839028070301326,0.7135624939745907,0,none,0.07016552,,2.6254378149703608,none
franken,25,3,8,80,1280,6400,0,0,1.0126765666500517,-0.4654182435097438,0.757551597581036,0.7205432125787596,0,none,0.011497387,,2.576768113224356,none
ideal,25,3,9,80,1280,6400,0,0,0.0038488900125418653,0.005554214765293997,0.0010020437749275165,-0.0027073685276796495,0,none,,,1.5869282814672243,none
particle,25,3,9,80,1280,6400,0,0,1.5135027634651903,-0.47636711594983794,1.2626317616431486,0.7272381177718796,0,none,0.080227595,,2.6278386055035217,none
franken,25,3,9,80,1280,6400,0,0,1.2926740798076288,-0.46427209495293076,1.0402726845306498,0.7166734902299099,0,none,0.012786808,,2.6479256312548394,none
ideal,25,3,10,80,1280,6400,0,0,0.004701899855788585,0.0164412538858274,0.00086774595963862,-0.012607099989677436,0,none,,,1.7801426636050355,none
particle,25,3,10,80,1280,6400,0,0,1.2653577801381481,-0.38166848694011185,1.056724101785591,0.5903021652926687,0,none,0.072397646,,2.910783319264462,none
franken,25,3,10,80,1280,6400,0,0,1.2059715320990363,-0.4665674828143069,0.9651329144807256,0.7074061004326175,0,none,0.012655528,,2.870742345864242,none
finkel,25,3,2,80,1280,6400,1,160,0.1504258811802717,0.28228439698526053,0.048274999800922175,-0.18013351560591098,3,bkf.SampleLog,0.522555442,,1.4746902422513344,bkf.MhSampled
