model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar
finkel,48,1,9,80,1280,6400,30,62313,0.44709485747286853,0.07890653105915607,0.24266828748943484,0.1255200389242776,6,bkf.SampleLog,3.733708577,,1.977394720249346,bkf.MhCompromise,true,,-1.55780860721854,4.965637888675435
finkel,48,1,10,80,1280,6400,30,60049,0.43489967942922203,-0.03952796258093784,0.32501651948498955,0.1494111225251704,6,bkf.SampleLog,4.04357689,,2.0029988986598273,bkf.MhCompromise,true,,1.555698149310626,4.243470856098108
finkel,48,1,11,80,1280,6400,30,62070,0.38598695219696433,-0.13017463521381661,0.260795592289031,0.25536599512174996,6,bkf.SampleLog,3.933807575,,2.217721865839983,bkf.MhCompromise,true,,-0.6013673316303281,4.734640325816807
finkel,48,1,12,80,1280,6400,30,61725,0.3298168667709717,-0.0677565184067944,0.1811913711936137,0.21638201398415244,6,bkf.SampleLog,3.931912768,,1.9912775537036762,bkf.MhCompromise,true,,1.1571248766402338,3.5658665428335277
finkel,48,1,13,80,1280,6400,30,61680,0.4916269319447433,-0.0532409818035626,0.36915004318272665,0.17571787056557928,6,bkf.SampleLog,3.933726803,,1.8588919900275875,bkf.MhCompromise,true,,1.3934068300687117,5.967963455278016
finkel,48,1,14,80,1280,6400,30,62264,0.2884983181659217,0.0104054895075444,0.17965738190307917,0.0984354467552981,6,bkf.SampleLog,3.674724868,,1.6107204493521212,bkf.MhCompromise,true,,3.316347092763144,2.784630219103562
finkel,48,1,15,80,1280,6400,30,60009,0.2743277459528895,-0.05515984357612087,0.14246444865209615,0.18702314087691424,6,bkf.SampleLog,4.533451867,,1.922406459478696,bkf.MhCompromise,true,,1.125835387671537,2.5704927664317916
finkel,48,1,2,80,1280,6400,60,158904,0.4437713672298302,0.0420564923613278,0.33090062132744835,0.07081425354105406,6,bkf.SampleLog,4.687498661,,1.729686161626676,bkf.MhCompromise,true,,1.255205973941696,1.8213473047156332
finkel,48,1,3,80,1280,6400,60,153189,0.5009687696683974,0.0343234039319366,0.3010103284277813,0.1656350373086795,6,bkf.SampleLog,4.341209335,,2.0153581563320375,bkf.MhCompromise,true,,0.2745952755115974,2.3120550901311248
finkel,48,1,4,80,1280,6400,60,155424,0.3304778550732225,-0.0705270363645605,0.18189990190976024,0.2191049895280228,6,bkf.SampleLog,4.482744073,,1.7999312697124137,bkf.MhCompromise,true,,-0.14763148401922005,2.376736863057536
finkel,48,1,5,80,1280,6400,60,153099,0.4267025680291949,-0.018135157629247195,0.2559119556161697,0.18892577004227246,6,bkf.SampleLog,4.39460191,,2.363723051433347,bkf.MhCompromise,true,,-4.358661786253146,4.501249454792627
finkel,48,1,6,80,1280,6400,60,150499,0.4357933689200263,0.1180379514611162,0.22561197871349628,0.09214343874541384,6,bkf.SampleLog,4.385091995,,2.040734120826257,bkf.MhCompromise,true,,-4.334949262159087,3.6237582863333144
finkel,48,1,7,80,1280,6400,60,156538,0.32803151568758177,-0.17510462313557928,0.2163144106754097,0.2868217281477513,6,bkf.SampleLog,4.57815381,,2.0787976591819843,bkf.MhCompromise,true,,-2.871074187205223,4.646032328834479
finkel,48,1,8,80,1280,6400,60,150892,0.4737362996151909,-0.05035480702711048,0.30023145543942575,0.22385965120287565,6,bkf.SampleLog,4.425966315,,2.0185652697527474,bkf.MhCompromise,true,,-1.051069067983693,2.5108872798463806
finkel,48,1,9,80,1280,6400,60,150615,0.5236359732290204,-0.10355512402135875,0.3772425169391524,0.24994858031122677,6,bkf.SampleLog,4.311939791,,2.0871061554184225,bkf.MhCompromise,true,,-1.2539739637840313,3.3705060607030077
finkel,48,1,10,80,1280,6400,60,153206,1.5584444672728857,-0.04039852227885926,1.3680153493404539,0.23082764021129085,6,bkf.SampleLog,4.510851466,,2.226524834743359,bkf.MhCompromise,true,,0.8167959772655708,4.424404390696724
finkel,48,1,11,80,1280,6400,60,154386,0.460620002270078,-0.056996452563163394,0.318075019331809,0.19954143550143236,6,bkf.SampleLog,4.902597553,,2.0696781304619805,bkf.MhCompromise,true,,0.14748299822227545,3.1102046558434475
finkel,48,1,12,80,1280,6400,60,152587,0.3090574427223486,-0.02480144002757334,0.19258269669257866,0.14127618605734327,6,bkf.SampleLog,4.912217626,,2.012596546169525,bkf.MhCompromise,true,,1.0744024230815536,4.549253541444858
finkel,48,1,13,80,1280,6400,60,154938,0.26021428691420023,-0.08314858605348707,0.1278937582798105,0.2154691146878768,6,bkf.SampleLog,4.702549592,,2.056275773862056,bkf.MhCompromise,true,,1.6081179550723914,3.723529142597432
finkel,48,1,14,80,1280,6400,60,149847,0.8807442175995944,-0.14906448669540054,0.71938589299508,0.3104228112999151,6,bkf.SampleLog,4.786770952,,2.021710505318807,bkf.MhCompromise,true,,3.065408357554698,2.5710269765919684
finkel,48,1,15,80,1280,6400,60,152080,0.5602778332789098,-0.018138347819028233,0.3437595744671961,0.23465660663074187,6,bkf.SampleLog,4.6156377,,2.1736255229373183,bkf.MhCompromise,true,,0.9259316935042738,3.322650182872357
truth,48,2,1,,,,,0,,,,,0,none,,,,none,,,-1.7204779451143402,0
observed,48,2,1,,,,,0,,,,,0,none,,,,none,,,0.9073633854655545,0
ideal,48,2,1,80,1280,6400,60,0,,,,,0,none,,,2.1736255229373183,none,,,0.9259316935042738,3.322650182872357
particle,48,2,1,80,1280,6400,60,0,1.8255178854595973,-0.42352205437660395,1.5850080160893407,0.6640319237468606,0,none,,,2.0407321045757456,none,,,0.15002086592711072,2.6496318675573804
franken,48,2,1,80,1280,6400,60,0,1.8006558791529401,-0.4608609929262651,1.5585917281689585,0.702925143910247,0,none,,,1.4448196362231844,none,,4,0.6251428993409901,2.0079750777799243
truth,48,2,2,,,,,0,,,,,0,none,,,,none,,,2.3178582254144255,0
observed,48,2,2,,,,,0,1.6640362818399383,-1249000902703301e-31,1.6640362818399383,0,0,none,,,,none,,,0.06428876213291779,27
ideal,48,2,2,80,1280,6400,60,0,0.00418499260653506,-0.005955896274414146,0.0010569106042603875,0.009083978276688819,0,none,,,1.984718559988919,none,,,2.4438920611860797,3.167334979889139
particle,48,2,2,80,1280,6400,60,0,2.0697683408778063,-0.5176643599367873,1.7782986053208298,0.8091340954937637,0,none,0.167780701,,1.748059850263116,none,,,0.3288493587832283,2.489105607184742
franken,48,2,2,80,1280,6400,60,0,1.7451802107677903,-0.47784429103888915,1.499628686712792,0.7233958150938876,0,none,0.051470508,,1.7604768765348957,none,,4,1.6070376768571517,1.6675202856494593
truth,48,2,3,,,,,0,,,,,0,none,,,,none,,,0.3056527065031636,0
observed,48,2,3,,,,,0,1.6297617394615695,8326672684688674e-32,1.629761739461569,0,0,none,,,,none,,,0.4308236124297622,27
ideal,48,2,3,80,1280,6400,1,0,0.0042977602716745,0.019312281394959288,0.0010389444014801763,-0.016053465524764964,0,none,,,1.7808914087206267,none,,,0.6843236179796672,3.1673349806746933
particle,48,2,3,80,1280,6400,1,0,1.967675212213082,-0.43056991102075914,1.7244881456851278,0.6737569775487136,0,none,0.107557719,,1.7887264397241935,none,,,-0.3475465769451841,0.48274097477267375
franken,48,2,3,80,1280,6400,1,0,1.5873831515589019,-0.46689492023402707,1.3327062481490435,0.7215718236438855,0,none,0.041417298,,1.7684128607535659,none,,4,0.2572066047955637,1.8314202699415745
truth,48,2,4,,,,,0,,,,,0,none,,,,none,,,-1.9437912934929567,0
observed,48,2,4,,,,,0,1.521960725045941,-13877787807814457e-33,1.521960725045941,0,0,none,,,,none,,,-1.8882687503871212,27
ideal,48,2,4,80,1280,6400,1,0,0.004278670835950193,0.01776952174279249,0.0010307615252301342,-0.014521612432072433,0,none,,,1.443618912189835,none,,,-0.6041346933742464,3.167334980877567
particle,48,2,4,80,1280,6400,1,0,1.0903052255281238,-0.4749203553911497,0.8147668499522995,0.7504587309669739,0,none,0.120026307,,2.6042584254610373,none,,,-0.8267692456991744,0.2977304366618248
franken,48,2,4,80,1280,6400,1,0,0.963095031316503,-0.4500140353317235,0.7120602589076153,0.7010488077406112,0,none,0.042889708,,2.2291710256961395,none,,4,-0.4741886388788844,1.7040382670683147
truth,48,2,5,,,,,0,,,,,0,none,,,,none,,,-4.253903447394664,0
observed,48,2,5,,,,,0,2.409016079733153,-13877787807814457e-33,2.409016079733153,0,0,none,,,,none,,,-1.6618913429839324,27
ideal,48,2,5,80,1280,6400,1,0,0.0042678830023570955,-0.013374604135078863,0.000882719939069721,0.01675976719836624,0,none,,,1.8078671108113757,none,,,-4.625161603564893,3.1673349809300153
particle,48,2,5,80,1280,6400,1,0,1.6717094131737946,-0.37777067086362326,1.4628525089597557,0.5866275750776622,0,none,0.13933656,,1.670669961102127,none,,,-2.484376489683633,1.113819216887202
franken,48,2,5,80,1280,6400,1,0,1.4038357201099576,-0.450047549090553,1.1612566097477686,0.6926266594527423,0,none,0.048109843,,1.6168925928636193,none,,4,-3.7046713679536842,1.7242286085903502
truth,48,2,6,,,,,0,,,,,0,none,,,,none,,,-2.728181112688419,0
observed,48,2,6,,,,,0,1.3627321223413855,13877787807814457e-33,1.3627321223413855,0,0,none,,,,none,,,-3.1541338881366943,27
ideal,48,2,6,80,1280,6400,1,0,0.0035373443936000514,-0.02128494348205455,0.0009636326397652959,0.023858655235889304,0,none,,,1.712529625257957,none,,,-4.546644269102637,3.1673349809435885
particle,48,2,6,80,1280,6400,1,0,2.2327808521592933,-0.48614049841961166,1.9749869513128968,0.7439343992660082,0,none,0.159727959,,2.2180196946534436,none,,,-2.3705031746654117,0.347412214047017
franken,48,2,6,80,1280,6400,1,0,1.881001474372631,-0.4557750716099678,1.6390576184736627,0.6977189275089362,0,none,0.248176245,,1.8585049365982853,none,,4,-3.501134056142724,1.7105414531704872
truth,48,2,7,,,,,0,,,,,0,none,,,,none,,,-4.443073463295534,0
observed,48,2,7,,,,,0,1.427635042780833,0,1.427635042780833,0,0,none,,,,none,,,0.2924059461383781,27
ideal,48,2,7,80,1280,6400,1,0,0.003761856022626963,0.02001752497001401,0.0008872251065658517,-0.017142894053952897,0,none,,,1.6934717074620291,none,,,-2.832537393519173,3.167334980947105
particle,48,2,7,80,1280,6400,1,0,1.0993887144341126,-0.4364956331203005,0.8639651325402652,0.6719192150141476,0,none,0.13188636,,1.5175202861455164,none,,,-2.3750484579482496,0.9696655202553472
franken,48,2,7,80,1280,6400,1,0,1.030653844904303,-0.4606808625367162,0.782029796540623,0.7093049109003962,0,none,0.041300623,,1.7505671916243726,none,,4,-1.8663794079683522,1.844783793194166
truth,48,2,8,,,,,0,,,,,0,none,,,,none,,,-1.9586017880926296,0
observed,48,2,8,,,,,0,2.1383092750681074,-13877787807814457e-33,2.1383092750681074,0,0,none,,,,none,,,1.6503313778910695,27
ideal,48,2,8,80,1280,6400,1,0,0.004615205835939043,0.0036505805717625267,0.0016013727411477543,-0.0006367474769712394,0,none,,,1.4905294911562812,none,,,-0.28864448100302387,3.1673349809480174
particle,48,2,8,80,1280,6400,1,0,1.8737832540484416,-0.4269728170193548,1.6334642513427358,0.6672918197250607,0,none,0.1307323,,1.4751826258278622,none,,,0.25769912163625563,6.168596059722402
franken,48,2,8,80,1280,6400,1,0,1.878885432937364,-0.4590473227964544,1.6254992082738848,0.7124335474599338,0,none,0.032312674,,1.5830032887510648,none,,4,0.03291087090853785,1.5105653925940734
truth,48,2,9,,,,,0,,,,,0,none,,,,none,,,-2.4114358835334633,0
observed,48,2,9,,,,,0,1.4841335074514037,-8326672684688674e-32,1.4841335074514037,0,0,none,,,,none,,,-0.1630276051698144,27
ideal,48,2,9,80,1280,6400,1,0,0.003853216698591494,0.01031491318634431,0.0013148091831706474,-0.007776505670923462,0,none,,,1.6667457534575645,none,,,-1.0665471441896748,3.1673349809482536
particle,48,2,9,80,1280,6400,1,0,1.6432713498003324,-0.5106675208343417,1.3789652253739868,0.7749736452606873,0,none,0.134069066,,2.0108079369989644,none,,,1.2115026530395205,2.5114459630351185
franken,48,2,9,80,1280,6400,1,0,1.647965165819311,-0.4639806663809978,1.400449753385701,0.711496078814608,0,none,0.046884406,,1.8576959583127532,none,,4,-0.672354845222065,1.7063323258874088
truth,48,2,10,,,,,0,,,,,0,none,,,,none,,,-0.05020365999521359,0
observed,48,2,10,,,,,0,1.9064684105550418,4163336342344337e-32,1.9064684105550418,0,0,none,,,,none,,,1.7963724600811601,27
ideal,48,2,10,80,1280,6400,1,0,0.003661183738355051,-0.0037689049545817227,0.0011795047426359025,0.00625058395030087,0,none,,,1.8100137199060973,none,,,2.1185392677120642,3.167334980948315
particle,48,2,10,80,1280,6400,1,0,1.845816085943092,-0.4696138960240587,1.5892936908908422,0.7261362910763091,0,none,0.120391641,,1.9587628085646116,none,,,1.4555033899380294,1.3491647963385327
franken,48,2,10,80,1280,6400,1,0,1.6555930726335506,-0.46847045634320517,1.410285034155507,0.7137784948212491,0,none,0.042923287,,2.0627633725181,none,,4,1.7589769406675562,1.7044273407748711
truth,48,2,11,,,,,0,,,,,0,none,,,,none,,,-1.9129385145014237,0
observed,48,2,11,,,,,0,1.7038875423812427,-13877787807814457e-33,1.7038875423812427,0,0,none,,,,none,,,0.39326991340565065,27
ideal,48,2,11,80,1280,6400,1,0,0.0038592327106434566,-0.005485211210701363,0.0012012851501261692,0.008143158771218649,0,none,,,1.8413413394322133,none,,,0.19553183419101894,3.167334980948331
particle,48,2,11,80,1280,6400,1,0,1.5332285638802763,-0.42275870065029464,1.3019520959414912,0.65403516858908,0,none,0.17011228,,1.6852245213866737,none,,,-1.6785658568590978,1.686807139611851
franken,48,2,11,80,1280,6400,1,0,1.2684894286328157,-0.4569847131621008,1.0214620242656154,0.7040121175293012,0,none,0.041797833,,1.7855449922212712,none,,4,0.0654923650401776,1.7790307831790415
truth,48,2,12,,,,,0,,,,,0,none,,,,none,,,-2.049417419778807,0
observed,48,2,12,,,,,0,1.6560071056864567,13877787807814457e-33,1.6560071056864567,0,0,none,,,,none,,,0.9562666683603195,27
