model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType
finkel,25,1,2,100,2000,10000,1,346,1.0010580500208945,1.362459910767765,0.17685799867969296,-0.5382598594265634,9,bkf.SampleUniform,0.312431815,,1.2197857591283268,bkf.MhSampled
finkel,25,1,3,100,2000,10000,1,446,1.3316497316298381,1.5553690276949323,0.49343367517161735,-0.7171529712367113,9,bkf.SampleUniform,0.212411221,,1.185007060366119,bkf.MhSampled
finkel,25,1,4,100,2000,10000,1,556,2.2033004205825835,1.8482500338099748,1.0828726446974075,-0.7278222579247989,9,bkf.SampleUniform,0.204520777,,1.3864386963413606,bkf.MhSampled
finkel,25,1,5,100,2000,10000,1,665,4.273009015459606,2.6103633173003056,2.651011849245308,-0.9883661510860073,9,bkf.SampleUniform,0.202210229,,0.9978514362755966,bkf.MhSampled
finkel,25,1,6,100,2000,10000,1,734,8.17190704867854,3.9089291347776904,5.483118374655255,-1.2201404607544077,9,bkf.SampleUniform,0.228341243,,1.9026707877655553,bkf.MhSampled
finkel,25,1,7,100,2000,10000,1,982,21.723358207252897,15.266834564785574,7.864699829620063,-1.4081761871527405,9,bkf.SampleUniform,0.360552872,,2.1754909944283773,bkf.MhSampled
finkel,25,1,8,100,2000,10000,1,1241,58.09872678451623,40.9010053341153,18.598094441446047,-1.400372991045116,9,bkf.SampleUniform,0.211819118,,5.133176655343748,bkf.MhSampled
finkel,25,1,9,100,2000,10000,1,1339,809.6341513256343,806.5121881578895,5.851040826832044,-2.729077659087181,9,bkf.SampleUniform,0.192467158,,16.652665283885263,bkf.MhSampled
finkel,25,1,10,100,2000,10000,1,1411,46550551462527834e26,46550551462527834e26,10.908627565792889,-16.554959516279716,9,bkf.SampleUniform,0.185850427,,65.78602350062097,bkf.MhSampled
finkel,25,1,2,100,2000,10000,10,5388,0.7360862334499512,0.8412111864602501,0.25949396895647386,-0.3646189219667727,2,bkf.SampleUniform,0.35528779,,1.3322737427746265,bkf.MhSampled
finkel,25,1,3,100,2000,10000,10,5279,1.3890834362806137,1.573219476513429,0.45300207499774736,-0.6371381152305626,2,bkf.SampleUniform,0.420533508,,1.1663955967626403,bkf.MhSampled
finkel,25,1,4,100,2000,10000,10,5129,2.4106092937742822,2.1037523615990406,1.0058637416262246,-0.699006809450983,2,bkf.SampleUniform,0.459140754,,1.6052774669011587,bkf.MhSampled
finkel,25,1,5,100,2000,10000,10,4984,4.460845912391401,2.202663655121191,3.028219184974282,-0.7700369277040733,2,bkf.SampleUniform,0.433321895,,1.0785538291259054,bkf.MhSampled
finkel,25,1,6,100,2000,10000,10,5303,7.624461106895989,3.0392118128753993,5.372238229124994,-0.7869889351044039,2,bkf.SampleUniform,0.763255195,,2.2142967559421867,bkf.MhSampled
finkel,25,1,7,100,2000,10000,10,8255,11.727944915478512,5.571138471342895,7.16160618559492,-1.0047997414593035,2,bkf.SampleUniform,0.500283673,,1.9989060444493618,bkf.MhSampled
finkel,25,1,8,100,2000,10000,10,13040,50.85772303111214,42.29838399164415,10.047254424009685,-1.4879153845416908,2,bkf.SampleUniform,0.475505349,,4.928217947406767,bkf.MhSampled
finkel,25,1,9,100,2000,10000,10,15882,233.64689416912782,227.39120242502662,8.62800486058691,-2.3723131164857123,2,bkf.SampleUniform,0.373681366,,16.24575453768737,bkf.MhSampled
finkel,25,1,10,100,2000,10000,10,14589,26586807256121786e9,26586807256121786e9,11.586393137964755,-6.758973424703469,2,bkf.SampleUniform,0.311047858,,66.54523704554592,bkf.MhSampled
finkel,25,1,2,100,2000,10000,10,5054,0.9557133790858837,1.1269515936813113,0.19859471971236503,-0.3698329343077924,3,bkf.SampleUniform,0.359558672,,1.3107688558768158,bkf.MhSampled
finkel,25,1,3,100,2000,10000,10,5355,1.173506168105369,1.2483535599702398,0.41189646899750115,-0.4867438608623722,3,bkf.SampleUniform,0.344527597,,1.2582784871416959,bkf.MhSampled
finkel,25,1,4,100,2000,10000,10,5180,2.0669774479060403,1.6280748976089685,1.0452284587889882,-0.6063259084919167,3,bkf.SampleUniform,0.340078749,,1.8270282691560977,bkf.MhSampled
finkel,25,1,5,100,2000,10000,10,5082,4.424849942310127,2.1393776305285366,2.950996597726941,-0.6655242859453505,3,bkf.SampleUniform,0.535169352,,1.0682493444605665,bkf.MhSampled
finkel,25,1,6,100,2000,10000,10,5252,10.055094662893959,2.1509971610267824,8.700981310078635,-0.7968838082114593,3,bkf.SampleUniform,0.326808432,,2.0730111539600955,bkf.MhSampled
finkel,25,1,7,100,2000,10000,10,8145,11.786168767446298,6.197119192281522,6.565076433425517,-0.9760268582607409,3,bkf.SampleUniform,0.322054187,,1.919814032918691,bkf.MhSampled
finkel,25,1,8,100,2000,10000,10,13125,49581102270983796e10,49581102270983796e10,8.513551450069755,-5.066068619744794,3,bkf.SampleUniform,0.336514129,,3.8419240878825196,bkf.MhSampled
finkel,25,1,9,100,2000,10000,10,15444,220.4508220324591,214.26198731338158,8.62753325173764,-2.4386985326601502,3,bkf.SampleUniform,0.372345605,,14.551954155826309,bkf.MhSampled
finkel,25,1,10,100,2000,10000,10,15666,2884075964654523e12,2884075964654523e12,7.3587138724369385,-10.773921286173152,3,bkf.SampleUniform,0.422714345,,59.53069859501488,bkf.MhSampled
finkel,25,1,2,100,2000,10000,10,5267,1.554264095634197,1.8308389110096681,0.21721589218557866,-0.4937907075610494,6,bkf.SampleUniform,0.419751982,,1.5091254497251305,bkf.MhSampled
finkel,25,1,3,100,2000,10000,10,5221,1.1213231602461216,1.2657366005938475,0.36517223267908133,-0.5095856730268071,6,bkf.SampleUniform,0.363369069,,1.2521449041415629,bkf.MhSampled
finkel,25,1,4,100,2000,10000,10,4953,2.14766358047564,1.8987261532464,0.934071119444723,-0.6851336922154826,6,bkf.SampleUniform,0.50517002,,1.6748420321778636,bkf.MhSampled
finkel,25,1,5,100,2000,10000,10,5054,4.268509155527525,2.1958456253843677,2.803498254652241,-0.7308347245090842,6,bkf.SampleUniform,0.334897642,,1.1839714907219892,bkf.MhSampled
finkel,25,1,6,100,2000,10000,10,5224,10.02365443511742,2.538280079632716,8.387956841928146,-0.9025824864434425,6,bkf.SampleUniform,0.347899478,,2.233956169093238,bkf.MhSampled
finkel,25,1,7,100,2000,10000,10,8340,12.28300217018521,5.9105590149710645,7.406589142687284,-1.03414598747314,6,bkf.SampleUniform,0.339901307,,2.0652099708486498,bkf.MhSampled
finkel,25,1,8,100,2000,10000,10,13595,99.01704893202299,93.03046605706372,7.450697378689439,-1.464114503730148,6,bkf.SampleUniform,0.505098006,,4.958143234055218,bkf.MhSampled
finkel,25,1,9,100,2000,10000,10,15319,167.17300449583183,160.9312706131551,8.440676503000386,-2.1989426203236593,6,bkf.SampleUniform,0.454277688,,15.93243661131928,bkf.MhSampled
finkel,25,1,10,100,2000,10000,10,13974,10062449176911174e26,10062449176911174e26,3.315823091367049,-20.13915539069811,6,bkf.SampleUniform,0.426967003,,66.21205696300001,bkf.MhSampled
finkel,25,1,2,100,2000,10000,10,5472,0.9610745444300176,0.8394219156465295,0.2958737729370643,-0.17422114415357598,9,bkf.SampleUniform,0.457017607,,1.5317024518308053,bkf.MhSampled
finkel,25,1,3,100,2000,10000,10,5064,1.1158196867640917,1.0484406303140879,0.43011777581565797,-0.362738719365654,9,bkf.SampleUniform,0.374373697,,1.3499141016123881,bkf.MhSampled
finkel,25,1,4,100,2000,10000,10,5256,1.9526734600957916,1.4062427549447092,1.0663457721113534,-0.5199150669602712,9,bkf.SampleUniform,0.487678795,,1.8003264935030088,bkf.MhSampled
finkel,25,1,5,100,2000,10000,10,4917,4.632595974237802,1.9056398340732483,3.391572937295272,-0.6646167971307193,9,bkf.SampleUniform,0.404716421,,1.0855686336742754,bkf.MhSampled
finkel,25,1,6,100,2000,10000,10,5097,12.721859246911977,2.4640369315082964,11.093884995620819,-0.8360626802171371,9,bkf.SampleUniform,0.371613722,,2.2506137880719326,bkf.MhSampled
finkel,25,1,7,100,2000,10000,10,7952,11.596137761405974,4.474276196629849,8.132394968868919,-1.0105334040927934,9,bkf.SampleUniform,0.433219383,,1.815160167610484,bkf.MhSampled
finkel,25,1,8,100,2000,10000,10,12752,30.547665083277703,23.090025573064388,8.74240629864379,-1.2847667884304717,9,bkf.SampleUniform,0.414478181,,3.8666696702688035,bkf.MhSampled
finkel,25,1,9,100,2000,10000,10,13179,9425300090562898e12,9425300090562898e12,5.160617010818863,-13.814229783379279,9,bkf.SampleUniform,0.384053167,,13.603121908985045,bkf.MhSampled
finkel,25,1,10,100,2000,10000,10,15772,9668272681378409e11,9668272681378409e11,8.10414280162869,-10.823801324818858,9,bkf.SampleUniform,0.366874014,,58.87320726627816,bkf.MhSampled
finkel,25,1,2,100,2000,10000,50,9688,0.7948502676162785,0.5264031122218222,0.3833640965378046,-0.11491694114334833,2,bkf.SampleUniform,1.097409188,,1.4975666564730807,bkf.MhSampled
finkel,25,1,3,100,2000,10000,50,6484,1.0866767419674113,0.8065899488696002,0.5277119647850408,-0.24762517168722997,2,bkf.SampleUniform,0.768064724,,1.3980811029589157,bkf.MhSampled
finkel,25,1,4,100,2000,10000,50,6010,2.1012387896015943,1.424667576813622,1.1534095918712177,-0.4768383790832457,2,bkf.SampleUniform,0.780142749,,1.6405804748940989,bkf.MhSampled
finkel,25,1,5,100,2000,10000,50,5739,5.160385049468447,1.6562725683050523,4.06355696600897,-0.5594444848455759,2,bkf.SampleUniform,0.78848824,,1.304215861452149,bkf.MhSampled
finkel,25,1,6,100,2000,10000,50,5932,9.899678261103956,2.2690080238329533,8.359719975678251,-0.7290497384072485,2,bkf.SampleUniform,0.752089504,,2.3963497603080284,bkf.MhSampled
finkel,25,1,7,100,2000,10000,50,16643,10.965966556155717,5.527082979353882,6.577103498202696,-1.138219921400861,2,bkf.SampleUniform,0.776463601,,2.0577321328184572,bkf.MhSampled
finkel,25,1,8,100,2000,10000,50,41849,33.699279505983775,17.024507635572007,17.934844331302934,-1.2600724608911733,2,bkf.SampleUniform,0.725813102,,4.546457383711529,bkf.MhSampled
finkel,25,1,9,100,2000,10000,50,64327,571.2444003516156,565.9875972981696,7.783042558563802,-2.5262395051174718,2,bkf.SampleUniform,0.623169784,,17.49831046250137,bkf.MhSampled
finkel,25,1,10,100,2000,10000,50,63229,14054672812674028e11,14054672812674028e11,5.76477127393799,-14.23634161532101,2,bkf.SampleUniform,0.536315352,,65.35411715345943,bkf.MhSampled
finkel,25,1,2,100,2000,10000,50,10185,1.4382741126345895,1.2459088087948786,0.39346129511791417,-0.20109599127820357,3,bkf.SampleUniform,0.820261318,,1.4179224053900479,bkf.MhSampled
finkel,25,1,3,100,2000,10000,50,6553,1.1535690301804786,0.7663738468755635,0.5421886654422988,-0.15499348213738376,3,bkf.SampleUniform,0.666719495,,1.514739638308545,bkf.MhSampled
finkel,25,1,4,100,2000,10000,50,6154,2.1148032948270115,1.508720092728224,1.1232815561508087,-0.5171983540520211,3,bkf.SampleUniform,0.889101077,,1.7196243200998051,bkf.MhSampled
finkel,25,1,5,100,2000,10000,50,5804,4.014372390391265,1.8597608218793666,2.7699700767245137,-0.6153585082126157,3,bkf.SampleUniform,0.674157473,,1.12266666513652,bkf.MhSampled
finkel,25,1,6,100,2000,10000,50,5995,9.216760578107264,2.2927927379278317,7.698732626983289,-0.7747647868038574,3,bkf.SampleUniform,1.004405284,,1.8894076917285807,bkf.MhSampled
finkel,25,1,7,100,2000,10000,50,18029,19.989852828283976,11.827595644509108,9.173168231625935,-1.010911047851064,3,bkf.SampleUniform,0.985912243,,2.2544507600161494,bkf.MhSampled
finkel,25,1,8,100,2000,10000,50,42868,44622992043885426e11,44622992043885426e11,13.6618794332674,-4.927643436899916,3,bkf.SampleUniform,0.817620972,,5.001516428825892,bkf.MhSampled
finkel,25,1,9,100,2000,10000,50,66012,7172533608909715e11,7172533608909715e11,10.251043120791776,-5.888267466577057,3,bkf.SampleUniform,0.993758995,,15.938495228581509,bkf.MhSampled
finkel,25,1,10,100,2000,10000,50,73693,9169735563846085e10,9169735563846085e10,3.8650698280775053,-6.811626741945141,3,bkf.SampleUniform,0.829982825,,65.09233430882801,bkf.MhSampled
finkel,25,1,2,100,2000,10000,50,9782,0.6402710997847428,0.34159313515707934,0.3206425039486356,-0.02196453932097205,6,bkf.SampleUniform,0.762424601,,1.600905397641188,bkf.MhSampled
finkel,25,1,3,100,2000,10000,50,6813,1.0490434690296544,0.8729817793370944,0.4789262995206791,-0.3028646098281189,6,bkf.SampleUniform,1.027714309,,1.3945300829654996,bkf.MhSampled
finkel,25,1,4,100,2000,10000,50,6265,2.304564799621766,1.2671540646171255,1.5072555435504233,-0.4698448085457829,6,bkf.SampleUniform,1.01939974,,1.9128724213759356,bkf.MhSampled
finkel,25,1,5,100,2000,10000,50,6085,4.90464981841672,1.5732329574366308,3.822531814067843,-0.4911149530877533,6,bkf.SampleUniform,1.011032454,,1.157728011060135,bkf.MhSampled
finkel,25,1,6,100,2000,10000,50,5968,8.686540173274643,2.332843556661834,7.023126913325852,-0.6694302967130406,6,bkf.SampleUniform,0.99967471,,1.9660687801736925,bkf.MhSampled
finkel,25,1,7,100,2000,10000,50,15964,11.811702852776628,5.153127170521466,7.759398758567704,-1.1008230763125417,6,bkf.SampleUniform,0.728750048,,1.7530818468576799,bkf.MhSampled
finkel,25,1,8,100,2000,10000,50,44806,3064.6297846497205,3056.3861105060664,9.771424623324975,-1.527750479670928,6,bkf.SampleUniform,1.299478909,,4.146695571792597,bkf.MhSampled
finkel,25,1,9,100,2000,10000,50,67100,371.2212216142989,367.3376878594466,6.262241084206279,-2.378707329354006,6,bkf.SampleUniform,0.959449664,,14.67028828576038,bkf.MhSampled
finkel,25,1,10,100,2000,10000,50,77711,7020578791069661e10,7020578791069661e10,2.6855059557880274,-6.994255448570181,6,bkf.SampleUniform,0.731321263,,63.516678944274474,bkf.MhSampled
finkel,25,1,2,100,2000,10000,50,9629,0.817175340254539,0.5247674511037201,0.40338216266129434,-0.11097427351047542,9,bkf.SampleUniform,0.852129068,,1.5443675422098306,bkf.MhSampled
finkel,25,1,3,100,2000,10000,50,6935,1.350168215288729,1.0010632919161047,0.6446586699996828,-0.29555374662705836,9,bkf.SampleUniform,0.811007651,,1.3919330639577578,bkf.MhSampled
finkel,25,1,4,100,2000,10000,50,6192,2.208856828034017,1.7439431211665855,1.0152744417746877,-0.5503607349072558,9,bkf.SampleUniform,0.708542659,,1.764462656416314,bkf.MhSampled
finkel,25,1,5,100,2000,10000,50,6026,5.3559626072165045,1.7586535981765319,4.194966071675417,-0.5976570626354462,9,bkf.SampleUniform,0.728100602,,1.282709330659332,bkf.MhSampled
finkel,25,1,6,100,2000,10000,50,6081,12.472206944581275,1.98300141380033,11.263793184575746,-0.7745876537948007,9,bkf.SampleUniform,0.644376809,,2.264768094789323,bkf.MhSampled
finkel,25,1,7,100,2000,10000,50,16407,13.199834364392625,3.7023194956974312,10.497147570113517,-0.9996327014183263,9,bkf.SampleUniform,0.983069332,,1.755184610256119,bkf.MhSampled
finkel,25,1,8,100,2000,10000,50,40397,45.778253449134056,39.13992098231422,8.06810353095316,-1.4297710641333266,9,bkf.SampleUniform,0.880004076,,3.8051813834484474,bkf.MhSampled
finkel,25,1,9,100,2000,10000,50,58804,,,,,9,bkf.SampleUniform(),0.8876488,SingularException,,bkf.MhSampled
finkel,25,1,10,100,2000,10000,50,74962,2494542506734564e12,2494542506734564e12,3.080577773195846,-11.165791528231003,9,bkf.SampleUniform,0.592023061,,60.29742093194074,bkf.MhSampled
finkel,25,1,2,100,2000,10000,200,13193,0.8011158322697811,0.184556954489005,0.4604397924421245,0.15611908533865154,2,bkf.SampleUniform,2.487711446,,1.7229827346326858,bkf.MhSampled
finkel,25,1,3,100,2000,10000,200,7519,1.269416823166364,0.649702597411161,0.6447955400491137,-0.025081314293910494,2,bkf.SampleUniform,2.467044427,,1.571514208852331,bkf.MhSampled
finkel,25,1,4,100,2000,10000,200,6835,2.0582293717008144,1.4650143502808595,0.973603229006594,-0.38038820758663916,2,bkf.SampleUniform,3.045320597,,2.016934505399325,bkf.MhSampled
finkel,25,1,5,100,2000,10000,200,6258,3.7750608939818764,1.6116904848696112,2.536187421673766,-0.37281701256150046,2,bkf.SampleUniform,2.491594619,,1.293372938209485,bkf.MhSampled
finkel,25,1,6,100,2000,10000,200,6331,6.519778224318826,2.8212486374861037,4.330078977467151,-0.6315493906344273,2,bkf.SampleUniform,2.92118397,,1.852585114939656,bkf.MhSampled
finkel,25,1,7,100,2000,10000,200,27615,11.021913621129114,6.066620924676367,5.966882301500203,-1.0115896050474553,2,bkf.SampleUniform,2.392034994,,1.7484090475592142,bkf.MhSampled
finkel,25,1,8,100,2000,10000,200,120946,60.72607564480919,52.892594654164505,9.383313477483108,-1.5498324868384195,2,bkf.SampleUniform,2.432761566,,4.23642804021207,bkf.MhSampled
finkel,25,1,9,100,2000,10000,200,201195,99.92136646396268,96.07497930278547,6.302813433752731,-2.4564262725755093,2,bkf.SampleUniform,1.832794129,,16.79737073041208,bkf.MhSampled
finkel,25,1,10,100,2000,10000,200,234812,,,,,2,bkf.SampleUniform(),1.612430152,SingularException,,bkf.MhSampled
finkel,25,1,2,100,2000,10000,200,13713,1.5848422285840087,0.3864524058057463,1.1176178430127304,0.08077197976553215,3,bkf.SampleUniform,2.553823108,,1.805230903525881,bkf.MhSampled
finkel,25,1,3,100,2000,10000,200,6925,1.1759706377864556,0.7475745853147817,0.5750700261046314,-0.1466739736329579,3,bkf.SampleUniform,2.41723645,,1.515864264291033,bkf.MhSampled
finkel,25,1,4,100,2000,10000,200,6890,2.059778644580403,1.104167492775334,1.2507873647684593,-0.29517621296339003,3,bkf.SampleUniform,2.630098929,,1.953575206173246,bkf.MhSampled
