model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType
finkel,25,2,2,800,160,800,20,20561,0.23032790866949465,0.07546074145999809,0.2037000983022479,-0.04883293109275132,3,bkf.SampleLog,32.797476391,,1.6494256786900154,bkf.MhSampled
finkel,25,2,3,800,160,800,20,22220,0.9777320602177688,0.16392916375486788,0.9212393964313087,-0.10743649996840765,3,bkf.SampleLog,32.156528453,,2.219327108476077,bkf.MhSampled
finkel,25,2,4,800,160,800,20,20334,1.3784403726990508,0.1499244742186849,1.3171532380083293,-0.08863733952796368,3,bkf.SampleLog,34.258163022,,2.233163836945149,bkf.MhSampled
finkel,25,2,5,800,160,800,20,18545,2.3275287645229232,0.06513230162270561,2.263841231414914,-0.001444768514696727,3,bkf.SampleLog,35.181477907,,2.8629611175555287,bkf.MhSampled
finkel,25,2,6,800,160,800,20,17263,3.5996130206460246,0.06101834466644063,3.536239866443683,0.0023548095359009827,3,bkf.SampleLog,32.991441578,,2.9471804130344252,bkf.MhSampled
finkel,25,2,7,800,160,800,20,24068,4.859387780957084,0.03758518375305428,4.7993519139052,0.022450683298828225,3,bkf.SampleLog,32.675103968,,3.0072474617899188,bkf.MhSampled
finkel,25,2,8,800,160,800,20,17127,5.505474242888458,0.017621199981178753,5.432960647814366,0.05489239509291365,3,bkf.SampleLog,32.907982791,,2.869486398201617,bkf.MhSampled
finkel,25,2,9,800,160,800,20,15668,4.5591189566915435,-0.024224961873726386,4.474801944009457,0.10854197455581296,3,bkf.SampleLog,33.412479059,,3.03905460350307,bkf.MhSampled
finkel,25,2,10,800,160,800,20,15895,4.030205767555326,-0.008213521589333028,3.9422737282766174,0.09614556086804078,3,bkf.SampleLog,33.544673038,,3.322977596272041,bkf.MhSampled
finkel,25,2,2,800,160,800,20,25151,0.24550095682995293,0.10714209908621358,0.21008356965373937,-0.07172471191,9,bkf.SampleLog,35.022448497,,1.6654743167176949,bkf.MhSampled
finkel,25,2,3,800,160,800,20,28670,1.041078093403953,0.16927389399299145,0.985111327320362,-0.11330712790940042,9,bkf.SampleLog,33.872305924,,2.213096397013415,bkf.MhSampled
finkel,25,2,4,800,160,800,20,25391,1.435318479490354,0.11408162412626568,1.3810982749838951,-0.05986141961980718,9,bkf.SampleLog,34.680064249,,2.297314571899416,bkf.MhSampled
finkel,25,2,5,800,160,800,20,25018,2.3275873766061994,0.11741552007637449,2.261294551466115,-0.05112269493629047,9,bkf.SampleLog,35.330640852,,2.9234751752504877,bkf.MhSampled
finkel,25,2,6,800,160,800,20,23031,4.071183118277276,0.017692128960036413,4.006104398651989,0.04738659066525017,9,bkf.SampleLog,33.901544887,,3.052805190334717,bkf.MhSampled
finkel,25,2,7,800,160,800,20,24218,6.033661079624892,0.07209858951568662,5.948964350913241,0.012598139195965247,9,bkf.SampleLog,34.618025217,,3.1347411811084673,bkf.MhSampled
finkel,25,2,8,800,160,800,20,23901,6.319424348725818,0.009528778340022886,6.2419849629385,0.06791060744729496,9,bkf.SampleLog,34.493529786,,3.01523871234598,bkf.MhSampled
finkel,25,2,9,800,160,800,20,21077,4.082708396053842,-0.008915585351973038,4.00605056882133,0.08557341258448531,9,bkf.SampleLog,34.950071448,,3.121341333486717,bkf.MhSampled
finkel,25,2,10,800,160,800,20,21612,3.5526277049969948,-0.03392611937017673,3.4748006177312623,0.11175320663590914,9,bkf.SampleLog,35.092433001,,3.375738383302925,bkf.MhSampled
finkel,25,2,2,800,160,800,70,153767,0.19740887425329853,0.2857451947934462,0.13998528764874577,-0.22832160818889344,3,bkf.SampleLog,38.413375248,,1.5011187286350007,bkf.MhSampled
finkel,25,2,3,800,160,800,70,181809,0.8134093892519697,0.4450737900909059,0.7132640887366083,-0.34492848957554434,3,bkf.SampleLog,37.03129573,,1.9584047729980734,bkf.MhSampled
finkel,25,2,4,800,160,800,70,180984,1.2217218137478618,0.4902688413615106,1.1062113827188322,-0.3747584103324812,3,bkf.SampleLog,36.061326705,,1.9035414004684457,bkf.MhSampled
finkel,25,2,5,800,160,800,70,161668,1.732214226909655,0.48504011223639265,1.6170502140409277,-0.3698760993676655,3,bkf.SampleLog,36.781982072,,2.5513214978535013,bkf.MhSampled
finkel,25,2,6,800,160,800,70,154169,2.831653469871993,0.4756302473209782,2.7187565945255807,-0.36273337197456673,3,bkf.SampleLog,37.019161657,,2.663514121379434,bkf.MhSampled
finkel,25,2,7,800,160,800,70,151628,3.8477846657241632,0.5187975929890993,3.7167310072039927,-0.38774393446892874,3,bkf.SampleLog,37.76174704,,2.7590475337704747,bkf.MhSampled
finkel,25,2,8,800,160,800,70,153554,3.7763710850802346,0.4470755292587988,3.664668200972016,-0.33537264515058074,3,bkf.SampleLog,38.051378463,,2.4815342323754663,bkf.MhSampled
finkel,25,2,9,800,160,800,70,146071,3.1255596536181742,0.3894048444938756,3.0294000743760283,-0.29324526525172945,3,bkf.SampleLog,38.232142955,,2.7138904397363164,bkf.MhSampled
finkel,25,2,10,800,160,800,70,141154,2.931204995546318,0.4014768362887305,2.827105114997788,-0.2973769557402009,3,bkf.SampleLog,38.364393629,,2.9752655866925135,bkf.MhSampled
finkel,25,2,2,800,160,800,70,236785,0.19300455606949152,0.3054900379067688,0.13918251393469142,-0.25166799577196874,9,bkf.SampleLog,45.067633847,,1.4880358562075813,bkf.MhSampled
finkel,25,2,3,800,160,800,70,245706,0.7216444096787943,0.5069362520740596,0.606433007267282,-0.3917248496625473,9,bkf.SampleLog,43.241163075,,1.8866717780945237,bkf.MhSampled
finkel,25,2,4,800,160,800,70,251561,1.0874434118712897,0.5183907585056882,0.9767619046703432,-0.40770925130474145,9,bkf.SampleLog,42.392932463,,1.91678223215633,bkf.MhSampled
finkel,25,2,5,800,160,800,70,243045,1.5967539584927302,0.5458060756881391,1.4709325573044776,-0.41998467449988663,9,bkf.SampleLog,42.549172382,,2.544255449980817,bkf.MhSampled
finkel,25,2,6,800,160,800,70,234232,2.608546102113377,0.5062416397790741,2.482415325306333,-0.38011086297203067,9,bkf.SampleLog,43.463833246,,2.6159935150165756,bkf.MhSampled
finkel,25,2,7,800,160,800,70,242479,3.196477118422844,0.5402541684544383,3.0581533019335945,-0.4019303519651894,9,bkf.SampleLog,44.220736431,,2.727443719516892,bkf.MhSampled
finkel,25,2,8,800,160,800,70,247448,3.0693736835509076,0.5921817297095749,2.916512593657048,-0.43932063981571456,9,bkf.SampleLog,43.975721129,,2.3872661341072154,bkf.MhSampled
finkel,25,2,9,800,160,800,70,223551,2.4446755427751072,0.5157152356007412,2.3250245738636974,-0.39606426668933176,9,bkf.SampleLog,44.398018732,,2.5586789343478644,bkf.MhSampled
finkel,25,2,10,800,160,800,70,225707,2.2397314492770315,0.46574115246519154,2.1308039078883727,-0.35681361107653287,9,bkf.SampleLog,44.589812728,,2.7879733252473056,bkf.MhSampled
ideal,25,3,1,800,160,800,0,0,0.004882648297214003,0.009918534026930603,0.0017245507603532572,-0.006760436490069854,0,none,,,1.8720520128827518,none
particle,25,3,1,800,160,800,0,0,0.004537934039139049,-0.025614348152110777,0.001035311444261162,0.02911697074698866,0,none,,,1.9140349791003246,none
franken,25,3,1,800,160,800,0,0,0.01978804063208385,0.029864744533011273,0.008166141170252272,-0.018242845071179695,0,none,,,1.8618634624440737,none
ideal,25,3,2,800,160,800,0,0,0.006404132400090065,0.002557762018020049,0.0031090046344499395,0.0007373657476200746,0,none,,,2.368679720680058,none
particle,25,3,2,800,160,800,0,0,3.8715558700212696,-0.6777915794663707,3.4479710394780736,1.1013764100095667,0,none,0.008245136,,4.028208347406734,none
franken,25,3,2,800,160,800,0,0,3.4635268443637117,-0.6196602391794146,3.05499352169511,1.0281935618480162,0,none,0.001865116,,3.9537944634144297,none
ideal,25,3,3,800,160,800,0,0,0.0044223999321947715,-0.0010257940024821222,0.002102149766545178,0.0033460441681317163,0,none,,,2.833426495510595,none
particle,25,3,3,800,160,800,0,0,3.838128785926432,-0.14240126126791736,3.4163890170498687,0.5641410301444806,0,none,0.006534542,,4.993245079700026,none
franken,25,3,3,800,160,800,0,0,4.335225778646352,-0.3988694632921459,3.965551473310646,0.7685437686278525,0,none,0.001843026,,4.635872934920611,none
ideal,25,3,4,800,160,800,0,0,0.007182723477715772,0.02063596182486066,0.0033393509738405443,-0.016792589320985433,0,none,,,3.771676003198159,none
particle,25,3,4,800,160,800,0,0,12.531746790507187,-0.1329508881722038,12.074316742098882,0.5903809365805095,0,none,0.006846299,,8.240462759924108,none
franken,25,3,4,800,160,800,0,0,8.530094392769666,-0.28246783798099884,8.111110206013299,0.7014520247373647,0,none,0.001650217,,6.578936713955834,none
ideal,25,3,5,800,160,800,0,0,0.005969349634526312,0.009986374603706522,0.0031404308904404666,-0.007157455859620675,0,none,,,4.022785867759232,none
particle,25,3,5,800,160,800,0,0,6.3470079358930604,-0.048608598518306706,5.989058590542126,0.40655794386924127,0,none,0.006960991,,7.834314939176628,none
franken,25,3,5,800,160,800,0,0,7.686582523647365,-0.2074471558136722,7.299898473809399,0.5941312056516379,0,none,0.002601039,,7.237267617445684,none
ideal,25,3,6,800,160,800,0,0,0.004413202488153617,0.0015869597979139005,0.0020286800485320514,0.0007975626417076652,0,none,,,3.8268157484220198,none
particle,25,3,6,800,160,800,0,0,14.500886643333745,0.07260322549858408,14.0503591680101,0.37792424982505907,0,none,0.006363889,,10.347007772526263,none
franken,25,3,6,800,160,800,0,0,9.096951580113961,-0.010058014254581166,8.631655957582785,0.4753536367857577,0,none,0.001554603,,8.013822886805702,none
ideal,25,3,7,800,160,800,0,0,0.006394574803888425,0.012185120692570273,0.003571853850265875,-0.009362399738947723,0,none,,,4.1592893312594,none
particle,25,3,7,800,160,800,0,0,24.138133116661354,-0.1732292827497771,23.723150327629373,0.5882120717817592,0,none,0.00550187,,13.987459871556778,none
franken,25,3,7,800,160,800,0,0,13.38058758165362,-0.10833643336088242,12.922469703265484,0.566454311749018,0,none,0.001157118,,11.502210641142158,none
ideal,25,3,8,800,160,800,0,0,0.005734174876643323,-0.0012822376536996694,0.0030484243920398195,0.003967988138303171,0,none,,,3.023895067163284,none
particle,25,3,8,800,160,800,0,0,39.54025126737387,0.045288273068222085,39.142817878333176,0.35214511597247733,0,none,0.00639521,,20.560138677389208,none
franken,25,3,8,800,160,800,0,0,24.77416818773015,-0.08539716701572009,24.320585371566278,0.5389799831795944,0,none,0.001431188,,17.29628355851648,none
ideal,25,3,9,800,160,800,0,0,0.008277597302284365,0.00688605089914221,0.005326748088907141,-0.003935201685764984,0,none,,,2.4448396400757724,none
particle,25,3,9,800,160,800,0,0,84.65011536880856,0.09853393747170061,84.14735111926127,0.40423031207557003,0,none,0.005758767,,23.631034973171282,none
franken,25,3,9,800,160,800,0,0,36.49205914407782,0.001711466978999543,36.04463593975158,0.44571173734724395,0,none,0.001147292,,20.886747162466342,none
ideal,25,3,10,800,160,800,0,0,0.009144221394758557,22751416428851146e-21,0.005780741170545853,0.0033407288077838505,0,none,,,3.1233129245698272,none
particle,25,3,10,800,160,800,0,0,66.71002241492843,0.2051227606651424,66.26660646823743,0.23829318602586907,0,none,0.011240534,,32.05855105203974,none
franken,25,3,10,800,160,800,0,0,43.67268453869599,0.03655017185430254,43.200124903690096,0.43600946315158773,0,none,0.001208998,,24.16081107734785,none
finkel,25,3,2,800,160,800,20,20972,0.23967270708986707,0.06407937414750281,0.2040084901641287,-0.028415157221764447,3,bkf.SampleLog,32.041893431,,2.320941915420197,bkf.MhSampled
finkel,25,3,3,800,160,800,20,22774,1.0323425208130783,0.1451812260824501,0.977175824711285,-0.090014529980657,3,bkf.SampleLog,31.148052251,,2.8182271019779335,bkf.MhSampled
finkel,25,3,4,800,160,800,20,24971,2.143223711709095,0.13843338325899035,2.0784455254920093,-0.0736551970419043,3,bkf.SampleLog,31.541182185,,4.459660946339792,bkf.MhSampled
finkel,25,3,5,800,160,800,20,18881,2.730541601059038,0.08681990643489113,2.6715259425769418,-0.027804247952794493,3,bkf.SampleLog,31.862931151,,5.443546322098942,bkf.MhSampled
finkel,25,3,6,800,160,800,20,18476,7.196156701113434,0.1476178599738679,7.079437490967416,-0.03089864982784914,3,bkf.SampleLog,32.586314355,,6.521582711525928,bkf.MhSampled
finkel,25,3,7,800,160,800,20,17538,6.677976863495163,0.024911624026756674,6.6021920740378945,0.0508731654305109,3,bkf.SampleLog,32.912331328,,7.98320759377653,bkf.MhSampled
finkel,25,3,8,800,160,800,20,18954,8.730177777833134,0.004906972678043936,8.64826012858471,0.0770106765703813,3,bkf.SampleLog,32.827358992,,7.7128252210253825,bkf.MhSampled
finkel,25,3,9,800,160,800,20,20196,13.710356229380286,0.0262379604995579,13.61954281610959,0.06457545277113916,3,bkf.SampleLog,33.095486793,,6.6708230243090725,bkf.MhSampled
finkel,25,3,10,800,160,800,20,18009,17.35125458393374,-0.011055138081929788,17.25885883364174,0.10345088837393059,3,bkf.SampleLog,33.654751639,,7.168083725726347,bkf.MhSampled
finkel,25,3,2,800,160,800,20,28862,0.20878402943780053,0.11092563210328499,0.17718536194178608,-0.07932696460727055,9,bkf.SampleLog,35.341975705,,2.2538673106591265,bkf.MhSampled
finkel,25,3,3,800,160,800,20,29469,0.978968129266477,0.18430722993687232,0.9209510903770167,-0.12629019104741201,9,bkf.SampleLog,33.710667957,,2.7205289350427706,bkf.MhSampled
finkel,25,3,4,800,160,800,20,30137,1.859042144783208,0.1637969891547751,1.7902527086120226,-0.09500755298358968,9,bkf.SampleLog,33.134322476,,4.278775163998094,bkf.MhSampled
finkel,25,3,5,800,160,800,20,24407,2.2630047448645345,0.08760532182067629,2.199246275316507,-0.02384685227264878,9,bkf.SampleLog,33.385433888,,5.241488349774171,bkf.MhSampled
finkel,25,3,6,800,160,800,20,25144,5.897692775327468,0.024445402068589528,5.82358174658681,0.049665626672068135,9,bkf.SampleLog,34.211430733,,6.462503469043274,bkf.MhSampled
finkel,25,3,7,800,160,800,20,22180,5.929745926516428,0.030350837842544026,5.867081074413529,0.03231401426035452,9,bkf.SampleLog,34.452134668,,7.842286653375835,bkf.MhSampled
finkel,25,3,8,800,160,800,20,23634,8.20198600950131,0.07576333377435926,8.126211120500992,11555225958343514e-21,9,bkf.SampleLog,34.644842662,,7.6265603633048,bkf.MhSampled
finkel,25,3,9,800,160,800,20,26339,12.96274326316044,0.04079293809899784,12.883537633956276,0.03841269110516757,9,bkf.SampleLog,35.041702933,,6.443018636848855,bkf.MhSampled
finkel,25,3,10,800,160,800,20,27156,16.221330011249215,0.021494704634458267,16.13707922909608,0.06275607751868006,9,bkf.SampleLog,35.250418603,,7.134399178862934,bkf.MhSampled
finkel,25,3,2,800,160,800,70,159679,0.19441771770502375,0.28442472306995314,0.13869782071394576,-0.22870482607887516,3,bkf.SampleLog,39.696228732,,2.140448436065063,bkf.MhSampled
finkel,25,3,3,800,160,800,70,165084,0.6858358658803125,0.4958617143603986,0.5731137169690098,-0.3831395654490959,3,bkf.SampleLog,37.000153637,,2.554719246499208,bkf.MhSampled
finkel,25,3,4,800,160,800,70,168519,1.4535025291472643,0.6069216246060752,1.3025518769614608,-0.4559709724202716,3,bkf.SampleLog,36.139591883,,4.099895548859487,bkf.MhSampled
finkel,25,3,5,800,160,800,70,170379,1.5868148709844512,0.5317647447545553,1.4564903238844877,-0.40144019765459177,3,bkf.SampleLog,37.336141483,,5.097729698637495,bkf.MhSampled
finkel,25,3,6,800,160,800,70,140687,4.129379258539057,0.49388836877274217,3.984787462036057,-0.34929657226974176,3,bkf.SampleLog,36.576131904,,6.359244380003218,bkf.MhSampled
finkel,25,3,7,800,160,800,70,165302,4.202549399905608,0.503837120527984,4.076939267197007,-0.3782269878193841,3,bkf.SampleLog,37.640488239,,7.768906420011981,bkf.MhSampled
finkel,25,3,8,800,160,800,70,160474,5.366143240534316,0.48108509363296,5.240193189972934,-0.3551350430715778,3,bkf.SampleLog,37.728646305,,7.584991430095652,bkf.MhSampled
finkel,25,3,9,800,160,800,70,151212,7.731517703127437,0.502659209168685,7.598194378164919,-0.3693358842061677,3,bkf.SampleLog,37.956442779,,6.64525658296569,bkf.MhSampled
finkel,25,3,10,800,160,800,70,159678,9.905626503720539,0.49232156520190773,9.775896728691794,-0.36259179017316434,3,bkf.SampleLog,38.332957876,,7.313591733379281,bkf.MhSampled
finkel,25,3,2,800,160,800,70,236981,0.19871535688114647,0.3200092939540859,0.14560528435171802,-0.26689922142465744,9,bkf.SampleLog,44.957592037,,2.160539709469195,bkf.MhSampled
finkel,25,3,3,800,160,800,70,262556,0.7181691622029953,0.4992204793788443,0.600365685620185,-0.3814170027960341,9,bkf.SampleLog,43.57730721,,2.6004633587899195,bkf.MhSampled
finkel,25,3,4,800,160,800,70,251875,1.3049255537561224,0.6313526823377735,1.143794530017617,-0.4702216585992682,9,bkf.SampleLog,42.649905673,,4.114559376218847,bkf.MhSampled
finkel,25,3,5,800,160,800,70,249571,1.5305666440089953,0.6730895503803102,1.3580635088614512,-0.5005864152327661,9,bkf.SampleLog,46.355975941,,5.063966293068654,bkf.MhSampled
finkel,25,3,6,800,160,800,70,228456,3.035361325846225,0.6435963578635305,2.869114566908433,-0.47734959892573775,9,bkf.SampleLog,43.623205538,,6.116064450028935,bkf.MhSampled
finkel,25,3,7,800,160,800,70,242134,3.5147929456771347,0.6234550574731479,3.3509408923905113,-0.45960300418652433,9,bkf.SampleLog,43.887611301,,7.638359554682985,bkf.MhSampled
finkel,25,3,8,800,160,800,70,247051,4.633559685248735,0.6542974896753657,4.4699486487489715,-0.4906864531756008,9,bkf.SampleLog,44.2310223,,7.470434622759999,bkf.MhSampled
finkel,25,3,9,800,160,800,70,251222,7.202163708663131,0.6324891217029266,7.0434603332101196,-0.47378574624991376,9,bkf.SampleLog,44.32754556,,6.558142261002079,bkf.MhSampled
finkel,25,3,10,800,160,800,70,249852,9.546080402405158,0.5754424541411216,9.393347094480566,-0.4227091462165295,9,bkf.SampleLog,44.711761204,,7.097522703395032,bkf.MhSampled
ideal,25,4,1,800,160,800,0,0,0.00456084916932564,-0.003988909942392205,0.0014554732250954337,0.0070942858866224106,0,none,,,1.9599193273298892,none
particle,25,4,1,800,160,800,0,0,0.005703492296758315,0.0014944504903829092,0.0017312691422494617,0.002477772664125945,0,none,,,1.9230820223127778,none
franken,25,4,1,800,160,800,0,0,0.02795602501732621,0.04110962667258236,0.009826006264918098,-0.022979607920174252,0,none,,,1.9399265484099062,none
ideal,25,4,2,800,160,800,0,0,0.00474281036352645,0.012453730690570874,0.0012345166224129905,-0.008945436949457413,0,none,,,2.2134251819724464,none
particle,25,4,2,800,160,800,0,0,2.677986877519122,-0.6779490059011144,2.2612787175486493,1.0946571658715873,0,none,0.006317526,,4.022030667735097,none
franken,25,4,2,800,160,800,0,0,2.7033737369194952,-0.6858724687667661,2.2579185942538924,1.1313276114323685,0,none,0.001248041,,4.075836895853875,none
ideal,25,4,3,800,160,800,0,0,0.004944647170681867,0.008509863996473938,0.001686647684729186,-0.0052518645105212565,0,none,,,2.3934816068695013,none
particle,25,4,3,800,160,800,0,0,6.11663772749507,-0.23209838474837693,5.668583524014398,0.6801525882290481,0,none,0.007900429,,3.96994088738056,none
franken,25,4,3,800,160,800,0,0,2.1741819536014155,-0.42484298137037424,1.8129933158424494,0.7860316191293404,0,none,0.001616244,,3.2260892665987404,none
ideal,25,4,4,800,160,800,0,0,0.006854906802483748,0.005841004614572043,0.0037621487873719613,-0.0027482465994602555,0,none,,,2.1581471300431336,none
particle,25,4,4,800,160,800,0,0,9.202571561725446,-0.3583523384158248,8.716289146847345,0.844634753293925,0,none,0.007254561,,5.251951936420735,none
franken,25,4,4,800,160,800,0,0,3.652083887960623,-0.3083134519493471,3.2428590048251063,0.7175383350848636,0,none,0.001268987,,3.726554534012891,none
ideal,25,4,5,800,160,800,0,0,0.005098746479834181,-0.027673958803521886,0.0025467234678153514,0.030225981815540714,0,none,,,2.3340095722372607,none
particle,25,4,5,800,160,800,0,0,7.563156626687692,0.009986449102529438,7.169333626574513,0.3838365510106499,0,none,0.006886056,,4.763996003918482,none
franken,25,4,5,800,160,800,0,0,6.046950251159253,-0.2631319209497507,5.608805567362023,0.7012766047469796,0,none,0.001630327,,4.424822980096387,none
ideal,25,4,6,800,160,800,0,0,0.008044459247418667,-0.00748163374791086,0.005407858841625832,0.010118234153703698,0,none,,,2.473777205668476,none
particle,25,4,6,800,160,800,0,0,6.469595041670139,0.029812392137045646,6.025978128843632,0.4138045206894633,0,none,0.011673892,,5.446618683841563,none
franken,25,4,6,800,160,800,0,0,4.975237050645963,-0.18128434734928087,4.596439376649737,0.5600820213455052,0,none,0.001208221,,4.986597146961421,none
ideal,25,4,7,800,160,800,0,0,0.005879252549345981,-0.0036225387835344958,0.002720406295087572,0.006781385037792906,0,none,,,3.1666005339155636,none
particle,25,4,7,800,160,800,0,0,10.349035115833242,0.10255447191265737,9.858205638354615,0.3882750055659654,0,none,0.005170146,,8.823618558544393,none
franken,25,4,7,800,160,800,0,0,10.658096328891078,-0.13263187425879885,10.251375253496812,0.5393529496530626,0,none,0.001161188,,7.956580444950712,none
ideal,25,4,8,800,160,800,0,0,0.008618998116443254,-0.004216720229007015,0.005463882249901335,0.007371836095548933,0,none,,,3.9234570091542023,none
particle,25,4,8,800,160,800,0,0,11.21774339385707,0.3422321055090393,10.779751458214049,0.09575983013398198,0,none,0.006205374,,11.839545729716598,none
franken,25,4,8,800,160,800,0,0,13.41401118800492,-0.10356047071552926,12.928777109772952,0.5887945489474999,0,none,0.001163022,,11.126694026572988,none
ideal,25,4,9,800,160,800,0,0,0.010913069338576756,-0.008779977590838983,0.008841630717343452,0.010851416212072282,0,none,,,3.261541223437646,none
particle,25,4,9,800,160,800,0,0,15.319824106860361,0.1639089978583124,14.892189938529636,0.2637251704724125,0,none,0.005756001,,9.458903802122736,none
franken,25,4,9,800,160,800,0,0,23.323705155443946,-0.19121402605878365,22.860634171247668,0.6542850102550692,0,none,0.001124765,,13.3520061840458,none
ideal,25,4,10,800,160,800,0,0,0.00785498031221618,0.00645776623708777,0.005594520879886887,-0.004197306804758478,0,none,,,2.3704536885467546,none
particle,25,4,10,800,160,800,0,0,31.782071220383084,0.19638035000425338,31.314454439630758,0.27123643074807446,0,none,0.005811226,,15.814351324256176,none
franken,25,4,10,800,160,800,0,0,29.997451671893767,-0.010630345141751846,29.552292870273284,0.4557891467622372,0,none,0.001116746,,16.56496262035685,none
finkel,25,4,2,800,160,800,20,22659,0.17770414933776466,0.1238612658292787,0.1360413477957687,-0.08219846428728274,3,bkf.SampleLog,32.227583477,,2.137716836776845,bkf.MhSampled
finkel,25,4,3,800,160,800,20,19829,0.3695046112180119,0.13554055202182158,0.320593099327728,-0.0866290401315376,3,bkf.SampleLog,31.599310529,,2.518972911586743,bkf.MhSampled
finkel,25,4,4,800,160,800,20,18578,0.7888790089183131,0.12918554839702903,0.7293937742128458,-0.06970031369156181,3,bkf.SampleLog,31.42798939,,2.652102262236543,bkf.MhSampled
finkel,25,4,5,800,160,800,20,20024,2.213400127915928,0.09245619062724042,2.1558164369702206,-0.03487249968153279,3,bkf.SampleLog,32.125028685,,2.8570233097267788,bkf.MhSampled
finkel,25,4,6,800,160,800,20,17782,3.1428006598760576,0.0869402537169032,3.0660219297314164,-0.010161523572261624,3,bkf.SampleLog,32.575129888,,4.341050179361712,bkf.MhSampled
finkel,25,4,7,800,160,800,20,16303,4.9902813195165345,0.04233766640146794,4.91781230836234,0.030131344752727288,3,bkf.SampleLog,32.821984179,,5.75721463595269,bkf.MhSampled
finkel,25,4,8,800,160,800,20,21708,5.195634347440374,0.049526944103145204,5.11333127439309,0.03277612894414085,3,bkf.SampleLog,32.835858269,,6.54164566179439,bkf.MhSampled
finkel,25,4,9,800,160,800,20,17748,8.309890593159666,0.011337397784215802,8.222068988919654,0.07648420645579695,3,bkf.SampleLog,32.946220074,,5.7648825242117585,bkf.MhSampled
finkel,25,4,10,800,160,800,20,18735,12.860366631778984,0.014013647231154086,12.75982989797325,0.08652308657458233,3,bkf.SampleLog,33.393315403,,5.450247003481276,bkf.MhSampled
finkel,25,4,2,800,160,800,20,27522,0.14106458822233017,0.0753710852001965,0.11256150157902647,-0.0468679985568928,9,bkf.SampleLog,35.521700878,,2.1490814581313242,bkf.MhSampled
finkel,25,4,3,800,160,800,20,24543,0.3636984794196284,0.1025981529955762,0.317506151182426,-0.05640582475837378,9,bkf.SampleLog,34.300201503,,2.5226924453516695,bkf.MhSampled
finkel,25,4,4,800,160,800,20,24821,0.8540457360745808,0.12033891114610959,0.7974096930276555,-0.06370286809918431,9,bkf.SampleLog,32.782301252,,2.6952847865889002,bkf.MhSampled
finkel,25,4,5,800,160,800,20,25068,1.7021887749272469,0.08528545371362126,1.6485799189851582,-0.03167659777153278,9,bkf.SampleLog,33.33075191,,2.8570792704574184,bkf.MhSampled
finkel,25,4,6,800,160,800,20,23734,2.821921336953844,0.0732047754056335,2.7584951491270155,-0.00977858757880587,9,bkf.SampleLog,33.826492269,,4.204355389576595,bkf.MhSampled
finkel,25,4,7,800,160,800,20,24315,4.5283631792281565,0.042646454564616326,4.457500075446091,0.028216649217449,9,bkf.SampleLog,34.499107437,,5.466541228203982,bkf.MhSampled
finkel,25,4,8,800,160,800,20,26060,5.17562535927104,0.0403537321334676,5.101627842088456,0.03364378504911466,9,bkf.SampleLog,34.608124305,,6.249071490975894,bkf.MhSampled
finkel,25,4,9,800,160,800,20,23133,7.562447388603759,0.04826111142097045,7.478896134099629,0.035290143083158663,9,bkf.SampleLog,34.914664126,,5.36457018951828,bkf.MhSampled
finkel,25,4,10,800,160,800,20,23768,10.984255410335605,0.016606463775957314,10.910621023518743,0.057027923040904205,9,bkf.SampleLog,35.487171934,,4.999278802243783,bkf.MhSampled
finkel,25,4,2,800,160,800,70,155062,0.17393356475187055,0.2962260585010639,0.11185100231995959,-0.23414349606915297,3,bkf.SampleLog,38.580472603,,2.0204932927969446,bkf.MhSampled
finkel,25,4,3,800,160,800,70,174980,0.3745082449602233,0.4742049933340445,0.2666949714688306,-0.36639171984265184,3,bkf.SampleLog,37.348511698,,2.220216390007097,bkf.MhSampled
finkel,25,4,4,800,160,800,70,165749,0.6165933482926165,0.5076573038653771,0.49468302592124913,-0.38574698149400977,3,bkf.SampleLog,35.86864552,,2.3746338550889132,bkf.MhSampled
finkel,25,4,5,800,160,800,70,171092,1.3904825092455504,0.5389975905613414,1.2583322760642324,-0.4068473573800233,3,bkf.SampleLog,36.479159073,,2.6074680882151595,bkf.MhSampled
finkel,25,4,6,800,160,800,70,159289,2.24020014426308,0.4767915816713571,2.124492877360066,-0.36108431476834313,3,bkf.SampleLog,37.272204354,,3.984376326487913,bkf.MhSampled
finkel,25,4,7,800,160,800,70,150170,3.5048878745678373,0.4011920023140833,3.4135814101431103,-0.30988553788935636,3,bkf.SampleLog,37.542825645,,5.390712683026681,bkf.MhSampled
finkel,25,4,8,800,160,800,70,151146,3.5929542996449153,0.47305673964667727,3.4825664433172747,-0.3626688833190363,3,bkf.SampleLog,37.868037594,,6.001692291324873,bkf.MhSampled
finkel,25,4,9,800,160,800,70,156683,5.161155759505762,0.4274387327039264,5.066215774873069,-0.3324987480712345,3,bkf.SampleLog,38.660984483,,5.021426267828614,bkf.MhSampled
finkel,25,4,10,800,160,800,70,144109,7.701154757785202,0.46721941109065374,7.588382820325518,-0.3544474736309696,3,bkf.SampleLog,38.24713582,,4.778831602649491,bkf.MhSampled
finkel,25,4,2,800,160,800,70,240355,0.1577941763149159,0.32728755176704194,0.09546046213216472,-0.2649538375842908,9,bkf.SampleLog,47.458515186,,2.025615486891605,bkf.MhSampled
