model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar
franken,28,1,8,80,1280,6400,1,0,6.831851700978651,-0.33176433895939794,6.506671231129251,0.6569448088087978,0,none,0.01751919,,3.5238126486668357,none,,4,11.129814042209434,2.142391697663051
truth,28,1,10,,,,,0,,,,,0,none,,,,none,,,17.926328800310223, 0.0
observed,28,1,10,,,,,0,,,,,0,none,,,,none,,,12.761568060120723, 0.0
ideal,28,1,9,80,1280,6400,1,0,0.004051459809304717,0.017395537573091053,0.00203757336449653,-0.015381651128282868,0,none,,,1.6572008830265936,none,,,18.73102726016577,4.2739575290147105
particle,28,1,9,80,1280,6400,1,0,7.168324531420351,-0.22909028826865807,6.867621791501459,0.529793028187551,0,none,0.099821538,,3.774255038879178,none,,,11.332434762623922,1.4310817881000055
franken,28,1,9,80,1280,6400,1,0,6.585306023783528,-0.3598170731705351,6.2538533637775915,0.6912697331764718,0,none,0.018703685,,3.3604885982645385,none,,4,11.994875007570894,1.9089846270736532
truth,28,1,11,,,,,0,,,,,0,none,,,,none,,,17.66652605344013, 0.0
observed,28,1,11,,,,,0,,,,,0,none,,,,none,,,13.336045803304163, 0.0
ideal,28,1,10,80,1280,6400,1,0,0.005398195343446554,0.0041587341067789284,0.002300405481322409,-0.0010609442446547822,0,none,,,1.8363457521795405,none,,,19.70233045079588,4.275089231333202
particle,28,1,10,80,1280,6400,1,0,4.745817147960631,-0.22361995475552002,4.455707370490849,0.5137297322253008,0,none,0.092716706,,2.8151177060248447,none,,,14.187988104611705,0.7605281283417842
franken,28,1,10,80,1280,6400,1,0,6.530330230791922,-0.36462574585030766,6.2220126873592445,0.6729432892829847,0,none,0.01985633,,3.3088522162095524,none,,4,12.444220416538046,1.7181579047618831
truth,28,1,12,,,,,0,,,,,0,none,,,,none,,,21.355428659861843, 0.0
observed,28,1,12,,,,,0,,,,,0,none,,,,none,,,14.602483227531302, 0.0
ideal,28,1,11,80,1280,6400,1,0,0.00555632858557385,0.012037059940886281,0.0017494479403055896,-0.008230179295618019,0,none,,,1.999164207161912,none,,,22.134942248104004,4.275565735780426
particle,28,1,11,80,1280,6400,1,0,6.240358605619054,-0.13402536249937233,5.9484297000427695,0.42595426807565634,0,none,0.102031493,,4.07969336006266,none,,,15.089990366351598,0.0005800240715022362
franken,28,1,11,80,1280,6400,1,0,8.105420039151689,-0.3572074765629638,7.780476665379429,0.682150850335222,0,none,0.02032032,,5.030401218333026,none,,4,13.925657107094226,1.7013879917645123
truth,28,1,13,,,,,0,,,,,0,none,,,,none,,,22.96686695233967, 0.0
observed,28,1,13,,,,,0,,,,,0,none,,,,none,,,14.776887237958068, 0.0
ideal,28,1,12,80,1280,6400,1,0,0.004229718932962402,0.01122439039981825,0.0008265865587899426,-0.007821258025645792,0,none,,,1.9358274753355251,none,,,23.451724936115717,4.275766611111067
particle,28,1,12,80,1280,6400,1,0,6.883732392619613,0.011621207883651384,6.63130397852795,0.24080720620801196,0,none,0.113826978,,5.598107350907699,none,,,14.46622749744634,0.1200533457601462
franken,28,1,12,80,1280,6400,1,0,11.63195729407898,-0.3347120855949444,11.310118518458422,0.6565508612154995,0,none,0.019998173,,6.654845264674866,none,,4,14.783060863966053,1.9569262835462582
truth,28,1,14,,,,,0,,,,,0,none,,,,none,,,22.681838257326376, 0.0
observed,28,1,14,,,,,0,,,,,0,none,,,,none,,,14.870667240548691, 0.0
ideal,28,1,13,80,1280,6400,1,0,0.005073687156547056,0.0072175018857688995,0.0017131490890709353,-0.0038569638182927796,0,none,,,2.0088022652401243,none,,,25.68937717225187,4.275851396441121
particle,28,1,13,80,1280,6400,1,0,6.73125479393602,-0.0401109110815612,6.472604201716432,0.29876150330114803,0,none,0.131040905,,4.006325397496852,none,,,16.767691164702583,0.00022538953920236542
franken,28,1,13,80,1280,6400,1,0,12.40409526411463,-0.3605679042541845,12.075657815096422,0.6890053532723934,0,none,0.018667095,,5.384621560876868,none,,4,16.325239731927777,2.079610768728154
truth,28,1,15,,,,,0,,,,,0,none,,,,none,,,24.416465020793943, 0.0
observed,28,1,15,,,,,0,,,,,0,none,,,,none,,,16.196379180612546, 0.0
ideal,28,1,14,80,1280,6400,1,0,0.004822715566739101,-0.0005447345017356812,0.0029465315507126028,0.0024209185177621793,0,none,,,1.9093273668523327,none,,,25.05221184922189,4.275887229134069
particle,28,1,14,80,1280,6400,1,0,5.453440752773854,0.022508617258585946,5.192296901382082,0.23863523413318719,0,none,0.117282249,,4.861252870172365,none,,,16.45609569418884,0.7304247214851735
franken,28,1,14,80,1280,6400,1,0,9.433029427186007,-0.34943368834783034,9.112000666301315,0.6704624492325227,0,none,0.019214561,,5.554996889969795,none,,4,15.803043453379717,1.825304444092135
truth,28,1,16,,,,,0,,,,,0,none,,,,none,,,27.14667214405287, 0.0
observed,28,1,16,,,,,0,,,,,0,none,,,,none,,,15.62300563804446, 0.0
ideal,28,1,15,80,1280,6400,1,0,0.0050140222482246335,0.025507323824865463,0.0017659171433118102,-0.022259218719952636,0,none,,,1.848608507884103,none,,,25.479154567807345,4.275902394263073
particle,28,1,15,80,1280,6400,1,0,7.913534442554673,-0.2788762453175082,7.584506375873683,0.607904311998497,0,none,0.103727495,,6.027119130591939,none,,,14.946612291008355,0.5319999419831708
franken,28,1,15,80,1280,6400,1,0,11.927390249350879,-0.3412792443239652,11.619561895853133,0.649107597821708,0,none,0.020581219,,7.525494620256962,none,,4,16.595093420215708,1.920722044795796
truth,28,1,17,,,,,0,,,,,0,none,,,,none,,,30.07819587340242, 0.0
observed,28,1,17,,,,,0,,,,,0,none,,,,none,,,23.625450546431253, 0.0
ideal,28,1,16,80,1280,6400,1,0,0.008985334881567634,0.02692662197500664,0.006283776536963058,-0.02422506363040206,0,none,,,1.5146700365490087,none,,,31.9662696928464,4.275908822221991
particle,28,1,16,80,1280,6400,1,0,14.394672019464947,-0.09769297666480226,14.142387907763037,0.3499770883667124,0,none,0.075719358,,6.708112535974327,none,,,14.525951119751623,1.730312498435603
franken,28,1,16,80,1280,6400,1,0,18.851874921834337,-0.3535673390248062,18.52896635758388,0.6764759032752694,0,none,0.027285595,,7.38582602261156,none,,4,19.724640873677014,1.513423282500926
truth,28,1,18,,,,,0,,,,,0,none,,,,none,,,31.393685623798106, 0.0
observed,28,1,18,,,,,0,,,,,0,none,,,,none,,,21.240022022757316, 0.0
ideal,28,1,17,80,1280,6400,1,0,0.0052202064897294564,-0.022600750917187423,0.002252054301378227,0.02556890310553865,0,none,,,2.2300526625278523,none,,,32.83857908548852,4.275911551323639
particle,28,1,17,80,1280,6400,1,0,28.169567037045287,-0.15101143131782288,27.91863185016167,0.4019466182014402,0,none,0.11785469,,10.648972352909546,none,,,16.522149885590792,0.018545796069130822
franken,28,1,17,80,1280,6400,1,0,19.342818990691466,-0.3543379987014862,19.02754900687519,0.6696079825177617,0,none,0.02164668,,7.82744896232091,none,,4,20.66726948027772,1.5939760542009143
truth,28,1,19,,,,,0,,,,,0,none,,,,none,,,27.384278412876988, 0.0
observed,28,1,19,,,,,0,,,,,0,none,,,,none,,,16.189598668825113, 0.0
ideal,28,1,18,80,1280,6400,1,0,0.003944937095448244,-0.009326238513950905,0.001974646706973113,0.011296528902426039,0,none,,,2.3708567965573657,none,,,30.227416647874684,4.275912712106511
particle,28,1,18,80,1280,6400,1,0,14.522746251112912,0.01966222346993169,14.266921024653065,0.23616300298991247,0,none,0.089283368,,8.88838589127648,none,,,16.151858855403795,2.893637439382721
franken,28,1,18,80,1280,6400,1,0,15.092951115307496,-0.3582370371566752,14.7512334249883,0.6999547274758721,0,none,0.019315877,,8.031062501254064,none,,4,19.15473826581974,1.2162471566037938
truth,28,1,20,,,,,0,,,,,0,none,,,,none,,,32.658830335144174, 0.0
observed,28,1,20,,,,,0,,,,,0,none,,,,none,,,24.461550248995508, 0.0
ideal,28,1,19,80,1280,6400,1,0,0.006137799069009913,0.03407767189662455,0.002282713925008292,-0.03022258675262293,0,none,,,2.1386243064853785,none,,,33.40676676384611,4.275913206800793
particle,28,1,19,80,1280,6400,1,0,22.219097137493698,-0.2002305866442817,21.94050374039908,0.47882398373889984,0,none,0.11286322,,10.135230484671542,none,,,21.964932053995,0.8507099310636552
franken,28,1,19,80,1280,6400,1,0,21.190337420695883,-0.3290632377916145,20.867866267290076,0.6515343911974208,0,none,0.018582587,,9.47596336773041,none,,4,21.353370256848457,1.5824700811458725
truth,28,1,21,,,,,0,,,,,0,none,,,,none,,,35.600763106495215, 0.0
observed,28,1,21,,,,,0,,,,,0,none,,,,none,,,23.044644368541206, 0.0
ideal,28,1,20,80,1280,6400,1,0,0.0074211976398021046,0.02628386001793966,0.004002123000271819,-0.022864785378409375,0,none,,,2.097613185908628,none,,,36.28667041210847,4.275913418077524
particle,28,1,20,80,1280,6400,1,0,20.33786061303681,-0.04028859053060748,20.074752555963553,0.3033966476038646,0,none,0.288721724,,10.195885911106155,none,,,23.22928520924427,6.107622528185101
franken,28,1,20,80,1280,6400,1,0,22.527505903483284,-0.3411783373087981,22.230461124483444,0.6382231163086372,0,none,0.021146144,,9.523623059908571,none,,4,24.073043298000023,2.348265860556901
truth,28,1,22,,,,,0,,,,,0,none,,,,none,,,38.338935722166184, 0.0
observed,28,1,22,,,,,0,,,,,0,none,,,,none,,,28.721244277268596, 0.0
ideal,28,1,21,80,1280,6400,1,0,0.0049962962390905094,0.015250243954040756,0.002004188163559342,-0.012258135878509588,0,none,,,2.3919869742649302,none,,,40.27371186220153,4.275913508520164
particle,28,1,21,80,1280,6400,1,0,33.1319225164191,-0.3346820989177273,32.773954332423926,0.6926502829129019,0,none,0.109139017,,11.247581639303016,none,,,27.521627218036794,3.0085129266462896
franken,28,1,21,80,1280,6400,1,0,27.471667012478235,-0.30755491983277383,27.136278929369595,0.6429430029414096,0,none,0.020105671,,10.9518950824632,none,,4,26.907832103993183,1.6104061657846935
truth,28,1,23,,,,,0,,,,,0,none,,,,none,,,45.05924654316459, 0.0
observed,28,1,23,,,,,0,,,,,0,none,,,,none,,,32.867886638743784, 0.0
ideal,28,1,22,80,1280,6400,1,0,0.006996818201388337,-0.009963221821274602,0.0028830117087671513,0.01407702831389579,0,none,,,1.8317829762847972,none,,,46.36314591243277,4.275913547333619
particle,28,1,22,80,1280,6400,1,0,30.778837925835816,-0.21397370756045933,30.433508871065825,0.5593027623304571,0,none,0.086522133,,13.29270245145949,none,,,25.50585586740383,1.6907202667532628
franken,28,1,22,80,1280,6400,1,0,25.029621453623424,-0.3026804102479727,24.702514132867705,0.6297877310036951,0,none,0.02008065,,13.366649854606516,none,,4,29.60069521453509,0.5677933745651151
truth,28,1,24,,,,,0,,,,,0,none,,,,none,,,48.98494312634074, 0.0
observed,28,1,24,,,,,0,,,,,0,none,,,,none,,,33.6455216443112, 0.0
ideal,28,1,23,80,1280,6400,1,0,0.005004637975930838,0.0018950195208382345,0.0010252326780028059,0.0020843857770897955,0,none,,,2.011777301717388,none,,,50.58882586841489,4.275913564035354
particle,28,1,23,80,1280,6400,1,0,43.04344106914372,-0.13352289923639035,42.7815577271179,0.3954062412622108,0,none,0.120480309,,19.23580527854839,none,,,33.54550499113007,0.8517813971688817
franken,28,1,23,80,1280,6400,1,0,33.76102884468662,-0.2582671005289244,33.45540329391891,0.5638926512966299,0,none,0.021389312,,16.830927795608268,none,,4,35.52468215759344,0.6508110026072917
truth,28,1,25,,,,,0,,,,,0,none,,,,none,,,54.09670349219303, 0.0
observed,28,1,25,,,,,0,,,,,0,none,,,,none,,,34.607313426984504, 0.0
ideal,28,1,24,80,1280,6400,1,0,0.004607349342584219,-0.0031323725592664114,0.0011530427416358731,0.006586679160214757,0,none,,,2.2232395106330567,none,,,54.196676722320106,4.2759135712430165
particle,28,1,24,80,1280,6400,1,0,33.165255647152286,-0.030079783224462635,32.90666062199173,0.28867480838501747,0,none,0.120641902,,18.648835488634347,none,,,37.3224387499456,0.03571130748855436
franken,28,1,24,80,1280,6400,1,0,34.13197878094433,-0.2254109030306408,33.82128215978108,0.5361075241938948,0,none,0.019316784,,17.540018339286593,none,,4,37.13061500711557,0.57251103741831
truth,28,1,26,,,,,0,,,,,0,none,,,,none,,,60.50655152866001, 0.0
observed,28,1,26,,,,,0,,,,,0,none,,,,none,,,41.96920775230062, 0.0
ideal,28,1,25,80,1280,6400,1,0,0.005079245520666489,0.003653237685195728,0.0025040891108723557,-0.001078081275401593,0,none,,,1.9451244341751126,none,,,60.96752509214907,4.275913574363082
particle,28,1,25,80,1280,6400,1,0,42.206716210672056,-0.0701730137232488,41.88990845924694,0.38698076514837676,0,none,0.078173101,,19.75295509361532,none,,,38.126892482644976,0.011631236139402397
franken,28,1,25,80,1280,6400,1,0,46.10107283435715,-0.23785005088763495,45.74601141134893,0.5929114738958551,0,none,0.017158164,,20.840236492617525,none,,4,41.923010039053075,1.000177870569292
truth,28,1,27,,,,,0,,,,,0,none,,,,none,,,69.6898638811377, 0.0
observed,28,1,27,,,,,0,,,,,0,none,,,,none,,,46.79108915366049, 0.0
ideal,28,1,26,80,1280,6400,1,0,0.004788746366073183,0.007446674201327743,0.0016953948570963004,-0.00435332269235086,0,none,,,2.4839259677630325,none,,,69.05685245104017,4.275913575718115
particle,28,1,26,80,1280,6400,1,0,56.61521238284159,0.01848604184365321,56.35338164891713,0.24334469208080767,0,none,0.083586877,,26.319802888404432,none,,,43.10250512560077,0.021479381997562268
franken,28,1,26,80,1280,6400,1,0,73.29935864342646,-0.29280469664677333,72.99349082410109,0.5986725159721407,0,none,0.017529646,,24.949802691559924,none,,4,49.74927118525212,1.137160368311168
truth,28,1,28,,,,,0,,,,,0,none,,,,none,,,77.63620353381882, 0.0
observed,28,1,28,,,,,0,,,,,0,none,,,,none,,,54.09285640512341, 0.0
ideal,28,1,27,80,1280,6400,1,0,0.0066185676510646455,0.016612821150914003,0.004045046835545279,-0.01403930033539463,0,none,,,1.8166827050913454,none,,,77.9694149844839,4.27591357630863
particle,28,1,27,80,1280,6400,1,0,73.36786535119968,0.0015129567337545976,73.10937718658334,0.256975207882575,0,none,0.098572907,,37.008952049435216,none,,,48.0150464226426,1.0994262403449442
franken,28,1,27,80,1280,6400,1,0,65.3388777526608,-0.22687887817656746,65.01508431101108,0.5506723198262937,0,none,0.021123619,,28.695247235125343,none,,4,55.06522763298881,0.4975247103144742
truth,28,1,29,,,,,0,,,,,0,none,,,,none,,,82.42030508625565, 0.0
observed,28,1,29,,,,,0,,,,,0,none,,,,none,,,51.437082409598176, 0.0
ideal,28,1,28,80,1280,6400,1,0,0.003992296606218778,0.016015948897781622,0.0016037641308496607,-0.013627416422412506,0,none,,,1.9901761286991044,none,,,82.02220634911282,4.275913576566902
particle,28,1,28,80,1280,6400,1,0,84.97270944496375,-0.06334871694752027,84.69594044934468,0.34011771256660056,0,none,0.095689683,,39.72043919792555,none,,,53.287428581444814,9358155283332596e-20
franken,28,1,28,80,1280,6400,1,0,82.51037866842654,-0.19437617065293467,82.19953322563327,0.5052216134461712,0,none,0.015057152,,34.99358093030769,none,,4,61.50693159095995,0.43673465887919977
truth,28,1,30,,,,,0,,,,,0,none,,,,none,,,93.2269390772844, 0.0
observed,28,1,30,,,,,0,,,,,0,none,,,,none,,,60.770539696175604, 0.0
ideal,28,1,29,80,1280,6400,1,0,0.004570213361109797,0.009333253026035073,0.0020915501072061495,-0.006854589772131426,0,none,,,1.9528611221178866,none,,,91.87151616729432,4.275913576680286
particle,28,1,29,80,1280,6400,1,0,80.6817348593011,0.024349289496573334,80.42795492936192,0.22943064044261618,0,none,0.119541854,,43.11033047455719,none,,,60.57279895017752,7462025273149133e-20
franken,28,1,29,80,1280,6400,1,0,62.31354899194553,-0.11215677004894307,62.0172405324314,0.40846522956307835,0,none,0.02648174,,32.03921936135311,none,,4,67.3337800928254,0.7421046220651629
truth,28,1,31,,,,,0,,,,,0,none,,,,none,,,101.03889435029308, 0.0
observed,28,1,31,,,,,0,,,,,0,none,,,,none,,,64.94907459338461, 0.0
ideal,28,1,30,80,1280,6400,1,0,0.004072695856773919,-0.011089408106638436,0.0013934300437239565,0.013768673919688402,0,none,,,1.7326808248720158,none,,,100.81292044306558,4.275913576730257
particle,28,1,30,80,1280,6400,1,0,105.33687366862377,0.019368563357642317,105.08277279170136,0.2347323135647563,0,none,0.099014964,,56.64560728939969,none,,,NaN,NaN
franken,28,1,30,80,1280,6400,1,0,93.50200979604689,-0.136609036579831,93.15518529944741,0.483433533179316,0,none,0.024543226,,44.591554186442146,none,,4,74.48574344595508,0.8087213721015946
finkel,28,1,2,80,1280,6400,30,32612,0.3907738098288396,-0.07321508185425674,0.24972712964566446,0.21426176203743189,3,bkf.SampleUniform,1.931342777,,2.4805452488726045,bkf.MhSampled,true,,1.1913068698061162,3.7474824644467266
finkel,28,1,3,80,1280,6400,30,27937,0.6311997345684144,-0.21220265616820091,0.48697220043859635,0.356430190298019,3,bkf.SampleUniform,2.143623678,,2.7830498592178414,bkf.MhSampled,true,,3.040452881061038,5.179248810202561
finkel,28,1,4,80,1280,6400,30,27945,1.0548568562547027,-0.2996572878636599,0.9112079589604646,0.44330618515789794,3,bkf.SampleUniform,1.938634926,,3.688192210006973,bkf.MhSampled,true,,8.289863452215082,4.815731491932802
finkel,28,1,5,80,1280,6400,30,29305,1.451774127094804,-0.2523467904427719,1.299498407823554,0.4046225097140217,3,bkf.SampleUniform,2.156530364,,3.0141221590292266,bkf.MhSampled,true,,9.271062024123164,4.4379298495992945
finkel,28,1,6,80,1280,6400,30,26776,1.3312393784913599,-0.3082719521720196,1.1678089248867498,0.4717024057766297,3,bkf.SampleUniform,2.880748412,,2.485303197535563,bkf.MhSampled,true,,9.063041291444472,6.677390514303518
finkel,28,1,7,80,1280,6400,30,24373,1.6866778289460396,-0.12416242513622827,1.488001676026287,0.32283857805598065,3,bkf.SampleUniform,2.01802031,,2.656255662352235,bkf.MhSampled,true,,11.882182274132676,6.448357776643686
finkel,28,1,8,80,1280,6400,30,27654,1.381990668053817,-0.2866659953256312,1.2581012691804165,0.4105553941990316,3,bkf.SampleUniform,2.308292402,,2.404529326912569,bkf.MhSampled,true,,15.785990179176569,6.602996591852161
finkel,28,1,9,80,1280,6400,30,26654,1.2703437693070643,-0.10073446338388257,1.1063158828367514,0.2647623498541953,3,bkf.SampleUniform,2.89904797,,2.0629401425356395,bkf.MhSampled,true,,17.854764056113947,4.59908915770135
finkel,28,1,10,80,1280,6400,30,29571,0.7594403438689743,-0.17991203982173315,0.6511239565500451,0.28822842714066227,3,bkf.SampleUniform,2.220132991,,2.33645454162845,bkf.MhSampled,true,,18.866971036764205,3.5346293644373126
finkel,28,1,11,80,1280,6400,30,28410,1.1803420529228752,-0.08577547020142602,1.03515388877779,0.2309636343465112,3,bkf.SampleUniform,2.18536199,,2.7776345271106675,bkf.MhSampled,true,,21.086871890408823,4.729412883685947
finkel,28,1,12,80,1280,6400,30,26225,1.9228592489981027,-0.2790588632965719,1.7643675271798829,0.43755058511479145,3,bkf.SampleUniform,2.073136457,,2.853777918824995,bkf.MhSampled,true,,22.734476449988804,4.509081123387517
finkel,28,1,13,80,1280,6400,30,26743,1.6587313531264454,-0.13699515721764452,1.4416338969967455,0.3540926133473446,3,bkf.SampleUniform,1.879421257,,2.824726173230837,bkf.MhSampled,true,,25.455676134781662,5.676128062931192
finkel,28,1,14,80,1280,6400,30,25893,1.0779678154684624,-0.23746816609051333,0.9309835602135492,0.38445242134542634,3,bkf.SampleUniform,2.157060146,,2.7850333719253,bkf.MhSampled,true,,25.050343314904218,5.238969903341135
finkel,28,1,15,80,1280,6400,30,27103,0.6229501979367007,-0.19294932175023696,0.4716834726249761,0.34421604706196146,3,bkf.SampleUniform,1.939172781,,2.333661315778312,bkf.MhSampled,true,,26.161868848301776,5.0839797041134585
finkel,28,1,16,80,1280,6400,30,25902,0.7404474289832238,-0.22553497111304743,0.598199486809683,0.36778291328658813,3,bkf.SampleUniform,2.048817936,,2.134642162829906,bkf.MhSampled,true,,31.69193314752055,4.741919619017326
finkel,28,1,17,80,1280,6400,30,27489,0.6513522744598289,-0.2156416983835277,0.4947318204978457,0.37226215234551097,3,bkf.SampleUniform,1.968061639,,2.7957498053137666,bkf.MhSampled,true,,32.7186773480239,4.4555730608485655
finkel,28,1,18,80,1280,6400,30,26650,0.5527125992733706,-0.2798962305103426,0.38889155988664736,0.44371726989706595,3,bkf.SampleUniform,2.056081753,,3.2585983413219837,bkf.MhSampled,true,,31.4248940189339,4.205853509473256
finkel,28,1,19,80,1280,6400,30,28141,1.097550479355013,-0.12697841232995796,0.8805985171941334,0.3439303744908375,3,bkf.SampleUniform,2.268171165,,3.235440833652396,bkf.MhSampled,true,,34.15940195756179,7.037769780691708
finkel,28,1,20,80,1280,6400,30,26709,0.6792965311529691,-0.4170592919282089,0.471700174587802,0.624655648493376,3,bkf.SampleUniform,3.642193421,,3.160136494719196,bkf.MhSampled,true,,36.96236145942314,6.87324169509504
finkel,28,1,21,80,1280,6400,30,25021,0.7962580613826817,-0.05785970507648283,0.4252628612078776,0.428854905251287,3,bkf.SampleUniform,2.294209637,,3.350611490996368,bkf.MhSampled,true,,40.51378174586882,5.676859665247814
finkel,28,1,22,80,1280,6400,30,26096,1.5105351111737113,-0.3715604095847924,1.31296340630364,0.5691321144548637,3,bkf.SampleUniform,1.973074387,,2.6073572601150685,bkf.MhSampled,true,,46.971657827308796,4.069077616733757
finkel,28,1,23,80,1280,6400,30,27565,1.29011130359556,-0.32623726204517567,1.109513168200654,0.5068353974400815,3,bkf.SampleUniform,2.114913171,,2.9910785285076864,bkf.MhSampled,true,,50.90747172225754,5.387024246508068
