finkel,25,1,3,100,200,1000,1,384,1.1408981048031839,1.3763351305744136,0.3743733963810199,-0.6098104221522495,6,compromise2.1..uniform,0.22998318
finkel,25,1,4,100,200,1000,1,451,2.1910528313106523,2.007707858714655,1.0002448178775796,-0.816899845281582,6,compromise2.1..uniform,0.239655525
finkel,25,1,5,100,200,1000,1,575,5.8758980492474,2.6353777733112347,4.165963449434935,-0.9254431734987721,6,compromise2.1..uniform,0.231988854
finkel,25,1,6,100,200,1000,1,646,12.603678655811569,3.285736928239687,10.341532313288452,-1.0235905857165701,6,compromise2.1..uniform,0.242026575
finkel,25,1,7,100,200,1000,1,809,43.553835244165164,39.08504247021206,6.501218820204053,-2.032426046250935,6,compromise2.1..uniform,0.413889006
finkel,25,1,8,100,200,1000,1,969,19836.63239391217,19834.89231013847,4.93980164726279,-3.1997178735645266,6,compromise2.1..uniform,0.226527981
finkel,25,1,9,100,200,1000,1,1131,,,,,6,compromise2.1..uniform,0.268944897,SingularException
finkel,25,1,10,100,200,1000,1,1008,,,,,6,compromise2.1..uniform,0.204934234,SingularException
finkel,25,1,2,100,200,1000,10,4902,0.4372119954923826,0.4669939875765556,0.11015865997934242,-0.1399406520635154,1,compromise2.1..uniform,0.390373144
finkel,25,1,3,100,200,1000,10,4961,1.0411096983428838,0.8957737535506186,0.4831328599490792,-0.3377969151568138,1,compromise2.1..uniform,0.420228516
finkel,25,1,4,100,200,1000,10,5205,2.2037357691992807,1.4866951110103845,1.2617658184545888,-0.5447251602656921,1,compromise2.1..uniform,0.44277575
finkel,25,1,5,100,200,1000,10,4934,5.637529659424333,2.3543181927404127,4.112961424659794,-0.829749957975873,1,compromise2.1..uniform,0.555733869
finkel,25,1,6,100,200,1000,10,4890,9.419854990671602,3.203006941913988,7.2348425675613015,-1.0179945188036859,1,compromise2.1..uniform,0.571131502
finkel,25,1,7,100,200,1000,10,5207,16.56140417330529,11.30641217876516,6.555738583278324,-1.3007465887381955,1,compromise2.1..uniform,0.331090673
finkel,25,1,8,100,200,1000,10,9716,196.9199861026501,193.4305524660446,5.902842580576637,-2.413408943971153,1,compromise2.1..uniform,0.411012627
finkel,25,1,9,100,200,1000,10,11986,14860056031991228e11,14860056031991228e11,7.182857997688088,-10.660686896565542,1,compromise2.1..uniform,0.276572818
finkel,25,1,10,100,200,1000,10,12618,7478319811352893e11,7478319811352893e11,6.941326418054629,-11.992425008209448,1,compromise2.1..uniform,0.305589218
finkel,25,1,2,100,200,1000,10,4761,0.43386518582288003,0.4459160504151665,0.11837012707440439,-0.1304209916666908,2,compromise2.1..uniform,0.394369339
finkel,25,1,3,100,200,1000,10,5004,1.1516009589192275,1.1641816594416436,0.4263175994716823,-0.4388982999940982,2,compromise2.1..uniform,0.378840632
finkel,25,1,4,100,200,1000,10,5087,2.23759179761036,1.6443712687546463,1.144278394069751,-0.5510578652140374,2,compromise2.1..uniform,0.375030934
finkel,25,1,5,100,200,1000,10,4962,5.8495677939319295,2.3166014244289848,4.385659677374547,-0.8526933078716017,2,compromise2.1..uniform,0.568828334
finkel,25,1,6,100,200,1000,10,4881,10.351996871504495,2.6096193572281385,8.60376763817392,-0.8613901238975663,2,compromise2.1..uniform,0.372500175
finkel,25,1,7,100,200,1000,10,5324,33.5401890628521,21.362960915239444,13.603285974287829,-1.426057826675173,2,compromise2.1..uniform,0.344735792
finkel,25,1,8,100,200,1000,10,10209,11155748010971355e11,11155748010971355e11,11.879157072296595,-5.673411835521191,2,compromise2.1..uniform,0.323442267
finkel,25,1,9,100,200,1000,10,13303,7168384069809988e11,7168384069809988e11,9.756525411320645,-7.057271159135641,2,compromise2.1..uniform,0.290704644
finkel,25,1,10,100,200,1000,10,11323,34587512811695986e10,34587512811695986e10,8.119752628084555,-15.592260546912087,2,compromise2.1..uniform,0.295446332
finkel,25,1,2,100,200,1000,10,4869,0.5066093465884389,0.46938991763580185,0.17995767036753932,-0.14273824141490224,4,compromise2.1..uniform,0.354461681
finkel,25,1,3,100,200,1000,10,4803,1.2289315144555888,1.1840054703703897,0.4646202036090648,-0.4196941595238661,4,compromise2.1..uniform,0.41791385
finkel,25,1,4,100,200,1000,10,5030,2.5199353224182577,1.9052470618744353,1.2321804998460546,-0.6174922393022321,4,compromise2.1..uniform,0.443611448
finkel,25,1,5,100,200,1000,10,4830,5.588758001650313,2.3687275033499233,3.864073419342722,-0.644042921042333,4,compromise2.1..uniform,0.540757956
finkel,25,1,6,100,200,1000,10,5053,9.976003149289912,3.909806978730844,6.993610609080346,-0.9274144385212774,4,compromise2.1..uniform,0.363711307
finkel,25,1,7,100,200,1000,10,5287,11318708051143743e12,11318708051143743e12,7.338286485849468,-5.388901266615329,4,compromise2.1..uniform,0.315414219
finkel,25,1,8,100,200,1000,10,9589,44622992043885437e11,44622992043885437e11,7.8394996006559765,-5.794500209941913,4,compromise2.1..uniform,0.374736625
finkel,25,1,9,100,200,1000,10,12639,,,,,4,compromise2.1..uniform,0.326696817,SingularException
finkel,25,1,10,100,200,1000,10,11749,-11550447458214607e25,-11550447458214607e25,6.3100772506613625,-11.576641841042374,4,compromise2.1..uniform,0.299610964
finkel,25,1,2,100,200,1000,10,5064,0.446857787538319,0.4922187117536111,0.10368381471565025,-0.14904473893094225,6,compromise2.1..uniform,0.377456459
finkel,25,1,3,100,200,1000,10,5088,1.2666077367749256,1.0986928814363024,0.484272183113228,-0.3163573277746049,6,compromise2.1..uniform,0.373361065
finkel,25,1,4,100,200,1000,10,5070,2.109485661059009,1.3518311365951257,1.3021296731189103,-0.5444751486550269,6,compromise2.1..uniform,0.56541677
finkel,25,1,5,100,200,1000,10,4969,6.8489739634855225,1.9390163801170495,5.611668331803101,-0.7017107484346295,6,compromise2.1..uniform,0.379899577
finkel,25,1,6,100,200,1000,10,4847,10.591328755489783,2.5222691337243615,8.89447501194172,-0.8254153901762991,6,compromise2.1..uniform,0.310140127
finkel,25,1,7,100,200,1000,10,5373,21.800944258703044,14.677689301723529,8.621371269519242,-1.4981163125397299,6,compromise2.1..uniform,0.351543246
finkel,25,1,8,100,200,1000,10,9590,7907294246036266e11,7907294246036266e11,18.153242976310594,-5.915266416612086,6,compromise2.1..uniform,0.305501961
finkel,25,1,9,100,200,1000,10,13480,,,,,6,compromise2.1..uniform,0.326537705,SingularException
finkel,25,1,10,100,200,1000,10,11759,-14626028023311237e25,-14626028023311237e25,9.409702258866627,-14.27927603829772,6,compromise2.1..uniform,0.306398294
finkel,25,1,2,100,200,1000,50,8331,0.5898584389474029,0.24821695315464798,0.2728852947442991,0.06875619104845586,1,compromise2.1..uniform,0.898011881
finkel,25,1,3,100,200,1000,50,7381,0.8938495844778953,0.6647591356506761,0.3748153174260007,-0.1457248685987816,1,compromise2.1..uniform,0.710995001
finkel,25,1,4,100,200,1000,50,6355,2.0005539534637076,1.2002696718981303,1.1651587838182336,-0.36487450225265583,1,compromise2.1..uniform,0.691862652
finkel,25,1,5,100,200,1000,50,5901,6.642899810158206,1.7142778069575648,5.498909080773209,-0.5702870775725677,1,compromise2.1..uniform,0.714365089
finkel,25,1,6,100,200,1000,50,5862,11.509853990022274,3.2608968547047827,9.164751085650424,-0.915793950332934,1,compromise2.1..uniform,0.70398729
finkel,25,1,7,100,200,1000,50,5970,21.312854712676923,14.974792700421448,7.795311076585836,-1.4572490643303602,1,compromise2.1..uniform,0.646839972
finkel,25,1,8,100,200,1000,50,21900,17840832642619327e12,17840832642619327e12,5.840933926276681,-6.203928736188881,1,compromise2.1..uniform,0.695659579
finkel,25,1,9,100,200,1000,50,48105,23313775174660496e9,23313775174660496e9,9.067222981155215,-6.953245160437794,1,compromise2.1..uniform,0.691561506
finkel,25,1,10,100,200,1000,50,57721,-11363757346764162e26,-11363757346764162e26,7.197931002451105,-13.212626461026087,1,compromise2.1..uniform,0.559853189
finkel,25,1,2,100,200,1000,50,8345,0.3575555381498006,0.23182344097716437,0.11405900426493322,0.011673092907703027,2,compromise2.1..uniform,0.901239875
finkel,25,1,3,100,200,1000,50,7336,1.1373047888929808,0.8065509309912119,0.49552303217401006,-0.16476917427224122,2,compromise2.1..uniform,0.67526961
finkel,25,1,4,100,200,1000,50,5962,1.9671827400675121,1.4160210535648368,1.0262993220135892,-0.4751376355109137,2,compromise2.1..uniform,0.675011272
finkel,25,1,5,100,200,1000,50,5932,5.712031244236792,1.811767741310026,4.500798427569055,-0.6005349246422895,2,compromise2.1..uniform,0.677288104
finkel,25,1,6,100,200,1000,50,5789,8.78943906007768,2.7451176256843866,6.849524175070683,-0.8052027406773908,2,compromise2.1..uniform,0.682573957
finkel,25,1,7,100,200,1000,50,6201,19.28949305422175,11.124157247931624,9.348552553491155,-1.1832167472010326,2,compromise2.1..uniform,0.687127893
finkel,25,1,8,100,200,1000,50,23597,9048028403521116e12,9048028403521116e12,6.133228246672299,-9.549536407793568,2,compromise2.1..uniform,0.627524664
finkel,25,1,9,100,200,1000,50,48464,60280457786583376e10,60280457786583376e10,5.584933333828039,-10.773081598943632,2,compromise2.1..uniform,0.791213183
finkel,25,1,10,100,200,1000,50,58070,,,,,2,compromise2.1..uniform,0.491535486,SingularException
finkel,25,1,2,100,200,1000,50,8303,0.5567609014234097,0.2533284360091326,0.196415065632651,0.10701739978162617,4,compromise2.1..uniform,0.755039044
finkel,25,1,3,100,200,1000,50,7209,1.319289610980916,0.8174819698314882,0.7281551979799098,-0.2263475568304822,4,compromise2.1..uniform,0.696405132
finkel,25,1,4,100,200,1000,50,6192,2.3112980015375792,1.4401207483329161,1.3530092093253447,-0.4818319561206816,4,compromise2.1..uniform,0.703571758
finkel,25,1,5,100,200,1000,50,5957,6.5435500686110055,1.9836989612518012,5.204424218181065,-0.6445731108218614,4,compromise2.1..uniform,0.666708299
finkel,25,1,6,100,200,1000,50,5635,11.709573003122303,2.4629783561654106,10.037804712214042,-0.7912100652571467,4,compromise2.1..uniform,0.641703889
finkel,25,1,7,100,200,1000,50,6393,18.522494566478176,8.365437426923101,11.560036447055397,-1.4029793075003252,4,compromise2.1..uniform,0.623183156
finkel,25,1,8,100,200,1000,50,22417,65.36529827912582,58.43900471208861,9.296355686880664,-2.370062119843436,4,compromise2.1..uniform,0.88917155
finkel,25,1,9,100,200,1000,50,41651,,,,,4,compromise2.1..uniform,0.783898576,SingularException
finkel,25,1,10,100,200,1000,50,60415,,,,,4,compromise2.1..uniform,0.47655911,SingularException
finkel,25,1,2,100,200,1000,50,8397,0.4926748044980455,0.279851312303526,0.15934621135966154,0.053477280834857914,6,compromise2.1..uniform,0.668442837
finkel,25,1,3,100,200,1000,50,7129,1.1276552630336651,0.7566915516314541,0.47380518058770266,-0.10284146918549145,6,compromise2.1..uniform,0.795818092
finkel,25,1,4,100,200,1000,50,6419,2.2382868029322887,1.34243145628258,1.2639560281876272,-0.368100681537919,6,compromise2.1..uniform,0.710592432
finkel,25,1,5,100,200,1000,50,5816,6.129399151763157,1.6560224874304006,5.060346202880906,-0.5869695385481492,6,compromise2.1..uniform,0.659043281
finkel,25,1,6,100,200,1000,50,5942,13.72103959175351,2.019049273253969,12.29868950813218,-0.5966991896326398,6,compromise2.1..uniform,0.652723136
finkel,25,1,7,100,200,1000,50,6233,25.49586805618387,14.492340028872784,12.308191413316164,-1.304663386005083,6,compromise2.1..uniform,0.822901065
finkel,25,1,8,100,200,1000,50,27716,81.00685538534944,74.17327037594362,9.041678225632412,-2.208093216226587,6,compromise2.1..uniform,0.583725995
finkel,25,1,9,100,200,1000,50,45532,28001500272695273e10,28001500272695273e10,6.664578128822692,-7.244216160035443,6,compromise2.1..uniform,0.55128657
finkel,25,1,10,100,200,1000,50,56592,,,,,6,compromise2.1..uniform,0.460103525,SingularException
finkel,25,1,2,100,200,1000,200,10636,0.6096337288222595,0.028331192324213716,0.3059050367331782,0.27539749976486755,1,compromise2.1..uniform,1.993185769
finkel,25,1,3,100,200,1000,200,7915,1.079219622095591,0.4549139684469945,0.548939952797404,0.07536570085119242,1,compromise2.1..uniform,2.013530307
finkel,25,1,4,100,200,1000,200,6638,2.2444841756941947,1.1321586903052343,1.4711657624565921,-0.3588402770676322,1,compromise2.1..uniform,1.986679737
finkel,25,1,5,100,200,1000,200,6477,6.29626937056246,1.6430995014015877,5.04205894053983,-0.388889071378959,1,compromise2.1..uniform,1.957287586
finkel,25,1,6,100,200,1000,200,5953,10.961366056277223,2.817472928551629,8.766062707795157,-0.622169580069564,1,compromise2.1..uniform,2.073885897
finkel,25,1,7,100,200,1000,200,6772,22.25776418136289,10.979746652964462,12.43033163222752,-1.1523141038290974,1,compromise2.1..uniform,1.805793402
finkel,25,1,8,100,200,1000,200,52689,285265.23057912046,285258.392241512,9.50373730417348,-2.6653996957654984,1,compromise2.1..uniform,1.771884646
finkel,25,1,9,100,200,1000,200,121149,8167704210433084e10,8167704210433084e10,6.267559948934906,-10.751362132095442,1,compromise2.1..uniform,1.455772616
finkel,25,1,10,100,200,1000,200,187756,7255808089673523e13,7255808089673523e13,5.36615725362978,-19.58971547607095,1,compromise2.1..uniform,1.111667669
finkel,25,1,2,100,200,1000,200,10316,0.3877994947882816,0.009471893151863503,0.15281051869451479,0.22551708294190334,2,compromise2.1..uniform,2.041913563
finkel,25,1,3,100,200,1000,200,8462,1.1225604526281647,0.3613685144267519,0.6159468188421917,0.14524511935922124,2,compromise2.1..uniform,2.045259682
finkel,25,1,4,100,200,1000,200,6897,2.212573176372861,0.8257045509889829,1.557881384666152,-0.17101275928227336,2,compromise2.1..uniform,1.976389873
finkel,25,1,5,100,200,1000,200,6382,5.593293575823637,1.3378682488490246,4.541870584658692,-0.28644525768408025,2,compromise2.1..uniform,2.675037874
finkel,25,1,6,100,200,1000,200,6099,12.99759218010057,1.7884319668391613,11.73764703499574,-0.5284868217343339,2,compromise2.1..uniform,2.347222324
finkel,25,1,7,100,200,1000,200,6469,16.162966752225138,9.101790864184036,8.29464551581696,-1.2334696277758572,2,compromise2.1..uniform,1.830457308
finkel,25,1,8,100,200,1000,200,39958,95.93774365078701,88.7338360659713,9.40413688454204,-2.2002292997263484,2,compromise2.1..uniform,1.687473127
finkel,25,1,9,100,200,1000,200,118693,-8155758366458286e26,-8155758366458286e26,8.023901621952435,-9.424199026716291,2,compromise2.1..uniform,1.452013828
finkel,25,1,10,100,200,1000,200,210074,,,,,2,compromise2.1..uniform,1.22162868,SingularException
finkel,25,1,2,100,200,1000,200,10996,0.5945387605139303,0.09642728373093165,0.33994401917028366,0.158167457612715,4,compromise2.1..uniform,1.942711738
finkel,25,1,3,100,200,1000,200,7453,0.9910342631686412,0.49120138579840944,0.4902937753917159,0.00953910197851595,4,compromise2.1..uniform,1.922144268
finkel,25,1,4,100,200,1000,200,7150,1.8697541791817698,1.027486416701388,1.0886534844868205,-0.24638572200643882,4,compromise2.1..uniform,2.154206896
finkel,25,1,5,100,200,1000,200,6588,5.96241780265292,1.2011812889866074,5.0646803534026485,-0.30344383973633504,4,compromise2.1..uniform,1.949131399
finkel,25,1,6,100,200,1000,200,6006,7.095486855740719,3.4431899935022,4.382611566928291,-0.7303147046897717,4,compromise2.1..uniform,1.942651267
finkel,25,1,7,100,200,1000,200,6682,16.207136576793914,8.439664607346247,8.861229545632476,-1.093757576184811,4,compromise2.1..uniform,1.747330528
finkel,25,1,8,100,200,1000,200,59096,7932976363357407e12,7932976363357407e12,7.187025174651398,-5.630459333112547,4,compromise2.1..uniform,1.741978068
finkel,25,1,9,100,200,1000,200,133694,7620817877304583e13,7620817877304583e13,7.545599224639318,-14.265568322090548,4,compromise2.1..uniform,1.501215536
finkel,25,1,10,100,200,1000,200,213995,5751490953924498e12,5751490953924498e12,5.842179126901848,-22.3569253787684,4,compromise2.1..uniform,1.285130462
finkel,25,1,2,100,200,1000,200,10588,0.5293451395012361,0.022212921237090982,0.2466879813879419,0.26044423687620316,6,compromise2.1..uniform,2.054204789
finkel,25,1,3,100,200,1000,200,8902,1.1401217063281353,0.529202318101784,0.5800986702247088,0.030820718001642336,6,compromise2.1..uniform,2.264393984
finkel,25,1,4,100,200,1000,200,6831,2.191045785136275,1.1016336187928837,1.3163580075794916,-0.22694584123610018,6,compromise2.1..uniform,1.954562925
finkel,25,1,5,100,200,1000,200,6486,5.950407704359586,1.7692181690508182,4.650578895778153,-0.46938936046938706,6,compromise2.1..uniform,2.06294191
finkel,25,1,6,100,200,1000,200,6064,10.951537587751,2.3906147295111633,9.214169439904216,-0.6532465816643803,6,compromise2.1..uniform,2.052308828
finkel,25,1,7,100,200,1000,200,6595,23.08122615177544,5.258063234704599,18.864814058822176,-1.0416511417513337,6,compromise2.1..uniform,1.976591044
finkel,25,1,8,100,200,1000,200,61503,76.89125414497646,72.7680775447125,6.150009933411644,-2.026833333147689,6,compromise2.1..uniform,1.835570825
finkel,25,1,9,100,200,1000,200,135963,12115464089806385e11,12115464089806385e11,7.212302187095505,-10.564046649953905,6,compromise2.1..uniform,1.595126688
finkel,25,1,10,100,200,1000,200,211606,-31286124208077678e25,-31286124208077678e25,5.193176588847449,-15.033496367272923,6,compromise2.1..uniform,1.146585599
finkel,25,1,2,100,200,1000,800,13359,0.7962979258939388,-0.15038293206418785,0.43434825656182074,0.5123326013963059,1,compromise2.1..uniform,7.748087403
finkel,25,1,3,100,200,1000,800,9046,1.5468646192435491,0.32233892924573215,0.9399229627769166,0.28460272722090024,1,compromise2.1..uniform,7.403498541
finkel,25,1,4,100,200,1000,800,6925,2.3932651044938504,0.9071220745793628,1.5678441104515606,-0.0817010805370727,1,compromise2.1..uniform,7.085348056
finkel,25,1,5,100,200,1000,800,6669,7.329758618932672,1.363524789012716,6.33808662407373,-0.37185279415377304,1,compromise2.1..uniform,6.81604234
finkel,25,1,6,100,200,1000,800,6649,9.410653304202299,2.294347379968721,7.676737144222225,-0.5604312199886456,1,compromise2.1..uniform,6.910719504
finkel,25,1,7,100,200,1000,800,6395,15.001205254022146,5.914641516446725,10.132556862189269,-1.045993124613849,1,compromise2.1..uniform,6.528024099
finkel,25,1,8,100,200,1000,800,94910,7139678727021667e11,7139678727021667e11,8.19694367906756,-5.537426386716599,1,compromise2.1..uniform,6.363054977
finkel,25,1,9,100,200,1000,800,465029,,,,,1,compromise2.1..uniform,5.216569988,SingularException
finkel,25,1,10,100,200,1000,800,721499,10383268915426297e11,10383268915426297e11,9.814051782985793,-15.178237819575282,1,compromise2.1..uniform,4.412853788
finkel,25,1,2,100,200,1000,800,12578,0.4958108955082309,0.009819033736578747,0.19906131226066429,0.28693054951098784,2,compromise2.1..uniform,7.180928366
finkel,25,1,3,100,200,1000,800,10341,1.232991874298468,0.0635434442317443,0.8595359630502888,0.30991246701643477,2,compromise2.1..uniform,7.085017512
finkel,25,1,4,100,200,1000,800,7129,2.156848497525359,0.7326220755529262,1.5439672154458117,-0.11974079347337918,2,compromise2.1..uniform,7.13469886
finkel,25,1,5,100,200,1000,800,6660,8.003676322014101,1.0945391982819004,7.143345460825556,-0.23420833709335548,2,compromise2.1..uniform,7.104372341
finkel,25,1,6,100,200,1000,800,6293,18.18454675800456,1.856921834988413,16.82175473719743,-0.4941298141812806,2,compromise2.1..uniform,6.826706001
finkel,25,1,7,100,200,1000,800,6879,16.363395116245986,7.918318954464732,9.573839971726244,-1.1287638099449933,2,compromise2.1..uniform,6.412338238
finkel,25,1,8,100,200,1000,800,109339,49.726292338794025,43.367849267172545,8.152209071320815,-1.7937659996993358,2,compromise2.1..uniform,5.945875767
finkel,25,1,9,100,200,1000,800,387144,8638264928425956e11,8638264928425956e11,7.401786193829793,-10.527884118676415,2,compromise2.1..uniform,5.274862255
