model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType
ideal,25,1,7,100,2000,10000,0,0,0.10543235475108975,0.0933037116605076,0.06532114806700708,-0.05319250497642493,0,none,,,4.063519768314312,none
particle,25,1,7,100,2000,10000,0,0,65.88161247634636,1.0020242053454722,65.0945837283002,-0.2149954572992961,0,none,0.09362393,,32.40099289169518,none
franken,25,1,7,100,2000,10000,0,0,88.17636136120174,0.12557816682438577,87.59024205549808,0.4605411388792858,0,none,0.023749023,,29.804871456762495,none
ideal,25,1,8,100,2000,10000,0,0,0.13993252699398884,0.024180544564132544,0.11328703707748965,0.002464945352366659,0,none,,,3.1043395160448766,none
particle,25,1,8,100,2000,10000,0,0,121.6616234982886,0.9416035607805806,120.8971065242013,-0.1770865866932671,0,none,0.099834955,,61.81223183643833,none
franken,25,1,8,100,2000,10000,0,0,144.28095348475145,0.5503678465630328,143.56237872072415,0.16820691746427022,0,none,0.027359139,,59.21415039117475,none
ideal,25,1,9,100,2000,10000,0,0,0.06951715566687794,0.11437112805846916,0.031870507516906864,-0.07672447990849811,0,none,,,3.0398842315595402,none
particle,25,1,9,100,2000,10000,0,0,278.59721250099216,1.0147028925045545,277.7992719634575,-0.21676235496990826,0,none,0.070684922,,139.7645717485127,none
franken,25,1,9,100,2000,10000,0,0,248.88375889293545,0.7265940377427583,248.13544581362382,0.021719041568841482,0,none,0.017932442,,117.97200937216698,none
ideal,25,1,10,100,2000,10000,0,0,0.13653253107689367,0.09218436093127355,0.10748826704130496,-0.06314009689568487,0,none,,,4.653001258845792,none
particle,25,1,10,100,2000,10000,0,0,697.246036239682,1.021776799683344,696.4428219023829,-0.21856246238418167,0,none,0.073875659,,327.66156197348135,none
franken,25,1,10,100,2000,10000,0,0,510.781401617008,0.6473010408163545,510.00393394730264,0.1301666288889995,0,none,0.025260657,,230.21148229797512,none
finkel,25,1,2,100,2000,10000,5,1715,0.470608235951197,0.031516391176927255,0.36421728521289504,0.07487455956137463,2,bkf.SampleUniform,1.821131971,,2.2481092937090956,bkf.MhSampled
finkel,25,1,3,100,2000,10000,5,2774,3.270504552727999,0.08678306184690629,3.1756239142493294,0.008097576631762894,2,bkf.SampleUniform,1.414632659,,3.3919599192460326,bkf.MhSampled
finkel,25,1,4,100,2000,10000,5,3165,8.444988913256905,0.06471949330794066,8.20000204868884,0.18026737126012493,2,bkf.SampleUniform,0.844484417,,5.201107627525066,bkf.MhSampled
finkel,25,1,5,100,2000,10000,5,3968,44.42644475752756,-0.08243850123165494,44.06776567744204,0.4411175813171741,2,bkf.SampleUniform,1.082324356,,8.585669051615266,bkf.MhSampled
finkel,25,1,6,100,2000,10000,5,4279,123.63340519426562,0.10735963543955007,122.95762082247231,0.5684247363537483,2,bkf.SampleUniform,1.107641872,,11.92803591764805,bkf.MhSampled
finkel,25,1,7,100,2000,10000,5,4722,182.50225038589042,-0.22125785128671221,181.93703057829592,0.7864776588812075,2,bkf.SampleUniform,0.884913154,,14.158379702045774,bkf.MhSampled
finkel,25,1,8,100,2000,10000,5,6466,287.97728935623974,-0.41243147396504226,287.39873176455785,0.9909890656469346,2,bkf.SampleUniform,0.798815642,,19.617508492616125,bkf.MhSampled
finkel,25,1,9,100,2000,10000,5,10462,533.940987369954,-0.45644056122572035,533.2899603377348,1.1074675934450116,2,bkf.SampleUniform,0.833607332,,24.71891250934112,bkf.MhSampled
finkel,25,1,10,100,2000,10000,5,11137,1120.1657292767095,-0.4054809264448359,1119.4483372558707,1.1228729472837908,2,bkf.SampleUniform,1.29348283,,32.40539551838527,bkf.MhSampled
finkel,25,1,2,100,2000,10000,5,1808,0.44148830472767253,0.04513439020870999,0.338104553686231,0.05824936083273156,3,bkf.SampleUniform,0.915657655,,2.1972723730328796,bkf.MhSampled
finkel,25,1,3,100,2000,10000,5,2801,3.3922911285575488,-0.10758179136879445,3.277482808603574,0.22239011132276912,3,bkf.SampleUniform,0.807411479,,3.490019376629495,bkf.MhSampled
finkel,25,1,4,100,2000,10000,5,3397,9.501799084726033,-0.18448609603428645,9.312971790018066,0.37331339074224995,3,bkf.SampleUniform,0.928434266,,5.782202073295241,bkf.MhSampled
finkel,25,1,5,100,2000,10000,5,3672,36.13216247699328,-0.21338094239515423,35.78770161995585,0.5578417994325919,3,bkf.SampleUniform,0.799308878,,8.42854689594259,bkf.MhSampled
finkel,25,1,6,100,2000,10000,5,4051,94.71635983655958,0.15713951139529675,94.07933671637966,0.4798836087846198,3,bkf.SampleUniform,0.962291459,,10.702768710632256,bkf.MhSampled
finkel,25,1,7,100,2000,10000,5,4657,128.30823944729445,-0.27374342364488724,127.7989050755443,0.7830777953950305,3,bkf.SampleUniform,1.183483368,,11.539174587935271,bkf.MhSampled
finkel,25,1,8,100,2000,10000,5,6359,172.7212422151553,-0.4348000134245815,172.2456244704136,0.9104177581663409,3,bkf.SampleUniform,1.084315581,,15.716112968703651,bkf.MhSampled
finkel,25,1,9,100,2000,10000,5,10577,349.8399219999599,-0.36483454484944033,349.2962439028371,0.9085126419723643,3,bkf.SampleUniform,0.811864294,,20.60569244318653,bkf.MhSampled
finkel,25,1,10,100,2000,10000,5,11320,718.1611322633993,-0.3178647705568812,717.5277737636286,0.9512232703275305,3,bkf.SampleUniform,0.766753829,,28.438311135746982,bkf.MhSampled
finkel,25,1,2,100,2000,10000,5,1795,0.661880121591262,0.1540024559594386,0.507940196037207,-6253040538362325e-20,6,bkf.SampleUniform,0.772478266,,2.324462069251166,bkf.MhSampled
finkel,25,1,3,100,2000,10000,5,2489,4.596887610967198,-0.11395053334189253,4.436003333438713,0.27483481087037903,6,bkf.SampleUniform,0.813992711,,3.9679213609510042,bkf.MhSampled
finkel,25,1,4,100,2000,10000,5,3399,12.544138457928378,-0.044621060933238504,12.305020140721455,0.2837393781401583,6,bkf.SampleUniform,0.839594838,,6.6246468889440795,bkf.MhSampled
finkel,25,1,5,100,2000,10000,5,3770,46.30451403254578,0.27166586204510335,45.61380758774762,0.4190405827530582,6,bkf.SampleUniform,0.826301543,,9.414898070553532,bkf.MhSampled
finkel,25,1,6,100,2000,10000,5,4177,117.91765603015659,0.6048886294433904,116.88219845899104,0.4305689417221693,6,bkf.SampleUniform,1.166399835,,12.1378233975178,bkf.MhSampled
finkel,25,1,7,100,2000,10000,5,4561,164.29722758665793,-0.030578375735521718,163.68355357695702,0.6442523854364416,6,bkf.SampleUniform,0.738082839,,12.471581458427133,bkf.MhSampled
finkel,25,1,8,100,2000,10000,5,5983,177.41445193171924,-0.4078452127125425,176.93125243673893,0.8910447076928686,6,bkf.SampleUniform,0.693053088,,15.394851772886177,bkf.MhSampled
finkel,25,1,9,100,2000,10000,5,10217,321.07700513488345,-0.2993893076930626,320.4665836367935,0.9098108057830381,6,bkf.SampleUniform,0.795072185,,20.900108342659575,bkf.MhSampled
finkel,25,1,10,100,2000,10000,5,11206,699.4732943426143,-0.12088245440795681,698.708899159943,0.8852776370792019,6,bkf.SampleUniform,0.680409195,,25.998040977278528,bkf.MhSampled
finkel,25,1,2,100,2000,10000,5,1665,0.4812748582048948,0.07893640340140284,0.343683017832529,0.058655436970962926,9,bkf.SampleUniform,0.836068332,,2.1748167590890737,bkf.MhSampled
finkel,25,1,3,100,2000,10000,5,2868,2.8963860553895953,0.10754391297515126,2.753155229966249,0.03568691244819465,9,bkf.SampleUniform,0.73525217,,3.4800479196284146,bkf.MhSampled
finkel,25,1,4,100,2000,10000,5,3345,5.506874143380275,-0.0016337284438204536,5.305366251263023,0.2031416205610721,9,bkf.SampleUniform,0.933720739,,5.271419361801079,bkf.MhSampled
finkel,25,1,5,100,2000,10000,5,3895,19.91664219426656,0.028555382368923632,19.5321490172884,0.3559377946092357,9,bkf.SampleUniform,0.69513802,,7.568167229130077,bkf.MhSampled
finkel,25,1,6,100,2000,10000,5,4228,66.90033806650811,0.19000585709538745,66.34632756984038,0.36400463957234663,9,bkf.SampleUniform,0.711392535,,10.473547101718891,bkf.MhSampled
finkel,25,1,7,100,2000,10000,5,4673,142.50177716275493,-0.1776220628560503,141.97588871911353,0.7035105064974406,9,bkf.SampleUniform,0.682946625,,13.234807260043212,bkf.MhSampled
finkel,25,1,8,100,2000,10000,5,7080,186.53939968281577,-0.3895767361065452,186.04481533571015,0.884161083212135,9,bkf.SampleUniform,0.744193129,,17.875655706138108,bkf.MhSampled
finkel,25,1,9,100,2000,10000,5,10081,367.8024547838779,-0.265063778525452,367.2278203455311,0.8396982168722857,9,bkf.SampleUniform,0.744183421,,24.128034910173536,bkf.MhSampled
finkel,25,1,10,100,2000,10000,5,11232,615.0644461014908,0.27206381325145523,614.1297923233693,0.6625899648701383,9,bkf.SampleUniform,0.948937981,,31.97115003458997,bkf.MhSampled
finkel,25,1,2,100,2000,10000,15,5664,0.3565797100671238,-0.053910410762573385,0.2956712093400967,0.11481891148960051,2,bkf.SampleUniform,1.581902088,,2.201375764262622,bkf.MhSampled
finkel,25,1,3,100,2000,10000,15,6200,4.244097904289234,0.014621369887504898,4.080252334217056,0.14922420018467264,2,bkf.SampleUniform,1.249378895,,3.6733950832838156,bkf.MhSampled
finkel,25,1,4,100,2000,10000,15,6626,8.602053309491424,-0.07972922227398987,8.423436452270797,0.2583460794946177,2,bkf.SampleUniform,1.075046319,,5.778492781840534,bkf.MhSampled
finkel,25,1,5,100,2000,10000,15,6309,35.03628510683135,-0.18600353232871394,34.75748286997913,0.4648057691809361,2,bkf.SampleUniform,0.910047814,,8.21606558642102,bkf.MhSampled
finkel,25,1,6,100,2000,10000,15,5831,78.04780624799484,0.11996796096801446,77.53444003395248,0.39339825307434106,2,bkf.SampleUniform,1.34742372,,10.131588000491103,bkf.MhSampled
finkel,25,1,7,100,2000,10000,15,5995,96.6033103831642,-0.27707883503013697,96.18490374135722,0.6954854768371229,2,bkf.SampleUniform,1.71404608,,10.237691476770381,bkf.MhSampled
finkel,25,1,8,100,2000,10000,15,10817,102.0922213640296,-0.3828987821551689,101.66295598572347,0.8121641604612904,2,bkf.SampleUniform,1.616397995,,13.302686150593996,bkf.MhSampled
finkel,25,1,9,100,2000,10000,15,25571,229.678241946026,-0.4050752674588841,229.19515253368698,0.8881646797978824,2,bkf.SampleUniform,1.717562428,,18.30472390191262,bkf.MhSampled
finkel,25,1,10,100,2000,10000,15,33055,560.0798955208949,-0.4003267169587831,559.4711990436069,1.009023194246648,2,bkf.SampleUniform,0.88891751,,23.426290490244646,bkf.MhSampled
finkel,25,1,2,100,2000,10000,15,5655,0.2871698790074363,0.08466717558129347,0.226526362534924,-0.024023659108781223,3,bkf.SampleUniform,0.893195097,,2.0029435475745268,bkf.MhSampled
finkel,25,1,3,100,2000,10000,15,6618,2.162010492793616,0.15985325288972327,2.0259704740076936,-0.02381323410380049,3,bkf.SampleUniform,0.971941668,,3.2753362541407087,bkf.MhSampled
finkel,25,1,4,100,2000,10000,15,6415,7.445327485147384,-0.05403336010858714,7.263358614356411,0.23600223089955963,3,bkf.SampleUniform,0.81963454,,5.085201023087004,bkf.MhSampled
finkel,25,1,5,100,2000,10000,15,6384,27.099952815572596,0.23920564553271823,26.660864452083455,0.1998827179564211,3,bkf.SampleUniform,0.771637205,,6.6615503040521205,bkf.MhSampled
finkel,25,1,6,100,2000,10000,15,6116,61.636879750945155,0.10762651673295778,61.13587391731335,0.39337931689885,3,bkf.SampleUniform,1.649676682,,8.856827384642987,bkf.MhSampled
finkel,25,1,7,100,2000,10000,15,6437,108.10918231477888,-0.2881188428201049,107.71677047856106,0.6805306790379358,3,bkf.SampleUniform,1.658813308,,10.09456778972906,bkf.MhSampled
finkel,25,1,8,100,2000,10000,15,9249,125.64508726679628,-0.35933827577206806,125.23569926442869,0.7687262781396478,3,bkf.SampleUniform,1.048403117,,12.428307583112355,bkf.MhSampled
finkel,25,1,9,100,2000,10000,15,30746,257.2417455592401,-0.4060229471784215,256.7500407185103,0.8977277879081443,3,bkf.SampleUniform,0.823670076,,16.477387294212626,bkf.MhSampled
finkel,25,1,10,100,2000,10000,15,32808,524.3067099474115,-0.294272295619708,523.7037393820342,0.8972428609968499,3,bkf.SampleUniform,0.79945819,,20.47021165701264,bkf.MhSampled
finkel,25,1,2,100,2000,10000,15,5444,0.2598221364698179,-0.01329612181185083,0.1871359907836721,0.08598226749799662,6,bkf.SampleUniform,0.765166638,,2.1125448991601066,bkf.MhSampled
finkel,25,1,3,100,2000,10000,15,6155,2.369414771828901,-0.06892631606187763,2.2443141937943225,0.1940268940964561,6,bkf.SampleUniform,0.845313225,,3.4648834419553594,bkf.MhSampled
finkel,25,1,4,100,2000,10000,15,6043,6.201890740377303,-0.1887950693783669,6.034091601711685,0.356594208043985,6,bkf.SampleUniform,0.884682172,,5.1610179832393035,bkf.MhSampled
finkel,25,1,5,100,2000,10000,15,6236,19.548418227273505,-0.21412444678157663,19.28200512417166,0.48053754988341424,6,bkf.SampleUniform,1.024878031,,6.964393602586563,bkf.MhSampled
finkel,25,1,6,100,2000,10000,15,6082,61.05020662301577,5.148598143442082,55.57119637921946,0.3304121003542345,6,bkf.SampleUniform,0.770461993,,9.570086120832123,bkf.MhSampled
finkel,25,1,7,100,2000,10000,15,6220,67.58751349695348,-0.2901441673940005,67.19890887239,0.6787487919574847,6,bkf.SampleUniform,0.813447273,,9.47241259253253,bkf.MhSampled
finkel,25,1,8,100,2000,10000,15,11975,107.97803390644009,-0.45014967385824045,107.57252082643683,0.8556627538614971,6,bkf.SampleUniform,0.77582907,,13.271536439242016,bkf.MhSampled
finkel,25,1,9,100,2000,10000,15,29629,145.8371127220906,-0.49197849909439995,145.37188052445083,0.9572106967341377,6,bkf.SampleUniform,0.768524698,,16.627757886270807,bkf.MhSampled
finkel,25,1,10,100,2000,10000,15,33015,301.17135558645884,-0.4243799534145937,300.6388350034183,0.9569005364551567,6,bkf.SampleUniform,0.751467079,,20.061007271713873,bkf.MhSampled
finkel,25,1,2,100,2000,10000,15,5842,0.48862940871001237,-0.05548121646880538,0.41944068894995196,0.1246699362288658,9,bkf.SampleUniform,0.956113329,,2.2373749067752877,bkf.MhSampled
finkel,25,1,3,100,2000,10000,15,6678,3.4993139944085185,-0.05166298586907567,3.364479514727517,0.1864974655500769,9,bkf.SampleUniform,1.195809743,,3.3522089755162603,bkf.MhSampled
finkel,25,1,4,100,2000,10000,15,6106,9.688851601049883,-0.1254242136061165,9.503200322979616,0.3110754916763826,9,bkf.SampleUniform,0.795365697,,5.391583380203729,bkf.MhSampled
finkel,25,1,5,100,2000,10000,15,6459,35.64582735699705,-0.22484073615736902,35.411184445190635,0.4594836479637921,9,bkf.SampleUniform,1.150558434,,7.548643192727265,bkf.MhSampled
finkel,25,1,6,100,2000,10000,15,5928,102.03058561959831,-0.14526798422315365,101.60825572779513,0.5675978760263498,9,bkf.SampleUniform,1.077877942,,10.408026065711251,bkf.MhSampled
finkel,25,1,7,100,2000,10000,15,6391,175.4715649574655,-0.3764054924889318,174.9924221612175,0.8555482887369297,9,bkf.SampleUniform,0.794360221,,11.521161500555014,bkf.MhSampled
finkel,25,1,8,100,2000,10000,15,10366,230.6875049450168,-0.3540424818696405,230.20012127818666,0.8414261486997987,9,bkf.SampleUniform,0.759216576,,16.321087488428002,bkf.MhSampled
finkel,25,1,9,100,2000,10000,15,29175,367.58485933715303,-0.3719319622641566,367.0999923968973,0.8567989025198925,9,bkf.SampleUniform,0.78053891,,20.923749291881563,bkf.MhSampled
finkel,25,1,10,100,2000,10000,15,33292,539.8786554929774,1.2521026222765352,537.9909432722004,0.6356095985003782,9,bkf.SampleUniform,1.041758521,,25.006793061929002,bkf.MhSampled
finkel,25,1,2,100,2000,10000,30,9952,0.28145630239046937,-0.055690850653575236,0.2107787907409868,0.12636836230305784,2,bkf.SampleUniform,0.953405119,,2.122743042042428,bkf.MhSampled
finkel,25,1,3,100,2000,10000,30,10020,2.057334920752202,-0.017003421331667434,1.947509333663846,0.12682900842002337,2,bkf.SampleUniform,1.05617951,,3.33730780408623,bkf.MhSampled
finkel,25,1,4,100,2000,10000,30,7963,6.939860319441063,-0.16810453373067108,6.795731021913818,0.31223383125791754,2,bkf.SampleUniform,0.889480165,,4.875293455092575,bkf.MhSampled
finkel,25,1,5,100,2000,10000,30,7467,24.61557249102497,-0.007934974823546437,24.34760400496671,0.27590346088180817,2,bkf.SampleUniform,0.873799846,,6.746806894867148,bkf.MhSampled
finkel,25,1,6,100,2000,10000,30,6909,23.951959323498123,0.04399534339284819,23.555718368017082,0.35224561208818383,2,bkf.SampleUniform,0.87701983,,8.410260049921028,bkf.MhSampled
finkel,25,1,7,100,2000,10000,30,6719,44.41140237772792,-0.3587954728290129,44.0587155200312,0.7114823305257252,2,bkf.SampleUniform,0.884923907,,9.866159287925223,bkf.MhSampled
finkel,25,1,8,100,2000,10000,30,17021,73.56990669887139,-0.31083131346654713,73.2360092140615,0.6447287982764418,2,bkf.SampleUniform,1.245206314,,12.241575247927223,bkf.MhSampled
finkel,25,1,9,100,2000,10000,30,58953,161.92736611637574,-0.20443843506107798,161.50495938234803,0.6268451690887575,2,bkf.SampleUniform,0.943361358,,14.375103982783596,bkf.MhSampled
finkel,25,1,10,100,2000,10000,30,63524,286.8489241021936,-0.2549850573419118,286.40606675222,0.697842407315438,2,bkf.SampleUniform,0.913825432,,16.61128474928936,bkf.MhSampled
finkel,25,1,2,100,2000,10000,30,9590,0.23682794993781975,-0.08589491123781706,0.15724254193261614,0.16548031924302065,3,bkf.SampleUniform,1.113505263,,2.2383919910295234,bkf.MhSampled
finkel,25,1,3,100,2000,10000,30,9144,2.066060950698495,-0.10749822828607064,1.955665133366333,0.21789404561823192,3,bkf.SampleUniform,1.01998817,,3.2835857712732865,bkf.MhSampled
finkel,25,1,4,100,2000,10000,30,7789,6.455171260675581,-0.07701320338006723,6.309468241395653,0.22271622265999497,3,bkf.SampleUniform,1.084314831,,4.685423277530223,bkf.MhSampled
finkel,25,1,5,100,2000,10000,30,7460,26.58103364685929,-0.22985522586149398,26.31802229580243,0.4928665769183589,3,bkf.SampleUniform,1.170792643,,6.298134032229265,bkf.MhSampled
finkel,25,1,6,100,2000,10000,30,6554,99.68496174111961,-0.1261749471426947,99.25015877585672,0.5609779124055727,3,bkf.SampleUniform,1.874761486,,9.328722687067636,bkf.MhSampled
finkel,25,1,7,100,2000,10000,30,6733,117.99281529133876,-0.3686981019500665,117.58427374065774,0.777239652631061,3,bkf.SampleUniform,1.004974289,,10.645739261176118,bkf.MhSampled
finkel,25,1,8,100,2000,10000,30,17563,136.8268522023649,-0.3090436107681481,136.43180817970594,0.7040876334271188,3,bkf.SampleUniform,0.886741692,,13.490826535943498,bkf.MhSampled
finkel,25,1,9,100,2000,10000,30,52580,141.79648391292153,-0.35298414676018064,141.37158302626412,0.7778850334175986,3,bkf.SampleUniform,0.868112375,,14.209583962858291,bkf.MhSampled
finkel,25,1,10,100,2000,10000,30,64463,283.38249584490757,-0.13777481299885364,282.72442979859005,0.7958408593163668,3,bkf.SampleUniform,0.881207026,,18.750852687388548,bkf.MhSampled
finkel,25,1,2,100,2000,10000,30,9443,0.29230270459092794,-0.1265624706500912,0.22496768163415456,0.19389749360686462,6,bkf.SampleUniform,0.880316716,,2.2296527364240126,bkf.MhSampled
finkel,25,1,3,100,2000,10000,30,9045,2.3185509934595485,-0.10735836147113603,2.2264466405780885,0.19946271435259577,6,bkf.SampleUniform,0.967662905,,3.4946621532208257,bkf.MhSampled
finkel,25,1,4,100,2000,10000,30,8016,8.305721971975776,-0.16330001067071542,8.10200885070676,0.3670131319397322,6,bkf.SampleUniform,1.300959703,,5.861113802510918,bkf.MhSampled
finkel,25,1,5,100,2000,10000,30,7376,26.41620236791141,-0.2506183323370723,26.131153156213216,0.5356675440352671,6,bkf.SampleUniform,0.951308315,,7.649972903038289,bkf.MhSampled
finkel,25,1,6,100,2000,10000,30,6635,126.37847987692095,-0.16636743381659894,125.89232372163815,0.6525235890993843,6,bkf.SampleUniform,0.911211569,,12.12198356673054,bkf.MhSampled
finkel,25,1,7,100,2000,10000,30,6995,144.3943278567538,-0.47036069834780786,143.98962393279402,0.8750646223075704,6,bkf.SampleUniform,0.923495985,,13.580315776989236,bkf.MhSampled
finkel,25,1,8,100,2000,10000,30,12253,146.98217001959725,-0.41526861791491565,146.5290237188955,0.8684149186166741,6,bkf.SampleUniform,1.004020126,,16.256068294744157,bkf.MhSampled
finkel,25,1,9,100,2000,10000,30,59192,301.33885441040934,-0.38830512113305304,300.8089723477083,0.918187183834105,6,bkf.SampleUniform,1.028793699,,20.045167259340456,bkf.MhSampled
finkel,25,1,10,100,2000,10000,30,63596,635.1094392920828,-0.46112815821934244,634.5227640777393,1.0478033725629408,6,bkf.SampleUniform,1.311549505,,26.79334674337268,bkf.MhSampled
finkel,25,1,2,100,2000,10000,30,9541,0.27306252083010485,-0.04269809940767841,0.20248922262286034,0.11327139761492294,9,bkf.SampleUniform,1.890431804,,2.116081286768246,bkf.MhSampled
finkel,25,1,3,100,2000,10000,30,9348,1.989951356298807,-0.059293546895024085,1.9152245523144273,0.13402035087940384,9,bkf.SampleUniform,1.995225725,,3.3084490838697986,bkf.MhSampled
finkel,25,1,4,100,2000,10000,30,7872,8.291040078412765,-0.22221873750454946,8.124084033074068,0.3891747828432474,9,bkf.SampleUniform,1.543364604,,5.470250662530882,bkf.MhSampled
finkel,25,1,5,100,2000,10000,30,7320,37.811241981070346,-0.007007167036033574,37.39917366042985,0.41907548767652847,9,bkf.SampleUniform,0.991160271,,8.392893600360845,bkf.MhSampled
finkel,25,1,6,100,2000,10000,30,6348,75.07522000118459,0.24895707756980365,74.4379685187071,0.3882944049077078,9,bkf.SampleUniform,0.922715295,,11.030190971191464,bkf.MhSampled
finkel,25,1,7,100,2000,10000,30,7380,109.23851625406823,-0.3374009928800425,108.81962812965344,0.7562891172948238,9,bkf.SampleUniform,0.918457457,,11.016480312985836,bkf.MhSampled
finkel,25,1,8,100,2000,10000,30,13906,106.82851528651504,-0.4637598279368055,106.35651486561021,0.9357602488416324,9,bkf.SampleUniform,0.926709651,,12.618626860824003,bkf.MhSampled
finkel,25,1,9,100,2000,10000,30,52264,235.00003945504366,-0.3966016084127541,234.43447119373357,0.9621698697228549,9,bkf.SampleUniform,1.173418469,,17.046874180161236,bkf.MhSampled
finkel,25,1,10,100,2000,10000,30,65532,470.325871957848,-0.4591727705313844,469.7557866904849,1.0292580378944989,9,bkf.SampleUniform,0.920809807,,22.00395118995495,bkf.MhSampled
finkel,25,1,2,100,2000,10000,70,18404,0.19210953879538395,-0.021348679377867302,0.14106146622900778,0.07239675194424346,2,bkf.SampleUniform,1.334280106,,2.0349161613018247,bkf.MhSampled
finkel,25,1,3,100,2000,10000,70,15211,1.7855360903715038,-0.14659838136314568,1.6664549469616239,0.26567952477302537,2,bkf.SampleUniform,1.266408832,,3.0522535313267762,bkf.MhSampled
finkel,25,1,4,100,2000,10000,70,9851,5.857825090387897,-0.06341635239443932,5.700902817999545,0.2203386247827919,2,bkf.SampleUniform,1.340852546,,4.353815043161091,bkf.MhSampled
finkel,25,1,5,100,2000,10000,70,8764,21.13906564376927,-0.10090213988088986,20.912306168944074,0.3276616147060855,2,bkf.SampleUniform,1.28213488,,5.743176485690505,bkf.MhSampled
finkel,25,1,6,100,2000,10000,70,7198,34.21699252503384,-0.267101380618898,33.924300311707164,0.5597935939455732,2,bkf.SampleUniform,1.319158163,,8.252692188643719,bkf.MhSampled
finkel,25,1,7,100,2000,10000,70,7498,51.26580118571496,-0.3511216650167469,50.910558150575454,0.7063647001562502,2,bkf.SampleUniform,1.611032782,,9.48738344501115,bkf.MhSampled
finkel,25,1,8,100,2000,10000,70,35827,67.04131414798181,-0.461403171405252,66.65236681576454,0.8503505036225072,2,bkf.SampleUniform,1.26643631,,11.93981877649874,bkf.MhSampled
finkel,25,1,9,100,2000,10000,70,126804,174.92105289475637,-0.3244558265630365,174.42474764584804,0.820761075471357,2,bkf.SampleUniform,1.305600607,,14.669290333550588,bkf.MhSampled
finkel,25,1,10,100,2000,10000,70,151094,337.53461727151364,-0.42627480732486545,336.9946507386141,0.9662413402244149,2,bkf.SampleUniform,1.253986907,,18.09275347777249,bkf.MhSampled
finkel,25,1,2,100,2000,10000,70,18146,0.21830871984304512,-0.006041526688393278,0.13981136334816238,0.08453888318327601,3,bkf.SampleUniform,1.35315454,,2.084363090535243,bkf.MhSampled
finkel,25,1,3,100,2000,10000,70,14801,1.26307965560703,-0.07975653604477981,1.1854189348674866,0.15741725678432344,3,bkf.SampleUniform,1.264978524,,3.3656347564464912,bkf.MhSampled
finkel,25,1,4,100,2000,10000,70,9702,5.195700076605818,-0.1323684940379736,5.047414120597312,0.2806544500464792,3,bkf.SampleUniform,1.550228994,,5.408059486949201,bkf.MhSampled
