franken,10,1,3,100,2000,10000,5,2126,10.921775976338566,-0.3537921278872785,10.473018556160927,0.802549548064917
ideal,10,2,3,100,2000,10000,5,2222,0.05724051511777275,0.05333823468442415,0.021634191403422164,-0.017731910970073567
finkel,10,2,3,100,2000,10000,5,2222,1.9082464707677618,1.0919836265547385,1.3469525493550443,-0.5306897051420211
particle,10,2,3,100,2000,10000,5,2222,5.011525721843785,-0.27298053274834194,4.567627350371651,0.7168789042204763
franken,10,2,3,100,2000,10000,5,2222,5.049293297634722,-0.3711812454895705,4.606337535842555,0.8141370072817372
ideal,10,3,3,100,2000,10000,5,2126,0.0779976592416181,0.34325081166324084,0.006000743348488417,-0.2712538957701111
finkel,10,3,3,100,2000,10000,5,2126,1.8593967842717127,1.3367712683332054,1.0362792202410243,-0.5136537043025168
particle,10,3,3,100,2000,10000,5,2126,5.310132951653067,-0.38352140421492237,4.8816800498075255,0.8119743060604633
franken,10,3,3,100,2000,10000,5,2126,5.378729549573156,-0.3624958626524654,4.90349679402092,0.8377286182047018
ideal,25,1,3,100,2000,10000,5,5468,0.09161549517382463,0.055183460397187495,0.053419051234981876,-0.016987016458344745
finkel,25,1,3,100,2000,10000,5,5468,1.5730608690781143,1.0583644079745047,0.8567421413589135,-0.34204568025530396
particle,25,1,3,100,2000,10000,5,5468,14.702851546208372,-0.2660407951690431,14.264652652882146,0.7042396884952681
franken,25,1,3,100,2000,10000,5,5468,7.792667048251373,-0.3948516121248553,7.350066656126874,0.8374520042493542
ideal,25,2,3,100,2000,10000,5,5394,0.10509387082430982,0.0848085020645648,0.0736101595784521,-0.05332479081870707
finkel,25,2,3,100,2000,10000,5,5394,1.9888550355692436,1.2580580576995024,1.2600590591072096,-0.5292620812374681
particle,25,2,3,100,2000,10000,5,5394,5.413207077039404,0.2866587989138081,4.990366303297549,0.13618197482804725
franken,25,2,3,100,2000,10000,5,5394,7.029663223687054,-0.38455220412774904,6.5836123912517,0.8306030365631031
ideal,25,3,3,100,2000,10000,5,5082,0.082992414260117,0.016086572420572737,0.04947746243284104,0.017428379406703227
finkel,25,3,3,100,2000,10000,5,5082,1.9155571938680487,1.4245766383960548,1.0309164890030897,-0.5399359335310956
particle,25,3,3,100,2000,10000,5,5082,8.20753801392347,-0.1300274609274263,7.707626833768981,0.6299386410819151
franken,25,3,3,100,2000,10000,5,5082,7.2552355995279365,-0.36792006520905435,6.820830787538583,0.8023248771984058
ideal,50,1,3,100,2000,10000,5,10532,0.056636271742964844,0.10388821955109609,0.029565972998350367,-0.07681792080648162
finkel,50,1,3,100,2000,10000,5,10532,1.4912146791565177,1.036404994560388,0.8350855203146043,-0.3802758357184744
particle,50,1,3,100,2000,10000,5,10532,9.582851178979146,-0.15443882092779143,9.038002893055529,0.699287106851408
franken,50,1,3,100,2000,10000,5,10532,6.508039789119827,-0.3858128993163129,6.060084020696438,0.833768667739702
ideal,50,2,3,100,2000,10000,5,10291,0.05243068389464709,0.07311175913962459,0.017436165119988162,-0.038117240364965665
finkel,50,2,3,100,2000,10000,5,10291,2.0498602862407345,1.322617268502417,1.214457851184636,-0.4872148334463182
particle,50,2,3,100,2000,10000,5,10291,6.224388539609877,0.45560045054557885,5.796460923609368,-0.027672834545069424
franken,50,2,3,100,2000,10000,5,10291,6.469813793952386,-0.4206811293366159,6.000645870003468,0.8898490532855354
ideal,50,3,3,100,2000,10000,5,9770,0.0521823917721346,0.0679188993725482,0.024441431676910676,-0.04017793927732428
finkel,50,3,3,100,2000,10000,5,9770,1.6361246427074545,1.2769852902723255,0.8340284798752071,-0.47488912744007766
particle,50,3,3,100,2000,10000,5,9770,18.705077365504835,0.009573464064005069,18.16359618944497,0.531907711995861
franken,50,3,3,100,2000,10000,5,9770,4.8277863578494085,-0.4088573717749146,4.388896290461029,0.8477474391632942
ideal,100,1,3,100,2000,10000,5,20729,0.06531944929011382,0.04053674203715669,0.033796328822163595,-0.00901362156920648
finkel,100,1,3,100,2000,10000,5,20729,1.3753004891839105,1.1976785124168998,0.6078453449225539,-0.4302233681555437
particle,100,1,3,100,2000,10000,5,20729,7.2572912753454775,0.45167416795952664,6.828422157914903,-0.02280505052895247
franken,100,1,3,100,2000,10000,5,20729,4.694111340456438,-0.3985204930345921,4.254469994414237,0.8381618390767923
ideal,100,2,3,100,2000,10000,5,20201,0.07399324973095664,0.11102295956805278,0.040409869508581706,-0.07743957934567784
finkel,100,2,3,100,2000,10000,5,20201,1.7719015225840808,1.3451784165111693,0.9196082765862376,-0.49288517051332614
particle,100,2,3,100,2000,10000,5,20201,10.88502249923226,0.3917231222011977,10.469363263538243,0.023936113492818996
franken,100,2,3,100,2000,10000,5,20201,8.36063592740529,-0.3842715584118973,7.914277284337684,0.830630201479503
ideal,100,3,3,100,2000,10000,5,21186,0.07954857099736484,0.025566694098458298,0.04883762258377662,0.005144254315129939
finkel,100,3,3,100,2000,10000,5,21186,1.5372094081050343,1.1436708974997152,0.8223257053848818,-0.4287871947795627
particle,100,3,3,100,2000,10000,5,21186,7.41098693077917,0.43010327671785303,6.990833087605207,-0.009949433543891703
franken,100,3,3,100,2000,10000,5,21186,5.74940917855764,-0.39653561502808515,5.299338980899351,0.8466058126863739
ideal,10,1,3,100,2000,10000,20,2803,0.06028738063284727,0.07281199499217077,0.02745083431498151,-0.039975448674305004
finkel,10,1,3,100,2000,10000,20,2803,1.520086210608624,1.5189257589866572,0.6137594316261993,-0.6125989800042327
particle,10,1,3,100,2000,10000,20,2803,8.354450359387684,-0.3930992225022489,7.882358947401253,0.8651906344886791
franken,10,1,3,100,2000,10000,20,2803,8.810867351358965,-0.3661981591245093,8.366115749218295,0.8109497612651784
ideal,10,2,3,100,2000,10000,20,2776,0.04569009978036975,0.15538952784976168,0.006660055939762664,-0.11635948400915458
finkel,10,2,3,100,2000,10000,20,2776,1.0241293381468102,0.8235813338234373,0.49482199448327724,-0.29427399015990446
particle,10,2,3,100,2000,10000,20,2776,7.103609024544748,-0.3198967051089643,6.6498777323390454,0.7736279973146658
franken,10,2,3,100,2000,10000,20,2776,7.128914516838889,-0.32337352848699386,6.6796156444645876,0.772672400861295
ideal,10,3,3,100,2000,10000,20,2882,0.028868266845787107,0.08297763984852928,0.00871039299710165,-0.06281976599984382
finkel,10,3,3,100,2000,10000,20,2882,1.1207770648697688,1.037058567732286,0.33149135045980965,-0.24777285332232712
particle,10,3,3,100,2000,10000,20,2882,9.362643246690517,-0.24222523822209419,8.914512553738353,0.6903559311742584
franken,10,3,3,100,2000,10000,20,2882,7.05516013007088,-0.37062196114531604,6.59869446741605,0.8270876238001453
ideal,25,1,3,100,2000,10000,20,7737,0.05194575690154415,0.0010651408555369113,0.01703101238711736,0.03384960365888988
finkel,25,1,3,100,2000,10000,20,7737,1.5039168358080321,1.0799527909783142,0.7889214783970239,-0.3649574335673057
particle,25,1,3,100,2000,10000,20,7737,8.291493984389676,-0.5245951218901506,7.728623212371137,1.0874658939086903
franken,25,1,3,100,2000,10000,20,7737,7.068650962802465,-0.3772648319870284,6.622638851978201,0.8232769428112928
ideal,25,2,3,100,2000,10000,20,6172,0.0738114086399998,0.0945635920831627,0.03248981134903703,-0.05324199479219993
finkel,25,2,3,100,2000,10000,20,6172,1.3738320682645797,1.107520578702728,0.6680435554764554,-0.40173206591460386
particle,25,2,3,100,2000,10000,20,6172,7.675446253852134,-0.047690787917075345,7.070409624319539,0.6527274174496711
franken,25,2,3,100,2000,10000,20,6172,2.6487859319046914,-0.390431853681767,2.2162455251341613,0.8229722604522973
ideal,25,3,3,100,2000,10000,20,7112,0.08400271152939895,0.06543019556790267,0.06406093501306012,-0.045488419051563866
finkel,25,3,3,100,2000,10000,20,7112,1.1193014386164866,0.7319519664662045,0.6160984552204793,-0.2287489830701974
particle,25,3,3,100,2000,10000,20,7112,7.5624805610428005,-0.3352945322804939,7.002852246315191,0.8949228470081039
franken,25,3,3,100,2000,10000,20,7112,3.204467299522995,-0.3905467884227943,2.747445476604525,0.8475686113412644
ideal,50,1,3,100,2000,10000,20,12996,0.07928850812162855,0.1302384792172534,0.038087288287725216,-0.08903725938335005
finkel,50,1,3,100,2000,10000,20,12996,1.9320735744115092,1.2071328908673251,1.2040641066565445,-0.47912342311236056
particle,50,1,3,100,2000,10000,20,12996,7.550949211327364,0.4624790521230661,7.120583931970008,-0.03211377276571068
franken,50,1,3,100,2000,10000,20,12996,8.239545203696558,-0.39021780057771815,7.7929357559766625,0.8368272482976147
ideal,50,2,3,100,2000,10000,20,11883,0.1054829868750038,0.05154949062134863,0.06914340959865217,-0.015209913344996998
finkel,50,2,3,100,2000,10000,20,11883,1.662532623341825,1.1551677198313306,0.9250080497169841,-0.4176431462064902
particle,50,2,3,100,2000,10000,20,11883,8.66330972809058,0.31750659376065915,8.254445639246905,0.09135749508301426
franken,50,2,3,100,2000,10000,20,11883,6.951600426035504,-0.36098691235085173,6.5028914792606685,0.8096958591256876
ideal,50,3,3,100,2000,10000,20,11948,0.08774089745273099,0.02677349930557134,0.061887171574992246,-0.0009197734278325953
finkel,50,3,3,100,2000,10000,20,11948,1.5542338728893907,1.120492419779869,0.8322843662966296,-0.3985429131871079
particle,50,3,3,100,2000,10000,20,11948,14.269761294910573,-0.0712969337892575,13.744898284115378,0.5961599445844511
franken,50,3,3,100,2000,10000,20,11948,6.188237362707192,-0.3812017749890762,5.738447258862868,0.8309918788334009
ideal,100,1,3,100,2000,10000,20,25988,0.07045383647634398,0.08417364455981662,0.03843822267779231,-0.052158030761264934
finkel,100,1,3,100,2000,10000,20,25988,1.2318394291106662,1.04761807698445,0.54885639148599,-0.36463503935977376
particle,100,1,3,100,2000,10000,20,25988,6.354918463011674,0.4246583072954275,5.9355215438311175,-0.005261388114872008
franken,100,1,3,100,2000,10000,20,25988,5.0511663348685145,-0.38129593686480745,4.605693595022945,0.8267686767103771
ideal,100,2,3,100,2000,10000,20,23628,0.05399434665146017,0.04276130154516839,0.024916483122161662,-0.013683438015869883
finkel,100,2,3,100,2000,10000,20,23628,1.8187194402063276,1.1047990098815965,1.0638395447024491,-0.349919114377718
particle,100,2,3,100,2000,10000,20,23628,21.05876366073398,-0.19956533591476056,20.501793094203773,0.7565359024449666
franken,100,2,3,100,2000,10000,20,23628,7.18827036822385,-0.38348795307833294,6.743720769275598,0.8280375520265846
ideal,100,3,3,100,2000,10000,20,25214,0.06904566852916916,0.027282344491059256,0.03514510796000281,0.006618216078107105
finkel,100,3,3,100,2000,10000,20,25214,1.291044530190788,1.063412572777636,0.5800320700028119,-0.3524001125896599
particle,100,3,3,100,2000,10000,20,25214,6.6962758110393645,0.46192507319319076,6.266771073173813,-0.03242033532763863
franken,100,3,3,100,2000,10000,20,25214,5.115137176491224,-0.38635407260447935,4.670111070702639,0.8313801783930653
ideal,10,1,3,100,2000,10000,400,2700,0.050572723695805545,0.040865683889745576,0.0312626649583839,-0.021555625152323944
finkel,10,1,3,100,2000,10000,400,2700,1.4913837877395737,1.0990949235715686,0.6798418211825927,-0.28755295701458766
particle,10,1,3,100,2000,10000,400,2700,2.9723068660294953,-0.016739328704001483,2.5581427490804773,0.4309034456530194
franken,10,1,3,100,2000,10000,400,2700,3.0597471879415328,-0.34732455434826703,2.613833484519386,0.7932382577704139
ideal,10,2,3,100,2000,10000,400,3300,0.09645434742904284,0.01016693432012102,0.048789530056923935,0.03749788305199787
finkel,10,2,3,100,2000,10000,400,3300,1.6928006630608718,0.10660040830998807,1.3309253216814032,0.25527493306948035
particle,10,2,3,100,2000,10000,400,3300,6.848659235844177,-0.3489516513034878,6.398588130905231,0.7990227562424335
franken,10,2,3,100,2000,10000,400,3300,6.346481912897587,-0.35573670545482367,5.898198949495015,0.8040196688573955
ideal,10,3,3,100,2000,10000,400,3464,0.15628084010461066,0.08589646363151833,0.12960856630660733,-0.05922418983351501
finkel,10,3,3,100,2000,10000,400,3464,1.1874027751237237,0.6287017089960586,0.7209106499786292,-0.1622095838509641
particle,10,3,3,100,2000,10000,400,3464,4.378106580412779,-0.048566221218278915,3.966278583705202,0.4603942179258564
franken,10,3,3,100,2000,10000,400,3464,5.67960736886905,-0.3154111559150983,5.232615817208015,0.7624027075761338
ideal,25,1,3,100,2000,10000,400,7954,0.051152991927841965,0.08023382794895423,0.01955582051415051,-0.04863665653526278
finkel,25,1,3,100,2000,10000,400,7954,1.6621053352710795,0.5290760291355054,1.0825566006923903,0.05047270544318362
particle,25,1,3,100,2000,10000,400,7954,8.723618006279178,-0.09011448553339862,8.336019965905002,0.4777125259075723
franken,25,1,3,100,2000,10000,400,7954,6.953607929778087,-0.377103360327257,6.501993357757483,0.8287179323478617
ideal,25,2,3,100,2000,10000,400,8684,0.08206883867836431,0.02704498576916034,0.046361928294617834,0.008661924614586133
finkel,25,2,3,100,2000,10000,400,8684,1.4163188284381851,0.4281976024469328,0.824287836344123,0.16383338964712935
particle,25,2,3,100,2000,10000,400,8684,6.622514348143827,-0.4069277460869347,6.125395911183241,0.9040461830475224
franken,25,2,3,100,2000,10000,400,8684,5.891381572413483,-0.37710259673234736,5.450671909368643,0.8178122597771873
ideal,25,3,3,100,2000,10000,400,7094,0.05321285619498718,0.038000165772477446,0.02085651419326954,-0.005643823770759802
finkel,25,3,3,100,2000,10000,400,7094,1.3369700133580804,0.624901210521555,0.7666413146618594,-0.05457251182533399
particle,25,3,3,100,2000,10000,400,7094,9.122685126571898,-0.08811611440353356,8.72080131801626,0.489999922959171
franken,25,3,3,100,2000,10000,400,7094,5.1017437654176225,-0.3933261836305082,4.644965366568893,0.8501045824792386
ideal,50,1,3,100,2000,10000,400,15656,0.07071454079487417,0.1301659734958659,0.03683945254606018,-0.0962908852470519
finkel,50,1,3,100,2000,10000,400,15656,1.160409773058777,0.497399841837595,0.6542415915015646,0.00876833971961755
particle,50,1,3,100,2000,10000,400,15656,27.800995096472278,-0.04864881895215255,27.220193787372235,0.6294501280521957
franken,50,1,3,100,2000,10000,400,15656,5.149621873736369,-0.4038809090938933,4.698154772844703,0.8553480099855599
ideal,50,2,3,100,2000,10000,400,15611,0.06230050651139969,0.042975954405012035,0.037920807115448214,-0.018596255009060546
finkel,50,2,3,100,2000,10000,400,15611,1.863175442337886,0.513388721892111,1.3490540835897575,0.000732636856017212
particle,50,2,3,100,2000,10000,400,15611,7.41007885276628,0.463146783386157,6.977267114609032,-0.030335045228908935
franken,50,2,3,100,2000,10000,400,15611,6.778506409018309,-0.3852656437687141,6.3320344957591095,0.8317375570279145
ideal,50,3,3,100,2000,10000,400,14449,0.055650723988581355,0.0017732277348855435,0.02992974125106821,0.02394775500262759
finkel,50,3,3,100,2000,10000,400,14449,2.3793303647657926,0.6873457636930058,1.8122663208235879,-0.12028171975080083
particle,50,3,3,100,2000,10000,400,14449,19.32616178355402,-0.1191013987383619,18.790741284936505,0.6545218973558722
franken,50,3,3,100,2000,10000,400,14449,7.7930206046125505,-0.3896503769870161,7.363424817860947,0.8192461637386192
ideal,100,1,3,100,2000,10000,400,33091,0.06718393041276463,0.04872829601350841,0.03224330359113424,-0.013787669191877999
finkel,100,1,3,100,2000,10000,400,33091,1.3625057475184394,0.4258460888642977,0.8432368135366061,0.09342284511753562
particle,100,1,3,100,2000,10000,400,33091,10.47112150880941,-0.2072505712326815,9.8746047549985,0.8037673250435894
franken,100,1,3,100,2000,10000,400,33091,4.2567246558019045,-0.371575613738263,3.812968775425277,0.8153314941148897
ideal,100,2,3,100,2000,10000,400,30288,0.06643836478396478,0.06424115834899684,0.035887108293798535,-0.0336899018588306
finkel,100,2,3,100,2000,10000,400,30288,1.6657767760870221,0.6875133799065438,1.065751981811069,-0.08748858563059081
particle,100,2,3,100,2000,10000,400,30288,9.518213235022197,0.46197244831076506,9.087010970988402,-0.030770184276969884
franken,100,2,3,100,2000,10000,400,30288,6.068099093012293,-0.3880084307846169,5.611972626836053,0.8441348969608553
ideal,100,3,3,100,2000,10000,400,29906,0.052692411703066204,0.059301427162255727,0.021707293066185702,-0.028316308525375217
finkel,100,3,3,100,2000,10000,400,29906,1.4295369289596949,0.608991686426729,0.8834375783099281,-0.06289233577696222
particle,100,3,3,100,2000,10000,400,29906,15.83522153527243,-0.2063357495624322,15.218934625256033,0.8226226595788264
franken,100,3,3,100,2000,10000,400,29906,3.9916175740391604,-0.3615476070543138,3.5450436366792886,0.8081215444141847
