model,mod,M,MEquiv,sampType,mhType,hpl,r,nIter,useForward,overlap,isFuzzed,rejuv,version,dimension,rep,startTime,step,checksum,putime,samptime,nIterUsed,truthtp,obstp,truthpercent,obspercent,truthpercentstay,obspercentluck,truthpercentbadluck,obspercentstay,d01,d02,d03,d04,d05,d06,d07,d08,d09,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,v0101,v0202,v0303,v0404,v0505,v0606,v0707,v0808,v0909,v1010,v1111,v1212,v1313,v1414,v1515,v1616,v1717,v1818,v1919,v2020,v0102,v0203,v0304,v0405,v0506,v0607,v0708,v0809,v0910,v1011,v1112,v1213,v1314,v1415,v1516,v1617,v1718,v1819,v1920,v0103,v0204,v0305,v0406,v0507,v0608,v0709,v0810,v0911,v1012,v1113,v1214,v1315,v1416,v1517,v1618,v1719,v1820,t01,t02,t03,t04,t05,t06,t07,t08,t09,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,o01,o02,o03,o04,o05,o06,o07,o08,o09,o10,o11,o12,o13,o14,o15,o16,o17,o18,o19,o20
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,4,2019-01-29T19:38:15.359,1,3.428464041313379,0.800675758,0,350,116.16117642642739,112.81661066023734,0.65,0.45,0.0,0.0,0.0,0.1
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,4,2019-01-29T19:38:15.359,1,3.428464041313379,1.145173847,0,700,253.83433279323617,248.30682401617787,0.45,0.5,0.0,0.0,0.0,0.05
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,4,2019-01-29T19:38:15.359,1,3.428464041313379,0.497745083,0,200,51.68386520509178,52.59701337097031,0.45,0.65,0.0,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,4,2019-01-29T19:38:15.359,1,3.428464041313379,0.76887348,0,350,101.75786907662058,94.65323146876798,0.65,0.55,0.0,0.0,0.0,0.05
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,4,2019-01-29T19:38:15.359,1,3.428464041313379,0.60645411,0,700,196.94340401598078,196.43436149864053,0.35,0.45,0.0,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,4,2019-01-29T19:38:15.359,1,3.428464041313379,0.585927956,0,200,56.45517556023864,49.69800245209352,0.4,0.6,0.05,0.0,0.0,0.15
Finkelstein PF,finkel,25,25,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,4,2019-01-29T19:38:15.359,1,3.428464041313379,0.837422489,0,350,106.45407413851702,97.0674032500907,0.6,0.7,0.0,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,4,2019-01-29T19:38:15.359,1,3.428464041313379,1.189389274,0,700,225.14116990544343,217.1448417517237,0.55,0.5,0.0,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,4,2019-01-29T19:38:15.359,1,3.428464041313379,0.38789804,0,200,48.90973251838223,47.861069478398804,0.3,0.25,0.05,0.0,0.0,0.05
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,4,2019-01-29T19:38:15.359,1,3.428464041313379,0.451057589,0,350,88.31388863852395,88.18880854372136,0.6,0.65,0.15,0.0,0.0,0.05
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,4,2019-01-29T19:38:15.359,1,3.428464041313379,0.663760638,0,700,193.98521702498186,197.95711003264475,0.5,0.7,0.05,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,5,2019-01-29T19:38:15.359,1,0.9255361716047807,0.531090202,0,200,73.34857384493992,70.04144799528393,0.4,0.5,0.0,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,5,2019-01-29T19:38:15.359,1,0.9255361716047807,0.649178704,0,350,113.22146789011674,110.91738364878609,0.35,0.35,0.0,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,5,2019-01-29T19:38:15.359,1,0.9255361716047807,1.026291557,0,700,220.54433921325426,236.4385728251671,0.5,0.45,0.0,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,5,2019-01-29T19:38:15.359,1,0.9255361716047807,0.488531951,0,200,60.362245064185764,63.537510535092125,0.3,0.4,0.05,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,5,2019-01-29T19:38:15.359,1,0.9255361716047807,0.509340178,0,350,105.05748458150565,106.52447423708206,0.6,0.65,0.0,0.0,0.0,0.05
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,5,2019-01-29T19:38:15.359,1,0.9255361716047807,0.581544952,0,700,204.0174154056755,224.91524052388877,0.55,0.6,0.05,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,5,2019-01-29T19:38:15.359,1,0.9255361716047807,0.52491062,0,200,70.29855051137235,66.083375857868,0.25,0.45,0.0,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,5,2019-01-29T19:38:15.359,1,0.9255361716047807,0.733517414,0,350,116.45596513007783,122.16690218393985,0.7,0.5,0.0,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,5,2019-01-29T19:38:15.359,1,0.9255361716047807,1.100514895,0,700,248.58916590784867,242.99990826501343,0.5,0.6,0.0,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,5,2019-01-29T19:38:15.359,1,0.9255361716047807,0.442826915,0,200,60.71123308423122,61.80026788871091,0.55,0.45,0.0,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,5,2019-01-29T19:38:15.359,1,0.9255361716047807,0.46257004,0,350,104.95576280348374,104.19141626807675,0.4,0.4,0.0,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,5,2019-01-29T19:38:15.359,1,0.9255361716047807,0.557411829,0,700,191.02365956385967,195.24225589382073,0.5,0.4,0.0,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,6,2019-01-29T19:38:15.359,1,2.761021907758839,0.60818139,0,200,71.13120160488648,67.64310060609193,0.4,0.35,0.0,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,6,2019-01-29T19:38:15.359,1,2.761021907758839,0.802110361,0,350,125.54271980312703,125.13511879538282,0.55,0.5,0.0,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,6,2019-01-29T19:38:15.359,1,2.761021907758839,1.108974024,0,700,280.7812331170515,286.8559420998532,0.45,0.45,0.0,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,6,2019-01-29T19:38:15.359,1,2.761021907758839,0.467859868,0,200,68.08757085074129,54.93905307302341,0.75,0.55,0.0,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,6,2019-01-29T19:38:15.359,1,2.761021907758839,0.537883159,0,350,107.82140378558086,112.56574999225533,0.65,0.6,0.0,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,6,2019-01-29T19:38:15.359,1,2.761021907758839,0.688203709,0,700,236.69836760859772,241.26151384931273,0.6,0.55,0.0,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,6,2019-01-29T19:38:15.359,1,2.761021907758839,0.595321307,0,200,71.45051825552336,62.040281553615216,0.55,0.4,0.0,0.0,0.0,0.05
Finkelstein PF,finkel,25,25,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,6,2019-01-29T19:38:15.359,1,2.761021907758839,0.725715401,0,350,135.10107743955592,136.09201574344348,0.55,0.35,0.0,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,6,2019-01-29T19:38:15.359,1,2.761021907758839,1.087435679,0,700,255.76215007304162,269.369480425557,0.45,0.5,0.0,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,6,2019-01-29T19:38:15.359,1,2.761021907758839,0.517554115,0,200,69.22864364224851,66.42514017989285,0.6,0.6,0.0,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,6,2019-01-29T19:38:15.359,1,2.761021907758839,0.456794562,0,350,118.22583578208109,117.53477054520286,0.45,0.5,0.0,0.0,0.0,0.05
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,6,2019-01-29T19:38:15.359,1,2.761021907758839,0.589316689,0,700,252.14152082483352,244.6687066342502,0.3,0.45,0.0,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,7,2019-01-29T19:38:15.359,1,3.2845764744532366,0.521633852,0,200,63.78645151133308,69.54100325235532,0.35,0.4,0.0,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,7,2019-01-29T19:38:15.359,1,3.2845764744532366,0.656283745,0,350,128.13159164451434,127.27225810382929,0.4,0.35,0.0,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,7,2019-01-29T19:38:15.359,1,3.2845764744532366,1.039421799,0,700,248.68687748802085,247.11041343382263,0.45,0.3,0.0,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,7,2019-01-29T19:38:15.359,1,3.2845764744532366,0.38140282,0,200,54.50150281547036,58.88224796495765,0.45,0.2,0.0,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,7,2019-01-29T19:38:15.359,1,3.2845764744532366,0.522119224,0,350,108.1824163415956,110.78297237613253,0.4,0.35,0.0,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,7,2019-01-29T19:38:15.359,1,3.2845764744532366,0.697234694,0,700,228.575758331587,225.55080162791415,0.5,0.5,0.0,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,7,2019-01-29T19:38:15.359,1,3.2845764744532366,0.72810708,0,200,66.4891068637505,64.39378979812388,0.3,0.55,0.0,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,7,2019-01-29T19:38:15.359,1,3.2845764744532366,0.724470776,0,350,120.51360915901716,123.9909509455662,0.35,0.2,0.0,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,7,2019-01-29T19:38:15.359,1,3.2845764744532366,1.119824891,0,700,250.30142665504982,255.13234882739863,0.45,0.2,0.0,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,7,2019-01-29T19:38:15.359,1,3.2845764744532366,0.46342179,0,200,62.38536449430499,62.6345498760542,0.7,0.45,0.0,0.0,0.0,0.05
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,7,2019-01-29T19:38:15.359,1,3.2845764744532366,0.58362293,0,350,117.93074286839905,119.92552654959061,0.45,0.55,0.0,0.0,0.0,0.0
