model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType
finkel,25,1,10,400,32000,160000,70,123160,6.272304257254374,0.7612478338766806,6.049401078516867,-0.5383446551391741,3,bkf.SampleLog,10.852916436,,5.592303250718268,bkf.MhSampled
finkel,25,1,11,400,32000,160000,70,126799,6.2395060635151065,0.9356539345423027,5.95767895930595,-0.6538268303331465,3,bkf.SampleLog,10.994374473,,4.532413661812249,bkf.MhSampled
finkel,25,1,12,400,32000,160000,70,137083,5.1602780635953795,0.9035140474147387,4.885280968695811,-0.6285169525151706,3,bkf.SampleLog,11.627979833,,6.219926510507261,bkf.MhSampled
finkel,25,1,13,400,32000,160000,70,129509,8.999697101623237,0.8526911465233531,8.753233374077729,-0.6062274189778456,3,bkf.SampleLog,11.65227708,,6.27740689559658,bkf.MhSampled
finkel,25,1,14,400,32000,160000,70,96226,13.916269277578955,0.8196579784709103,13.661636097121903,-0.5650247980138574,3,bkf.SampleLog,12.045215821,,6.481095312239728,bkf.MhSampled
finkel,25,1,15,400,32000,160000,70,123703,10.312361220672951,0.9723317314719568,10.003196174845034,-0.6631666856440392,3,bkf.SampleLog,11.955819079,,5.9796776052810685,bkf.MhSampled
finkel,25,1,2,400,32000,160000,70,162617,0.1989478863616465,0.47286252651001925,0.10889869158724197,-0.3828133317356147,6,bkf.SampleLog,12.5784938,,1.9263566570223778,bkf.MhSampled
finkel,25,1,3,400,32000,160000,70,175596,0.4933750869385394,0.7280519217999688,0.30230868970638863,-0.5369855245678181,6,bkf.SampleLog,12.577933174,,2.816796188357541,bkf.MhSampled
finkel,25,1,4,400,32000,160000,70,179980,1.123572946204981,0.9161031195909137,0.842805476790929,-0.6353356501768618,6,bkf.SampleLog,12.97809988,,2.6207640328911337,bkf.MhSampled
finkel,25,1,5,400,32000,160000,70,179686,1.8601953720042907,0.8673522980849198,1.6111485041424982,-0.6183054302231272,6,bkf.SampleLog,13.276882097,,3.1046047215229584,bkf.MhSampled
finkel,25,1,6,400,32000,160000,70,168300,2.2247764473842557,0.9232026550650542,1.9411172594725272,-0.6395434671533254,6,bkf.SampleLog,12.549413074,,3.756494858502541,bkf.MhSampled
finkel,25,1,7,400,32000,160000,70,173717,2.199399171614666,1.019513929528946,1.8812518737752268,-0.7013666316895066,6,bkf.SampleLog,12.61935146,,4.602928583522128,bkf.MhSampled
finkel,25,1,8,400,32000,160000,70,174059,2.6135975308876134,0.9351888320644236,2.336018841178219,-0.6576101423550299,6,bkf.SampleLog,12.513811857,,4.615341909070657,bkf.MhSampled
finkel,25,1,9,400,32000,160000,70,167898,3.4396379806058,1.0237187006013044,3.1216543111038,-0.7057350310993045,6,bkf.SampleLog,12.504485915,,4.038340387989449,bkf.MhSampled
finkel,25,1,10,400,32000,160000,70,167968,5.230576603590566,0.9704044117806911,4.935725234895279,-0.6755530430854034,6,bkf.SampleLog,12.315646861,,6.143489038999075,bkf.MhSampled
finkel,25,1,11,400,32000,160000,70,167172,5.775802822999259,1.0879281546542416,5.428058639049109,-0.740183970704092,6,bkf.SampleLog,12.704605616,,5.172178562507337,bkf.MhSampled
finkel,25,1,12,400,32000,160000,70,179698,5.361766775044867,0.9532622030350942,5.074258385941947,-0.6657538139321748,6,bkf.SampleLog,12.641515749,,6.927855367361591,bkf.MhSampled
finkel,25,1,13,400,32000,160000,70,158108,8.793948855610942,1.0926801393057293,8.455352015618384,-0.7540832993131706,6,bkf.SampleLog,12.576911888,,6.816318813158614,bkf.MhSampled
finkel,25,1,14,400,32000,160000,70,148537,11.6813226151159,1.3710125704640612,11.183019218661626,-0.8727091740097873,6,bkf.SampleLog,12.565684853,,7.575309701665435,bkf.MhSampled
finkel,25,1,15,400,32000,160000,70,173264,11.998890373159467,1.299211300197246,11.550965878673189,-0.8512868057109646,6,bkf.SampleLog,12.652113216,,7.384806328317268,bkf.MhSampled
finkel,25,1,2,400,32000,160000,5,4190,0.10487187161596831,0.17775998483667824,0.06603994955145535,-0.1389280627721653,3,bkf.SampleUniform,9.470281847,,2.066836206681999,bkf.MhCompromise
finkel,25,1,3,400,32000,160000,5,3554,0.3699932089967801,0.22395760876574705,0.32504612585555354,-0.1790105256245204,3,bkf.SampleUniform,8.978166638,,3.0337818905625307,bkf.MhCompromise
finkel,25,1,4,400,32000,160000,5,5026,0.9642760429222882,0.3203748537757693,0.879180175760496,-0.2352789866139775,3,bkf.SampleUniform,8.525284364,,2.743135310144301,bkf.MhCompromise
finkel,25,1,5,400,32000,160000,5,4279,1.767335736072984,0.33649177447396417,1.6846462482112579,-0.2538022866122385,3,bkf.SampleUniform,8.631530081,,3.2086208297052368,bkf.MhCompromise
finkel,25,1,6,400,32000,160000,5,4610,2.080053486023748,0.355946088734172,1.9707324711437175,-0.24662507385414167,3,bkf.SampleUniform,8.930631359,,3.8245968823626475,bkf.MhCompromise
finkel,25,1,7,400,32000,160000,5,4316,2.2017495100352127,0.22825893242306658,2.1403757874529674,-0.16688520984082097,3,bkf.SampleUniform,8.751729403,,4.257734554157006,bkf.MhCompromise
finkel,25,1,8,400,32000,160000,5,4141,2.1261230861207685,0.22561998288008706,2.050873623912086,-0.15037052067140466,3,bkf.SampleUniform,9.150075817,,4.197471035008087,bkf.MhCompromise
finkel,25,1,9,400,32000,160000,5,4910,2.8923076631280416,0.2736053851873008,2.8146824909228036,-0.1959802129820628,3,bkf.SampleUniform,8.952791491,,3.5723825873412562,bkf.MhCompromise
finkel,25,1,10,400,32000,160000,5,5787,5.321918710726751,0.30307577330746494,5.234179867635668,-0.21533693021638298,3,bkf.SampleUniform,8.669710353,,5.13421246882804,bkf.MhCompromise
finkel,25,1,11,400,32000,160000,5,5148,6.435940210100464,0.4014428684427592,6.315163136424012,-0.2806657947663075,3,bkf.SampleUniform,9.866605516,,4.189903542937366,bkf.MhCompromise
finkel,25,1,12,400,32000,160000,5,3966,4.853286303117653,0.29623752663755554,4.775589021871061,-0.21854024539096165,3,bkf.SampleUniform,8.752103896,,5.569617987152572,bkf.MhCompromise
finkel,25,1,13,400,32000,160000,5,5311,7.725401247708049,0.28344496206511294,7.650335884901952,-0.20837959925901542,3,bkf.SampleUniform,8.809650656,,5.284876186868507,bkf.MhCompromise
finkel,25,1,14,400,32000,160000,5,5967,10.884888433863889,0.48141108975350994,10.729411295105873,-0.32593395099549244,3,bkf.SampleUniform,9.012145631,,5.282621278944894,bkf.MhCompromise
finkel,25,1,15,400,32000,160000,5,6442,9.730131677176809,0.3974277535526489,9.627191986447972,-0.2944880628238127,3,bkf.SampleUniform,8.890564088,,4.8742746300118505,bkf.MhCompromise
finkel,25,1,2,400,32000,160000,5,4445,0.11137355846812812,0.10661966956833624,0.08173024150715638,-0.0769763526073645,6,bkf.SampleUniform,9.087521673,,2.072601621513391,bkf.MhCompromise
finkel,25,1,3,400,32000,160000,5,4034,0.39673082053169106,0.19360301090336668,0.3543079628052595,-0.15118015317693514,6,bkf.SampleUniform,8.840288409,,3.0406348273176906,bkf.MhCompromise
finkel,25,1,4,400,32000,160000,5,5016,1.037967578929695,0.19244173805418896,0.986589799729014,-0.14106395885350806,6,bkf.SampleUniform,8.786185139,,2.784641810903598,bkf.MhCompromise
finkel,25,1,5,400,32000,160000,5,4329,1.889344883266054,0.2327192596589243,1.834764937111712,-0.1781393135045826,6,bkf.SampleUniform,9.570240778,,3.2345606576047805,bkf.MhCompromise
finkel,25,1,6,400,32000,160000,5,6027,2.221475815487822,0.30234209845539006,2.1372787453403648,-0.2181450283079333,6,bkf.SampleUniform,8.803108273,,3.8934262156061283,bkf.MhCompromise
finkel,25,1,7,400,32000,160000,5,4849,2.4610532905678224,0.2847665837611327,2.3869448875104404,-0.21065818070375025,6,bkf.SampleUniform,9.221427341,,4.377967202353727,bkf.MhCompromise
finkel,25,1,8,400,32000,160000,5,4238,2.302347823114762,0.313328551866483,2.227657815301361,-0.23863854405308194,6,bkf.SampleUniform,8.881218863,,4.23430101618509,bkf.MhCompromise
finkel,25,1,9,400,32000,160000,5,5096,3.3152446423180315,0.31100264456315474,3.231294725613024,-0.22705272785814748,6,bkf.SampleUniform,9.155900607,,3.552452345859619,bkf.MhCompromise
finkel,25,1,10,400,32000,160000,5,6114,5.028550244208224,0.3455433188283816,4.93936701115299,-0.2563600857731462,6,bkf.SampleUniform,10.059907491,,5.375384982412038,bkf.MhCompromise
finkel,25,1,11,400,32000,160000,5,5265,5.769010213297571,0.2690333637077029,5.690344094507381,-0.19036724491751117,6,bkf.SampleUniform,9.687425061,,4.318413507642955,bkf.MhCompromise
finkel,25,1,12,400,32000,160000,5,4107,4.362839975035596,0.20036261170663833,4.299385703161876,-0.1369083398329185,6,bkf.SampleUniform,9.141851529,,5.6190097954522695,bkf.MhCompromise
finkel,25,1,13,400,32000,160000,5,6937,7.714275837603268,0.33541523596408174,7.62402499405793,-0.24516439241874416,6,bkf.SampleUniform,8.985947914,,5.053264045447142,bkf.MhCompromise
finkel,25,1,14,400,32000,160000,5,6429,9.028841243458261,0.43079241418847375,8.914662811645087,-0.3166139823753001,6,bkf.SampleUniform,9.078538861,,5.043701813513309,bkf.MhCompromise
finkel,25,1,15,400,32000,160000,5,7111,8.277700370924416,0.47349236695795,8.15377396990063,-0.34956596593416467,6,bkf.SampleUniform,9.297836977,,4.5825263338009155,bkf.MhCompromise
finkel,25,1,2,400,32000,160000,70,195514,0.21360335396965602,0.6368474577988424,0.07116624552845296,-0.4944103493576394,3,bkf.SampleUniform,14.594739334,,1.8283079657237078,bkf.MhCompromise
finkel,25,1,3,400,32000,160000,70,206180,0.4491407793952835,0.9358662813637699,0.182080056562391,-0.6688055585308774,3,bkf.SampleUniform,12.226321111,,2.631283775336351,bkf.MhCompromise
finkel,25,1,4,400,32000,160000,70,212829,0.9343649472027242,1.172009260108054,0.5473453999971752,-0.7849897129025052,3,bkf.SampleUniform,13.914076695,,2.4189117500237067,bkf.MhCompromise
finkel,25,1,5,400,32000,160000,70,206540,1.4004939995661594,1.3276539878396532,0.9329923862066247,-0.8601523744801185,3,bkf.SampleUniform,12.633524318,,2.6602346044154648,bkf.MhCompromise
finkel,25,1,6,400,32000,160000,70,213609,1.7216024502009746,1.3848465004038508,1.2087620441820972,-0.8720060943849735,3,bkf.SampleUniform,13.770743823,,3.35620887329278,bkf.MhCompromise
finkel,25,1,7,400,32000,160000,70,209605,1.846455203034715,1.4519857463755075,1.3074185901633497,-0.9129491335041421,3,bkf.SampleUniform,12.621359558,,4.055088727018471,bkf.MhCompromise
finkel,25,1,8,400,32000,160000,70,209238,2.0110296912801644,1.3839312019710035,1.5061576392248004,-0.879059149915639,3,bkf.SampleUniform,12.210431204,,4.092979263199005,bkf.MhCompromise
finkel,25,1,9,400,32000,160000,70,207437,2.649992728654303,1.3591282295617875,2.149432066174398,-0.8585675670818828,3,bkf.SampleUniform,12.993815755,,3.6658677119178638,bkf.MhCompromise
finkel,25,1,10,400,32000,160000,70,200968,4.229813637641623,1.4846124168908998,3.6727341376542384,-0.927532916903515,3,bkf.SampleUniform,12.852018255,,5.549674292151268,bkf.MhCompromise
finkel,25,1,11,400,32000,160000,70,203910,4.620065178936533,1.4611266476617404,4.063618282332055,-0.9046797510572624,3,bkf.SampleUniform,13.334246926,,4.431840948672521,bkf.MhCompromise
finkel,25,1,12,400,32000,160000,70,208555,3.6150617631570916,1.4790517813019672,3.0618630456576366,-0.9258530638025123,3,bkf.SampleUniform,12.44340049,,5.877237403859506,bkf.MhCompromise
finkel,25,1,13,400,32000,160000,70,206034,5.35997034213439,1.5613178842860447,4.7427396769187835,-0.9440872190704385,3,bkf.SampleUniform,13.390547199,,5.925067793541574,bkf.MhCompromise
finkel,25,1,14,400,32000,160000,70,193784,8.19755149474438,1.6891924670260818,7.484587492506255,-0.9762284647879569,3,bkf.SampleUniform,12.310897259,,6.624201164615857,bkf.MhCompromise
finkel,25,1,15,400,32000,160000,70,205362,7.844523455503165,1.6976793239871506,7.168209800617414,-1.0213656691013988,3,bkf.SampleUniform,13.031420146,,6.435284201067219,bkf.MhCompromise
finkel,25,1,2,400,32000,160000,70,219581,0.23639075271211568,0.6615729514507687,0.09089381647237602,-0.516076015211029,6,bkf.SampleUniform,14.226100399,,1.858108536662845,bkf.MhCompromise
finkel,25,1,3,400,32000,160000,70,215894,0.4854946957076371,0.938693533947054,0.21676438505704715,-0.6699632232964642,6,bkf.SampleUniform,13.78797434,,2.692411133323737,bkf.MhCompromise
finkel,25,1,4,400,32000,160000,70,226470,1.037097611943979,1.2134218994060353,0.6267186635976695,-0.8030429510597256,6,bkf.SampleUniform,13.782159853,,2.4237863199192002,bkf.MhCompromise
finkel,25,1,5,400,32000,160000,70,221337,1.5260452353403529,1.2783259850548945,1.060591652814786,-0.8128724025293277,6,bkf.SampleUniform,13.740003216,,2.716686985955614,bkf.MhCompromise
finkel,25,1,6,400,32000,160000,70,218243,1.5747591303232198,1.3585172962334575,1.076926375981327,-0.8606845418915645,6,bkf.SampleUniform,15.802569123,,3.295561241455406,bkf.MhCompromise
finkel,25,1,7,400,32000,160000,70,223928,1.6919264044655056,1.3782445251410544,1.1955222940509687,-0.8818404147265176,6,bkf.SampleUniform,14.440848453,,4.0804004992389755,bkf.MhCompromise
finkel,25,1,8,400,32000,160000,70,220544,1.8336486863511483,1.4187529440263433,1.3128398598049646,-0.8979441174801591,6,bkf.SampleUniform,13.940967398,,4.082660421860958,bkf.MhCompromise
finkel,25,1,9,400,32000,160000,70,223394,2.647032754968146,1.3341825071197961,2.1652874940374676,-0.8524372461891183,6,bkf.SampleUniform,13.931905791,,3.5821905920236157,bkf.MhCompromise
finkel,25,1,10,400,32000,160000,70,215442,4.166075005621917,1.3845693875185479,3.6720292007834203,-0.8905235826800508,6,bkf.SampleUniform,14.032478308,,5.523862118086979,bkf.MhCompromise
finkel,25,1,11,400,32000,160000,70,218794,4.900809175752902,1.3182785061881293,4.415784305930098,-0.8332536363653249,6,bkf.SampleUniform,14.858851316,,4.486223759469276,bkf.MhCompromise
finkel,25,1,12,400,32000,160000,70,215251,3.899596811289026,1.3917448562058148,3.386954339189704,-0.8791023841064931,6,bkf.SampleUniform,14.388216685,,5.96474173468975,bkf.MhCompromise
finkel,25,1,13,400,32000,160000,70,222233,6.0991480369571285,1.469397016222798,5.52281142177494,-0.89306040104061,6,bkf.SampleUniform,14.228378094,,5.983882710523606,bkf.MhCompromise
finkel,25,1,14,400,32000,160000,70,204704,8.555948018572028,1.642877903286623,7.910028768895479,-0.9969586536100716,6,bkf.SampleUniform,14.239466515,,6.360813896813145,bkf.MhCompromise
finkel,25,1,15,400,32000,160000,70,231062,8.618525106521133,1.8040129831116674,7.890172563893619,-1.075660440484152,6,bkf.SampleUniform,14.228781376,,6.015276609439535,bkf.MhCompromise
finkel,25,1,2,400,32000,160000,5,4280,0.0932203384008688,0.18736431836463113,0.06386380161182476,-0.1580077815755871,3,bkf.SampleLog,9.213925696,,2.0474134408660865,bkf.MhCompromise
finkel,25,1,3,400,32000,160000,5,3544,0.32368578493725325,0.16784362405080758,0.27229203272695873,-0.11644987184051298,3,bkf.SampleLog,8.919914829,,3.153937187566438,bkf.MhCompromise
