model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar
franken,48,1,6,100,5000,20000,1,0,1.7731450332114558,-0.5379430195448209,1.5418395970989471,0.7692484556573296,0,none,0.284604035,,1.4455363760614546,none,,4,-3.264730132676606,1.7045860507584163
truth,48,1,7,,,,,0,,,,,0,none,,,,none,,,-5.094264374270923,0
observed,48,1,7,,,,,0,1.103296285031369,-27755575615628914e-33,1.1032962850313692,0,0,none,,,,none,,,-3.7462545146528923,27
ideal,48,1,7,100,5000,20000,1,0,0.003556874521913686,0.005922918034887675,0.0006806264308648582,-0.003046669943838847,0,none,,,1.590122020162666,none,,,-3.2852363677328116,2.8348644732445534
particle,48,1,7,100,5000,20000,1,0,1.2860930367600958,-0.4468826986198381,1.0975662895964258,0.6354094457835077,0,none,0.482068955,,1.1694275465337134,none,,,-0.5091431948666394,0.7677400164465612
franken,48,1,7,100,5000,20000,1,0,1.3204938624638052,-0.5375673696689935,1.0868599509634345,0.7712012811693644,0,none,0.290024041,,1.385314377695947,none,,4,-2.04721523855712,1.7248509515105948
truth,48,1,8,,,,,0,,,,,0,none,,,,none,,,0.02983094536839137,0
observed,48,1,8,,,,,0,0.8427633016667511,13877787807814457e-33,0.8427633016667511,0,0,none,,,,none,,,0.7712134643850677,27
ideal,48,1,8,100,5000,20000,1,0,0.00372730735425621,0.02620449681010137,0.0009160451630648701,-0.023393234618910026,0,none,,,1.5572855600199809,none,,,0.3127746428748961,2.8348642298253015
particle,48,1,8,100,5000,20000,1,0,1.2678664776887132,-0.4476418064217441,1.0761307011741272,0.6393775829363298,0,none,0.606408261,,1.8062394971373856,none,,,1.4915651280430946,1.5204371060917692
franken,48,1,8,100,5000,20000,1,0,1.1659293347400654,-0.5471945540553564,0.9303437419122358,0.7827801468831859,0,none,0.286851396,,1.4261779661453484,none,,4,0.7667052521863418,1.7500624334619852
truth,48,1,9,,,,,0,,,,,0,none,,,,none,,,-0.9090988236082072,0
observed,48,1,9,,,,,0,0.9395143750499723,13877787807814457e-33,0.9395143750499723,0,0,none,,,,none,,,-1.2756951559159446,27
ideal,48,1,9,100,5000,20000,1,0,0.0039953394545547884,0.0019208492517811399,0.001505350190558144,0.0005691400122155039,0,none,,,1.7679670297452408,none,,,-0.653513969813595,2.834864201504476
particle,48,1,9,100,5000,20000,1,0,1.8383708144403932,-0.5513405962711373,1.5828806871010033,0.8068307236105275,0,none,0.503977294,,2.1813066844650786,none,,,-0.7557868985496312,1.2628242901808795
franken,48,1,9,100,5000,20000,1,0,1.500402323868134,-0.5414359960701658,1.2660042780093794,0.7758340419289204,0,none,0.282434319,,1.716932056723339,none,,4,-0.8207428307093871,1.7657110751265626
truth,48,1,10,,,,,0,,,,,0,none,,,,none,,,0.908334811832018,0
observed,48,1,10,,,,,0,0.6119888890088885,0,0.6119888890088885,0,0,none,,,,none,,,-2.036706383220352,27
ideal,48,1,10,100,5000,20000,1,0,0.0035031610518832025,-0.0018028965896643157,0.0013055140932593924,0.0040005435482881255,0,none,,,1.6298932059388689,none,,,-1.1764334533989529,2.834864200749617
particle,48,1,10,100,5000,20000,1,0,2.5203228847308377,-0.47690997145656444,2.3161158021523236,0.6811170540350795,0,none,0.705988466,,1.80519261687549,none,,,-3.6564302029254807,3.5627554521923206
franken,48,1,10,100,5000,20000,1,0,1.7902523980129832,-0.543971170903138,1.5591692890041136,0.7750542799120078,0,none,0.289034171,,1.4681860722127487,none,,4,-1.213182016958575,1.7579892236588281
truth,48,1,11,,,,,0,,,,,0,none,,,,none,,,2.294099011968373,0
observed,48,1,11,,,,,0,1.2267006893829804,0,1.2267006893829804,0,0,none,,,,none,,,3.611282835468841,27
ideal,48,1,11,100,5000,20000,1,0,0.004910813628511234,0.005629480176743307,0.0016696434329595538,-0.002388309981191625,0,none,,,1.458924583126007,none,,,2.0285311269033586,2.8348642005455384
particle,48,1,11,100,5000,20000,1,0,2.1660517007619027,-0.46097196395805834,1.954417809857545,0.6726058548624154,0,none,0.357622967,,1.8635721390563726,none,,,0.13316128364338292,0.14640446953509606
franken,48,1,11,100,5000,20000,1,0,1.2429457101346142,-0.5465189836221511,1.0060854719718961,0.7833792217848692,0,none,0.283103373,,1.1871764198972385,none,,4,2.127749352018094,1.7821493711644756
truth,48,1,12,,,,,0,,,,,0,none,,,,none,,,1.7986946044513223,0
observed,48,1,12,,,,,0,1.3340604765986113,-13877787807814457e-33,1.3340604765986113,0,0,none,,,,none,,,-1.1249028313137384,27
ideal,48,1,12,100,5000,20000,1,0,0.003262102259387444,0.012976955946121096,0.0007154253084238953,-0.010430278995157548,0,none,,,1.543293806177351,none,,,0.534236494765717,2.8348642005404656
particle,48,1,12,100,5000,20000,1,0,1.256395924250619,-0.37929611739386265,1.096120163730774,0.539571877913708,0,none,0.417656698,,1.8611159031756577,none,,,-0.45599877938021594,1.8033915561851002
franken,48,1,12,100,5000,20000,1,0,1.0018284005108022,-0.5464860642833655,0.7679038056669231,0.7804106591272446,0,none,0.290531524,,1.3037439047264925,none,,4,-0.03819821578472121,1.7257937899699813
truth,48,1,13,,,,,0,,,,,0,none,,,,none,,,0.8258453225649065,0
observed,48,1,13,,,,,0,1.5103346534321718,0,1.5103346534321718,0,0,none,,,,none,,,0.3298025576258464,27
ideal,48,1,13,100,5000,20000,1,0,0.004108832597805317,0.019690095131106644,0.0010395596022909502,-0.01662082213559228,0,none,,,1.675644048820137,none,,,0.6856560779333145,2.834864200538763
particle,48,1,13,100,5000,20000,1,0,1.7634900982972743,-0.49098886018620025,1.5471545272697131,0.7073244312137615,0,none,0.526335113,,1.8456023417205751,none,,,-0.5289325521279002,0.7601939842459954
franken,48,1,13,100,5000,20000,1,0,1.1437623030603863,-0.54267414266798,0.9067181012982729,0.7797183444300934,0,none,0.287983545,,1.5520254074860445,none,,4,0.5742164111473513,1.735197444745552
truth,48,1,14,,,,,0,,,,,0,none,,,,none,,,1.3695753163951299,0
observed,48,1,14,,,,,0,1.2994031733753588,0,1.2994031733753588,0,0,none,,,,none,,,4.2858135094313035,27
ideal,48,1,14,100,5000,20000,1,0,0.0036937128702760206,0.0009237453979136084,0.0009520703330436495,0.0018178971393187616,0,none,,,1.4063897424982525,none,,,2.0371402199323203,2.8348642005386884
particle,48,1,14,100,5000,20000,1,0,1.9107904375283244,-0.4570990755017693,1.712105688889865,0.6557838241402285,0,none,0.398885867,,1.7210298800727488,none,,,0.43441176120867214,0.6893943303641551
franken,48,1,14,100,5000,20000,1,0,1.8000927815052163,-0.5389387524779686,1.5645753165516878,0.7744562174314973,0,none,0.284038329,,1.1358253681565567,none,,4,1.4559486242450375,1.7928818013623107
truth,48,1,15,,,,,0,,,,,0,none,,,,none,,,-0.11989296084135892,0
observed,48,1,15,,,,,0,0.9039172592275806,27755575615628914e-33,0.9039172592275806,0,0,none,,,,none,,,-1.8331591070558666,27
ideal,48,1,15,100,5000,20000,1,0,0.004406240315567133,0.001292251677261172,0.0011486239919167988,0.0019653646463891616,0,none,,,1.4998103733276278,none,,,-0.9295800384723656,2.834864200538672
particle,48,1,15,100,5000,20000,1,0,1.407168728792877,-0.5331552837399366,1.1683499576202232,0.7719740549125903,0,none,0.538116915,,1.6651939004772611,none,,,-2.1915325491032407,2.3457719568225173
franken,48,1,15,100,5000,20000,1,0,0.9077024367560134,-0.5378214897163865,0.6767316374100131,0.7687922890623868,0,none,0.287639544,,1.2856233987439547,none,,4,-1.2125843290268246,1.8014182895815432
finkel,48,1,2,100,5000,20000,30,70209,0.20858650885748992,0.03584480596060988,0.09167687301720531,0.08106482987967473,6,bkf.SampleUniform,3.063092926,,1.8311029235956469,bkf.MhSampled,1.0,,1.1215473741872624,3.354113804928782
finkel,48,1,3,100,5000,20000,30,70611,0.14910606664028936,0.0018040543542281046,0.07294664388006873,0.07435536840599251,6,bkf.SampleUniform,1.994830206,,1.5084928488367237,bkf.MhSampled,1.0,,-0.8732347507594431,2.9896520491862693
finkel,48,1,4,100,5000,20000,30,70979,0.358444352702883,0.02952257416878236,0.154123169443684,0.1747986090904166,6,bkf.SampleUniform,1.579567809,,1.5553062934615856,bkf.MhSampled,1.0,,-3.4028868521469064,1.7005668680076582
finkel,48,1,5,100,5000,20000,30,70889,0.1530127913834821,-0.06406793156891216,0.09380277893283735,0.1232779440195569,6,bkf.SampleUniform,1.590504378,,1.6502655903337018,bkf.MhSampled,1.0,,-5.007096631465824,2.077087370423546
finkel,48,1,6,100,5000,20000,30,69775,0.18011465145036562,-0.07942416275398906,0.11164076019056723,0.14789805401378742,6,bkf.SampleUniform,1.613025148,,1.8760620706334308,bkf.MhSampled,1.0,,-4.878410866961763,2.645766765431655
finkel,48,1,7,100,5000,20000,30,70339,0.21812365444839382,-0.07050527368610067,0.11491122776294556,0.17371770037154896,6,bkf.SampleUniform,2.128240394,,1.8321259229120972,bkf.MhSampled,1.0,,-3.0574136239982583,2.559710285408106
finkel,48,1,8,100,5000,20000,30,71213,0.20102782305534572,-0.0631358866739642,0.11560554122536468,0.1485581685039453,6,bkf.SampleUniform,1.755494153,,1.870182662460939,bkf.MhSampled,1.0,,0.31992252806695765,2.7741733377572593
finkel,48,1,9,100,5000,20000,30,70690,0.24928645087340434,-0.028879521738940303,0.12579293641032033,0.1523730362020243,6,bkf.SampleUniform,1.583787968,,1.9154056264994066,bkf.MhSampled,1.0,,-0.1417935431268709,2.2616198287316895
finkel,48,1,10,100,5000,20000,30,72041,0.2521613610822194,-0.023251361825140426,0.16526880098631094,0.11014392192104895,6,bkf.SampleUniform,1.797326929,,1.821188254638455,bkf.MhSampled,1.0,,-1.31393392328228,2.901991475040377
finkel,48,1,11,100,5000,20000,30,69584,0.15980163847657292,-0.11473141888281263,0.08154384799969626,0.19298920935968933,6,bkf.SampleUniform,1.631931261,,1.5826394595936686,bkf.MhSampled,1.0,,1.8741450606928205,3.1995870926603005
finkel,48,1,12,100,5000,20000,30,72146,0.11948013970538944,-0.03587307831318734,0.039952730087479765,0.11540048793109701,6,bkf.SampleUniform,1.616769835,,1.6615893726107351,bkf.MhSampled,1.0,,0.4912672466671952,2.5323291399811705
finkel,48,1,13,100,5000,20000,30,71642,0.12284206544130083,-0.08443571178440844,0.0695137713929484,0.13776400583276086,6,bkf.SampleUniform,1.617281803,,1.9117736410017292,bkf.MhSampled,1.0,,0.7662611601238275,2.4558778688660015
finkel,48,1,14,100,5000,20000,30,69675,0.2727251511774653,-0.13333641866507817,0.1756559557927974,0.23040561404974605,6,bkf.SampleUniform,1.923992666,,1.582967728221721,bkf.MhSampled,1.0,,2.190515407084506,3.67314064938246
finkel,48,1,15,100,5000,20000,30,71200,0.17645436386605232,-0.09934057917023842,0.11051815782565459,0.16527678521063613,6,bkf.SampleUniform,1.806759972,,1.697562633109477,bkf.MhSampled,1.0,,-0.8403745394807366,3.2652178854484766
finkel,48,1,2,100,5000,20000,30,67054,0.5293678867100532,0.3854801031370048,0.08291544221949751,0.060972341353550744,3,bkf.SampleUniform,1.502990433,,1.8563817284494655,bkf.MhSampled,1.0,,1.3197364794174586,2.9226944725190758
finkel,48,1,3,100,5000,20000,30,68243,0.23465925180098143,-0.04215719088190639,0.13494850901947503,0.1418679336634128,3,bkf.SampleUniform,1.689560685,,1.6239144076634136,bkf.MhSampled,1.0,,-0.8490148430437234,2.72245479651617
finkel,48,1,4,100,5000,20000,30,64481,0.31246784029388225,0.0846611363138422,0.10982853147895533,0.11797817250108472,3,bkf.SampleUniform,1.46549362,,1.624505305521334,bkf.MhSampled,1.0,,-4.649629985179659,2.9581623182375036
finkel,48,1,5,100,5000,20000,30,71398,0.13161109843331778,-0.12909562429278992,0.07554456536962322,0.18516215735648447,3,bkf.SampleUniform,1.501121884,,1.5696088171126208,bkf.MhSampled,1.0,,-6.599151326574142,2.5483971677026216
finkel,48,1,6,100,5000,20000,30,67554,0.12332188316842638,-0.03270717755216772,0.05209330916891862,0.10393575155167546,3,bkf.SampleUniform,1.440255937,,1.8275393916270024,bkf.MhSampled,1.0,,-5.1226578068695945,2.559280098610115
finkel,48,1,7,100,5000,20000,30,70309,0.15586339837620747,-0.12145422896220415,0.07778673674734969,0.1995308905910619,3,bkf.SampleUniform,1.618676334,,1.7779752590573006,bkf.MhSampled,1.0,,-2.9227424661680383,3.019814253812071
finkel,48,1,8,100,5000,20000,30,69835,0.12281111111564609,-0.11902497812126711,0.05963379528901959,0.18220229394789358,3,bkf.SampleUniform,1.517979472,,1.773825613704655,bkf.MhSampled,1.0,,0.4703848319848092,2.323508755791352
finkel,48,1,9,100,5000,20000,30,69567,0.19056557506139896,-0.1307472435414801,0.12047078582416293,0.20084203277871612,3,bkf.SampleUniform,2.425702598,,2.012579288754761,bkf.MhSampled,1.0,,-0.30570413365369237,2.7647452264940484
finkel,48,1,10,100,5000,20000,30,68427,0.17091403465383787,-0.1005991453964538,0.083185741060488,0.18832743898980367,3,bkf.SampleUniform,2.429354389,,1.861184617433146,bkf.MhSampled,1.0,,-1.0624432972906155,1.9164113359595638
finkel,48,1,11,100,5000,20000,30,68318,0.22010348880076253,-0.13137591333270898,0.13913067538624097,0.21234872674723054,3,bkf.SampleUniform,1.720759909,,1.5983272533713881,bkf.MhSampled,1.0,,1.4394109291864488,3.332683502822914
finkel,48,1,12,100,5000,20000,30,70708,0.13027914001340016,-0.07276143937409037,0.07463431582059112,0.12840626356689938,3,bkf.SampleUniform,1.490954833,,1.6538819105809366,bkf.MhSampled,1.0,,-0.19799405438267048,2.5022409332558038
finkel,48,1,13,100,5000,20000,30,68446,0.15705504685820493,-0.13889488987844836,0.09377516143443022,0.20217477530222308,3,bkf.SampleUniform,1.470846719,,1.9357162770473868,bkf.MhSampled,1.0,,1.0603416553548213,3.1050960833943004
finkel,48,1,14,100,5000,20000,30,68393,0.22719305205986082,-0.07148907356624756,0.12633276467691684,0.1723493609491915,3,bkf.SampleUniform,1.697584176,,1.6100270090808442,bkf.MhSampled,1.0,,1.8076210005803017,2.933178383369154
finkel,48,1,15,100,5000,20000,30,71153,0.15195052551655752,-0.06871750092254192,0.09671020714044187,0.12395781929865758,3,bkf.SampleUniform,1.474679178,,1.5734158996638619,bkf.MhSampled,1.0,,-0.9004391598148827,2.148116361498347
finkel,48,1,2,100,5000,20000,60,174417,0.4047508671413985,-0.04425772220577542,0.27873012512378026,0.17027846422339363,6,bkf.SampleUniform,2.1747693,,2.105111906344926,bkf.MhSampled,1.0,,1.005749922109948,2.580490525427717
finkel,48,1,3,100,5000,20000,60,186330,0.16749548906229159,0.07409204904835251,0.07312142852004015,0.020282011493898924,6,bkf.SampleUniform,2.378531853,,1.4688541907751513,bkf.MhSampled,1.0,,-0.8364326651747892,1.9125841276350295
finkel,48,1,4,100,5000,20000,60,181379,0.25600000628944647,0.11726005239122102,0.1553632436839679,-0.0166232897857424,6,bkf.SampleUniform,2.16197455,,1.5516015812297255,bkf.MhSampled,1.0,,-3.276919926199895,1.8714988255176155
finkel,48,1,5,100,5000,20000,60,191626,0.13364866591812546,-0.03336839440093435,0.07412713850117415,0.09288992181788568,6,bkf.SampleUniform,2.175638085,,1.6017739182703423,bkf.MhSampled,1.0,,-5.008873281230217,1.8020346726015546
finkel,48,1,6,100,5000,20000,60,184482,0.2646167388563917,-0.03647822164854847,0.1614961781059715,0.1395987823989687,6,bkf.SampleUniform,2.116363574,,1.8634270057387097,bkf.MhSampled,1.0,,-4.835625876996972,2.315626622124883
finkel,48,1,7,100,5000,20000,60,184879,0.22317230837553514,-0.13723667254025865,0.15008921228732142,0.21031976862847243,6,bkf.SampleUniform,2.336611846,,1.799571280384773,bkf.MhSampled,1.0,,-3.4718816072215497,2.244514544028058
finkel,48,1,8,100,5000,20000,60,185429,0.15911457971908635,-0.1380732415611157,0.09705928016412084,0.2001285411160812,6,bkf.SampleUniform,2.172860572,,1.8440136767324744,bkf.MhSampled,1.0,,-0.3819373017780567,3.4015149617574783
finkel,48,1,9,100,5000,20000,60,182994,0.2018341146161335,-0.02158397186320299,0.09551140739099556,0.12790667908834089,6,bkf.SampleUniform,2.143263436,,1.9536135868160256,bkf.MhSampled,1.0,,-0.44260682033828525,3.0819833044575766
finkel,48,1,10,100,5000,20000,60,178308,0.22191570693956178,-0.16093282416553312,0.14474391959448776,0.23810461151060713,6,bkf.SampleUniform,2.346339003,,1.7840155715400023,bkf.MhSampled,1.0,,-0.5153728656165624,4.065189586230125
finkel,48,1,11,100,5000,20000,60,185667,0.18251280647355217,-0.12823851884794035,0.11043351293258656,0.20031781238890595,6,bkf.SampleUniform,2.186532461,,1.5951965978230183,bkf.MhSampled,1.0,,2.1189986128732596,2.0415302597936305
finkel,48,1,12,100,5000,20000,60,185047,0.1601920444084987,-0.12107384623367251,0.08505687397230936,0.1962090166698619,6,bkf.SampleUniform,2.169086092,,1.8196416886386035,bkf.MhSampled,1.0,,0.40926231436656996,2.1766834436696225
finkel,48,1,13,100,5000,20000,60,182035,0.2754283788575229,-0.09511413258089575,0.19226351092610294,0.17827900051231577,6,bkf.SampleUniform,2.13991369,,2.147962505019924,bkf.MhSampled,1.0,,0.9991057167015218,2.389862229489302
finkel,48,1,14,100,5000,20000,60,176634,0.23341699469477692,-0.21054602095589298,0.13211422609294926,0.3118487895577206,6,bkf.SampleUniform,2.35706316,,1.685151530009584,bkf.MhSampled,1.0,,1.897575929848103,2.700147754563381
finkel,48,1,15,100,5000,20000,60,188871,0.14170823133779883,-0.10595883011441003,0.06185726073963548,0.18580980071257341,6,bkf.SampleUniform,2.197883885,,1.6642354983261964,bkf.MhSampled,1.0,,-1.5337338225085202,3.309841153381564
finkel,48,1,2,100,5000,20000,60,173795,0.34411420591584396,0.1604445402591888,0.11512993496302157,0.0685397306936336,3,bkf.SampleUniform,1.841419581,,1.8909784118585042,bkf.MhSampled,1.0,,1.3758200689275961,4.234777910869094
finkel,48,1,3,100,5000,20000,60,187806,0.24101311043947848,-0.025220746289979806,0.14864181719064296,0.11759203953881533,3,bkf.SampleUniform,2.062420099,,1.506345336589289,bkf.MhSampled,1.0,,-0.582417539902928,2.2645108129326252
finkel,48,1,4,100,5000,20000,60,175637,0.3041800245582608,0.0025752369589465557,0.14343670334957975,0.15816808424973447,3,bkf.SampleUniform,1.906492262,,1.6811902069175948,bkf.MhSampled,1.0,,-3.09131312392127,1.6921446157892082
finkel,48,1,5,100,5000,20000,60,185523,0.26599554589620145,-0.08709523775967008,0.15557236572092914,0.19751841793494235,3,bkf.SampleUniform,1.892124774,,1.7614177145625387,bkf.MhSampled,1.0,,-5.640807071536653,3.596004564385009
finkel,48,1,6,100,5000,20000,60,165242,0.4333895067943049,-0.19202456684019886,0.32661672765753025,0.29879734597697355,3,bkf.SampleUniform,1.848242914,,2.0046671816538186,bkf.MhSampled,1.0,,-4.612670548654426,4.375706856788284
finkel,48,1,7,100,5000,20000,60,179909,0.20129995685762112,-0.017445963522706,0.10345146213954583,0.1152944582407813,3,bkf.SampleUniform,2.058079906,,1.8283310924407248,bkf.MhSampled,1.0,,-2.95409223699528,3.106180238291533
finkel,48,1,8,100,5000,20000,60,182769,0.18001418129603441,-0.05121115232490044,0.10800814502339534,0.12321718859753948,3,bkf.SampleUniform,1.868897044,,1.8951116534800567,bkf.MhSampled,1.0,,0.5949295814399086,2.9054401538759476
finkel,48,1,9,100,5000,20000,60,178566,0.20890123402593766,-0.09931318285031329,0.12354427977969049,0.18467013709656047,3,bkf.SampleUniform,1.844615823,,2.020498752940693,bkf.MhSampled,1.0,,0.16331353532915635,3.500579747128912
finkel,48,1,10,100,5000,20000,60,174301,0.3046986914247687,-0.11719811472984742,0.20727230037859556,0.21462450577602052,3,bkf.SampleUniform,1.834367139,,1.9327519538085212,bkf.MhSampled,1.0,,-0.7509573961259653,2.590230243895287
finkel,48,1,11,100,5000,20000,60,181167,0.240686535265779,-0.11545194278888077,0.1631937620194439,0.19294471603521582,3,bkf.SampleUniform,2.055244023,,1.653098437059283,bkf.MhSampled,1.0,,1.7997826407431419,2.5809289088609204
finkel,48,1,12,100,5000,20000,60,182904,0.16777606171163123,-0.11688621315160475,0.07043282462883262,0.21422945023440337,3,bkf.SampleUniform,1.870358755,,1.8012040800991127,bkf.MhSampled,1.0,,0.6635708375463177,2.75410928751544
finkel,48,1,13,100,5000,20000,60,181667,0.14924003317138929,-0.05308028190568512,0.07228051087243692,0.1300398042046375,3,bkf.SampleUniform,1.863133246,,1.8852168792913715,bkf.MhSampled,1.0,,1.3044318095034968,2.643049980359779
finkel,48,1,14,100,5000,20000,60,175063,0.22796624666062684,-0.024897698855299244,0.1155738559302014,0.1372900895857247,3,bkf.SampleUniform,2.125384962,,1.6840038816209302,bkf.MhSampled,1.0,,1.7620435496876101,2.023047447663147
finkel,48,1,15,100,5000,20000,60,186301,0.14909527866643135,-0.09412978097125471,0.06419684764235474,0.17902821199533134,3,bkf.SampleUniform,1.899653093,,1.6693494655770897,bkf.MhSampled,1.0,,-0.7556862459190228,2.0593881061605814
finkel,48,1,2,100,5000,20000,1,240,0.19467968708457392,0.16501830590729472,0.07326677855917606,-0.04360539738189684,6,bkf.SampleUniform,1.08161588,,1.681425279778321,bkf.MhSampled,1.0,,1.362235254385559,2.836156998620597
finkel,48,1,3,100,5000,20000,1,217,0.13755035449016115,0.07075760430116547,0.07170654086582957,-0.00491379067683391,6,bkf.SampleUniform,1.184109602,,1.3573114304469442,bkf.MhSampled,1.0,,-0.647807157702103,2.6509339022370706
finkel,48,1,4,100,5000,20000,1,212,0.2317036786165111,0.15209835337895306,0.12335592318649694,-0.04375059794893888,6,bkf.SampleUniform,1.31921748,,1.5215869849174242,bkf.MhSampled,1.0,,-3.209799321366789,2.1806305428995634
finkel,48,1,5,100,5000,20000,1,237,0.12536342992363708,0.07804636010803556,0.05479030350236804,-0.007473233686766504,6,bkf.SampleUniform,1.118381669,,1.5153694726369997,bkf.MhSampled,1.0,,-5.4364026256387525,2.057962902504562
finkel,48,1,6,100,5000,20000,1,224,0.15011831194416403,0.06549548560307254,0.07627712500008083,0.008345701341010672,6,bkf.SampleUniform,1.097355748,,1.6227897529291584,bkf.MhSampled,1.0,,-4.275645196624996,2.1293269903021725
finkel,48,1,7,100,5000,20000,1,231,0.167771718437519,-0.005619209287029275,0.09231111685006323,0.08107981087448508,6,bkf.SampleUniform,1.08869106,,1.703512245073526,bkf.MhSampled,1.0,,-2.8123864005418837,2.2645913296062545
finkel,48,1,8,100,5000,20000,1,225,0.1500199533753777,0.088973883307176,0.09091499529003397,-0.029868925221832265,6,bkf.SampleUniform,1.61994519,,1.7721012319130625,bkf.MhSampled,1.0,,0.6359166374242163,2.217243873663383
finkel,48,1,9,100,5000,20000,1,219,0.18661509610678356,0.17063222520518984,0.10772118366761642,-0.09173831276602272,6,bkf.SampleUniform,1.392048709,,1.8671077122446709,bkf.MhSampled,1.0,,0.030366135308291548,2.220587853633804
