model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType
franken,25,1,15,400,32000,160000,1,0,540.2599613439405,0.061068130702192996,539.8248240962063,0.3740691170321379,0,none,3.319986974,,203.64832174183658,none
finkel,25,1,2,400,32000,160000,5,1939,0.23767722646217881,0.03913036170432985,0.19903736470797603,-0.0004904999501270327,3,bkf.SampleUniform,8.586426485,,1.5442850616166062,bkf.MhSampled
finkel,25,1,3,400,32000,160000,5,2402,1.0944418481832092,0.049248466548019315,1.024521234729498,0.020672146905691753,3,bkf.SampleUniform,8.250917005,,2.45896173004529,bkf.MhSampled
finkel,25,1,4,400,32000,160000,5,1858,1.0353597847928127,-0.001213332838949116,0.9705838198133692,0.0659892978183925,3,bkf.SampleUniform,8.286010803,,3.122811241330766,bkf.MhSampled
finkel,25,1,5,400,32000,160000,5,2152,3.0847462410717146,-0.03599851778560842,3.0018831560173034,0.11886160284002004,3,bkf.SampleUniform,8.361478219,,3.462971190546392,bkf.MhSampled
finkel,25,1,6,400,32000,160000,5,1796,3.081349278740329,-0.06423347325908163,2.9931165744186754,0.15246617758073552,3,bkf.SampleUniform,8.44686936,,4.177649995862039,bkf.MhSampled
finkel,25,1,7,400,32000,160000,5,2136,4.485723950328469,-0.01783341565672525,4.390922465096788,0.11263490088840575,3,bkf.SampleUniform,8.6397494,,3.559471649400448,bkf.MhSampled
finkel,25,1,8,400,32000,160000,5,2022,12.072698040471959,-0.05369500103861907,11.965832631915738,0.16056040959483975,3,bkf.SampleUniform,8.414423155,,3.7354302637735577,bkf.MhSampled
finkel,25,1,9,400,32000,160000,5,2733,9.554074669588571,-0.0924237539743212,9.45997852652706,0.18651989703583086,3,bkf.SampleUniform,8.646916079,,3.9188894355592527,bkf.MhSampled
finkel,25,1,10,400,32000,160000,5,1584,5.10101601094886,-0.08040886284983301,4.986925745681994,0.19449912811669917,3,bkf.SampleUniform,8.474522016,,4.715831818796319,bkf.MhSampled
finkel,25,1,11,400,32000,160000,5,3370,10.872983538563277,-0.0580165880146154,10.752374615288138,0.17862551128975487,3,bkf.SampleUniform,8.489190419,,5.332730740079129,bkf.MhSampled
finkel,25,1,12,400,32000,160000,5,2056,16.84103635987084,0.014469202520169783,16.70208007147571,0.12448708587495677,3,bkf.SampleUniform,8.637900464,,6.710204774135323,bkf.MhSampled
finkel,25,1,13,400,32000,160000,5,2334,23.95538748005017,-0.07023048410183108,23.838617186478714,0.18700077767328585,3,bkf.SampleUniform,8.720339197,,8.261883198839355,bkf.MhSampled
finkel,25,1,14,400,32000,160000,5,2071,26.989383319264913,-0.06799916281249838,26.86816459517643,0.1892178869009828,3,bkf.SampleUniform,8.52629217,,6.5557616558370535,bkf.MhSampled
finkel,25,1,15,400,32000,160000,5,1837,22.689307161336632,-0.20217313036343074,22.574560291241465,0.3169200004585987,3,bkf.SampleUniform,8.430456807,,8.144019122174313,bkf.MhSampled
finkel,25,1,2,400,32000,160000,5,2165,0.26960647135208693,0.022097756860328055,0.24042302266681614,0.0070856918249426965,6,bkf.SampleUniform,8.586460691,,1.5976255248952023,bkf.MhSampled
finkel,25,1,3,400,32000,160000,5,2516,1.1003757965108512,0.03470090166324352,1.0377399027522356,0.027934992095371942,6,bkf.SampleUniform,8.075151536,,2.4628762172254532,bkf.MhSampled
finkel,25,1,4,400,32000,160000,5,1923,1.150253595567727,0.055682074792691855,1.076104664674463,0.018466856100572422,6,bkf.SampleUniform,8.138741803,,3.2187104019587394,bkf.MhSampled
finkel,25,1,5,400,32000,160000,5,2226,3.324238338756014,0.03969362624493131,3.244282075739106,0.04026263677197663,6,bkf.SampleUniform,8.075808308,,3.4850944884695236,bkf.MhSampled
finkel,25,1,6,400,32000,160000,5,1955,4.456071549262035,-0.007073585973137231,4.353750980314786,0.10939415492038639,6,bkf.SampleUniform,8.207970892,,4.4994792015574445,bkf.MhSampled
finkel,25,1,7,400,32000,160000,5,2272,5.100974046351207,-0.07385827330971331,4.997957178012603,0.1768751416483169,6,bkf.SampleUniform,8.114275559,,3.9427132091712638,bkf.MhSampled
finkel,25,1,8,400,32000,160000,5,2327,12.496861854288422,-0.05062966807484684,12.390015242333444,0.15747628002982406,6,bkf.SampleUniform,8.181488657,,3.945087346999056,bkf.MhSampled
finkel,25,1,9,400,32000,160000,5,2095,11.182847963207884,-0.08499934109392007,11.080834399676068,0.18701290462573816,6,bkf.SampleUniform,8.170106362,,4.1435473025657075,bkf.MhSampled
finkel,25,1,10,400,32000,160000,5,1724,5.820650350210217,-0.10979794185312289,5.715303030407541,0.21514526165579917,6,bkf.SampleUniform,8.324384344,,4.653022362694887,bkf.MhSampled
finkel,25,1,11,400,32000,160000,5,2599,13.85914923336644,-0.03901033140333271,13.728792307039171,0.16936725773060116,6,bkf.SampleUniform,8.171920739,,5.421115826471258,bkf.MhSampled
finkel,25,1,12,400,32000,160000,5,2737,19.93653445568855,-0.04513337201460124,19.808945125726346,0.17272270197680398,6,bkf.SampleUniform,8.436495336,,6.901188985074554,bkf.MhSampled
finkel,25,1,13,400,32000,160000,5,2881,27.80122975689049,-0.07629397139979235,27.685399439945357,0.1921242883449249,6,bkf.SampleUniform,8.643290685,,8.45354295883585,bkf.MhSampled
finkel,25,1,14,400,32000,160000,5,2335,32.64539712779948,-0.07815258173414355,32.52480074791622,0.19874896161740624,6,bkf.SampleUniform,8.666473796,,7.116175740359543,bkf.MhSampled
finkel,25,1,15,400,32000,160000,5,1952,28.928716089565867,-0.12732706029537144,28.809135863012468,0.24690728684876645,6,bkf.SampleUniform,8.551511983,,8.817410155759227,bkf.MhSampled
finkel,25,1,2,400,32000,160000,70,120643,0.21413021510431712,0.4297077204761064,0.13739555127314748,-0.3529730566449367,3,bkf.SampleUniform,10.910663978,,1.332756199383062,bkf.MhSampled
finkel,25,1,3,400,32000,160000,70,135616,0.6766086380351062,0.6856158064981098,0.5097285707297811,-0.5187357391927845,3,bkf.SampleUniform,10.44435669,,2.06448329038394,bkf.MhSampled
finkel,25,1,4,400,32000,160000,70,136614,0.7316331422287783,0.8090974119536241,0.5268019299837846,-0.6042661997086305,3,bkf.SampleUniform,10.726260545,,2.694060267349453,bkf.MhSampled
finkel,25,1,5,400,32000,160000,70,139516,1.4995283844574105,0.8702078237645114,1.2589248136118447,-0.6296042529189454,3,bkf.SampleUniform,10.758455079,,2.8838171967404986,bkf.MhSampled
finkel,25,1,6,400,32000,160000,70,134417,1.7350546818400852,0.8067484036489434,1.518756232193552,-0.5904499540024101,3,bkf.SampleUniform,10.737447844,,3.479121789727645,bkf.MhSampled
finkel,25,1,7,400,32000,160000,70,129409,1.765519971125795,0.8677219078840815,1.526585415839919,-0.6287873525982057,3,bkf.SampleUniform,10.652722801,,2.9202114870211635,bkf.MhSampled
finkel,25,1,8,400,32000,160000,70,132153,4.720051000577624,0.8342817967683862,4.4990827548451895,-0.6133135510359521,3,bkf.SampleUniform,10.688766859,,2.8272898576091667,bkf.MhSampled
finkel,25,1,9,400,32000,160000,70,125621,4.436940662212192,0.697629721989677,4.261389780088917,-0.5220788398664026,3,bkf.SampleUniform,11.527605418,,2.950345451274436,bkf.MhSampled
finkel,25,1,10,400,32000,160000,70,124747,2.3301823306413065,0.7500762819649291,2.1492421601497242,-0.5691361114733466,3,bkf.SampleUniform,11.752522459,,3.642631597739455,bkf.MhSampled
finkel,25,1,11,400,32000,160000,70,122519,3.859778771642539,0.8720196103219855,3.615951157761404,-0.6281919964408503,3,bkf.SampleUniform,13.020138417,,4.351042914446706,bkf.MhSampled
finkel,25,1,12,400,32000,160000,70,122576,5.10413752703734,0.833246582312415,4.863596224178335,-0.5927052794534104,3,bkf.SampleUniform,13.912701765,,5.7540335618469785,bkf.MhSampled
finkel,25,1,13,400,32000,160000,70,108992,6.782107471350337,0.9432954699529748,6.492768399643264,-0.6539563982459025,3,bkf.SampleUniform,12.845775545,,7.260473047851011,bkf.MhSampled
finkel,25,1,14,400,32000,160000,70,124882,7.117294901070899,0.9666036593208713,6.80064700474857,-0.6499557629985425,3,bkf.SampleUniform,12.118865075,,5.33153129770212,bkf.MhSampled
finkel,25,1,15,400,32000,160000,70,132634,5.3008548924494905,0.9050510308588661,5.01675429586392,-0.6209504342732953,3,bkf.SampleUniform,13.438050037,,7.107371407885439,bkf.MhSampled
finkel,25,1,2,400,32000,160000,70,163196,0.21869035142618187,0.5103223951453103,0.1193201452753373,-0.41095218899446573,6,bkf.SampleUniform,12.461296855,,1.265160660762203,bkf.MhSampled
finkel,25,1,3,400,32000,160000,70,176619,0.6679022997414007,0.7697592881259755,0.47523737748736244,-0.5770943658719372,6,bkf.SampleUniform,11.716653044,,2.0375509976254795,bkf.MhSampled
finkel,25,1,4,400,32000,160000,70,177158,0.7425526543467909,0.8867767569544553,0.4945295013036685,-0.6387536039113331,6,bkf.SampleUniform,11.470416499,,2.7440866380848354,bkf.MhSampled
finkel,25,1,5,400,32000,160000,70,179360,1.4468439418552477,0.8963616956756679,1.195309641295319,-0.6448273951157393,6,bkf.SampleUniform,11.575585972,,2.912811183522834,bkf.MhSampled
finkel,25,1,6,400,32000,160000,70,176369,1.5801617574419313,1.0119575063143693,1.2852492240855713,-0.7170449729580092,6,bkf.SampleUniform,11.925677194,,3.339850652766763,bkf.MhSampled
finkel,25,1,7,400,32000,160000,70,180041,1.6221009680486143,1.0233475958577798,1.314454269964164,-0.7157008977733292,6,bkf.SampleUniform,11.6961917,,2.748543774939707,bkf.MhSampled
finkel,25,1,8,400,32000,160000,70,177715,3.700830650036517,1.0717975289754813,3.355740017770338,-0.7267068967093024,6,bkf.SampleUniform,11.641712145,,2.565715080874602,bkf.MhSampled
finkel,25,1,9,400,32000,160000,70,168658,3.234279766785087,1.0271494156677217,2.9046044229756944,-0.6974740718583285,6,bkf.SampleUniform,11.874289631,,2.7208485743294593,bkf.MhSampled
finkel,25,1,10,400,32000,160000,70,174835,1.8859077587637643,0.9907846232678853,1.5887924633684507,-0.6936693278725717,6,bkf.SampleUniform,11.900549052,,3.447653271424061,bkf.MhSampled
finkel,25,1,11,400,32000,160000,70,162937,3.67380319354599,1.10212420429958,3.310975933501671,-0.739296944255261,6,bkf.SampleUniform,11.730661127,,4.204113922706229,bkf.MhSampled
finkel,25,1,12,400,32000,160000,70,171412,4.746081545230746,1.1225202866867303,4.377100234744457,-0.7535389762004415,6,bkf.SampleUniform,11.795399368,,5.748860817437008,bkf.MhSampled
finkel,25,1,13,400,32000,160000,70,159934,6.720925856174079,1.1451157740901392,6.347474401387751,-0.7716643193038109,6,bkf.SampleUniform,11.716513072,,7.387019549847896,bkf.MhSampled
finkel,25,1,14,400,32000,160000,70,162472,7.157113687606115,1.1902459931557632,6.762267877145683,-0.7954001826953312,6,bkf.SampleUniform,12.318714177,,5.295073320238223,bkf.MhSampled
finkel,25,1,15,400,32000,160000,70,178014,5.450575764337039,1.0170131042955164,5.121936755163411,-0.6883740951218881,6,bkf.SampleUniform,12.342997396,,7.014114583948417,bkf.MhSampled
finkel,25,1,2,400,32000,160000,5,2256,0.24636165790499132,0.040674757030553704,0.20437383953664134,0.0013130613377962865,3,bkf.SampleLog,8.819118202,,1.5518258147980626,bkf.MhSampled
finkel,25,1,3,400,32000,160000,5,2021,0.871041405670487,0.058301579895022854,0.8147810969000706,-0.0020412711246064305,3,bkf.SampleLog,8.324261418,,2.4754897726724874,bkf.MhSampled
finkel,25,1,4,400,32000,160000,5,1823,1.0690890250774434,0.05231083709540946,0.9875575805601273,0.02922060742190652,3,bkf.SampleLog,8.169241081,,3.3125073918933285,bkf.MhSampled
finkel,25,1,5,400,32000,160000,5,2090,3.4314244538935608,-0.029593135928055514,3.349399522144367,0.11161806767724952,3,bkf.SampleLog,8.126902113,,3.572602536153831,bkf.MhSampled
finkel,25,1,6,400,32000,160000,5,2097,3.817144595991664,-0.10175910449873529,3.7280780511182607,0.19082564937213903,3,bkf.SampleLog,8.112317374,,4.299358209652993,bkf.MhSampled
finkel,25,1,7,400,32000,160000,5,2026,3.4902405607408205,-0.08896044116874266,3.3913980872164604,0.18780291469310284,3,bkf.SampleLog,8.134455424,,3.570467442930804,bkf.MhSampled
finkel,25,1,8,400,32000,160000,5,2399,11.433379326067582,-0.11487628346530684,11.323940017330925,0.224315592201964,3,bkf.SampleLog,8.620404256,,3.830182475503238,bkf.MhSampled
finkel,25,1,9,400,32000,160000,5,2352,11.239413980954751,-0.13233978622933865,11.131020479753634,0.24073328743045688,3,bkf.SampleLog,8.409352843,,3.9809397967970583,bkf.MhSampled
finkel,25,1,10,400,32000,160000,5,1697,5.515252515980384,-0.11671767070761363,5.3904280417908215,0.2415421448971759,3,bkf.SampleLog,8.446694424,,4.594105583197557,bkf.MhSampled
finkel,25,1,11,400,32000,160000,5,2058,12.525581232186928,-0.0041735693029135434,12.336473146767371,0.19328165472246994,3,bkf.SampleLog,8.763010963,,5.4551134395669685,bkf.MhSampled
finkel,25,1,12,400,32000,160000,5,2285,19.243758664410542,-0.1460069471963027,19.111141660307744,0.27862395129910206,3,bkf.SampleLog,8.342073623,,6.8326944548329775,bkf.MhSampled
finkel,25,1,13,400,32000,160000,5,2114,25.932981430058707,-0.03842911897359,25.772534779060482,0.19887576997180847,3,bkf.SampleLog,8.550065475,,8.313895059306503,bkf.MhSampled
finkel,25,1,14,400,32000,160000,5,2803,29.56753429391231,-0.16962396098437807,29.418508295840866,0.3186499590558197,3,bkf.SampleLog,8.558113138,,6.7569155318847525,bkf.MhSampled
finkel,25,1,15,400,32000,160000,5,1590,25.604825767927046,-0.19188728532117794,25.473935008181435,0.3227780450667868,3,bkf.SampleLog,8.681567369,,8.295200007438163,bkf.MhSampled
finkel,25,1,2,400,32000,160000,5,2006,0.2626414116998717,0.011661523817301594,0.23057490396946398,0.020404983913106085,6,bkf.SampleLog,8.708571061,,1.6092656980843967,bkf.MhSampled
finkel,25,1,3,400,32000,160000,5,2316,0.9982100085978387,0.04880630790182042,0.9418408879296681,0.007562812766350246,6,bkf.SampleLog,8.256566775,,2.4865008813565335,bkf.MhSampled
finkel,25,1,4,400,32000,160000,5,2250,1.1922014835768127,-0.03468914900591413,1.1303224086042134,0.09656822397851325,6,bkf.SampleLog,8.286999381,,3.3381353824468896,bkf.MhSampled
finkel,25,1,5,400,32000,160000,5,2361,3.014496943587109,0.0012766864253560273,2.9380045355683913,0.07521572159336201,6,bkf.SampleLog,8.216379821,,3.4784356886221337,bkf.MhSampled
finkel,25,1,6,400,32000,160000,5,2058,3.7559440627217007,-0.04680887446691767,3.662092717296905,0.1406602198917139,6,bkf.SampleLog,8.264396225,,4.350707126701474,bkf.MhSampled
finkel,25,1,7,400,32000,160000,5,2274,4.448254542554165,-0.07380683322838341,4.34428325348126,0.17777812230128776,6,bkf.SampleLog,8.409025405,,3.7435339545541497,bkf.MhSampled
finkel,25,1,8,400,32000,160000,5,2287,11.556896153990998,-0.09783706676581957,11.439733978075138,0.21499924268168066,6,bkf.SampleLog,8.498090417,,3.870956503077886,bkf.MhSampled
finkel,25,1,9,400,32000,160000,5,2537,10.127598489602086,-0.13337001153271122,10.02154441195354,0.23942408918125857,6,bkf.SampleLog,8.530455574,,4.019132906956611,bkf.MhSampled
finkel,25,1,10,400,32000,160000,5,1778,4.844337031594614,-0.14279327401923353,4.72957401436295,0.25755629125089774,6,bkf.SampleLog,8.580550362,,4.481852723183826,bkf.MhSampled
finkel,25,1,11,400,32000,160000,5,2231,10.911946667645802,-0.0923097888619687,10.775934162868067,0.22832229363970535,6,bkf.SampleLog,8.677529321,,5.225619903952458,bkf.MhSampled
finkel,25,1,12,400,32000,160000,5,2241,16.516864202427772,-0.14178390262276142,16.371644667354058,0.2870034376964773,6,bkf.SampleLog,8.669040887,,6.601613333011718,bkf.MhSampled
finkel,25,1,13,400,32000,160000,5,2264,22.899802404532213,-0.08662756904415134,22.759373406998133,0.2270565665782306,6,bkf.SampleLog,8.762032301,,7.938311781814101,bkf.MhSampled
finkel,25,1,14,400,32000,160000,5,2271,27.028511475999924,-0.12873885419557882,26.885062524590996,0.27218780560450295,6,bkf.SampleLog,8.563431692,,6.330784335558943,bkf.MhSampled
finkel,25,1,15,400,32000,160000,5,1717,20.049144640126713,-0.11806962690710893,19.901929949574413,0.2652843174594075,6,bkf.SampleLog,8.952192849,,7.7269698235089175,bkf.MhSampled
finkel,25,1,2,400,32000,160000,70,119726,0.20825557262891015,0.36771905971431607,0.14166764204392585,-0.30113112912933176,3,bkf.SampleLog,11.409142786,,1.3213982687200783,bkf.MhSampled
finkel,25,1,3,400,32000,160000,70,133786,0.6304821039673247,0.6196947135212929,0.4674025690674229,-0.45661517862139106,3,bkf.SampleLog,10.634619073,,2.082423494835877,bkf.MhSampled
finkel,25,1,4,400,32000,160000,70,141458,0.6934602964963236,0.7153930733158331,0.4997619294673629,-0.5216947062868723,3,bkf.SampleLog,10.619989612,,2.740154311705815,bkf.MhSampled
finkel,25,1,5,400,32000,160000,70,141946,1.5203059465963924,0.8699166315952331,1.2596046597313337,-0.6092153447301742,3,bkf.SampleLog,10.642301056,,3.0328194254928524,bkf.MhSampled
finkel,25,1,6,400,32000,160000,70,141109,1.9339496325687655,0.8222948978014707,1.696440780610739,-0.5847860458434441,3,bkf.SampleLog,10.824112553,,3.8210353514743782,bkf.MhSampled
finkel,25,1,7,400,32000,160000,70,137235,2.179335865303494,0.8824239665212988,1.9143349855247584,-0.617423086742563,3,bkf.SampleLog,10.965189151,,3.1148274793128348,bkf.MhSampled
finkel,25,1,8,400,32000,160000,70,130202,4.565958879584683,0.866358947044406,4.303662646732959,-0.6040627141926818,3,bkf.SampleLog,10.974252563,,2.8958720915797813,bkf.MhSampled
finkel,25,1,9,400,32000,160000,70,129602,4.330716145352769,0.8490407430161165,4.075595353481979,-0.5939199511453261,3,bkf.SampleLog,10.787834685,,3.154365489385638,bkf.MhSampled
finkel,25,1,10,400,32000,160000,70,136211,2.5725376950414374,0.7473049901502296,2.369970270629783,-0.5447375657385751,3,bkf.SampleLog,10.908754939,,3.7687803376805347,bkf.MhSampled
finkel,25,1,11,400,32000,160000,70,122767,4.742406915530829,0.7892656648815948,4.515945334572596,-0.5628040839233623,3,bkf.SampleLog,10.870386357,,4.629791292594612,bkf.MhSampled
finkel,25,1,12,400,32000,160000,70,125122,6.152002241213396,0.7994612069014954,5.9043563025747785,-0.5518152682628777,3,bkf.SampleLog,10.874981789,,6.194681905239571,bkf.MhSampled
finkel,25,1,13,400,32000,160000,70,111776,8.215247417174949,0.8966709384648052,7.928242081080798,-0.6096656023706535,3,bkf.SampleLog,11.220325349,,7.797618802376295,bkf.MhSampled
finkel,25,1,14,400,32000,160000,70,129608,8.576780503670152,0.8755971020134607,8.296198136775958,-0.5950147351192676,3,bkf.SampleLog,10.923985709,,5.939945075041602,bkf.MhSampled
finkel,25,1,15,400,32000,160000,70,127997,7.382391846777403,0.8337161148651767,7.140808367876302,-0.5921326359640746,3,bkf.SampleLog,11.163013108,,7.605068787122664,bkf.MhSampled
finkel,25,1,2,400,32000,160000,70,162047,0.2198092256554961,0.418801159773888,0.12994268381371984,-0.3289346179321118,6,bkf.SampleLog,11.971164767,,1.3374844011901308,bkf.MhSampled
finkel,25,1,3,400,32000,160000,70,172304,0.7000238211575067,0.8087724193789322,0.49659826536111856,-0.6053468635825441,6,bkf.SampleLog,11.625415258,,2.0643388670187055,bkf.MhSampled
finkel,25,1,4,400,32000,160000,70,169951,0.811522214180482,0.9899997390323851,0.5274234094212774,-0.7059009342731809,6,bkf.SampleLog,12.299742336,,2.6766781578835332,bkf.MhSampled
finkel,25,1,5,400,32000,160000,70,179105,1.4560570695514485,0.9882753248802223,1.1572220860761582,-0.6894403414049319,6,bkf.SampleLog,12.355560172,,2.8705429611727165,bkf.MhSampled
finkel,25,1,6,400,32000,160000,70,177242,1.7811024328187888,0.911585966760361,1.5132224614021996,-0.6437059953437718,6,bkf.SampleLog,11.752547951,,3.5511269479258862,bkf.MhSampled
finkel,25,1,7,400,32000,160000,70,174822,1.8944474127950914,0.9666676150616175,1.5890684062446854,-0.6612886085112111,6,bkf.SampleLog,11.94917472,,3.0899485667086335,bkf.MhSampled
finkel,25,1,8,400,32000,160000,70,172393,4.329716932675991,1.0197279211654178,4.006777172893415,-0.6967881613828423,6,bkf.SampleLog,12.254957444,,2.9192074982346203,bkf.MhSampled
finkel,25,1,9,400,32000,160000,70,168255,4.086596461150094,1.0032143965879974,3.7618796334545017,-0.6784975688924049,6,bkf.SampleLog,12.169218969,,3.222192554141016,bkf.MhSampled
finkel,25,1,10,400,32000,160000,70,178789,2.610497678774273,0.9460101326267956,2.3286012014142763,-0.6641136552667991,6,bkf.SampleLog,12.117420252,,3.916182597361657,bkf.MhSampled
