8.061031948492738,8.435459845771286,8.178012293128884,8.14971761833388,8.335758599966754,8.734712383843604,8.992094203998237,8.085711427863012,7.347600817303799,8.336582603636137
7.05627772551519,8.368313139021586,9.387468390548714,8.60562959682512,7.105713819095191,5.645542785897542,8.64765433350236,7.5813310531068865,11.536989486527183,6.389422134396465
0.4511069846325789,-10.705463313629533,2.4325630117570105,4.89690369758787,11.772852116513087,-1.4243031330356195,-11.020612333078683,3.014761570505944,4.899097990921187,12.448685941112904
1.2332946316694502,7.259075339089691,10.23050387454744,-1.8792721332296691,5.251888276451045,1.6713866085204658,7.587410504527071,10.273335604436621,-0.27967501577765685,4.71423096037905
11.125399710846589,-3.0411912149186207,4.471542170978239,0.7508548588619394,2.9631422660129734,9.673067063062662,-3.593781484517743,4.871275947022739,-0.3008783372961673,2.946795145406134
1.9673638319474487,3.9332135575477456,9.244756761327539,9.008474185448947,-0.1975541050394971,1.8224574106218103,4.043975071272529,8.705252552224714,8.876568669487105,0.3698579868510302
3.305485578828778,6.891265006934062,-7.649571174657122,-1.8630236679840229,-2.4003244023229002,2.015516806774585,6.463194586786058,-7.634981155790344,-1.7124954641862686,-3.375252845428199
-0.1969513861677056,1.5910260955995914,-1.1966883747572794,3.2417488868062363,9.453744597113694,-0.735416006676543,1.4844866402550416,-0.5249804495917889,2.5193883334943488,7.551452183748529
-0.8795628304423424,4.187619011708338,8.218069580690264,6.254056332806513,1.8341691485288338,-2.441427242330325,4.204712939249965,8.067343720857991,5.661172314989274,1.8833677005208482
6.617527227719324,5.666302251454851,2.9514097354865143,-4.1427580775059365,4.373569797062045,6.646495995804368,5.429830636947197,3.8097137632720095,-3.9874438103963374,5.222839688126141
9.391922814106492,-0.2817321902113467,-0.42338898055004975,0.16699979733243098,-0.20212054167721932,11.468973140490434,1.0807349293068529,-0.3154289197809432,-0.12699693781475063,0.19901457590970312
4.680504183265101,-2.1760529368756925,2.9206475016988054,5.2109478288173765,6.46340611522539,3.070338245716604,-3.2854537515977222,1.9923850790733122,5.277554246864501,5.71893995217767
0.6844067878094485,-0.032799689039353666,2.370070759576982,8.28243703484444,-3.817315266180101,2.146435780562149,-0.5972763932147152,2.240696889352254,6.850263449053326,-5.413554383701692
5.004080647206626,9.169826206305006,1.0817013933727242,0.4774015358887297,0.414063964919761,5.061226079108813,8.477560588064382,-1.4184891430510123,1.3617685095709358,0.9276047456523415
2.387827300258884,-5.381150796537199,-0.7056901063094999,0.273616472893218,8.423995463846556,2.278244738675431,-6.689149196731227,-2.53061387705504,-0.6127885010571401,8.06590332137716
-1.7581266163423488,4.230367050737182,3.5935477724577254,3.4308237414236316,6.065702637255555,-1.4026725938476092,4.579961011733548,3.7940490516211303,4.072838546906245,6.487552724258832
3.6144768628595263,7.563280583315569,5.804809509124862,-2.6238950363376023,2.295574727399322,3.2533724033621563,7.823694747995118,5.224087172130049,-3.800583138542384,2.1923405111574836
7.402775401150186,-4.553625652930302,-2.2916535859722096,-0.5494227331407613,2.6003685564006647,9.339057950776345,-4.856889455938966,-0.990805918567293,-0.14560612851159455,1.00477393293773
0.2032644438569985,-1.2507766596070458,3.435206538715147,8.505834300291156,1.697439827640804,0.9081361944112042,-1.666979050544123,3.062673177798944,8.908485750289737,1.208353625124237
3.938057257930636,6.392871269081171,5.910356684590963,3.2855795127004304,-1.850043353897328,5.746524012206243,6.868150544404401,6.161854575170545,3.707682167692683,-2.389347053672115
4.0445209640141275,7.647344788376815,-3.0717108415153223,3.585088315758799,2.1223296371073133,5.160766422871316,7.22729440840085,-3.46544644010247,2.947333909360095,2.122852938951276
-2.4514477578972844,1.0783679400210817,0.2982093896131345,4.042947355985783,9.437646749852181,-0.9273453296002203,0.7340715962538771,0.953350264083263,2.9167598728645143,9.281500267976556
-1.1295951696778912,1.8238340531588748,10.19757751401458,-0.37378468947495863,-2.1867555501604805,-2.1492878620353597,0.33521802516463817,9.675564030114053,0.9717719026436595,-2.7755739645689648
4.5422402621225535,5.404178667593753,7.249924435387794,0.29729656486615424,3.896871924275953,5.999434052569189,5.861823921484188,5.48902236422532,-0.29681851675771737,3.0268463438869606
6.998939686532803,-5.184890751642948,2.3901261604962256,2.08661609090999,6.679862869078024,5.47363435087029,-5.320077243419015,3.2039370290706572,3.8378292084053784,7.6504266802563725
-4.887156220247649,1.2890259057926696,1.1879270316085255,7.2436739258710965,-1.9854183583238678,-4.397519936986629,0.6731115666023065,0.2982891127097542,7.490019968439749,-1.8734502802491801
2.250664749928712,6.401264285070077,3.6556014814934747,-0.06854622999032566,-3.139586927604993,3.0365793606707285,6.258247072174895,4.261437115501967,-0.9181337531121261,-4.1494947380902465
1.7202939172435125,7.544445853525123,-1.032517231996661,-0.14543638403149403,0.6687969840476811,2.444820580971892,6.094341139578296,-2.0270917502773567,-0.06265896895115387,0.4103291516082406
4.546150392611929,-0.305716070697852,-0.9407267068799858,2.970384804404232,7.656945472689832,3.995579641845831,0.7393739398470566,-1.5818098247837664,3.0038863545384333,7.9730797238015825
-3.4038084777909896,3.719802574404637,4.440362129898052,5.241402260217251,4.295256670726747,-3.8263864098380584,3.8433032292373652,4.099765061738458,5.246305905750161,5.648368752636891
-0.146398011269142,1.214233754758438,8.806184368428687,-1.6565617722454644,0.022061197623398116,0.4487421549730287,1.7114172583287786,9.606051206204514,-1.5982518079487682,0.019115570681197007
7.059092537742644,5.831016584267051,3.0335555832256507,-0.3197769987346658,4.018125781843212,5.913107249291908,4.604879552113228,1.6218235669217038,0.009665236737515737,4.252775863961178
1.4075053186760942,-4.9022023153912935,2.910067131656562,5.766687350829556,6.831823222432676,1.4731664113077698,-5.123227506992561,4.276356620754042,4.796605891094183,7.828508253974228
-1.5431631972898918,0.2850328689302917,2.1551072938967817,6.915163753288667,-3.982111370683139,-0.8210938509558096,-0.25407463936728153,1.5689163582441221,6.340334768192717,-3.9563160221640308
2.1544302493325636,7.918209688696554,2.393736890123066,-1.0476779547015471,-1.5630761684165002,0.6860265197492659,8.901525267017265,1.6059759127550195,1.5543106402015445,-0.16714251864596075
4.115495194611409,6.884231180238396,-1.3467321836161528,2.9278063601273,2.6914748200921825,4.226970455501364,7.105094411738216,0.738208053453302,1.866677513455269,4.254007968185217
-2.1166619352662255,-0.3695441197100852,0.2664869808324868,4.2920551596581245,8.950043045738013,-1.7422705076633913,-1.4905990316668956,0.25789086845082126,4.7877808038541625,9.795274995332033
-1.2795868288427636,0.1944806581111602,8.825361984302068,1.1702903615677793,-3.8300468396786456,-4.147960448998215,0.9876933494235061,8.507421916843954,1.1166282928831526,-4.471551973563592
2.4504320130234385,3.3018121816952095,7.684584948411935,-0.5573334059014212,2.7073903340017718,0.793615972438438,1.9588287542943705,7.726519138129701,-0.5740196259309851,2.957859249730606
9.420375992563077,-0.5519598269857166,-1.2189114409406727,0.4988875977925205,4.753249285022944,9.193158161576493,-0.8621597894601596,-1.089777746228886,-0.08844561124525724,5.149762365628188
-5.211860523390351,-1.0796859560732084,-0.7763140077425866,7.837552806151462,2.208931274028318,-3.57384976522953,-2.819179274165794,-1.0859947576631084,8.53899344122158,2.5686875310299464
3.0139948473936187,2.8413969355653266,3.559558133737788,5.678425168252026,-2.922307013000533,1.211508211617281,4.167528907771602,4.4269417685972705,6.224188939228485,-3.354147461299311
3.31805794620823,8.654723006752643,-1.387817342818637,-0.04575715306753417,0.12585880568053195,2.8643718213228135,10.541555543841909,-1.7789067282454198,-0.5237686076682557,0.5304520860346816
2.3660339502677874,-2.1863281244512303,-1.1525713626777363,2.455095345265845,9.148718153710098,2.246764557181244,-3.253492606158397,-0.6433034657640139,3.3232750989471804,9.13917192583544
-0.9858495823667612,4.319346094084469,4.447455209888123,4.657763303871152,6.261397607593699,-1.4888715652003648,4.497811756510611,3.789788099407527,3.9876285229779853,6.97597109372565
3.3991589109390428,7.306325850113043,5.623966645096815,-4.257073532293125,2.6657129152476413,3.363203530638586,7.4988186329118856,5.742967569816506,-4.962602738886206,2.214009882696227
7.236199316596366,-3.8019977599615147,-3.305238309628978,0.09311234748329758,2.083314783096591,6.14871361277868,-4.23173856492225,-3.7123652510984395,-0.44488702253837087,2.4610554322248057
0.23319999235544436,-1.7694092673391546,3.1170620191891,7.770317340763837,2.61910316127066,1.0318996581648554,-0.2926688366473502,3.5328451049205665,7.155088669263924,3.6393960993373686
3.332796856777635,3.305589518753712,4.8122337975396485,6.5963957128625825,-1.52745310294742,4.114092332754291,2.701850786293629,5.488939740569853,5.387555260462678,-0.770648279887998
3.9675136943926517,8.816248404207107,-3.087912489897883,0.5874341097310057,0.2523683822427488,4.506753073445509,10.052598292487648,-4.680760524928201,1.1196336799271434,-1.3511449619923024
0.12852231450423218,-2.4652915767740353,-1.252955030286166,1.1221117273930292,9.620274291634802,1.1767599202158436,-3.942645861304102,-0.6673427385119584,0.05512839830944216,10.844819163486779
0.22792907175705626,2.7983980843621765,2.849012836673789,4.196102738178924,8.193612431694191,0.26876910722429614,2.841936469539003,4.530464950922187,4.275600713479174,8.678971137190233
-0.08081124932511295,3.958091279430217,9.73610008740126,-2.02825893632885,-1.9205708356920017,-2.5492249015019257,2.9006775233556414,10.065681445797466,0.10393625596297573,-2.115077749565997
9.610200374550347,1.4351964435605973,-2.5964223300659723,-2.116905730968387,0.8920781326981178,11.41868133045569,2.973523178816791,-1.897753060178142,-1.7985966059944647,2.1285334756064715
9.026586072702505,0.27580542291226473,0.8908748955719117,1.3086325968672445,2.132995911071209,10.437954810535617,0.764912494868677,1.3547614319216745,2.2110178520997996,1.0117577591530424
-2.971161644292009,-1.0616840844647308,1.9652523674908333,8.72051911368519,4.359800814809727,-1.3700889341746332,-1.0241227431357078,0.6679082772370146,11.786168918962943,1.8093825337550493
4.544281155872903,4.085260424937379,4.009260456233062,5.838037460790842,-2.242085972448611,3.134700642845898,3.416515921902373,2.7720338541843454,5.176639586675796,-3.1127347181353033
6.718427813665117,6.280882155102026,-3.381159179752831,2.852965190212312,3.2341580703985175,7.770449243623855,6.099368923132374,-3.107354768935247,2.6423948103461665,2.2928192507057426
-3.162457706112979,-2.3185353525891443,-0.18392647446296814,1.1171390494391993,8.327823763954957,-3.816660620129003,-2.214117625648278,-2.419627975304675,-0.27810601346926256,9.43465266985995
0.28516008545276467,4.831836561025295,7.200227182989384,4.104352408799027,3.0359428224984337,0.5331831070773596,3.0918828150792868,8.728716646754272,5.014867390714429,2.8811006230075624
7.538934702363077,6.509672593317323,-3.85240972211895,-1.826461313734625,1.0567936102926803,7.689027146077498,6.003183511701082,-3.0558286578143776,-3.2991987397276974,0.28579799917145077
