model,mod,M,MEquiv,r,sampType,mhType,hpl,nIter,useForward,dimension,rep,startTime,step,checksum,putime,samptime,klerror,kl,covdiv,meandiv,entropydiv,b01,b02,b03,b04,b05,b06,b07,b08,b09,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,v0101,v0202,v0303,v0404,v0505,v0606,v0707,v0808,v0909,v1010,v1111,v1212,v1313,v1414,v1515,v1616,v1717,v1818,v1919,v2020,v2121,v2222,v2323,v2424,v2525,v2626,v2727,v2828,v2929,v3030,v0102,v0203,v0304,v0405,v0506,v0607,v0708,v0809,v0910,v1011,v1112,v1213,v1314,v1415,v1516,v1617,v1718,v1819,v1920,v2021,v2122,v2223,v2324,v2425,v2526,v2627,v2728,v2829,v2930,v0103,v0204,v0305,v0406,v0507,v0608,v0709,v0810,v0911,v1012,v1113,v1214,v1315,v1416,v1517,v1618,v1719,v1820,v1921,v2022,v2123,v2224,v2325,v2426,v2527,v2628,v2729,v2830
Finkelstein PF,finkel,40,40,1,bkf.SampleUniform,bkf.MhSampled,30,160,1,30,2,2018-08-29T16:36:53.183,3,0.21575880963633653,1.303805899,26934e-9,,0.5863343579298734,1.0346799734882992,0.01618613697924639,-0.4645317525376721,-0.03486727497531261,0.043861319423499606,-0.3165577840345195,-0.010319297068273503,-0.044264406449865845,0.0349100428553516,0.11232440737825722,0.24162620096953602,0.2206818291996827,-0.004381704094557848,-0.18616743204348474,-0.06787534921926319,-0.23605752988782946,-0.21908917517613125,0.26277363710164203,0.006808774256704564,-0.08915632464493034,-0.02604424118149229,0.07459528445712738,-0.17006151438656714,0.03164081795201623,-0.07660134711827882,-0.08742269149709969,0.06892768499644733,0.058525810114215204,-0.08510588762858706,-0.0008761744524615755,0.00418432648206446,-0.050471804116038216,-0.047984669876385944,0.16713159619348164,0.09156346304662741,0.3185826490289263,0.1397678294139932,0.3907183005749138,0.08398467553223493,0.6164076220609758,0.17007447691161515,0.6063531833194091,0.2532224915984165,0.02603570162556411,0.0621930341114486,0.48486419403249637,0.12832663409726477,0.7179743672403675,0.0621755409149527,0.6902539988772589,0.10554790151424323,0.566319608190671,0.06225963278587914,0.0705569002213772,0.13214212406891243,0.5456189166220915,0.0726663644421564,0.2600875877781678,0.10815082995924104,0.41625156059306256,0.08287398827452613,0.34777072438765555,0.06022849217047595,-0.010905438348526848,0.04640687993532888,-0.026974286356722527,-0.00600490152511401,0.040218442024239937,0.052063352919858225,0.11005881648618465,0.07662199364823463,0.08918660611941572,-0.02011393954443494,-0.0017712948842442833,0.016982170865114297,0.044239287742995105,0.018144295649075423,0.020913391262258402,0.008183078724837657,0.038854401239432554,-0.0121993064603702,0.028027178579952017,0.0035770900992980257,0.0004728788876929267,-0.015586336856268479,0.09030508683963612,0.004115490094683274,-0.027363577568008952,0.03934471135677273,0.028715013445409096,-0.015374195561009232,-0.04302723842068413,-0.011749578211227053,-0.02078560724251238,-0.010576365921326929,0.017280822790590202,0.07847278931589259,0.05014253295426977,-0.0822640350674215,0.05644145778510108,-0.030116476373297743,0.01735064133922554,0.01771783400557503,-0.013022334417690637,-0.3034262580541241,0.038279434382613435,0.06443277527889733,-0.0060676034986273195,0.04681510489441059,0.012917608255603716,0.03418411019621699,0.02018453434675975,-0.04257910626923738,-0.0005895951984104296,706391035046522e-19,-0.0029762016886783634,0.07433625002002589,0.022299820198543274,-0.0706281235102637,0.0021419835502269865
Finkelstein PF,finkel,40,40,1,bkf.SampleUniform,bkf.MhSampled,30,160,1,30,2,2018-08-29T16:36:53.183,4,-0.10296765857181467,1.35619067,26779e-9,,0.3006863806603901,0.6432647632146207,0.020987246827776262,-0.3635656293820069,-0.08764146882439239,0.03471315816827686,0.03781009199476215,-0.11431287883554964,-0.31367323398348956,0.05432408198226091,0.24356241310397475,0.1901827644784212,-0.13005732326056796,-0.09523061079365414,-0.11311737812028955,-0.18533793413083055,-0.21900951343204822,-0.12510882661565448,-0.12835953485254714,0.02723836122785872,-0.013444817153643429,-0.10449275538536856,0.16045518582739918,0.0615773789459938,-0.061966365610202134,-0.10053370279811842,-0.08501868293971127,-0.0007145808158858236,0.057494778165273375,0.1259396501545058,0.5033943956919855,0.03758588052214923,0.17755658305066602,0.07591065302338702,0.08516695080733422,0.10129221816640517,0.24917154729654697,0.09437370298455014,0.29234799187585997,0.0905705610239247,0.3877297125340694,0.13158534750624282,0.42508563098833463,0.24542196984420028,0.1003616148823602,0.060705537186645744,0.3827242358190426,0.11052588806826713,0.5290185754565386,0.0707713180469051,0.37454152317727524,0.1353268807901522,0.5504768363900671,0.10585927194790189,0.1869844009348661,0.07833796539447947,0.8195636578782122,0.1275471548111825,0.7001521268992752,0.026307618396447775,0.5837975626322786,0.08902930216706166,0.9200428807949417,0.10221338629539421,-0.0069511904564953965,-0.015335390284842272,-0.012142140653766526,0.008505088854479358,0.005741846471211881,-0.01638433797161661,0.11181492309255302,0.05409169633456323,0.041816434673933756,-0.0348659410581105,-0.009315931128191055,-0.02154669438258181,0.03933739410422561,0.026553511133532076,0.028401961358700867,-0.020200253230633246,0.008611202785259018,0.0238875470160373,0.09429136012389142,-0.0027918197515541345,0.0009382889956403443,-0.06385216784796419,0.04021954887225512,0.13930157505254293,-0.02824991180741064,-0.016561092874737907,0.043224293188945294,0.012663019589024422,0.02879016010278983,0.0013181025197612722,0.012199503081882107,-0.04518649805439,-0.009461490558845518,0.01246343505133086,0.0008208068349693905,0.0050945310162646175,-0.0370319907007152,-0.009874942063775108,-0.010038526547601557,0.01914388861043351,0.007932632354847674,-0.007288791533047479,0.00391986223869401,0.00841870614437428,-0.018376784426454816,0.07826214255579887,0.008131248007420221,-0.06911271365515637,0.011422142350813756,-0.08863875271327881,-0.018939957961921414,0.049371896829986994,-0.013109233631410547,0.2076181028983083,-0.002418347157044491,0.1696088041537156,-0.003509918211439771
Finkelstein PF,finkel,40,40,1,bkf.SampleUniform,bkf.MhSampled,30,160,1,30,2,2018-08-29T16:36:53.183,5,0.7383852866669633,1.409374056,22699e-9,,0.2759950288415196,0.46501720201086655,0.016764318123815566,-0.20578649129316245,0.017873132965082972,0.11222008444386589,-0.31291707078649067,-0.08972790025917232,0.1239223322313292,-0.0884515249724549,0.020107576029859797,0.13888060709168182,-0.1572732187626873,-0.08584212943856678,0.0654666316200283,-0.1323055087372299,-0.06475482942973931,-0.0942969373868282,0.013121016599629942,0.04783495701215179,0.045261798968322164,0.016191456937160176,-0.22012457853681133,0.0934552120178908,0.052464441990495686,-0.031043138580080995,-0.07515214141948157,0.18256917243486626,-0.144744872233195,0.07561939787717298,0.4210969541184686,0.2007354763595039,0.1669743876646308,0.08335704570596292,0.14959812835518577,0.08242932539754999,0.5824683378926242,0.07428314580831578,0.4650345465530776,0.08877031979674233,0.4013497810412255,0.10564556368340812,0.6388100137906776,0.16209802977043958,0.21728681670476654,0.07019206719332532,0.459236652997637,0.17726913225951324,0.4395303941251656,0.1152230441490345,0.3895294595760317,0.07694047949105749,0.6144250949890377,0.15637158409965576,0.1030512226367605,0.05756286214073491,0.49067960715915365,0.18868852370315004,0.49864567573128715,0.052819759635184496,0.4004836964027881,0.10580494812919346,0.46558284257756033,0.09094974764089243,0.006269633530284036,-0.013257797972864261,-0.029987798416035712,0.019845448659657938,-0.010193294640929537,0.034424861733593326,-0.006669748030031109,0.03352895539633915,0.020244367460634256,0.030828083750410164,0.03129452745274881,-0.05315061075104094,0.010858131876274563,-0.03608181120791833,-0.03819850824472568,0.0013393085825215132,-0.04915235020500262,0.017590244910955576,0.050559459097631945,-0.00014880660324378636,0.011299831527887336,-0.02087442205731282,0.08655901003765158,-0.0007993372029803346,-0.00523790432898382,0.04675458634273311,0.08134511238704284,0.01985289570489048,0.008389403634562198,0.024457481674807737,-0.02473712688577627,0.09029480284422636,-0.006326636780915529,0.04265054682689922,0.025989019656427262,-0.005261791823827547,0.03636299575108837,0.024812691777988023,0.007856016982361935,-0.030209572255584124,0.012924659687264365,-0.03486476399249984,-0.02022971945938812,0.12762489305775968,0.011827292241880692,-0.014288559136727176,0.024054291734444063,0.0321245844267932,0.0032166370058257818,0.04092460649093682,-0.01351112423773316,0.09017851443372984,0.054164381087173655,-0.024937815082171202,0.015647781975651583,0.007260794874795757,0.026472630405735012
Finkelstein PF,finkel,40,40,1,bkf.SampleUniform,bkf.MhSampled,30,160,1,30,2,2018-08-29T16:36:53.183,6,0.5722107288385876,1.54777455,32976e-9,,0.42264885024803406,0.8630608222283609,0.015711562701024577,-0.4561235346813514,0.14993714156874227,-0.04677482630368951,0.12365776850926224,-0.026483794100344238,0.06374925440607968,0.032297595164758275,-0.025668248584261533,0.08803128009332767,-0.08048680436532901,-0.15392404277289343,-0.08200072319466312,-0.09394084108109269,-0.09956287978760026,0.017080777314280926,0.23663120407862515,0.04066145165866414,-0.14752077041452616,0.04695694982678822,-0.3952803382839671,-0.059453300148694724,0.14957824944128117,0.026360616449511348,0.4399137469565855,0.028437419633878025,0.20511128578608695,0.04710564169683734,0.20653944904554877,0.1954816525365939,0.3366162690279796,0.07879311695462543,0.1199338921316136,0.08901983798851099,0.5935796228427441,0.11782925549103457,0.34249172923414856,0.10337133652404935,0.32969235652796214,0.09242041540103134,0.666589878015507,0.04478187505277904,0.1675307143304115,0.0639759969950397,0.4702786457450421,0.10655871428996247,0.3653460454897759,0.051305762258161886,0.5244012476247354,0.12962830224070185,0.5214408652250578,0.18866329271087381,0.07054835455706693,0.08604763401545941,0.1603641351298971,0.11523462605240985,0.3093520406344445,0.07096023512051619,0.7454040012477902,0.140929585683967,0.3822662106559741,0.1200899516143746,0.026790207974620884,0.022878852645935706,0.019203904881068424,0.016568073699912134,0.01236322931407178,-0.029845661465699547,0.0413993404669994,-0.05645062736397363,0.040828996040100984,-0.010790055420267767,-0.006242443651516158,-0.007684662472809931,-0.07139969526263039,0.08087121142336806,0.03547668336173706,0.025523569785585357,0.08431003546684518,0.010710351690103913,-0.04581883728354735,-0.010624280208192786,0.024162078345837,-0.012383667170780264,-0.004804146550909739,0.010645840774900205,-0.019828269158201337,0.015896647759003596,0.11600288810061923,-0.028626700088386005,-0.0015046909597206696,-0.023162431071737224,0.011124118138191377,0.16987979901256473,-0.007030358848955594,49854767688225846e-22,0.018900033333326783,-0.058486704575270276,0.017158327139833805,-0.051110215307620256,-0.002286324452871172,0.04899032216460031,0.007991010405501493,-0.09954758891355121,-0.009659770045940855,0.053225685995439954,0.024612761965115894,0.017016241524823242,0.020607034601059934,-0.01786874770506756,-0.0071048357599324445,-0.009835017714319293,-0.008018381445831422,0.035504866257855115,0.013401623492713139,-0.18267554658474305,-0.014074678237878283,-0.1408648859428981,-0.01504320967847845
Finkelstein PF,finkel,40,40,1,bkf.SampleUniform,bkf.MhSampled,30,160,1,30,2,2018-08-29T16:36:53.183,7,0.31534109547839956,1.346393593,21099e-9,,0.24574611357974943,0.6346970374019757,0.009287676024816805,-0.3982385998470431,0.1308745697550413,0.082945113107878,0.08682149568838471,0.08420991247662123,-0.0899356565926358,0.014458110096867621,-0.0601510564889593,0.03558237146835902,0.16191116983125353,0.026772145129762837,0.016630080817683468,-0.08563373976339961,-0.005421969932347226,-0.23180936551017817,0.3135591471523065,-0.09598748591417394,-0.07987899490295912,-0.09387131082458211,0.08811159706030991,-0.11589510977303363,0.3016515800199737,0.0955437231657772,0.16091166665895484,0.2182023319068256,-0.059800816189992,0.09725605518494554,0.1585060167270409,0.14720133946834074,0.029240846108800955,0.05052306324757766,0.12761786136220968,0.04843241748390096,0.3631098001868419,0.11120129711480575,0.371903013336933,0.0983864867357388,0.5756631755642881,0.1281363412984583,0.573600969587638,0.0575411427018575,0.14431450499914225,0.07973515453352281,0.5126626945771714,0.10212090021850509,0.461755651635887,0.05734120793644698,0.383510600399872,0.14449579863484857,0.45776373772282597,0.11543410258984355,0.11585357518385242,0.07636604211665207,0.5966788510567944,0.07788182145827346,0.5697325416511101,0.04790519559595851,0.3204358955217869,0.13104907912753277,0.6267366508655204,0.0761760988542823,0.013836353329875376,0.04020115325769183,0.016736938246115846,0.005177834012765375,-0.0018504614333166318,0.015957905300359423,-0.05366554461158279,0.06010650109783459,-0.007404484536103488,-0.02076578472380236,-0.009042536525822816,0.016857715991002064,0.02785135022052991,0.002019248368367477,0.010587930201119984,0.02854874275195154,-0.006402814328846923,0.07977274666836714,0.03439168574520455,0.0021110795660976294,-0.007006807270282993,0.007551407781427578,-0.06133254529110878,0.0010657344893428415,0.025425161354290217,0.025597149926175157,0.02065623867770655,0.02371756652955244,0.025634191333633396,0.002094639163300571,-0.013363846875677227,-0.0019353221084529061,0.01666499835591224,0.08269420500080399,0.0013460387012720412,-0.016013396562498547,-0.01711149977534129,-0.015807587881605002,0.0039548345248503055,-0.009534142656138375,0.0005602075655533357,0.03243649855245999,0.013108936660070555,0.016211527478090185,0.005290103731456337,0.1207510078402297,0.020378644577883905,-0.02071923730107421,-0.010547488984853798,0.07635571192384277,0.0035729808685604804,-0.12575153567731506,0.008837158312685339,-0.00010014339996157404,-0.007488405086044427,-0.01033452737159014,0.0016236096421333003
Finkelstein PF,finkel,40,40,1,bkf.SampleUniform,bkf.MhSampled,30,160,1,30,2,2018-08-29T16:36:53.183,8,0.8593211287058794,1.382205216,34531e-9,,0.3504712708428369,0.7385003180145155,0.04490481557611432,-0.43293386274779294,-0.05283170288799513,0.034149239648908813,0.1763240600940048,0.031117392367828872,-0.042621503697320935,0.06730450109550805,0.09624069752142086,0.027415642654838063,-0.0203244097607147,0.018881815174483396,0.3600614733504415,-0.10627067370941379,-0.35789454041174096,-0.09262767459998,-0.056704075742473825,-0.052350681871632054,0.7777337137444988,-0.12923349003447793,-0.17664068036585734,-0.03664441456336176,0.08243517045944748,0.25507190878534497,0.20090426363604474,0.17985220555997583,-0.10208154541081726,-0.04668970514138656,-0.008794851839498685,0.18698963485668557,0.1871923320797939,0.09000190514538775,0.08694327369701631,0.07652724143936984,0.3441065190061425,0.0759874975498096,0.6869422690704458,0.07240587917805152,0.5109659972839434,0.12378850363075707,0.38200137349182806,0.12845171706351644,0.06605931772262352,0.0993586947347524,0.4714705450865091,0.15668644975846602,0.4341044678814032,0.060958713581658754,0.8760098453625395,0.09267333215980962,0.42955405746653397,0.1569166390395719,0.05437408428060319,0.10418481535320918,0.48343347098478645,0.11119216313004605,0.49063561219762897,0.05784170705783908,0.32905236794754733,0.08402282438300444,0.509964047126265,0.16594447644301646,0.01350941487710834,-0.030151280820526177,0.0065466597792935306,0.021846422918914723,0.04359694705464262,0.07455059538924774,-0.010775600341147074,0.04685898502624853,0.016116216770911664,0.015352198741957224,0.011494424797104299,-0.06415491491599142,-0.01120339797902542,0.11515591923596878,0.02433801098867982,0.07720346593433891,0.051799706798444436,0.046190448668614006,0.01668732704507943,0.009641050749446368,0.004215315387769545,-0.00725855671872374,0.0458527192674966,0.0066677227801670794,0.07519361518197121,-0.023349034407783277,-0.015739208399393852,0.02930168916881655,0.0633176905580644,0.020352744962690347,-0.008089679437394715,-0.04540936255746751,0.019770642107955053,-0.03761992150837634,0.0023480964205495987,0.13255783999136656,-0.007106369057961855,0.012591668523589809,0.014851358630853698,0.01064595948716248,0.013910969898838003,-0.1003591619570976,0.009635998384073863,-0.09475775973595452,0.013869293850853451,0.12127559448603507,0.003909496580270201,-0.0028357846077029,-0.02018698026690603,-0.019922342016460624,0.0010218227217580285,0.08850385835345356,0.001823752916172018,0.07526702763186233,0.007787856063540129,0.05045717849469589,-0.0001517078180459
Finkelstein PF,finkel,40,40,1,bkf.SampleUniform,bkf.MhSampled,30,160,1,30,2,2018-08-29T16:36:53.183,9,1.0037488591958545,1.332324959,3076e-8,,0.34929748908261676,0.788609907007675,0.015093814569054188,-0.4544062324941122,-0.0037045971279292544,-0.07744669872629828,0.0879226274669146,0.1290495753139673,0.022554348323924667,0.02347389040901743,0.007781405950663456,0.07089053448413403,-0.2532269279561773,0.07408727916469432,0.09814586958269672,-0.014874928795739345,-0.18876268204905486,-0.22996243463535254,-0.4461484273449799,0.057835183654992905,0.17641013919627824,0.1578532287593315,-0.10123975236002081,-0.010609979998239927,-0.09110955573943474,0.10332806807868822,0.07242483399305555,0.03915481363075496,0.07686450638269993,-0.057370588211932416,-0.47505081417266726,0.10268296335224647,0.11648867398009866,0.1241438914365145,0.13528368321749304,0.05924882498737221,0.4696786234628063,0.12713466819728977,0.39933336732509894,0.05397739246485951,0.4473911050618329,0.07114362783014377,0.5816055006797737,0.18531251921284772,0.11179828542799047,0.07721829397978819,0.22564065484921847,0.11216620966222271,0.4268026565863,0.10768570535239173,0.4401746509281103,0.1156416619536387,0.6356832437002018,0.10430054037312053,0.1703297431296693,0.07767612231917302,0.49640690952860167,0.18787961300947165,0.436018879684742,0.03784537902852109,0.15462433186409072,0.07049301587238392,0.2275199126817333,0.07323340557936363,-0.005031793943581171,-0.02051592370593138,0.0503109395136436,0.022795567782873893,0.05061699248460654,-0.008311743225499131,0.041057951134096674,-0.009385599681769071,0.06287688728608787,-0.03344362056063515,0.013554187899504345,-0.04434821385009016,-0.011771442230568117,0.028546799286892896,0.00044594927895258673,-0.022114838880127885,0.079547771788761,0.07344830729152456,-0.014435862479796863,-0.018074015878994553,0.018393948841060444,0.035184151510093443,-0.00450373012773745,0.052537164604527536,-0.006900078560534204,0.010260938231250188,0.00423813145803291,0.015575611098974762,0.0315158126644707,0.023707814926504228,-0.005171051991024543,0.05154500296799402,-0.012727790479218485,-0.05134054692224817,-0.013224846876589626,-0.08911406454037024,0.010476622819080655,0.04812529620143395,0.009256217880338466,-0.011453102645281675,-0.03156496723917517,0.0235391667469234,-0.015190138087091593,-0.013177671726388002,0.01802061328532436,0.16060012228751774,-0.01861422274450591,0.09044442224208381,-0.023785796340087567,-0.02495934562953186,-0.008079180290665322,-0.00024923845179119635,0.019437775911673116,0.035811586456617805,0.00246254942944328,0.003917685001646703,-0.005845968732713405
Finkelstein PF,finkel,40,40,1,bkf.SampleUniform,bkf.MhSampled,30,160,1,30,2,2018-08-29T16:36:53.183,10,0.7084419007269529,1.350160296,33886e-9,,0.3156451923414872,0.5736484607454343,0.018746089201168863,-0.27674935760511604,-0.022043790111282213,0.006170331115084221,0.24600582667600523,0.10895070201455004,0.13095677038996256,0.03433714041432996,0.04391703032649763,-0.012546458140278216,0.05434354176498607,-0.0736797153275422,-0.11780593833951669,0.04325304076570999,-0.029259027430259155,-0.22992289167824534,-0.23325053490892037,-0.09796401436077187,0.06046804973879372,0.030028654339161243,0.19001488020063362,-0.12873336935369462,-0.011276788830936413,-0.09632275588546102,-0.0842784512901143,-0.13322166270226818,0.4007535482047737,-0.1713804298644881,-0.1519741537271675,-0.04022287129418067,0.032336118581910656,0.058725226787643914,0.11053658056475575,0.06769215164927087,0.5926259870997747,0.204482701269233,0.2916600216731464,0.06536606131586253,0.44990334916293034,0.1503505498715853,0.6291613579080759,0.10477995232955767,0.07977738356514086,0.0754850816840904,0.5582047256431263,0.09071164066534378,0.4262862217920591,0.08896535521193444,0.47252011670366384,0.17121239198984162,0.19228766092918473,0.1271331714970978,0.23021039470556787,0.08603491038550949,0.3122638122610226,0.091556419747393,1.1447813162293385,0.06109623313958379,0.7594024138826092,0.06948003626362553,0.35580838466071557,0.10757147509645155,0.010386770383355148,0.0028996122712827716,0.1039471432277776,0.04880302144801424,-0.0038984199563183346,0.02830989506662908,-0.0011954728566460613,-0.00673236460617285,0.08759173266724825,-0.0010646676060023375,-0.016849525557165037,0.026545216309618466,0.04179081216404309,0.021896548697956326,0.04085607616851328,0.013090572610381879,0.05777861574745358,0.05350361397302919,0.004551205171476435,-0.03681917932266154,-0.03197064294137197,-0.014976257153808676,-0.05235339408717781,-0.017313671618753763,0.03871751520063138,0.01818184253694488,0.055483590118432305,-0.009548688598561405,-0.0155762809144556,-0.03861033370179309,0.005465379343032121,0.15910632876050632,-0.019982793221234765,-0.010591428343110552,-0.005404790344087076,-0.13503271745219753,0.006842511986220975,-0.04539573512760431,0.015932667253584762,-0.013807910771115246,0.012378871966632099,0.01376252510155934,-0.010544849082783754,-0.032725430182184975,0.003089087187376738,0.047806691451243916,0.013135330756341193,0.03295706244248882,-0.0020341937830848245,-0.004355673296071116,-0.012976843988750897,0.18100066987550287,-0.003431906486912219,0.34311505695624317,-0.004658098090384778,-0.09698709435515752,-0.013265372020890521
Finkelstein PF,finkel,40,40,1,bkf.SampleUniform,bkf.MhSampled,30,0,1,30,2,2018-08-29T16:36:53.183,1,0.9989908632365132,0.002684039,62142e-9,,0.4529216104139099,0.5854254186313617,0.07606407327113336,-0.2085678814885852,-0.09376335474753485,-0.2902782346037796,0.35383703795208454,-0.643397585852846,0.41190104977222086,0.07132530065288378,0.5332688911818046,-0.0023039941025329025,-0.31073418417294185,-0.2683782052172874,0.15301463750322153,-0.6303529935769361,0.23380833632175646,-0.2614878147337658,-0.10043995454598464,-0.11554943336075141,0.5173510711213835,0.28311558117864455,0.17578171173550672,0.1587336570694436,0.10788522582940963,-0.13749092619978276,0.11170163810375688,0.25255373032513334,-0.04590516767166508,0.06057113601494465,0.3203540093517234,-0.43035243551531305,-0.1355654371271715,0.1615133917124787,0.10643390825127133,0.6210118744343338,0.36980511859545684,0.2948351714979899,0.5432616379287657,0.09352416203990974,0.405557100702008,0.9500737954081396,0.5506148087612964,0.5300246471579335,0.061567002871271585,0.21720744203850778,1.0387316632644426,0.25488380569392116,0.8164399892133111,0.12538564749381698,0.7882606355511546,0.6251627439393127,0.8010120322728073,0.6041436933871642,0.16850502866855688,0.4230733322232094,0.4396645539561872,0.8204718727519563,0.5329083558784008,0.22379971062178503,0.7039067392713976,0.6987589812065429,0.8074071141063182,0.3389919514449212,-0.049601771412091405,-0.0909711739645016,0.09712326178301321,-0.10975047480872507,-0.01553145185781259,-0.00903032980766061,0.09718337312623111,-0.09755587197582717,-0.1404164422301336,0.005483988386321696,-0.0054393400789770376,0.07683520723564458,-0.016895780722568074,-0.007445397146019082,0.0721546412758121,0.0064979154000340935,-0.10938917934797542,0.10268145317855451,-0.032409583810451136,0.03131454261489515,-0.02887913674913253,0.01290186567532331,-0.12041925254951669,0.05707175297284398,-0.10780709946320233,-0.13147460634554942,0.08799845861143957,0.00582606555674192,-0.0994070998056644,0.033893614812069206,-0.025072763745578132,-0.006433833666591809,0.003367527121697496,-0.09936392938526357,-0.02133488197287732,0.1587155966396875,0.176079003551988,-0.03377332412382454,0.01685799277836839,0.02817759635372491,-0.002709871174217322,-0.2267216113467134,0.01559821106260579,0.11170837151971513,-0.024820961270542743,-0.30774188341601927,-0.002973669726254211,-0.03667874934340681,0.09360019197753493,-0.05943882520070955,0.008740355980432199,0.05081590065266284,-0.03272690580418051,-0.1358805270495725,-0.05806747480656056,-0.17248789393501918,-0.09946834703433077
Finkelstein PF,finkel,40,40,1,bkf.SampleUniform,bkf.MhSampled,30,0,1,30,2,2018-08-29T16:36:53.183,2,0.6227296731420382,0.002842657,11001e-8,,0.6637506596469368,1.3138534677297102,0.02002852726405963,-0.6701313353468328,-0.1062151870090751,-0.05347607532108406,0.06656781965103409,0.14509831205896329,0.19889473280538783,0.04883779245895292,0.024361370567701712,0.2781605077513172,0.1874135090226554,-0.051626023401374066,-0.0687435128130982,-0.16599179246745388,0.06479253433010235,0.09523759158327993,-0.2105169693633872,-0.11046724283229747,0.10561460072208753,0.28878399854650283,0.0693685431753659,0.18580166955132416,0.12005905610609538,0.02669172790744989,0.22505672462514703,0.27681455023206397,0.5057858067269687,0.16458125084352798,-0.22927879480971947,0.09006768566694745,-0.1506767743982933,0.09531946430817273,0.1421426008803511,0.08777544941725426,0.5148038349846142,0.06335148483456723,0.5044208107013178,0.06313473470261498,0.6724168870393057,0.10674964347090694,0.4385084415154647,0.16059945571506226,0.22218206361164816,0.0338380708116126,0.38223990796329027,0.12889501572828466,0.35165432527001395,0.07267535398101575,0.5588049658716207,0.18339589893814456,0.3861734872076989,0.2080906466155361,0.12484548940910362,0.10715728326790097,0.4144561509568814,0.05283953679713432,0.48782192599992086,0.0304274482503975,0.5126048680137191,0.2315583059773963,0.42312736260394807,0.097690241919557,-0.027927298969557708,-0.026553287879574256,-0.010813911819931334,0.01271022156647422,0.02863855550595966,0.041255806714702324,-0.010603663842319856,0.058178386105112584,-0.02466200351308383,0.02802947261309152,-0.004249316757138444,-0.009212077728399893,0.11315620002707871,0.015501133873275303,-0.005194362434254942,0.004352192549911708,-0.033375677521854774,0.06412859769161935,0.0688550145622273,-0.04725837290823819,-0.014339056443450737,-0.00997536624250259,0.002625527696250739,-0.006459939466252064,-0.009000152601357964,0.0008311800948980187,-0.05743943774466553,-0.04425379330658492,0.008501374633319838,-0.01688510761569786,-0.00614693665965584,-0.10159394657123831,0.0029612383104614787,-0.049174106096738786,0.017044946804794518,-0.04333784787129595,0.008724860278356858,-0.030416129264815024,0.021541740945959734,-0.061727930417629695,-0.00303875086842745,-0.02565512811426206,0.028895260532262684,-0.001201177291136708,-0.014583654686258694,-0.12610444084399575,0.02977277471920635,-0.010023143757487089,-0.015503367879213774,-0.020165677144117364,-0.0025820824000236295,0.06947260582142706,-0.009749559882851248,0.0763688316956394,-0.006577468016458557,0.032671299407749176,0.005905546289555929
Finkelstein PF,finkel,40,40,1,bkf.SampleUniform,bkf.MhSampled,30,0,1,30,2,2018-08-29T16:36:53.183,3,0.21575880963633653,0.002597201,97206e-9,,0.3272584797673945,0.6872174286852247,0.023418438397194073,-0.3833773873150243,0.05365533616964438,-0.055650608898924925,-0.005376631521398445,-0.03594759119104485,0.2349947482680932,0.03861854891977545,-0.13113957920036456,0.03412585457801032,0.12564838431600922,0.0757739722264194,-0.08667498434351018,-0.16495674650142989,-0.007461124252315932,0.057076082924557126,-0.36707811322758044,-0.18575088714798516,0.12920922995051998,0.03374705905477049,-0.050822852139654096,0.12227713312479593,-0.18577466104994134,0.09062311451478056,0.19459570229912115,0.12692766069091072,0.5002945994621255,-0.02214471906198434,-0.011598103044108021,0.004108526546764857,-0.06341619443504276,-0.051635971714002665,0.11990839676135584,0.05881088477505288,0.4091816845665263,0.08344878391643112,0.5343257686765507,0.08474261988132528,0.2638106331343447,0.13961838730687962,0.5694332768204848,0.09086499010293202,0.045653148793017545,0.0879202637566816,0.5285415626821032,0.20286839819285649,0.40969030139635154,0.06436845000242561,0.5357859132486661,0.14351147372439466,0.41416428380478126,0.08079837764348517,0.18591194731423055,0.05774036289478797,0.40072696176222583,0.15225256096200257,0.7004559437167148,0.06472404451252604,0.4745012512970787,0.2129658152128406,0.5495153192905997,0.10731170615280979,0.014111196528151945,0.00515712223624374,0.0003808094639831619,-0.008300146435181814,-0.024415053220751208,0.0027532158986997707,0.04291827866835601,-0.0448401836386376,-0.012235142237776178,-0.018929798523161272,-0.001059817227088536,-0.011150449077577349,0.022887687855348785,-0.023387774232230724,0.036067501015977346,-0.024094315618401186,0.015092683230379919,-0.024047674452071024,0.0067622265134775405,-0.019559585498387683,-0.00733009131752457,0.024336231922156153,0.052352599113584114,0.04110172704503469,-0.05194706870621631,0.005249855581594687,0.06115378979553045,-0.09404464801767483,-0.027385661597530777,-0.050184880231784794,0.01377503589265562,0.01953814940205441,-0.001654124019052414,-0.10629437877856103,-0.02694694069214274,-0.025304833858744602,-0.026483463700879187,-0.006732326707051033,-0.014071790497345494,0.019014908517744806,-0.024437754366619314,-0.028722080144654924,0.008668604687391728,0.09503458253573817,0.010057502056088767,-0.11078360689644084,0.01879849818884663,-0.014835395914855005,-0.0024252076638509577,0.07226246332958068,0.011946884655023705,0.006101003989924438,0.012987553098899174,0.14812804153450507,0.0015843558700375335,-0.172331170279016,0.005468877111157876
