7.787295622351558,7.633905101533699,8.145095649590111,8.32949582933239,7.837831871265216,7.816225880959951,8.291235383269152,7.88680610614951,7.489687046712144,6.4624026028635715
9.234707997006193,0.022686504305164168,2.1954306609522045,6.925897195280873,13.194982056418826,9.264196872519124,-0.2745261617045544,1.9806256501293695,6.113216704091344,12.559818318799012
7.948042200824905,1.0112228724368422,3.6370173834917128,4.644825976569376,-9.274384482405985,6.15229372800841,1.2052209928125546,4.307533445385931,3.900391098332497,-9.2481409978991
-3.147090816026644,9.371000430403125,4.641372837658515,-2.741022667986404,-1.7788637507980616,-2.426766703798622,9.818033383040335,4.940040365222342,-3.2616987864706384,-1.1029450543150725
6.639630580477483,1.3464862027815183,-6.335984290576778,-0.0766308948559333,0.28948692501391604,6.13646986836345,2.1081805174548007,-5.511693764588961,0.5315816192723481,0.701578004084525
4.863255144301432,-2.434651760745319,3.7228347298230715,2.8754244069634294,3.032600960424078,5.576345024253599,-2.7449359505504143,3.6486376457802656,2.7745240286960495,5.395723376939065
1.781827108598352,2.346234783595926,6.157791801640258,6.759582222642081,-1.6050189055567277,1.8235272622128107,0.6813791923525971,5.116419534258753,6.764484607127434,-2.536155159555373
2.1920153583319713,8.04323187928325,-2.1469413224257354,-3.642616330697559,0.007588660076780487,1.8076215231738437,7.391581715556171,-2.298429592000584,-4.040423370690877,0.11050929374506259
3.320818840014881,1.2337970157518712,-1.4531996765482857,3.9717458728472,7.634854295822943,2.412384207982277,3.237351111433391,-2.153726378155591,2.6191336474153446,6.936525318470846
-2.6796803405767116,3.780340780836219,5.467920661592921,6.017501735759465,3.9233908086381084,-3.2622709599867097,3.684198920231152,5.6151143422145315,6.262988726499147,4.0121379586094035
0.2982394924188042,2.008183550052269,8.821246392883982,-2.440924461577635,1.6842676030272026,0.8538054318093701,1.6718395324683193,9.094051559953728,-4.072460011617133,2.223048385860043
9.054077707699124,3.3361131142628415,0.8702628524409061,0.9920708192873684,5.376890087322661,9.830317793943847,3.3742933000901276,0.5437917531882177,0.4779282776724776,4.018051964709819
