finkel,25,1,3,100,2000,10000,1,386,1.7729287276888566,1.641318894974014,0.8122613610020544,-0.6806515282872115,2,sampled..uniform,0.240192921
finkel,25,1,4,100,2000,10000,1,481,3.7815007288888416,1.7754968092745589,2.7207352620587897,-0.7147313424445074,2,sampled..uniform,0.36205737
finkel,25,1,5,100,2000,10000,1,552,5.48416795123518,2.3891336895080983,4.031988818757841,-0.9369545570307583,2,sampled..uniform,0.194001972
finkel,25,1,6,100,2000,10000,1,690,10.969536659342893,2.698791485762212,9.226399876719073,-0.9556547031383914,2,sampled..uniform,0.227778442
finkel,25,1,7,100,2000,10000,1,720,13.616671600100887,6.79670922339894,8.278367498236975,-1.4584051215350233,2,sampled..uniform,0.243141472
finkel,25,1,8,100,2000,10000,1,885,273.0420785789625,269.37353779560806,6.154044293783074,-2.4855035104286527,2,sampled..uniform,0.25794247
finkel,25,1,9,100,2000,10000,1,1091,3657335237456814e11,3657335237456814e11,5.19640194638542,-6.559142069597121,2,sampled..uniform,0.545188722
finkel,25,1,10,100,2000,10000,1,1132,1995631881903219e12,1995631881903219e12,2.4578063482293198,-8.32849141330557,2,sampled..uniform,0.255531472
finkel,25,1,2,100,2000,10000,1,293,0.5317725156356704,0.6945691466769284,0.1586035547577931,-0.3214001857990511,4,sampled..uniform,0.290765539
finkel,25,1,3,100,2000,10000,1,372,1.8700289371499588,1.657643223285881,0.9174244892058363,-0.7050387753417584,4,sampled..uniform,0.26636167
finkel,25,1,4,100,2000,10000,1,484,3.6694146636098144,2.1339522440702767,2.2884494602272145,-0.7529870406876772,4,sampled..uniform,0.685404701
finkel,25,1,5,100,2000,10000,1,611,6.771902756771714,2.372237105299565,5.225632698070331,-0.8259670465981841,4,sampled..uniform,0.433335569
finkel,25,1,6,100,2000,10000,1,663,11.600454542558246,2.5179421102301713,10.054105467461941,-0.971593035133864,4,sampled..uniform,0.248461552
finkel,25,1,7,100,2000,10000,1,766,20.49353914032698,13.983398016947408,8.00550535538828,-1.4953642320087062,4,sampled..uniform,0.222526659
finkel,25,1,8,100,2000,10000,1,914,,,,,4,sampled..uniform,0.211232053,SingularException
finkel,25,1,9,100,2000,10000,1,1108,1792094266353839e11,1792094266353839e11,4.79228259333995,-6.723271630564701,4,sampled..uniform,0.251012924
finkel,25,1,10,100,2000,10000,1,1126,-1111225030926384e27,-1111225030926384e27,3.5954893805561414,-16.007427805704946,4,sampled..uniform,0.260036431
finkel,25,1,2,100,2000,10000,1,318,0.5195934567043826,0.6692914515207748,0.14267657795029978,-0.292374572766692,6,sampled..uniform,0.289861601
finkel,25,1,3,100,2000,10000,1,380,1.7544489846018108,1.2874463763389514,1.01315202149115,-0.5461494132282907,6,sampled..uniform,0.393841213
finkel,25,1,4,100,2000,10000,1,485,3.5090619050222367,1.861350175314632,2.390944968014295,-0.7432332383066901,6,sampled..uniform,0.256721942
finkel,25,1,5,100,2000,10000,1,552,6.264619776689943,2.419969732243484,4.774332875234916,-0.9296828307884566,6,sampled..uniform,0.234128059
finkel,25,1,6,100,2000,10000,1,634,11.47035612624485,3.1232865367100437,9.426137113694518,-1.079067524159711,6,sampled..uniform,0.21111213
finkel,25,1,7,100,2000,10000,1,770,9351103177342616e12,9351103177342616e12,6.442922746990045,-5.442291037402263,6,sampled..uniform,0.233183064
finkel,25,1,8,100,2000,10000,1,980,60.97492156913657,53.2927411177463,9.700373295958563,-2.0181928445682984,6,sampled..uniform,0.196534326
finkel,25,1,9,100,2000,10000,1,1193,27390645962429303e11,27390645962429303e11,3.9968510765352985,-13.954747214670801,6,sampled..uniform,0.233788656
finkel,25,1,10,100,2000,10000,1,1209,5995948861620112e12,5995948861620112e12,2.7561574346856013,-15.31865445113541,6,sampled..uniform,0.20260053
finkel,25,1,2,100,2000,10000,10,4841,0.5456644634703798,0.5234697758901693,0.17543888898120674,-0.1532442014009962,1,sampled..uniform,0.355488011
finkel,25,1,3,100,2000,10000,10,5087,1.6501081132554258,0.9219057332000511,1.0723392642753253,-0.3441368842199505,1,sampled..uniform,0.733407062
finkel,25,1,4,100,2000,10000,10,5206,3.6155390704392754,1.5631617286377015,2.553440197855541,-0.5010628560539667,1,sampled..uniform,0.382778965
finkel,25,1,5,100,2000,10000,10,5321,5.696319382930598,1.6962733650734452,4.624100310124668,-0.6240542922675139,1,sampled..uniform,0.470593153
finkel,25,1,6,100,2000,10000,10,5386,12.235169227117975,2.0183168489330594,10.88685915761232,-0.6700067794274045,1,sampled..uniform,0.382195477
finkel,25,1,7,100,2000,10000,10,5254,15.77481175825276,6.824476113082494,10.075670050347991,-1.1253344051777234,1,sampled..uniform,0.452843592
finkel,25,1,8,100,2000,10000,10,8063,7185886381780304e13,7185886381780304e13,7.264745930278894,-9.332088462818376,1,sampled..uniform,0.364966797
finkel,25,1,9,100,2000,10000,10,13653,17673072038575686e26,17673072038575686e26,9.577963542289153,-12.05806146756859,1,sampled..uniform,0.379708634
finkel,25,1,10,100,2000,10000,10,14332,,,,,1,sampled..uniform,0.393555635,SingularException
finkel,25,1,2,100,2000,10000,10,5168,0.45527025822244194,0.46148965255025576,0.16957491259601892,-0.17579430692383274,2,sampled..uniform,0.738506525
finkel,25,1,3,100,2000,10000,10,5030,1.4595176612492815,0.7307330934429831,0.9536618717693043,-0.22487730396300587,2,sampled..uniform,0.641996641
finkel,25,1,4,100,2000,10000,10,5211,3.6615712900104707,1.5183549925513506,2.66300797305846,-0.5197916755993399,2,sampled..uniform,0.587956532
finkel,25,1,5,100,2000,10000,10,5245,5.058431358089755,1.8237995261081097,3.804075774345843,-0.5694439423641986,2,sampled..uniform,0.621471062
finkel,25,1,6,100,2000,10000,10,5479,8.111148066150925,3.01669891352663,5.97538532074372,-0.8809361681194257,2,sampled..uniform,0.677028846
finkel,25,1,7,100,2000,10000,10,5157,267.6883971911397,262.26223879185926,6.7192962318514,-1.293137832570902,2,sampled..uniform,0.708270612
finkel,25,1,8,100,2000,10000,10,9044,159.11889260237274,153.47843741667555,7.255349622454659,-1.6148944367574865,2,sampled..uniform,0.415666356
finkel,25,1,9,100,2000,10000,10,14113,3273163905248133e11,3273163905248133e11,6.436214891758006,-9.521937224348516,2,sampled..uniform,0.458203723
finkel,25,1,10,100,2000,10000,10,14538,-1398873529975406e27,-1398873529975406e27,7.637878813153179,-10.022192217653838,2,sampled..uniform,0.366598184
finkel,25,1,2,100,2000,10000,10,4869,0.5407847432246977,0.6149721106665327,0.15945414854162931,-0.23364151598346425,4,sampled..uniform,0.567624477
finkel,25,1,3,100,2000,10000,10,5287,1.7426250180324747,1.0272958933023417,1.0764417560084638,-0.3611126312783309,4,sampled..uniform,0.386105909
finkel,25,1,4,100,2000,10000,10,5261,3.359873481933798,1.4843334328043176,2.4389920570986425,-0.5634520079691624,4,sampled..uniform,0.427880971
finkel,25,1,5,100,2000,10000,10,5346,4.785001413464972,1.7543459302355586,3.5919031254445875,-0.5612476422151742,4,sampled..uniform,0.354906138
finkel,25,1,6,100,2000,10000,10,5190,10.506046536637175,2.2182745382746702,9.040381649799366,-0.752609651436861,4,sampled..uniform,0.356712098
finkel,25,1,7,100,2000,10000,10,5260,17.421544247369898,9.707692198327425,8.706037951432428,-0.9921859023899533,4,sampled..uniform,0.428689226
finkel,25,1,8,100,2000,10000,10,8501,66.55914493986424,57.86747454948748,10.43204492140611,-1.7403745310293623,4,sampled..uniform,0.512647645
finkel,25,1,9,100,2000,10000,10,14421,21944612557098202e11,21944612557098202e11,13.983443226725807,-9.945524515029067,4,sampled..uniform,0.455914533
finkel,25,1,10,100,2000,10000,10,13381,4623293905868238e12,4623293905868238e12,6.992951687521601,-14.839325750209147,4,sampled..uniform,0.617158155
finkel,25,1,2,100,2000,10000,10,4971,0.4903686584125094,0.48710053294816513,0.18775482173837593,-0.18448669627403178,6,sampled..uniform,0.460441037
finkel,25,1,3,100,2000,10000,10,4775,1.4500873808245984,1.158411226183084,0.7311012122849332,-0.4394250576434188,6,sampled..uniform,0.398025461
finkel,25,1,4,100,2000,10000,10,5253,2.6617190879556145,1.6984474622788461,1.4402897824320866,-0.4770181567553182,6,sampled..uniform,0.614567149
finkel,25,1,5,100,2000,10000,10,5338,4.200549791825713,2.3827505483576243,2.505336291750868,-0.6875370482827802,6,sampled..uniform,0.309785833
finkel,25,1,6,100,2000,10000,10,5265,7.732341549526307,3.4718907579367544,5.042910893796175,-0.782460102206622,6,sampled..uniform,0.514136
finkel,25,1,7,100,2000,10000,10,5214,19.92197665754196,12.276974619261187,8.723120186504154,-1.0781181482233801,6,sampled..uniform,0.412022673
finkel,25,1,8,100,2000,10000,10,7851,7929253944412303e12,7929253944412303e12,10.376751946203017,-5.382352796495786,6,sampled..uniform,0.304080988
finkel,25,1,9,100,2000,10000,10,13772,25537343284660414e11,25537343284660414e11,4.423077395693695,-13.651093740651385,6,sampled..uniform,0.487883119
finkel,25,1,10,100,2000,10000,10,14052,3711995198996004e12,3711995198996004e12,6.236063574256551,-14.463951146091253,6,sampled..uniform,0.247228352
finkel,25,1,2,100,2000,10000,50,8462,0.48523585840763106,0.2355252582952573,0.19138860704084598,0.05832199307152771,1,sampled..uniform,0.748913068
finkel,25,1,3,100,2000,10000,50,7443,1.648394651689543,0.6781413358649258,1.127797071686323,-0.15754375586170638,1,sampled..uniform,0.817610835
finkel,25,1,4,100,2000,10000,50,6544,3.1838199667511695,1.0991670088125236,2.378099925393548,-0.2934469674549023,1,sampled..uniform,0.70259524
finkel,25,1,5,100,2000,10000,50,6604,5.359946416520871,1.602781136076698,4.247362842160283,-0.49019756171611106,1,sampled..uniform,0.686462187
finkel,25,1,6,100,2000,10000,50,6287,8.86549254408137,2.863203757620845,6.607728241461723,-0.6054394550011983,1,sampled..uniform,0.653943229
finkel,25,1,7,100,2000,10000,50,5964,16.353907572398327,9.094012735375898,8.214701938313938,-0.9548071012915066,1,sampled..uniform,0.878723332
finkel,25,1,8,100,2000,10000,50,15245,495578371525769e12,495578371525769e12,11.680534678507756,-5.278922615866228,1,sampled..uniform,0.602929748
finkel,25,1,9,100,2000,10000,50,51735,17920942663538392e12,17920942663538392e12,6.724532595992933,-6.016815126828135,1,sampled..uniform,0.60441332
finkel,25,1,10,100,2000,10000,50,71293,1247759852637252e12,1247759852637252e12,4.213145044180982,-14.22662093929063,1,sampled..uniform,0.682684384
finkel,25,1,2,100,2000,10000,50,8416,0.45674820634831986,0.2160415515423809,0.17041123681264755,0.07029541799329148,2,sampled..uniform,0.761507618
finkel,25,1,3,100,2000,10000,50,7212,1.52270167201087,0.9045457920025932,0.9149823897686981,-0.2968265097604215,2,sampled..uniform,0.778984122
finkel,25,1,4,100,2000,10000,50,6586,3.3904883981425264,1.1685848440084512,2.531169821079333,-0.3092662669452584,2,sampled..uniform,0.835520954
finkel,25,1,5,100,2000,10000,50,6220,6.775081017348276,1.972013160587793,5.363688596851334,-0.5606207400908518,2,sampled..uniform,0.775977654
finkel,25,1,6,100,2000,10000,50,5968,9.675330606017278,2.1993645886779043,8.085950678622835,-0.6099846612834625,2,sampled..uniform,1.010853067
finkel,25,1,7,100,2000,10000,50,5876,15.36505002483488,4.556003263690489,11.674806580737963,-0.8657598195935686,2,sampled..uniform,0.799688572
finkel,25,1,8,100,2000,10000,50,11672,7247833683480882e13,7247833683480882e13,11.541511260488209,-9.203226885748307,2,sampled..uniform,0.716414003
finkel,25,1,9,100,2000,10000,50,47240,28001472911778724e10,28001472911778724e10,11.029089580068648,-6.347084095089231,2,sampled..uniform,0.770099239
finkel,25,1,10,100,2000,10000,50,70024,,,,,2,sampled..uniform,0.786413409,SingularException
finkel,25,1,2,100,2000,10000,50,8611,0.3687031651932731,0.28801902326670825,0.14908635892067554,-0.06840221699411073,4,sampled..uniform,1.004212124
finkel,25,1,3,100,2000,10000,50,7460,1.296339519186837,0.7119937770030507,0.7664753175848471,-0.18212957540106062,4,sampled..uniform,0.876413308
finkel,25,1,4,100,2000,10000,50,6352,3.499334842000339,1.3243211569005453,2.5452129703040542,-0.3701992852042609,4,sampled..uniform,0.736629626
finkel,25,1,5,100,2000,10000,50,6542,4.91318665036376,1.9089517801063902,3.6214478218828234,-0.6172129516254536,4,sampled..uniform,0.910669404
finkel,25,1,6,100,2000,10000,50,5901,11.564787611886896,2.121724169640814,10.16967214251358,-0.7266087002674999,4,sampled..uniform,0.690040423
finkel,25,1,7,100,2000,10000,50,5828,15.492723330574652,6.838099166190044,9.585292056661908,-0.9306678922773022,4,sampled..uniform,0.652282765
finkel,25,1,8,100,2000,10000,50,12790,69.814815732743,59.830182811291564,11.603829145288422,-1.619196223836992,4,sampled..uniform,0.670870008
finkel,25,1,9,100,2000,10000,50,50873,753.1182111342048,741.0046636770018,14.738783104881168,-2.6252356476781595,4,sampled..uniform,0.648405055
finkel,25,1,10,100,2000,10000,50,66569,,,,,4,sampled..uniform,0.500558901,SingularException
finkel,25,1,2,100,2000,10000,50,8484,0.5852318535267009,0.20507090508103853,0.2900380678788518,0.09012288056681071,6,sampled..uniform,0.737577416
finkel,25,1,3,100,2000,10000,50,6884,1.6630497669359463,0.8901784502497025,0.9352661208460371,-0.16239480415979338,6,sampled..uniform,0.712623468
finkel,25,1,4,100,2000,10000,50,6408,3.389288163008679,1.0505879991689464,2.6066197643026787,-0.2679196004629464,6,sampled..uniform,0.89142712
finkel,25,1,5,100,2000,10000,50,6449,6.522266220530915,1.445718279833115,5.527691696017274,-0.4511437553194732,6,sampled..uniform,0.699411727
finkel,25,1,6,100,2000,10000,50,5929,10.784047779046682,2.126614105648414,9.24901864553115,-0.5915849721328816,6,sampled..uniform,0.664953047
finkel,25,1,7,100,2000,10000,50,5759,20.324275297177568,3.924490613384791,17.24499612748667,-0.8452114436938856,6,sampled..uniform,0.705208013
finkel,25,1,8,100,2000,10000,50,13570,112.96765407147049,105.31388987003159,9.468041180794676,-1.8142769793557623,6,sampled..uniform,0.876261033
finkel,25,1,9,100,2000,10000,50,47151,480.3170830946482,456.88795489173015,26.131278081652397,-2.7021498787343865,6,sampled..uniform,0.627480907
finkel,25,1,10,100,2000,10000,50,65831,50637102553933184e10,50637102553933184e10,6.971413718869873,-15.008349310369114,6,sampled..uniform,0.520476258
finkel,25,1,2,100,2000,10000,200,11021,0.6623095912555569,0.15780306012646417,0.32305546763335674,0.18145106349573598,1,sampled..uniform,2.106223677
finkel,25,1,3,100,2000,10000,200,7674,1.5669499606110147,0.5271440782730554,1.0646386831761518,-0.024832800838192365,1,sampled..uniform,2.299161768
finkel,25,1,4,100,2000,10000,200,7196,3.2333266741624858,0.9637770282638864,2.478503715680145,-0.20895406978154493,1,sampled..uniform,2.032636956
finkel,25,1,5,100,2000,10000,200,7117,4.977305587949945,1.2985613309562072,4.0151882300787385,-0.3364439730850013,1,sampled..uniform,2.027917023
finkel,25,1,6,100,2000,10000,200,6672,8.729500723291707,2.3713682545292896,6.987068510186587,-0.6289360414241681,1,sampled..uniform,1.967219812
finkel,25,1,7,100,2000,10000,200,5885,18.639623346671247,11.113948072722241,8.519218726527761,-0.9935434525787539,1,sampled..uniform,1.825013702
finkel,25,1,8,100,2000,10000,200,17100,291.1905029592734,282.96113987350145,10.065534402566803,-1.8361713167948872,1,sampled..uniform,1.754674663
finkel,25,1,9,100,2000,10000,200,132713,-8659086599053541e46,-8659086599053541e46,3.917136940719413,-2.063297412905969,1,sampled..uniform,1.668210069
finkel,25,1,10,100,2000,10000,200,230752,,,,,1,sampled..uniform,1.276357517,SingularException
finkel,25,1,2,100,2000,10000,200,10720,0.5406482750789768,0.24501858012806782,0.24448270914992615,0.051146985800982876,2,sampled..uniform,2.2781952
finkel,25,1,3,100,2000,10000,200,8777,1.8266327902563992,0.6241927539185652,1.2081189547237965,-0.005678918385962857,2,sampled..uniform,1.873645125
finkel,25,1,4,100,2000,10000,200,7342,3.921668828044605,0.8124402833021407,3.1883946795408207,-0.07916613479835705,2,sampled..uniform,1.922216553
finkel,25,1,5,100,2000,10000,200,7011,5.848619565213972,1.3512338873868033,4.804356147890242,-0.30697047006307404,2,sampled..uniform,1.999127048
finkel,25,1,6,100,2000,10000,200,6459,11.903994997033232,1.7394674767154572,10.585705781599632,-0.4211782612818611,2,sampled..uniform,1.930180917
finkel,25,1,7,100,2000,10000,200,6214,16.34290001557833,4.160569588132561,12.869669263832908,-0.6873388363871429,2,sampled..uniform,1.80316438
finkel,25,1,8,100,2000,10000,200,16329,34.83382423781418,26.450592903319254,9.776194922962702,-1.392963588467782,2,sampled..uniform,1.773514005
finkel,25,1,9,100,2000,10000,200,123556,27064280729975932e10,27064280729975932e10,8.01099559546991,-9.359479255086143,2,sampled..uniform,1.591277841
finkel,25,1,10,100,2000,10000,200,228961,6514925285219372e11,6514925285219372e11,20.11061738416513,-14.483312459192213,2,sampled..uniform,1.730559705
finkel,25,1,2,100,2000,10000,200,10788,0.5121835030838355,0.10020043923676861,0.25316182550987326,0.15882123833719372,4,sampled..uniform,2.040123229
finkel,25,1,3,100,2000,10000,200,8933,1.841505612531149,0.519751772266843,1.2586630391627929,0.06309080110151344,4,sampled..uniform,2.061922595
finkel,25,1,4,100,2000,10000,200,7688,3.4336287842705464,0.6952672862850398,2.8293208522140456,-0.09095935422853867,4,sampled..uniform,2.22087471
finkel,25,1,5,100,2000,10000,200,6734,4.83456848343872,1.4465081274475236,3.7670112252116335,-0.37895086922043647,4,sampled..uniform,2.051288601
finkel,25,1,6,100,2000,10000,200,6850,9.448987504579186,1.9733737852790936,7.980624909667567,-0.5050111903674727,4,sampled..uniform,1.990179284
finkel,25,1,7,100,2000,10000,200,6611,14.329292740071674,5.295339676983163,9.828317515065192,-0.7943644519766826,4,sampled..uniform,1.911473733
finkel,25,1,8,100,2000,10000,200,19394,7136328549971072e11,7136328549971072e11,9.134843512479712,-5.085767280506149,4,sampled..uniform,2.142351601
finkel,25,1,9,100,2000,10000,200,132682,8462667368893132e12,8462667368893132e12,9.44473378912215,-9.84829645287208,4,sampled..uniform,2.315108163
finkel,25,1,10,100,2000,10000,200,242422,8566613245532634e26,8566613245532634e26,4.5658143215552345,-16.47164407130841,4,sampled..uniform,1.39873202
finkel,25,1,2,100,2000,10000,200,11402,0.6860675684515959,0.16785140421564537,0.3234190298555076,0.1947971343804429,6,sampled..uniform,2.014120333
finkel,25,1,3,100,2000,10000,200,7970,1.6843110241955914,0.621540920233142,1.0664957753555135,-0.003725671393064109,6,sampled..uniform,2.093321037
finkel,25,1,4,100,2000,10000,200,6950,3.3330523515007986,1.1207617399077887,2.490566318045112,-0.2782757064521015,6,sampled..uniform,2.050954258
finkel,25,1,5,100,2000,10000,200,6558,4.500762019684982,1.7480185018242866,3.2823952304980053,-0.5296517126373099,6,sampled..uniform,1.905980239
finkel,25,1,6,100,2000,10000,200,6543,8.69128078704619,2.3994840231530423,6.914832721278191,-0.6230359573850425,6,sampled..uniform,1.901201887
finkel,25,1,7,100,2000,10000,200,5785,19.262417962158512,10.5153252336944,9.641303491799365,-0.8942107633352536,6,sampled..uniform,1.882112559
finkel,25,1,8,100,2000,10000,200,19250,132.70096564382968,126.4309339244334,7.892623095607347,-1.6225913762111126,6,sampled..uniform,1.895020079
finkel,25,1,9,100,2000,10000,200,118740,4571669045433033e11,4571669045433033e11,7.139554503685229,-9.330699071476037,6,sampled..uniform,1.590706822
finkel,25,1,10,100,2000,10000,200,246780,,,,,6,sampled..uniform,1.461182104,SingularException
finkel,25,1,2,100,2000,10000,800,13713,0.7642196443454485,-0.13268010603742128,0.46487373268701665,0.43202601769585314,1,sampled..uniform,7.633291348
finkel,25,1,3,100,2000,10000,800,8488,2.0508244768055084,0.3856768850746839,1.47749524281389,0.18765234891693441,1,sampled..uniform,7.012823635
finkel,25,1,4,100,2000,10000,800,7854,3.810650285313616,0.80901808025661,3.008509211770439,-0.006877006713432408,1,sampled..uniform,7.272668379
finkel,25,1,5,100,2000,10000,800,8129,6.438052025839021,0.8880000422060113,5.611540560914137,-0.06148857728112746,1,sampled..uniform,8.306574898
finkel,25,1,6,100,2000,10000,800,7007,12.408333967567275,1.3200162666161193,11.239943362377579,-0.15162566142642275,1,sampled..uniform,8.029003889
finkel,25,1,7,100,2000,10000,800,6346,15.00518931950386,5.672619420028036,10.063284735842524,-0.730714836366701,1,sampled..uniform,7.136234358
finkel,25,1,8,100,2000,10000,800,19667,29.160875883752954,20.65452542131348,9.77706903424419,-1.2707185718047154,1,sampled..uniform,6.304639693
finkel,25,1,9,100,2000,10000,800,301851,19912158515042657e11,19912158515042657e11,9.069032472483249,-6.158505255400269,1,sampled..uniform,5.790044093
finkel,25,1,10,100,2000,10000,800,780056,9040912981916779e26,9040912981916779e26,6.751404869067443,-25.540368502487052,1,sampled..uniform,4.737085659
finkel,25,1,2,100,2000,10000,800,13619,0.7386749324796152,-0.0050639598017451215,0.45753105569153424,0.28620783658982607,2,sampled..uniform,8.122619414
finkel,25,1,3,100,2000,10000,800,8148,1.7571711644984775,0.4450006967911363,1.173210277078621,0.13896019062872045,2,sampled..uniform,7.725878628
finkel,25,1,4,100,2000,10000,800,7728,3.8041021928892866,0.7273077798801096,3.1284871662890494,-0.05169275327987299,2,sampled..uniform,7.80579965
finkel,25,1,5,100,2000,10000,800,8200,5.923392292466272,1.1113769971888579,4.955843931185982,-0.14382863590856818,2,sampled..uniform,7.8326105
finkel,25,1,6,100,2000,10000,800,6706,9.976866182272294,2.366601175152587,7.997681316639317,-0.3874163095196094,2,sampled..uniform,7.590221195
finkel,25,1,7,100,2000,10000,800,6698,18.04342821767925,3.977753449911142,14.660717176256165,-0.5950424084880599,2,sampled..uniform,6.89325449
finkel,25,1,8,100,2000,10000,800,18590,58977921856427505e10,58977921856427505e10,14.48444999669147,-4.9378645579784495,2,sampled..uniform,6.274251119
finkel,25,1,9,100,2000,10000,800,346364,6201018222677644e10,6201018222677644e10,7.913330208189089,-5.675400390082396,2,sampled..uniform,5.841276749
finkel,25,1,10,100,2000,10000,800,843023,4490171734282242e12,4490171734282242e12,11.452410777822823,-7.371139603358804,2,sampled..uniform,5.142531601
finkel,25,1,2,100,2000,10000,800,13379,0.6726980749410754,0.08807428408245135,0.3727585133181672,0.21186527754045686,4,sampled..uniform,8.08811991
