model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar
franken,28,1,3,80,1280,6400,1,0,1.4943925434795338,-0.49213284465201945,1.263971317860935,0.7225540702706181,0,none,0.019944335,,1.8888613906015308,none,,4,-2.3914672136907518,1.5775797972775614
truth,28,1,5,,,,,0,,,,,0,none,,,,none,,,-0.09952019154330366, 0.0
observed,28,1,5,,,,,0,,,,,0,none,,,,none,,,3.163927937222648, 0.0
ideal,28,1,4,80,1280,6400,1,0,0.003076601874367853,0.0038926257039248024,0.000778491390086435,-0.0015945152196433846,0,none,,,1.3731848504250894,none,,,0.9219755961762118,2.9713959236421683
particle,28,1,4,80,1280,6400,1,0,1.4161322728414998,-0.42626574342408824,1.1951870773582964,0.6472109389072915,0,none,0.123685359,,2.237676249497577,none,,,1.3524867337388389,1.6159734946113717
franken,28,1,4,80,1280,6400,1,0,1.174479664233008,-0.4789311940814797,0.9378210701527261,0.7155897881617617,0,none,0.02102336,,2.1552603975799585,none,,4,0.933883641689553,1.576891512838987
truth,28,1,6,,,,,0,,,,,0,none,,,,none,,,0.3568903400484875, 0.0
observed,28,1,6,,,,,0,,,,,0,none,,,,none,,,0.28502624254665476, 0.0
ideal,28,1,5,80,1280,6400,1,0,0.004595498374797202,0.023069125804241968,0.0012017716571601658,-0.01967539908660493,0,none,,,1.523915795331971,none,,,0.670241297779341,2.975548417783812
particle,28,1,5,80,1280,6400,1,0,1.2350619096245772,-0.46887180281994123,0.9984287905322152,0.7055049219123031,0,none,0.103798805,,2.0217867136276557,none,,,0.06732022949970345,1.2385044041196565
franken,28,1,5,80,1280,6400,1,0,1.1081102285664537,-0.48215893427194356,0.8745904867019042,0.715678676136493,0,none,0.020573595,,2.076825616873951,none,,4,0.6603427364248431,1.7324701204386868
truth,28,1,7,,,,,0,,,,,0,none,,,,none,,,-1.2313836745415605, 0.0
observed,28,1,7,,,,,0,,,,,0,none,,,,none,,,-1.649148174094023, 0.0
ideal,28,1,6,80,1280,6400,1,0,0.004898606148519601,0.0125142620119745,0.001572404637497368,-0.009188060500952269,0,none,,,1.3710102272312266,none,,,0.24399948886978085,2.976406966955053
particle,28,1,6,80,1280,6400,1,0,0.704816049087824,-0.45502920891946974,0.4686058014378853,0.6912394565694086,0,none,0.103501333,,2.058765839712823,none,,,0.806737877242562,1.1085904312753128
franken,28,1,6,80,1280,6400,1,0,0.8062440260410951,-0.4672908407292641,0.5668622277437252,0.706672639026634,0,none,0.02951875,,2.0313118596217103,none,,4,0.2873385687969684,1.7127466503970774
truth,28,1,8,,,,,0,,,,,0,none,,,,none,,,-1.8452542846075004, 0.0
observed,28,1,8,,,,,0,,,,,0,none,,,,none,,,-0.2103063401399447, 0.0
ideal,28,1,7,80,1280,6400,1,0,0.004943879170883473,0.00984888754368507,0.0016896823690566729,-0.006594690741858269,0,none,,,1.5539606785416216,none,,,-0.08731172463916238,2.9765840225925517
particle,28,1,7,80,1280,6400,1,0,0.9045667020808056,-0.4428735352203124,0.6790756239734516,0.6683646133276666,0,none,0.129045405,,2.465083397515856,none,,,-0.08341226637642431,1.2137442458235526
franken,28,1,7,80,1280,6400,1,0,0.9944416257374559,-0.46281201003485467,0.7564925656687157,0.7007610701035946,0,none,0.023853742,,2.391505900289334,none,,4,-0.05666959319523323,1.7446072470429699
truth,28,1,9,,,,,0,,,,,0,none,,,,none,,,0.11878404623346639, 0.0
observed,28,1,9,,,,,0,,,,,0,none,,,,none,,,-3.15985743761052, 0.0
ideal,28,1,8,80,1280,6400,1,0,0.0036702914664694477,0.00035338561081424104,0.0012330739935536702,0.002083831862101536,0,none,,,1.313342452933854,none,,,-0.9882369299280357,2.976620574959817
particle,28,1,8,80,1280,6400,1,0,1.3870009976711346,-0.49330407836628,1.1316545415770902,0.7486505344603246,0,none,0.127228401,,2.2395139471720236,none,,,-0.2012299287059058,1.3012536192852404
franken,28,1,8,80,1280,6400,1,0,1.3837620397707644,-0.47007723652484185,1.1455141825342376,0.7083250937613688,0,none,0.020365582,,2.19823730741249,none,,4,-0.8167478238934609,1.767509810390891
truth,28,1,10,,,,,0,,,,,0,none,,,,none,,,-0.5144967090716186, 0.0
observed,28,1,10,,,,,0,,,,,0,none,,,,none,,,-2.758192123171146, 0.0
ideal,28,1,9,80,1280,6400,1,0,0.0036510271791315597,-0.01487198582607453,0.00093603936060322,0.017586973644602866,0,none,,,1.206795886164378,none,,,-1.478774080758656,2.9766281316522694
particle,28,1,9,80,1280,6400,1,0,0.9818376558044881,-0.4755458358622893,0.7480784778240349,0.7093050138427426,0,none,0.100704244,,1.78100644730226,none,,,-0.733561294860124,1.6654648346357321
franken,28,1,9,80,1280,6400,1,0,0.9908607706891307,-0.4817934243223878,0.7564875866769118,0.7161666083346065,0,none,0.024195607,,1.7822085865636068,none,,4,-1.1285524749925555,1.7318343321356149
truth,28,1,11,,,,,0,,,,,0,none,,,,none,,,-0.726040701888781, 0.0
observed,28,1,11,,,,,0,,,,,0,none,,,,none,,,3.4124684655651443, 0.0
ideal,28,1,10,80,1280,6400,1,0,0.0035925374336576027,-0.00772296854669167,0.0007481401326430641,0.010567365847706211,0,none,,,1.5702794556099553,none,,,0.46355368942713276,2.976629695825025
particle,28,1,10,80,1280,6400,1,0,1.1811741968465075,-0.48695139616253535,0.93958083713775,0.7285447558712927,0,none,0.097045977,,2.0732968533894702,none,,,0.11116398644759057,1.3427843734135987
franken,28,1,10,80,1280,6400,1,0,1.195080760462265,-0.47383984299212173,0.9618171077496839,0.707103495704703,0,none,0.019430889,,2.011418783493392,none,,4,0.4536202084681398,1.6168977263219708
truth,28,1,12,,,,,0,,,,,0,none,,,,none,,,-2.6360376893145188, 0.0
observed,28,1,12,,,,,0,,,,,0,none,,,,none,,,-0.5867796065605495, 0.0
ideal,28,1,11,80,1280,6400,1,0,0.004324832426360515,0.02192306004753703,0.0011757166107938043,-0.018773944231970315,0,none,,,1.6147251052379958,none,,,-0.7348913275772049,2.9766300199408473
particle,28,1,11,80,1280,6400,1,0,1.289383307145482,-0.48616690113449884,1.040297513546442,0.7352526947335388,0,none,0.105645955,,3.0112166097219233,none,,,-1.7007360798444284,1.2370442922568539
franken,28,1,11,80,1280,6400,1,0,1.2068067254628012,-0.4868331914521091,0.9715538794869997,0.7220860374279109,0,none,0.029043728,,3.000047289287042,none,,4,-0.6277984001178176,1.637891973958728
truth,28,1,13,,,,,0,,,,,0,none,,,,none,,,-1.020493912098994, 0.0
observed,28,1,13,,,,,0,,,,,0,none,,,,none,,,-0.45401680673564604, 0.0
ideal,28,1,12,80,1280,6400,1,0,0.003662400296115073,0.017863300053254698,0.000709686142568773,-0.014910585899708399,0,none,,,1.704597335148128,none,,,-0.8193576308486079,2.9766300871659936
particle,28,1,12,80,1280,6400,1,0,0.951930897684231,-0.453944513574829,0.7333840175535231,0.6724913937055367,0,none,0.116269909,,2.2486374417385155,none,,,-0.7374432686628332,1.661523996050704
franken,28,1,12,80,1280,6400,1,0,0.9174410898481065,-0.48740593191156556,0.6768954217903436,0.7279515999693285,0,none,0.02866278,,2.22710114868673,none,,4,-0.7406736355513023,1.7787024374521823
truth,28,1,14,,,,,0,,,,,0,none,,,,none,,,1.628782365787249, 0.0
observed,28,1,14,,,,,0,,,,,0,none,,,,none,,,-0.014643213515208586, 0.0
ideal,28,1,13,80,1280,6400,1,0,0.003492818070921465,0.010145519202880957,0.001036212270425037,-0.00768891340238453,0,none,,,1.6820347763604997,none,,,-0.5621817599776597,2.976630101121769
particle,28,1,13,80,1280,6400,1,0,1.2179274033179885,-0.4636093605743857,0.9810976260544125,0.7004391378379614,0,none,0.19541079,,2.454002419686053,none,,,0.33990875796103176,1.1738174474617924
franken,28,1,13,80,1280,6400,1,0,1.1996686454444385,-0.4733617362668969,0.9704998560952056,0.7025305256161298,0,none,0.043303796,,2.5077650630211457,none,,4,-0.5678052662593991,1.7320779955730938
truth,28,1,15,,,,,0,,,,,0,none,,,,none,,,-0.41298036215128375, 0.0
observed,28,1,15,,,,,0,,,,,0,none,,,,none,,,0.8721445720592084, 0.0
ideal,28,1,14,80,1280,6400,1,0,0.004595680116185871,0.007148420193439235,0.002432842473984957,-0.004985582551238321,0,none,,,1.6360176069370993,none,,,1.4517034017550743,2.9766301040214747
particle,28,1,14,80,1280,6400,1,0,1.0831136627418476,-0.47665523822142714,0.8484644770528481,0.7113044239104269,0,none,0.174860819,,2.4658946472261274,none,,,1.2626352142231922,1.4555535477821233
franken,28,1,14,80,1280,6400,1,0,1.3752732453394478,-0.47851096829013845,1.142970027143816,0.7108141864857705,0,none,0.026402878,,2.483698848651623,none,,4,1.2684509466803708,1.6444250840511372
truth,28,1,16,,,,,0,,,,,0,none,,,,none,,,-2.7351220624910946, 0.0
observed,28,1,16,,,,,0,,,,,0,none,,,,none,,,-1.6653691182718344, 0.0
ideal,28,1,15,80,1280,6400,1,0,0.004412341945066226,0.020473180340655976,0.0007988155502605382,-0.016859653945850286,0,none,,,1.5987410119109997,none,,,-1.214903312924093,2.976630104624486
particle,28,1,15,80,1280,6400,1,0,1.1359633383008025,-0.480277706752323,0.8945750266205869,0.7216660184325385,0,none,0.112934994,,2.755112748785857,none,,,-0.8903862883349963,0.5424201044793294
franken,28,1,15,80,1280,6400,1,0,0.9464445976572411,-0.47707402751226546,0.7105829909405715,0.7129356342289348,0,none,0.021357541,,2.535225072228683,none,,4,-0.8378135084903153,1.6965485220294074
truth,28,1,17,,,,,0,,,,,0,none,,,,none,,,-0.9389170358078796, 0.0
observed,28,1,17,,,,,0,,,,,0,none,,,,none,,,-1.2238425516771285, 0.0
ideal,28,1,16,80,1280,6400,1,0,0.0045991328867525764,-0.02015479661024402,0.0011342683403871548,0.023619661156609444,0,none,,,1.4278362097029464,none,,,-2.1552914512673227,2.976630104749992
particle,28,1,16,80,1280,6400,1,0,1.265868560359438,-0.4324695786873945,1.0491967162812346,0.6491414227655979,0,none,0.095965884,,2.3376567880063273,none,,,-1.7504457789168841,1.6700731313917838
franken,28,1,16,80,1280,6400,1,0,1.3041089028680206,-0.4903028688643041,1.070676258023357,0.7237355137089678,0,none,0.028763298,,2.2433854258150454,none,,4,-1.6201314599277628,1.8500581579205329
truth,28,1,18,,,,,0,,,,,0,none,,,,none,,,-1.0879226149931247, 0.0
observed,28,1,18,,,,,0,,,,,0,none,,,,none,,,-0.17105498997153146, 0.0
ideal,28,1,17,80,1280,6400,1,0,0.0033496495537555506,0.0015775342044685016,0.0008955485529380893,0.00087656679634896,0,none,,,1.6650050639676928,none,,,-1.976787533298149,2.9766301047761368
particle,28,1,17,80,1280,6400,1,0,2.277895391610157,-0.45157895534427744,2.052955970449566,0.6765183765048683,0,none,0.093963185,,2.7040257463839583,none,,,-0.7814367165539576,2.2812814996152806
franken,28,1,17,80,1280,6400,1,0,2.0550266082306976,-0.48286856908499115,1.8149814487235,0.7229137285921885,0,none,0.019744138,,2.584568830942239,none,,4,-1.5549012445704096,1.682799209363481
truth,28,1,19,,,,,0,,,,,0,none,,,,none,,,0.9417778186395427, 0.0
observed,28,1,19,,,,,0,,,,,0,none,,,,none,,,-1.1065949598499287, 0.0
ideal,28,1,18,80,1280,6400,1,0,0.004311463931233943,-0.00021289676210534125,0.0010984515478570996,0.0034259091454821836,0,none,,,1.8390438740383295,none,,,-0.6846377208415597,2.976630104781587
particle,28,1,18,80,1280,6400,1,0,0.8372935298970061,-0.48607344412337433,0.5973965006762612,0.7259704733441195,0,none,0.137759376,,2.6531137614356193,none,,,-0.44403893354211466,1.9299685255664945
franken,28,1,18,80,1280,6400,1,0,0.6731767943080736,-0.4689346666229955,0.43590031191878215,0.706211149012287,0,none,0.018981792,,2.436249140926701,none,,4,-0.4972459101435379,1.7474912015346922
truth,28,1,20,,,,,0,,,,,0,none,,,,none,,,1.9273820093231013, 0.0
observed,28,1,20,,,,,0,,,,,0,none,,,,none,,,4.583665880967726, 0.0
ideal,28,1,19,80,1280,6400,1,0,0.005118470869661912,0.01841444017187288,0.0016380635216025142,-0.014934032823813484,0,none,,,1.5712856721558954,none,,,3.0911002176983082,2.976630104782724
particle,28,1,19,80,1280,6400,1,0,1.006128331695716,-0.47340048008315605,0.7627627394155556,0.7167660723633165,0,none,0.118161583,,2.3165075917316953,none,,,2.617929213428736,0.9494249322949979
franken,28,1,19,80,1280,6400,1,0,0.9119694945830966,-0.4703833435107949,0.6739418970542218,0.7084109410396695,0,none,0.020882013,,2.1704473590575555,none,,4,2.480618062545738,1.6900373533928983
truth,28,1,21,,,,,0,,,,,0,none,,,,none,,,1.4923035175818746, 0.0
observed,28,1,21,,,,,0,,,,,0,none,,,,none,,,0.6533770345136213, 0.0
ideal,28,1,20,80,1280,6400,1,0,0.0037751575526092335,0.018529860188015848,0.0009819587646989556,-0.015736661400105566,0,none,,,1.510933067466331,none,,,1.2302806036855842,2.9766301047829615
particle,28,1,20,80,1280,6400,1,0,1.1724666966883224,-0.4765193418929482,0.9393239099421022,0.7096621286391687,0,none,0.111893695,,2.1842883545289284,none,,,0.6204021706020043,0.7371880767768743
franken,28,1,20,80,1280,6400,1,0,1.2292357003892145,-0.4901633550098393,0.9970700256410274,0.7223290297580262,0,none,0.02195432,,2.1057794019247735,none,,4,0.8316790375685074,1.6900384708013787
truth,28,1,22,,,,,0,,,,,0,none,,,,none,,,1.0521205977370771, 0.0
observed,28,1,22,,,,,0,,,,,0,none,,,,none,,,-3.2634126030239807, 0.0
ideal,28,1,21,80,1280,6400,1,0,0.004021939523981353,0.007417610806866081,0.0013708437284126445,-0.004766515011297373,0,none,,,1.8683745258847508,none,,,-1.154474543332539,2.976630104783011
particle,28,1,21,80,1280,6400,1,0,1.2722149796523377,-0.438416773385626,1.0526000120062367,0.6580317410317269,0,none,0.126323887,,2.688984581233502,none,,,-0.7766497434844187,1.3966271101703314
franken,28,1,21,80,1280,6400,1,0,1.1988458173645855,-0.47708031075733104,0.9574136236830153,0.7185125044389017,0,none,0.026275442,,2.792971321236057,none,,4,-1.0878039808403797,1.8513426201539702
truth,28,1,23,,,,,0,,,,,0,none,,,,none,,,1.064140684627118, 0.0
observed,28,1,23,,,,,0,,,,,0,none,,,,none,,,1.3641026398939755, 0.0
ideal,28,1,22,80,1280,6400,1,0,0.004149778741962897,0.006147962086143272,0.0013776518232302328,-0.0033758351674106086,0,none,,,1.5002468503894586,none,,,0.7376042872370219,2.9766301047830215
particle,28,1,22,80,1280,6400,1,0,1.3948588019550865,-0.49562164923348234,1.1385997281711744,0.7518807230173945,0,none,0.10728371,,2.4473602380656634,none,,,0.6315580236445248,3.03766635344964
franken,28,1,22,80,1280,6400,1,0,1.2716206160855619,-0.4862187342669151,1.0320415898703323,0.7257977604821445,0,none,0.021996081,,2.426079216731266,none,,4,0.5833295951081019,1.864116723632982
truth,28,1,24,,,,,0,,,,,0,none,,,,none,,,4.284736265345305, 0.0
observed,28,1,24,,,,,0,,,,,0,none,,,,none,,,3.3426886200327095, 0.0
ideal,28,1,23,80,1280,6400,1,0,0.005040675101401003,0.026531123206495436,0.0007898194595691802,-0.022280267564663607,0,none,,,1.4293095403550824,none,,,2.757260384342108,2.976630104783024
particle,28,1,23,80,1280,6400,1,0,0.9736424884649237,-0.5175902211446652,0.7227109552211639,0.7685217543884253,0,none,0.090893501,,2.447947208057309,none,,,2.2488840168136366,1.209423185324683
franken,28,1,23,80,1280,6400,1,0,0.9754644571205833,-0.4706083514033972,0.7381577503950348,0.707915058128946,0,none,0.019395802,,2.465980943379893,none,,4,2.163775501838924,1.8015597798220762
truth,28,1,25,,,,,0,,,,,0,none,,,,none,,,4.0501728950511175, 0.0
observed,28,1,25,,,,,0,,,,,0,none,,,,none,,,2.6204086245802056, 0.0
ideal,28,1,24,80,1280,6400,1,0,0.004467426216889496,0.005719903602864612,0.0015181745827864627,-0.002770651968761577,0,none,,,1.348574514249368,none,,,2.5779348861512177,2.976630104783024
particle,28,1,24,80,1280,6400,1,0,1.013736663196778,-0.433617575862262,0.8017990857119214,0.6455551533471183,0,none,0.110889136,,2.3402568752654354,none,,,1.4075317390580393,2.0483104970408945
franken,28,1,24,80,1280,6400,1,0,0.9034177379420841,-0.483123337847639,0.6613064886501034,0.72523458713962,0,none,0.023289494,,2.3168836874041583,none,,4,1.907805005878253,1.7116808064365756
truth,28,1,26,,,,,0,,,,,0,none,,,,none,,,2.0473119957595336, 0.0
observed,28,1,26,,,,,0,,,,,0,none,,,,none,,,4.633000458709747, 0.0
ideal,28,1,25,80,1280,6400,1,0,0.003941897478729282,0.012213078498800723,0.0012722932858196276,-0.009543474305891067,0,none,,,1.4869731768566938,none,,,3.36657149629575,2.9766301047830246
particle,28,1,25,80,1280,6400,1,0,1.862446701971642,-0.4552737908942258,1.6406510287225367,0.6770694641433315,0,none,0.12914843,,2.958806931967862,none,,,1.301916945254084,4.671860506503074
franken,28,1,25,80,1280,6400,1,0,1.6333568864066403,-0.48169254220953867,1.3892236070677484,0.7258258215484304,0,none,0.025610361,,2.7760414688751487,none,,4,2.4011521298557637,1.7183275149563786
truth,28,1,27,,,,,0,,,,,0,none,,,,none,,,2.1111628487370253, 0.0
observed,28,1,27,,,,,0,,,,,0,none,,,,none,,,0.17640580835336594, 0.0
ideal,28,1,26,80,1280,6400,1,0,0.004391030123160445,0.012045838981581328,0.0009290022187696388,-0.008583811077190522,0,none,,,1.5110957000329737,none,,,0.36510944960816355,2.9766301047830246
particle,28,1,26,80,1280,6400,1,0,1.8338953796394588,-0.4537350774799241,1.607502501910825,0.6801279552085577,0,none,0.120051685,,2.894054466514518,none,,,0.2544866204648615,0.6312052238612028
franken,28,1,26,80,1280,6400,1,0,1.5636773281287413,-0.4587117840896219,1.3305003683509844,0.6918887438673794,0,none,0.030939022,,2.5609182115149265,none,,4,-0.047210044459162354,1.841712168377474
truth,28,1,28,,,,,0,,,,,0,none,,,,none,,,2.894019107211537, 0.0
observed,28,1,28,,,,,0,,,,,0,none,,,,none,,,1.1471414174941836, 0.0
ideal,28,1,27,80,1280,6400,1,0,0.0034080513057726195,0.005821213147591629,0.0007462588199786019,-0.0031594206617976102,0,none,,,1.6916722116715468,none,,,1.0875004287135481,2.9766301047830246
particle,28,1,27,80,1280,6400,1,0,0.9181314142832622,-0.43220216056692934,0.6980475955510751,0.6522859792991164,0,none,0.08269809,,2.708830877833341,none,,,0.3679668149708187,1.3071114867851819
franken,28,1,27,80,1280,6400,1,0,0.7784826443659713,-0.48404175293640517,0.5392792064710763,0.7232451908313001,0,none,0.026358477,,2.7472025498243693,none,,4,0.6755662285704592,1.6862630205536018
truth,28,1,29,,,,,0,,,,,0,none,,,,none,,,0.36044962116531654, 0.0
observed,28,1,29,,,,,0,,,,,0,none,,,,none,,,0.1299922884064424, 0.0
ideal,28,1,28,80,1280,6400,1,0,0.003957834849616733,-0.008150044652198509,0.0008401524603539972,0.011267727041461246,0,none,,,1.5942597738417168,none,,,0.34394784260488487,2.9766301047830246
particle,28,1,28,80,1280,6400,1,0,1.0803926668657386,-0.4745820866439602,0.8377096918382573,0.7172650616714413,0,none,0.113476559,,2.7054527099073367,none,,,0.21345998181205844,1.677191395273919
franken,28,1,28,80,1280,6400,1,0,1.093025565906546,-0.46950335661850723,0.8605805791711361,0.7019483433539173,0,none,0.028203656,,2.605159529993407,none,,4,0.057112759740434796,1.72899728122102
truth,28,1,30,,,,,0,,,,,0,none,,,,none,,,-2.5567144502026, 0.0
observed,28,1,30,,,,,0,,,,,0,none,,,,none,,,2.561936263810021, 0.0
ideal,28,1,29,80,1280,6400,1,0,0.004322371651730969,0.007986019266983982,0.0007687001110916024,-0.0044323477263446195,0,none,,,1.6093578112874554,none,,,0.9157405172795506,2.9766301047830246
particle,28,1,29,80,1280,6400,1,0,1.7679381777832583,-0.4573141902491191,1.537113613338205,0.6881387546941723,0,none,0.099808661,,2.950493802650683,none,,,2.444641590146636,0.4650144174759768
franken,28,1,29,80,1280,6400,1,0,1.7958183995779105,-0.4819791747689774,1.554738347554562,0.7230592267923259,0,none,0.017234425,,2.875607447428251,none,,4,0.5587349196136372,1.6777862416476508
truth,28,1,31,,,,,0,,,,,0,none,,,,none,,,-1.4338468225708318, 0.0
observed,28,1,31,,,,,0,,,,,0,none,,,,none,,,-2.4897379537947626, 0.0
ideal,28,1,30,80,1280,6400,1,0,0.0033584018733827845,0.0027352453250474185,0.0007057511213627531,-8259457302738795e-20,0,none,,,1.3669316997714072,none,,,-1.9097047947610568,2.9766301047830246
particle,28,1,30,80,1280,6400,1,0,2.6156428700406433,-0.4119565431794592,2.4147592924492205,0.6128401207708826,0,none,0.108604366,,2.8069764707903717,none,,,-0.36392397330346754,0.8667208966839999
franken,28,1,30,80,1280,6400,1,0,2.290272862394951,-0.4705109175674771,2.0679538635399806,0.6928299164224466,0,none,0.01988227,,2.623426223051928,none,,4,-1.3592445468905776,1.600613083761787
truth,28,1,32,,,,,0,,,,,0,none,,,,none,,,1.94711319513201, 0.0
observed,28,1,32,,,,,0,,,,,0,none,,,,none,,,4.399060606704875, 0.0
ideal,28,1,31,80,1280,6400,1,0,0.003885346453361508,-0.011633160330394323,0.000799864485829244,0.014718642297926588,0,none,,,1.9642011376424373,none,,,2.5775406160889283,2.9766301047830246
particle,28,1,31,80,1280,6400,1,0,2.1981776566643614,-0.47718497716901265,1.9658207068190516,0.7095419270143225,0,none,0.105602712,,2.690512305439941,none,,,1.7149191981105225,0.511475497823346
franken,28,1,31,80,1280,6400,1,0,2.03190505782475,-0.4770518863564532,1.7952421845868933,0.71371475959431,0,none,0.025341339,,2.686801648601167,none,,4,1.9617694141439201,1.4934249783273152
truth,28,1,33,,,,,0,,,,,0,none,,,,none,,,2.5572011890191066, 0.0
observed,28,1,33,,,,,0,,,,,0,none,,,,none,,,2.830937136695405, 0.0
ideal,28,1,32,80,1280,6400,1,0,0.003914167226677446,-0.020640675212683462,0.0012455014108249784,0.023309341028535924,0,none,,,2.0615154173465924,none,,,1.9183557313275097,2.9766301047830246
particle,28,1,32,80,1280,6400,1,0,1.9580450748929448,-0.43672258612092424,1.7354427472238843,0.6593249137899847,0,none,0.097843916,,3.470070933985619,none,,,2.470376759560482,0.13095007733842634
franken,28,1,32,80,1280,6400,1,0,1.7471912013648476,-0.47370336711130495,1.5095255361631053,0.711369032313047,0,none,0.024574606,,3.575941400850225,none,,4,1.3288839504353027,1.7157326404659994
truth,28,1,34,,,,,0,,,,,0,none,,,,none,,,1.5028042442894631, 0.0
observed,28,1,34,,,,,0,,,,,0,none,,,,none,,,2.5165383358452282, 0.0
ideal,28,1,33,80,1280,6400,1,0,0.0036419150013439847,0.0006471628498888234,0.0006244280816962393,0.002370324069758923,0,none,,,1.3560036683915282,none,,,1.9785999818559254,2.9766301047830246
particle,28,1,33,80,1280,6400,1,0,0.6899082302523492,-0.39287039889441405,0.4950394246798986,0.5877392044668648,0,none,0.158295917,,1.9455041907185424,none,,,1.5075412376665112,1.502168993275092
franken,28,1,33,80,1280,6400,1,0,0.8437422221984527,-0.47912169719566516,0.6118196073999531,0.7110443119941651,0,none,0.025149499,,1.963575219812461,none,,4,1.2108662404562698,1.7089142550241747
truth,28,1,35,,,,,0,,,,,0,none,,,,none,,,4.411322349553927, 0.0
observed,28,1,35,,,,,0,,,,,0,none,,,,none,,,1.7547493019517715, 0.0
ideal,28,1,34,80,1280,6400,1,0,0.0035189937985421987,-0.0003596073565254167,0.0009266328431504727,0.0029519683119171424,0,none,,,1.3684680762396186,none,,,1.0737580113337732,2.9766301047830246
particle,28,1,34,80,1280,6400,1,0,1.2900714413331187,-0.49143202542819925,1.0473860974867037,0.7341173692746141,0,none,0.14296873,,2.2775168219186774,none,,,1.150488510378168,2.04644816354747
franken,28,1,34,80,1280,6400,1,0,1.165019464037088,-0.4831825437884475,0.9223831658078735,0.725818842017662,0,none,0.022165421,,2.245114054467753,none,,4,0.4930358329731651,1.7291671704656286
truth,28,1,36,,,,,0,,,,,0,none,,,,none,,,3.571826651037964, 0.0
observed,28,1,36,,,,,0,,,,,0,none,,,,none,,,2.2870353821039253, 0.0
ideal,28,1,35,80,1280,6400,1,0,0.005060514368817659,0.019102047633652308,0.0007781341509042924,-0.01481966741573894,0,none,,,1.6738227316339074,none,,,1.2735119272001605,2.9766301047830246
particle,28,1,35,80,1280,6400,1,0,1.8919778865751213,-0.49080499326823035,1.6480195001673168,0.7347633796760342,0,none,0.126120543,,2.659248940573807,none,,,1.508538042120648,0.38475141115060885
franken,28,1,35,80,1280,6400,1,0,1.6813323477877913,-0.49039174981193473,1.4293669443402368,0.7423571532594893,0,none,0.020089381,,2.548336540292104,none,,4,0.774379574934039,1.6760816989240253
truth,28,1,37,,,,,0,,,,,0,none,,,,none,,,3.1775147122924374, 0.0
observed,28,1,37,,,,,0,,,,,0,none,,,,none,,,2.5792447583029703, 0.0
ideal,28,1,36,80,1280,6400,1,0,0.004501147121723666,0.025095634923033645,0.0007386666360319531,-0.021333154437341934,0,none,,,1.5349958596434428,none,,,2.546614815272668,2.9766301047830246
particle,28,1,36,80,1280,6400,1,0,1.1629674440913247,-0.3893843055627742,0.9754611712967597,0.5768905783573395,0,none,0.109754679,,2.289078188382091,none,,,1.5466146961265128,1.1039828174628732
franken,28,1,36,80,1280,6400,1,0,1.4338104126286406,-0.4719269406018661,1.1999251278388423,0.7058122253916642,0,none,0.027189792,,2.5383894870548933,none,,4,1.6859374072075606,1.5598390910948718
