model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar
finkel,30,2,4,400,320,1600,80,201068,0.016167947443881673,0.0021297662831320173,0.0009545567608309982,0.01308362439991866,15,bkf.SampleLog,25.242354725,,0.744287383374385,bkf.MhCompromise,1.0,,-3.6223641847959653,1.0838646241781076
finkel,30,2,5,400,320,1600,80,197587,0.017092989980628477,0.017403361941646177,0.00116608106852403,-0.00147645302954173,15,bkf.SampleLog,27.130219123,,0.6789625034442988,bkf.MhCompromise,1.0,,-2.2172207030222997,1.1715624864566834
finkel,30,2,6,400,320,1600,80,200350,0.02151745081486524,-0.045342392592442084,0.001168047781227431,0.0656917956260799,15,bkf.SampleLog,28.064683183,,0.5286420415653965,bkf.MhCompromise,1.0,,-1.2543877186226178,1.1379728741457098
finkel,30,2,7,400,320,1600,80,201038,0.016130739623788415,-0.024175434135915143,0.0006918517921330064,0.03961432196757055,15,bkf.SampleLog,24.469279106,,0.5783364789109169,bkf.MhCompromise,1.0,,-1.4973221203639324,1.2167770417566608
finkel,30,2,8,400,320,1600,80,200936,0.026558823357386657,-0.049817802843872716,0.0028433772004474007,0.07353324900081198,15,bkf.SampleLog,25.159446722,,0.5653546891522041,bkf.MhCompromise,1.0,,-0.8876793631684218,1.1759223686632616
finkel,30,2,9,400,320,1600,80,199966,0.018086035238617366,-0.06597930157494772,0.001789407777025847,0.08227592903653924,15,bkf.SampleLog,26.691650483,,0.6662892577935993,bkf.MhCompromise,1.0,,-0.2846293491149423,1.2047808394286152
finkel,30,2,10,400,320,1600,80,198798,0.018672431905679365,-0.027986177249596844,0.001271775577398104,0.0453868335778781,15,bkf.SampleLog,25.545686057,,0.5763168094284925,bkf.MhCompromise,1.0,,1.6791225106013692,1.3174350394787202
truth,30,3,1,,,,,0,,,,,0,none,,,,none,,,1.196556312117361,0
observed,30,3,1,,,,,0,,,,,0,none,,,,none,,,0.509732777049973,0
ideal,30,3,1,400,320,1600,80,0,,,,,0,none,,,0.5763168094284925,none,,,1.6791225106013692,1.3174350394787202
particle,30,3,1,400,320,1600,80,0,0.8052795825257644,-0.5025834137953376,0.45124068920300286,0.8566223071180991,0,none,,,1.1980077350548424,none,,,0.7085073015149252,0.146148470694485
franken,30,3,1,400,320,1600,80,0,0.7557782271145697,-0.5970837457802326,0.41832538840275657,0.9345365844920458,0,none,,,1.2894068186785421,none,,3,1.5944127372431347,1.095628577912697
truth,30,3,2,,,,,0,,,,,0,none,,,,none,,,-3.2314354274605006,0
observed,30,3,2,,,,,0,3.599738694856698,0,3.599738694856698,0,0,none,,,,none,,,-0.33295497751453196,3
ideal,30,3,2,400,320,1600,80,0,0.0034449058260471776,0.02102620396555701,0.00010029848676952906,-0.017681596626279363,0,none,,,0.9424422211087733,none,,,-2.5496208241483904,1.2755187415533364
particle,30,3,2,400,320,1600,80,0,2.0231062521505434,-0.3390267154412724,1.6572868585926894,0.7048461089991263,0,none,0.016576133,,2.019416609683086,none,,,-1.6176287090533166,0.5611723410896304
