model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar
truth,60,4,12,,,,,0,,,,,0,none,,,,none,,,0.9018854543150868,0
observed,60,4,12,,,,,0,1.6224429693367188,-13877787807814457e-33,1.6224429693367188,0,0,none,,,,none,,,4.419859698104968,27
ideal,60,4,12,80,12800,64000,1,0,0.0052767732878926474,0.005888550837385487,0.0017120345441884062,-0.0023238120936812457,0,none,,,1.5079265441407577,none,,,3.539541883437585,3.167334980948336
particle,60,4,12,80,12800,64000,1,0,1.304084196569987,-0.3930609293826786,1.0778492656849552,0.6192958602677101,0,none,4.925478022,,3.038876684455272,none,,,2.191878805483935,2.3437079569993755
franken,60,4,12,80,12800,64000,1,0,1.128930176117117,-0.46651677084453513,0.8829707151433336,0.7124762318183185,0,none,1.863670849,,2.9913188057025684,none,,4,2.528811279270219,1.6807750552285334
truth,60,4,13,,,,,0,,,,,0,none,,,,none,,,2.4712009636214143,0
observed,60,4,13,,,,,0,2.036961853085932,-13877787807814457e-33,2.036961853085932,0,0,none,,,,none,,,1.2712555102095553,27
ideal,60,4,13,80,12800,64000,1,0,0.0036040057554459007,-0.004626905782577823,0.001062445805072371,0.007168465732951355,0,none,,,1.678339935423602,none,,,1.3405321958729168,3.167334980948336
particle,60,4,13,80,12800,64000,1,0,0.9399681957433748,-0.4558840705229339,0.6890528601670779,0.7067994060992308,0,none,3.510434841,,2.8176290897136793,none,,,0.9266389261136709,1.9333348991446457
franken,60,4,13,80,12800,64000,1,0,0.919661806457885,-0.46962223822259475,0.6712655025828298,0.71801854209765,0,none,1.841875546,,2.875818559072729,none,,4,0.6754347388369404,1.7273589674202563
truth,60,4,14,,,,,0,,,,,0,none,,,,none,,,2.2877181755778078,0
observed,60,4,14,,,,,0,1.8688933013907354,-13877787807814457e-33,1.8688933013907354,0,0,none,,,,none,,,-1.3055164213050519,27
ideal,60,4,14,80,12800,64000,1,0,0.004167944477979369,0.008873100170262466,0.0012305148865345266,-0.0059356705788176254,0,none,,,1.644567471139926,none,,,1.588095929338116,3.167334980948336
particle,60,4,14,80,12800,64000,1,0,1.3192993332189666,-0.4696336904234424,1.0674057670280934,0.7215272566143156,0,none,3.714306715,,3.0875246306766524,none,,,2.5059541721580008,1.7042948303373364
franken,60,4,14,80,12800,64000,1,0,1.2283954847072476,-0.47083039290706086,0.9803912873149531,0.7188345902993553,0,none,1.883447552,,3.0316283282641323,none,,4,0.8923629642410273,1.727002327763004
truth,60,4,15,,,,,0,,,,,0,none,,,,none,,,-1.245791615055709,0
observed,60,4,15,,,,,0,1.7082935520803588,-13877787807814457e-33,1.7082935520803588,0,0,none,,,,none,,,-0.016474584380537505,27
ideal,60,4,15,80,12800,64000,1,0,0.004914275479690346,-0.007809529786246716,0.0014625168918457302,0.011261288374091332,0,none,,,1.4096401762811048,none,,,-0.21174192223327387,3.167334980948336
particle,60,4,15,80,12800,64000,1,0,1.94886239888833,-0.4151024285386187,1.7201938789338822,0.6437709484930666,0,none,2.355170259,,2.25082409519864,none,,,0.1906519479202794,0.13639057952266978
franken,60,4,15,80,12800,64000,1,0,1.648874829472527,-0.4701555447103819,1.401852959751979,0.7171774144309301,0,none,1.914508808,,2.2076653849026187,none,,4,-0.5664627832811693,1.7612394580298731
truth,60,4,16,,,,,0,,,,,0,none,,,,none,,,1.4198704004965421,0
observed,60,4,16,,,,,0,2.298684869008869,-13877787807814457e-33,2.298684869008869,0,0,none,,,,none,,,-2.544151705047403,27
ideal,60,4,16,80,12800,64000,1,0,0.003933493098718465,0.022243692448089006,0.0008063834711671689,-0.01911658282053771,0,none,,,1.478718057471612,none,,,-1.903195547888008,3.167334980948336
particle,60,4,16,80,12800,64000,1,0,2.2669960732430603,-0.42606680960580734,2.020103280676026,0.6729596021728416,0,none,4.369415704,,2.5913063000806353,none,,,1.0364021696881762,2.3469041426191146
franken,60,4,16,80,12800,64000,1,0,1.4885074553983189,-0.4710693381282932,1.2405395129299694,0.7190372805966428,0,none,1.833035616,,2.5138821324791527,none,,4,-1.8760066561552478,1.6161985158317063
truth,60,4,17,,,,,0,,,,,0,none,,,,none,,,-2.7934660575891455,0
observed,60,4,17,,,,,0,1.7968801944525559,-13877787807814457e-33,1.7968801944525559,0,0,none,,,,none,,,-4.573093215106317,27
ideal,60,4,17,80,12800,64000,1,0,0.004203121805734299,0.013624121200416964,0.0011873840110215369,-0.010608383405704204,0,none,,,1.3479588145868358,none,,,-3.313943640371048,3.167334980948336
particle,60,4,17,80,12800,64000,1,0,2.3466057561357263,-0.4654861133052486,2.067156658958931,0.7449352104820435,0,none,3.210169854,,2.5386697390315365,none,,,0.041295911440569044,0.14640562894526457
franken,60,4,17,80,12800,64000,1,0,1.9553704101623017,-0.4678166818199999,1.7066211806965021,0.7165659112857997,0,none,1.906931403,,2.4295035206132947,none,,4,-2.583725234068075,1.7551932893180882
truth,60,4,18,,,,,0,,,,,0,none,,,,none,,,-2.1766080185520877,0
observed,60,4,18,,,,,0,1.737798294109114,-13877787807814457e-33,1.737798294109114,0,0,none,,,,none,,,-4.642634534861252,27
ideal,60,4,18,80,12800,64000,1,0,0.0046543289631033255,0.026188137240058487,0.0012294966227985819,-0.022763304899753742,0,none,,,1.3171929787092922,none,,,-5.293645018559394,3.167334980948336
particle,60,4,18,80,12800,64000,1,0,2.535588601856821,-0.38080790387748303,2.3167942663699024,0.5996022393644016,0,none,4.49003091,,2.2965773186472282,none,,,-2.5511464494073963,0.6092728206041959
franken,60,4,18,80,12800,64000,1,0,1.593929398251503,-0.4710879328743822,1.345545724345547,0.7194716067803383,0,none,1.850018611,,2.1896119931167384,none,,4,-4.045781081345309,1.7619218666917502
truth,60,4,19,,,,,0,,,,,0,none,,,,none,,,-3.818123447283971,0
observed,60,4,19,,,,,0,1.544838557632971,-13877787807814457e-33,1.5448385576329713,0,0,none,,,,none,,,-2.970622177886403,27
ideal,60,4,19,80,12800,64000,1,0,0.004532291216771697,-0.005925527478461118,0.0010354135193717156,0.0094224051758611,0,none,,,1.4356536550794619,none,,,-4.569469123347584,3.167334980948336
particle,60,4,19,80,12800,64000,1,0,0.9883053415153689,-0.39511016950804834,0.7574607499919874,0.6259547610314296,0,none,2.377126955,,2.3570545142523796,none,,,-2.6998513871298546,1.0963782401481326
franken,60,4,19,80,12800,64000,1,0,0.6997107841859768,-0.4713527431445892,0.4528448872859561,0.7182186400446099,0,none,1.873869083,,2.1512378229462126,none,,4,-3.255625962262593,1.7602634481213597
truth,60,4,20,,,,,0,,,,,0,none,,,,none,,,-2.5971233304981323,0
observed,60,4,20,,,,,0,2.0152518586365304,-13877787807814457e-33,2.0152518586365304,0,0,none,,,,none,,,-0.664853702308108,27
ideal,60,4,20,80,12800,64000,1,0,0.0034382709094213063,-0.005221071360681839,0.0016032003736282715,0.007056141896474874,0,none,,,1.4442932840688754,none,,,-1.8028092631104116,3.167334980948336
particle,60,4,20,80,12800,64000,1,0,2.036749002302904,-0.4690751896303386,1.7780660000698294,0.7277581918634132,0,none,4.223442304,,2.862928160471033,none,,,0.7101813296343631,0.4761637427360359
franken,60,4,20,80,12800,64000,1,0,1.8127429494006895,-0.4743350968293697,1.5640090356653822,0.7230690105646768,0,none,1.789181914,,2.7293830581520284,none,,4,-1.126083368035304,1.7366423041472876
finkel,60,4,2,80,12800,64000,30,61265,0.40395760376588474,-0.10177660955045179,0.27385415653754985,0.23188005677878676,6,bkf.SampleLog,3.699230666,,2.1005798015621986,bkf.MhCompromise,true,,0.05781902457677288,2.1860845259313946
finkel,60,4,3,80,12800,64000,30,62913,0.48404187320944336,-0.052855196338607496,0.34278819435805064,0.1941088751900003,6,bkf.SampleLog,3.22794078,,2.1498541585224937,bkf.MhCompromise,true,,0.9311403126907546,2.3967147560502404
finkel,60,4,4,80,12800,64000,30,61054,0.5755399466127081,-0.13477854734695507,0.3965378985866119,0.3137805953730512,6,bkf.SampleLog,3.18215132,,2.4076046644744764,bkf.MhCompromise,true,,-0.1658317904723506,4.615726256721183
finkel,60,4,5,80,12800,64000,30,61621,0.8357739519373701,-0.0566982163226496,0.6592377496396304,0.23323441862038932,6,bkf.SampleLog,4.028852779,,2.184536628380738,bkf.MhCompromise,true,,0.3747671777179541,3.50616003656862
finkel,60,4,6,80,12800,64000,30,60682,0.4270340527359084,-0.13801671403059163,0.30599821420407947,0.25905255256242044,6,bkf.SampleLog,3.250817806,,1.8835200670576342,bkf.MhCompromise,true,,2.250478340746718,3.761432683968609
finkel,60,4,7,80,12800,64000,30,61730,0.27746236589720347,-0.036243637865348746,0.14370109131176456,0.1700049124507876,6,bkf.SampleLog,3.131918565,,1.8576448801093322,bkf.MhCompromise,true,,1.771294123352448,4.460595180647675
finkel,60,4,8,80,12800,64000,30,61306,0.3311098103536004,-0.09721704869119469,0.232798855316061,0.19552800372873402,6,bkf.SampleLog,3.276174601,,1.879151047611445,bkf.MhCompromise,true,,1.1673680921197358,4.336136112774471
finkel,60,4,9,80,12800,64000,30,60693,0.41113860090531323,0.0019835999797075538,0.2837959017708893,0.12535909915471638,6,bkf.SampleLog,3.033096257,,1.8233437856933619,bkf.MhCompromise,true,,1.6387869969955742,3.4819974955024504
finkel,60,4,10,80,12800,64000,30,60798,0.40960794501788567,-0.14433892217885286,0.2563561930513191,0.29759067414541945,6,bkf.SampleLog,3.295023875,,1.74554058928524,bkf.MhCompromise,true,,0.9295146609702749,3.405729271679735
finkel,60,4,11,80,12800,64000,30,62253,0.3389178976132425,-0.052754769021297235,0.20164489043455297,0.19002777619998676,6,bkf.SampleLog,3.226649872,,1.835012612416529,bkf.MhCompromise,true,,-0.44271644495635804,3.738127240535332
finkel,60,4,12,80,12800,64000,30,61650,0.36575111916849296,-0.01337320872945423,0.2255366501940713,0.15358767770387594,6,bkf.SampleLog,3.246292352,,1.6995375719186103,bkf.MhCompromise,true,,2.625233889708134,3.132675618908704
finkel,60,4,13,80,12800,64000,30,60353,0.2637264543515761,-0.11342376148472423,0.13072709053192572,0.24642312530437466,6,bkf.SampleLog,3.157758916,,2.008099979163286,bkf.MhCompromise,true,,1.0088133468061835,2.2485120883749676
finkel,60,4,14,80,12800,64000,30,60542,0.5159654165786492,-0.13948279537510297,0.3723202008806821,0.2831280110730702,6,bkf.SampleLog,3.212994374,,2.0088882259574783,bkf.MhCompromise,true,,1.1026311876088335,2.33515588499147
finkel,60,4,15,80,12800,64000,30,63429,0.45560456014866624,-0.117419245341844,0.3240121867111401,0.24901161877937017,6,bkf.SampleLog,3.985096091,,1.7928905242520856,bkf.MhCompromise,true,,-0.5632864722229214,3.604659658112603
finkel,60,4,16,80,12800,64000,30,59277,0.5703878365707724,-0.12802432990484047,0.450562933402276,0.2478492330733369,6,bkf.SampleLog,3.619107369,,1.8482739950455431,bkf.MhCompromise,true,,-1.9973556213605512,3.1804532387257733
finkel,60,4,17,80,12800,64000,30,61906,0.6772873377204449,0.1685424204988441,0.3833910002083912,0.12535391701320955,6,bkf.SampleLog,3.284205898,,1.9278562574284421,bkf.MhCompromise,true,,-2.9273441324295875,2.901547341347251
finkel,60,4,18,80,12800,64000,30,62058,0.705770231936804,-0.03186839102626496,0.5435545067451248,0.19408411621794405,6,bkf.SampleLog,3.048796518,,1.848553241515387,bkf.MhCompromise,true,,-4.552316762791841,2.1802268413273462
finkel,60,4,19,80,12800,64000,30,62639,0.40456633212536863,-0.19573505688469772,0.2971697261736661,0.30313166283640025,6,bkf.SampleLog,3.334203519,,1.670423808715857,bkf.MhCompromise,true,,-3.690079978277585,4.010430782547797
finkel,60,4,20,80,12800,64000,30,60518,0.504387830080713,0.10484799992464588,0.3064146886890931,0.09312514146697404,6,bkf.SampleLog,3.486074603,,1.6858498525903314,bkf.MhCompromise,true,,-1.560635661197055,2.727528589691138
finkel,60,4,2,80,12800,64000,80,230194,0.14847774496227142,-0.006027164712845687,0.07949129951423518,0.07501361016088194,6,bkf.SampleLog,4.214449234,,1.9701859201731455,bkf.MhCompromise,true,,-0.13787641860842717,2.4912675031678577
finkel,60,4,3,80,12800,64000,80,223202,0.35917672111334736,-0.030855533066073332,0.26499764950001636,0.12503460467940422,6,bkf.SampleLog,4.448537886,,1.9291847085237073,bkf.MhCompromise,true,,0.34762441189145227,2.7938482667785727
finkel,60,4,4,80,12800,64000,80,219625,0.44045344583212265,-0.019104031655851006,0.2966615453180613,0.16289593216991233,6,bkf.SampleLog,4.121700106,,2.0891107923949885,bkf.MhCompromise,true,,0.17571727763002848,3.1918287646852685
finkel,60,4,5,80,12800,64000,80,220263,0.5672429152322529,-0.006631090555217503,0.40325780744628653,0.1706161983411838,6,bkf.SampleLog,4.480791692,,1.9221304177011174,bkf.MhCompromise,true,,1.4072659396041716,2.685344461177616
finkel,60,4,6,80,12800,64000,80,214680,0.932486542967925,-0.05057663329245833,0.7745750559865081,0.20848812027387523,6,bkf.SampleLog,4.592368795,,2.160128964022044,bkf.MhCompromise,true,,2.4060259814677125,2.4093072379704568
finkel,60,4,7,80,12800,64000,80,223196,0.5502413652563427,-0.04792224760662564,0.4111866581435656,0.18697695471940265,6,bkf.SampleLog,9.244646264,,2.0257342933006015,bkf.MhCompromise,true,,1.7511325816045649,2.809927613923496
finkel,60,4,8,80,12800,64000,80,222248,1.0701039274427522,-0.09150774695934227,0.9219907075810527,0.23962096682104167,6,bkf.SampleLog,7.005502516,,2.0059369382023693,bkf.MhCompromise,true,,1.484765111268343,2.6798274234301833
finkel,60,4,9,80,12800,64000,80,217042,0.3575608392426897,-0.11234357017670424,0.1987532206609784,0.27115118875841565,6,bkf.SampleLog,4.756907935,,1.8945531792988022,bkf.MhCompromise,true,,1.9283200946298593,2.536900493537036
finkel,60,4,10,80,12800,64000,80,219943,0.4318715528171596,-0.1749371089571305,0.25888600056606775,0.3479226612082224,6,bkf.SampleLog,4.572575722,,1.9565119219122944,bkf.MhCompromise,true,,1.3528149770506495,2.5161957396799326
finkel,60,4,11,80,12800,64000,80,211491,1.363371116346599,-0.13321935978051097,1.1192730297991809,0.37731744632792885,6,bkf.SampleLog,5.137088646,,2.5719334665787104,bkf.MhCompromise,true,,-0.5746556274543109,5.655522343225488
finkel,60,4,12,80,12800,64000,80,217279,0.48926933428430164,-0.274346989008472,0.3530135787842589,0.41060274450851475,6,bkf.SampleLog,4.359978543,,1.919593886729795,bkf.MhCompromise,true,,3.5166975631945085,4.66086908633031
finkel,60,4,13,80,12800,64000,80,223143,0.5195458807197735,-0.17709727968775701,0.3610576028390686,0.3355855575684618,6,bkf.SampleLog,4.711974374,,2.2325844781179556,bkf.MhCompromise,true,,1.7144469692661317,3.0436798819109954
finkel,60,4,14,80,12800,64000,80,219216,0.6751264651077931,-0.16462367246159493,0.5125174682559673,0.32723266931342054,6,bkf.SampleLog,4.664054444,,2.399191304230275,bkf.MhCompromise,true,,1.5478119746410073,4.2839515320763155
finkel,60,4,15,80,12800,64000,80,219619,0.5793868243487451,-0.06140765972590487,0.4057273029336735,0.23506718114097658,6,bkf.SampleLog,6.825534527,,1.7234123881932732,bkf.MhCompromise,true,,0.19931935917534685,2.3771202677608354
finkel,60,4,16,80,12800,64000,80,215065,0.6157475534561574,-0.12667587494331434,0.4453205297451121,0.2971028986543595,6,bkf.SampleLog,4.707075463,,1.9823938699426276,bkf.MhCompromise,true,,-0.6611668649102751,2.4116262434495894
finkel,60,4,17,80,12800,64000,80,211012,1.7635862428070577,-0.12045609069291477,1.515914972327094,0.3681273611728782,6,bkf.SampleLog,4.387201585,,2.364056732392256,bkf.MhCompromise,true,,-2.5479573043603216,6.2765433544568
finkel,60,4,18,80,12800,64000,80,217551,0.9169275420939885,-0.06136705775426668,0.682864371305049,0.2954302285432063,6,bkf.SampleLog,4.272744036,,1.960070453368446,bkf.MhCompromise,true,,-4.457012612018712,7.417641768666427
finkel,60,4,19,80,12800,64000,80,222315,0.7747408238596152,-0.12813065664555368,0.6485849001209106,0.2542865803842582,6,bkf.SampleLog,4.188390535,,1.8999988953017213,bkf.MhCompromise,true,,-3.769588452814485,4.070575085922156
finkel,60,4,20,80,12800,64000,80,208837,2.2492825556897826,-0.08374997289981972,2.0431216961610223,0.28991083242858,6,bkf.SampleLog,4.03188435,,1.9134811444454325,bkf.MhCompromise,true,,-2.0063536539621873,3.7122186531986054
truth,60,1,1,,,,,0,,,,,0,none,,,,none,,,2.089306163389124,0
observed,60,1,1,,,,,0,,,,,0,none,,,,none,,,0.7795596510472862,0
ideal,60,1,1,80,12800,64000,0,0,,,,,0,none,,,2.010932109245442,none,,,0,3
particle,60,1,1,80,12800,64000,0,0,757961446076525e-19,-0.001245575731470397,27549110102103802e-21,0.0012938227659759457,0,none,,,1.988223743387599,none,,,-0.003717045118366895,3.0200272637397294
franken,60,1,1,80,12800,64000,0,0,0.0003106452843824904,-0.003113491405014407,9593917181134196e-20,0.003328197517585555,0,none,,,1.988489567864903,none,,4,-0.001335252890707464,2.9807207612232514
truth,60,1,2,,,,,0,,,,,0,none,,,,none,,,3.2175386078418207,0
observed,60,1,2,,,,,0,0.8244490202339487,0,0.8244490202339487,0,0,none,,,,none,,,-0.13810495935339984,27
ideal,60,1,2,80,12800,64000,0,0,0.00414323468536313,0.00576774287896735,0.0013128641129811773,-0.002937372306585397,0,none,,,1.51514399319156,none,,,-0.17312580310411352,2.989318466860442
particle,60,1,2,80,12800,64000,0,0,1.491221055973038,-0.586408968460647,1.2098701195966917,0.8677599048369934,0,none,3.861637653,,2.6624079238907585,none,,,-1.8293095677526379,0.060527815274186034
franken,60,1,2,80,12800,64000,0,0,1.4875914496413805,-0.5833311258572665,1.2069786956859667,0.86394387981268,0,none,1.82286093,,2.6645292982864945,none,,4,-0.23245695031170416,1.8133071842405917
truth,60,1,3,,,,,0,,,,,0,none,,,,none,,,3.490099866519759,0
observed,60,1,3,,,,,0,1.4766371064769863,0,1.4766371064769863,0,0,none,,,,none,,,0.33154919721757226,27
ideal,60,1,3,80,12800,64000,1,0,0.004019625360502884,0.00834834190739625,0.0013246837227941497,-0.005653400269687517,0,none,,,1.8646508975694596,none,,,-0.14361909445239612,3.1166868507782306
particle,60,1,3,80,12800,64000,1,0,1.2259786913931772,-0.33905520144137113,1.035830614188949,0.5292032786455991,0,none,1.505363527,,2.530840156876184,none,,,-1.4738664250854825,3.0658802896231996
franken,60,1,3,80,12800,64000,1,0,0.8504331353976999,-0.48283468461145806,0.6031299078426966,0.7301379121664613,0,none,1.825302069,,2.4443799302198523,none,,4,-0.15959271675957576,1.7466807242953721
truth,60,1,4,,,,,0,,,,,0,none,,,,none,,,2.2706470872995697,0
observed,60,1,4,,,,,0,0.6393480331030268,0,0.6393480331030268,0,0,none,,,,none,,,3.0358943050553706,27
ideal,60,1,4,80,12800,64000,1,0,0.0046799721504819855,-0.007399557950650851,0.0009271686298549089,0.011152361471277928,0,none,,,1.5582750829032124,none,,,1.8597765684977563,3.154264455727636
particle,60,1,4,80,12800,64000,1,0,1.2789204622040626,-0.42894774614368336,1.043075101511594,0.664793106836152,0,none,3.146306984,,2.7177643528960465,none,,,-0.5163480170901097,0.06848364393657139
franken,60,1,4,80,12800,64000,1,0,1.2812712946729141,-0.4730942357177408,1.0333269630862112,0.7210385673044437,0,none,1.925813711,,2.7596613165625143,none,,4,1.36731985346452,1.7394338898903041
truth,60,1,5,,,,,0,,,,,0,none,,,,none,,,-2.9171158407780746,0
observed,60,1,5,,,,,0,1.2262439297852294,-4163336342344337e-32,1.2262439297852294,0,0,none,,,,none,,,0.7794598711077281,27
ideal,60,1,5,80,12800,64000,1,0,0.004481100658350523,-0.005561489354451249,0.0013446741077620555,0.008697915905039717,0,none,,,1.9641564299193321,none,,,1.5337601330470156,3.164004606363714
particle,60,1,5,80,12800,64000,1,0,1.0823477007551503,-0.3360994129634317,0.8877277681907746,0.5307193455278078,0,none,2.803287975,,2.6694372315057073,none,,,1.6261887711704857,0.6763427335396733
franken,60,1,5,80,12800,64000,1,0,1.558294865477361,-0.47353642049956407,1.3091959859790998,0.722635299997825,0,none,2.224287292,,3.009383481775956,none,,4,1.1649605832202408,1.7750467384716204
truth,60,1,6,,,,,0,,,,,0,none,,,,none,,,-3.4930798073736735,0
observed,60,1,6,,,,,0,1.0664796582772877,-13877787807814457e-33,1.0664796582772877,0,0,none,,,,none,,,-2.96987239289088,27
ideal,60,1,6,80,12800,64000,1,0,0.0031929995115173478,0.0034570781695320713,0.0009871055058536535,-0.0012511841638683768,0,none,,,1.4670382933245987,none,,,-1.5779928433807715,3.1664862025845855
particle,60,1,6,80,12800,64000,1,0,1.9845135704549428,-0.40362178085234174,1.753267828506368,0.6348675228009165,0,none,6.209889574,,2.944364479868704,none,,,-0.3159577466652361,0.9958660390886888
franken,60,1,6,80,12800,64000,1,0,1.8927868384826938,-0.4703402672293622,1.6443768485985122,0.718750257113544,0,none,1.763300144,,2.9423735027600917,none,,4,-1.304754804662462,1.727037990311171
truth,60,1,7,,,,,0,,,,,0,none,,,,none,,,-1.0558809271944487,0
observed,60,1,7,,,,,0,1.8731124752953703,0,1.8731124752953703,0,0,none,,,,none,,,-4.923167232261892,27
ideal,60,1,7,80,12800,64000,1,0,0.0047986459551441615,-0.0015613622689620021,0.0022795226450374956,0.004080485579068671,0,none,,,1.4610499048692929,none,,,-4.562099859920832,3.1671182555670145
particle,60,1,7,80,12800,64000,1,0,2.503377150996715,-0.3525528558140953,2.296999045768851,0.558930961041959,0,none,4.523440213,,2.4263606469450276,none,,,-1.8090336178400437,2.1541051890954734
franken,60,1,7,80,12800,64000,1,0,1.829923131636217,-0.46826265511429754,1.5806660896850948,0.7175196970654196,0,none,1.87417212,,2.222912464847294,none,,4,-3.5530006769062914,1.7055752089586393
truth,60,1,8,,,,,0,,,,,0,none,,,,none,,,-3.6942656678009826,0
observed,60,1,8,,,,,0,1.221497151990995,-13877787807814457e-33,1.221497151990995,0,0,none,,,,none,,,-5.198223122218171,27
ideal,60,1,8,80,12800,64000,1,0,0.0036579137964159914,0.0002710831516776063,0.0011499036095698391,0.0022369270351685466,0,none,,,1.45373098664857,none,,,-4.134608331068122,3.1672795478165936
particle,60,1,8,80,12800,64000,1,0,1.8584473686922236,-0.47461173547767604,1.6005940734753232,0.7324650306945766,0,none,4.413551587,,2.4263303067845228,none,,,-2.934517115045331,0.564030517238982
franken,60,1,8,80,12800,64000,1,0,1.5077646269178897,-0.4719383131276081,1.2603550960468326,0.719347843998665,0,none,1.841679871,,2.389951955951152,none,,4,-3.0034128164000644,1.7267681451833112
truth,60,1,9,,,,,0,,,,,0,none,,,,none,,,-2.7470673935867973,0
observed,60,1,9,,,,,0,1.4843569742647145,-13877787807814457e-33,1.4843569742647145,0,0,none,,,,none,,,-2.3673346274017284,27
ideal,60,1,9,80,12800,64000,1,0,0.004079353528946192,0.017842705968308142,0.0012669386845395355,-0.015030291123901484,0,none,,,1.659079449401366,none,,,-4.669448568038012,3.167320782421089
particle,60,1,9,80,12800,64000,1,0,2.008472760145608,-0.42649789590400955,1.7704680808257947,0.6645025752238228,0,none,4.865761962,,2.9640135501194074,none,,,-4.646139404381855,0.10129223103177311
franken,60,1,9,80,12800,64000,1,0,1.88448785922344,-0.4675847387166702,1.637374340625538,0.714698257314572,0,none,1.793413275,,2.878198839527609,none,,4,-3.35249441347129,1.7616118364012872
truth,60,1,10,,,,,0,,,,,0,none,,,,none,,,-2.9274319824070574,0
observed,60,1,10,,,,,0,0.9098459411734321,0,0.9098459411734321,0,0,none,,,,none,,,-3.2336238559894124,27
ideal,60,1,10,80,12800,64000,1,0,0.0044347561403219665,0.003944879837754933,0.0014654922809020099,-0.0009756159783349776,0,none,,,1.814845833299004,none,,,-3.314224236016816,3.1673313397384546
particle,60,1,10,80,12800,64000,1,0,2.2148206063542166,-0.316859408943821,2.026671758753033,0.5050082565450051,0,none,1.915754485,,3.040696039786017,none,,,-4.273586876432581,0.8647312694097351
franken,60,1,10,80,12800,64000,1,0,1.486338801924216,-0.4708079635375825,1.2375383994201496,0.7196083660416492,0,none,1.832732948,,2.7843697793396807,none,,4,-2.25298892743996,1.7379040662405782
truth,60,1,11,,,,,0,,,,,0,none,,,,none,,,-1.1036069301064324,0
observed,60,1,11,,,,,0,1.0645018367420525,0,1.0645018367420525,0,0,none,,,,none,,,-1.6675976107910684,27
ideal,60,1,11,80,12800,64000,1,0,0.003958446283898131,0.011228775595741147,0.0006228997750602502,-0.007893229086903267,0,none,,,1.6145984285318904,none,,,-2.0337787640544662,3.16733404612231
particle,60,1,11,80,12800,64000,1,0,2.0888154399926107,-0.36749131668123575,1.8796706164854224,0.5766361401884241,0,none,2.874092065,,2.6966473424593302,none,,,-2.9199566245284068,0.03255595595385953
franken,60,1,11,80,12800,64000,1,0,1.4418352856147267,-0.4672965745310595,1.1934321077224601,0.7156997524233261,0,none,1.859179867,,2.5037496878838477,none,,4,-1.2152594256502944,1.723749692554497
truth,60,1,12,,,,,0,,,,,0,none,,,,none,,,-1.9431944076665655,0
observed,60,1,12,,,,,0,1.033313736084812,0,1.033313736084812,0,0,none,,,,none,,,-1.2461299408052195,27
ideal,60,1,12,80,12800,64000,1,0,0.004846781738296233,0.009018127628906192,0.0014592977938093167,-0.005630643684419276,0,none,,,1.6705641776201887,none,,,-1.0262819613804206,3.1673347406908627
particle,60,1,12,80,12800,64000,1,0,1.4584997336098837,-0.31706856108989034,1.2703974922582257,0.5051708024415484,0,none,6.142832472,,2.357484657789318,none,,,-2.5630808543599897,0.5216683729932207
franken,60,1,12,80,12800,64000,1,0,1.2974349080932912,-0.4663821059424935,1.0478677913908387,0.7159492226449455,0,none,1.811934009,,2.5200679093854745,none,,4,-0.44225160771582084,1.7597476419195497
truth,60,1,13,,,,,0,,,,,0,none,,,,none,,,-1.3700288813664567,0
observed,60,1,13,,,,,0,0.7793527376390622,-971445146547012e-31,0.7793527376390622,0,0,none,,,,none,,,-1.6435964696779224,27
ideal,60,1,13,80,12800,64000,1,0,0.0042602033161579875,-0.0109233991215745,0.0010093910639776835,0.014174211373754802,0,none,,,1.4791172103184413,none,,,-1.5765584659569356,3.167334919135964
particle,60,1,13,80,12800,64000,1,0,1.174826953567842,-0.3535973860449286,0.965520702425501,0.5629036371872693,0,none,3.647611369,,2.415740456176993,none,,,-3.137318161655259,0.38784740675186724
franken,60,1,13,80,12800,64000,1,0,1.5481481628166618,-0.4706752059547046,1.2991368980417746,0.719686470729592,0,none,1.781589659,,2.610752699626778,none,,4,-1.061482262265071,1.7062982933287751
truth,60,1,14,,,,,0,,,,,0,none,,,,none,,,-0.6469303798702117,0
observed,60,1,14,,,,,0,1.7715550884963698,0,1.7715550884963698,0,0,none,,,,none,,,0.6312944592699494,27
ideal,60,1,14,80,12800,64000,1,0,0.004735286210474608,-0.00864843816485994,0.0013530753140527255,0.012030649061281826,0,none,,,1.9588867781514343,none,,,0.09058015355305432,3.167334965029029
particle,60,1,14,80,12800,64000,1,0,1.7349373496786247,-0.36788211573274743,1.5163324198439447,0.5864870455674273,0,none,3.465304011,,2.9073179518479026,none,,,0.5755960780762769,0.8532827490123375
franken,60,1,14,80,12800,64000,1,0,1.7377499006162187,-0.4709822219713248,1.4897549484459809,0.7189771741415628,0,none,1.861065278,,2.918491597490527,none,,4,0.21490145018517445,1.7442705905638345
truth,60,1,15,,,,,0,,,,,0,none,,,,none,,,-3.570864051771301,0
observed,60,1,15,,,,,0,0.7710109155081459,4163336342344337e-32,0.7710109155081459,0,0,none,,,,none,,,-0.28545740674177056,27
