particle,25,5,5,5,5,25,0,0,15.953054477912097,1.003356731279517,15.068816563556307,-0.11911881692372828
franken,25,5,5,5,5,25,0,0,55.102963855732455,38.99191560891762,17.716752236528315,-1.6057039897134886
ideal,25,5,6,5,5,25,0,0,0.116425525472156,0.08700451190438133,0.08258015264724258,-0.0531591390794679
particle,25,5,6,5,5,25,0,0,16.857234064639602,1.9753614496923615,15.408100377273042,-0.5262277623258032
franken,25,5,6,5,5,25,0,0,165.05370795605694,144.5564313753831,21.43355023622529,-0.9362736555514505
ideal,25,5,7,5,5,25,0,0,0.11023847728797738,0.09151122187325597,0.08098065794239721,-0.062253402527675805
particle,25,5,7,5,5,25,0,0,28.4689849408785,2.106323007956395,26.83410193385678,-0.47144000093467586
franken,25,5,7,5,5,25,0,0,63.88028335836349,18.165623741344294,46.907585568326446,-1.1929259513072483
ideal,25,5,8,5,5,25,0,0,0.10714079255206244,0.0963775225851371,0.06915015150000758,-0.05838688153308224
particle,25,5,8,5,5,25,0,0,87.25680300053942,1.1644583304212883,86.36768827718778,-0.2753436070696556
franken,25,5,8,5,5,25,0,0,125.39835647051521,13.568258552140273,112.65881209525728,-0.8287141768823066
ideal,25,5,9,5,5,25,0,0,0.17730429533991424,0.097027827879335,0.109988987921403,-0.029712520460823795
particle,25,5,9,5,5,25,0,0,148.67045177678452,1.7238911239593377,147.51080709929457,-0.5642464464693407
franken,25,5,9,5,5,25,0,0,422.4671441921754,6.263917500719772,417.1684970502335,-0.9652703587779174
ideal,25,5,10,5,5,25,0,0,0.09251457300799325,0.08518524530013169,0.05655612856224369,-0.04922680085438212
particle,25,5,10,5,5,25,0,0,395.15334602538013,1.5195631366725377,394.032062520025,-0.3982796313174646
franken,25,5,10,5,5,25,0,0,627.2604632473079,53.83268316216765,574.6316510069468,-1.2038709218064376
finkel,25,5,5,5,5,25,10,284,729125721884279e15,729125721884279e15,280.86946421699326,-8.546085873397338
finkel,25,5,2,5,5,25,800,4469,729125721884279e15,729125721884279e15,903.2395325773218,-7.360663057750568
ideal,25,6,1,5,5,25,0,0,0.04787847176562983,0.06760107779215327,0.014884914644571886,-0.03460752067109532
particle,25,6,1,5,5,25,0,0,0.21925480362526006,0.3939523841017475,0.03208889345961165,-0.20678647393609906
franken,25,6,1,5,5,25,0,0,7.458738938206286,8.471071285326413,0.32088780372987324,-1.3332201508500012
ideal,25,6,2,5,5,25,0,0,0.05433660682588549,0.04339872663199898,0.01862457910732722,-0.007686698913440715
particle,25,6,2,5,5,25,0,0,12.068927226268155,-0.47941919399709176,11.56100225176333,0.987344168501916
franken,25,6,2,5,5,25,0,0,11.330998761290392,2.813882395313363,8.38668976298803,0.13042660298899844
ideal,25,6,3,5,5,25,0,0,0.09412799460820664,0.04747877628147609,0.05938748960240497,-0.012738271275674413
particle,25,6,3,5,5,25,0,0,28.584532189076135,-0.04089855526825738,28.044148937978,0.5812818063663937
franken,25,6,3,5,5,25,0,0,42.79485172875782,41.97535568921758,2.615555257966058,-1.796059218425819
ideal,25,6,4,5,5,25,0,0,0.07094108951003697,0.10792599021597293,0.04642655977593687,-0.08341146048187283
particle,25,6,4,5,5,25,0,0,262.4298711367069,-0.3171988076796018,261.3330102732999,1.4140596710865847
franken,25,6,4,5,5,25,0,0,17.454209583171327,7.481144314699631,10.833924261787953,-0.8608589933162547
ideal,25,6,5,5,5,25,0,0,0.1088183249211012,0.010126784655964893,0.08320235328276272,0.015489186982373587
particle,25,6,5,5,5,25,0,0,53.34288338110451,1.2166554809724326,52.15588079044444,-0.029652890312380192
franken,25,6,5,5,5,25,0,0,33.65163571024566,13.309185910874143,21.05818918868921,-0.7157393893176911
ideal,25,6,6,5,5,25,0,0,0.11894880997704854,0.07730130944146577,0.09652144771462008,-0.054873947179037305
particle,25,6,6,5,5,25,0,0,176.12756127323735,0.721038894102976,175.23605010475396,0.17047227438036483
franken,25,6,6,5,5,25,0,0,68.51905610632276,20.53686132534531,48.71924121014853,-0.7370464291710814
ideal,25,6,7,5,5,25,0,0,0.11653274395760872,0.09272861975459568,0.08953189294246626,-0.06572776873945321
particle,25,6,7,5,5,25,0,0,157.1697101523608,1.2538394021300163,156.1285878727791,-0.2127171225483458
franken,25,6,7,5,5,25,0,0,72.95199962001496,27.91565810421501,46.21288552171836,-1.1765440059183987
ideal,25,6,8,5,5,25,0,0,0.06772643260633895,0.019029527219435155,0.047910153821393575,0.0007867515655102277
particle,25,6,8,5,5,25,0,0,351.2679409995763,1.723058426217393,349.9371186456077,-0.39223607224879725
franken,25,6,8,5,5,25,0,0,148.41883598695247,9.815580511936698,139.5725799812602,-0.9693245062443905
ideal,25,6,9,5,5,25,0,0,0.13026300118890452,0.13626058774188843,0.09506678878833862,-0.10106437534132251
particle,25,6,9,5,5,25,0,0,774.8352370947605,2.3580731311059617,772.9665530460696,-0.48938908241504336
franken,25,6,9,5,5,25,0,0,256.85603676662106,18.211483937739228,239.9681508069722,-1.3235979780903884
ideal,25,6,10,5,5,25,0,0,0.08205067578347218,0.09257100903008317,0.04587824954371291,-0.056398582790323885
particle,25,6,10,5,5,25,0,0,2053.771181441062,1.5436588666349749,2052.490148642679,-0.26262606825157814
franken,25,6,10,5,5,25,0,0,550.0462811754031,12.919805815150253,538.4760885048412,-1.34961314458824
finkel,25,6,4,5,5,25,10,282,1497.3626965449855,1034.6793053137008,466.36031455432374,-3.676923323038949
finkel,25,6,3,5,5,25,50,371,29026.146830193626,28871.27038739064,158.92321264730074,-4.046769844309808
finkel,25,6,4,5,5,25,200,464,892.0814645197909,439.3675793113563,456.2770858178902,-3.563200609455661
finkel,25,6,5,5,5,25,200,360,426.116863390999,49.51187132187895,379.34920812651876,-2.7442160573986976
ideal,25,7,1,5,5,25,0,0,0.057655619024577685,0.027363604263022007,0.01833958686566502,0.011952427895890648
particle,25,7,1,5,5,25,0,0,0.19125024496542367,0.1879421769079533,0.06188977818972553,-0.05858171013225515
franken,25,7,1,5,5,25,0,0,13.467692436001549,14.370076867411715,0.2790115510910103,-1.181395982501178
ideal,25,7,2,5,5,25,0,0,0.06174847450661569,0.10082328963803713,0.02085728523247165,-0.05993210036389309
particle,25,7,2,5,5,25,0,0,6.094166446728864,-0.41238206311992953,5.602265695992924,0.9042828138558695
franken,25,7,2,5,5,25,0,0,11.289298649859882,5.7697820451188,5.874404803703778,-0.3548881989626969
ideal,25,7,3,5,5,25,0,0,0.06798971893526982,0.058556565647721076,0.037130217337133,-0.027697064049584264
particle,25,7,3,5,5,25,0,0,14.713626410860165,0.1414074124456765,14.28385054665638,0.2883684517581075
franken,25,7,3,5,5,25,0,0,18.867456604740024,12.981160233409007,6.5186785425587015,-0.632382171227686
ideal,25,7,4,5,5,25,0,0,0.13487052855852572,0.046486588876544804,0.10320667620162549,-0.014822736519644613
particle,25,7,4,5,5,25,0,0,45.62949630048583,0.04693840574165646,44.793266867747356,0.7892910269968191
franken,25,7,4,5,5,25,0,0,58.153773749762806,10.457036241676041,48.527793542291604,-0.8310560342048371
ideal,25,7,5,5,5,25,0,0,0.11024855240057059,0.03283628421098175,0.08020371516880848,-0.0027914469792196268
particle,25,7,5,5,5,25,0,0,41.36289412288762,1.0303347661780105,40.52408704270292,-0.19152768599331957
franken,25,7,5,5,5,25,0,0,34.55599231931604,6.71937470258994,28.674055552415698,-0.8374379356895914
ideal,25,7,6,5,5,25,0,0,0.09730132687714586,-0.023776330195970252,0.06531089635717094,0.05576676071594518
particle,25,7,6,5,5,25,0,0,59.31409824326616,1.0411222109903604,58.48956766993178,-0.21659163765597605
franken,25,7,6,5,5,25,0,0,121.77458429132027,38.75241792520562,83.95417392265912,-0.9320075565444683
ideal,25,7,7,5,5,25,0,0,0.0659679855822718,0.035436103888754594,0.0331802836854092,-0.0026484019918920076
particle,25,7,7,5,5,25,0,0,115.19483844664892,1.1448707626739145,114.33322994354158,-0.2832622595665923
franken,25,7,7,5,5,25,0,0,111.18143585508412,7.856936380317743,104.26568051025508,-0.9411810354886723
ideal,25,7,8,5,5,25,0,0,0.11159469380924933,0.13175023269010172,0.07885643848553722,-0.09901197736638963
particle,25,7,8,5,5,25,0,0,171.95668399759265,1.325299651109043,171.0070391571959,-0.3756548107122867
franken,25,7,8,5,5,25,0,0,191.36343014089798,10.868121075503574,181.84058587213357,-1.3452768067391656
ideal,25,7,9,5,5,25,0,0,0.1787758186639735,0.08652789308999045,0.15305150863723144,-0.06080358306324835
particle,25,7,9,5,5,25,0,0,397.4735960434712,1.4632015832872667,396.49885131325743,-0.4884568530733808
franken,25,7,9,5,5,25,0,0,582.1484970259917,213.46257528769706,369.8452078584206,-1.159286120126051
ideal,25,7,10,5,5,25,0,0,0.10100862863293791,0.08389784906411712,0.0714494271168776,-0.054338647548056826
particle,25,7,10,5,5,25,0,0,1586.799626557271,1.314582334573693,1585.780963873582,-0.2959196508849048
franken,25,7,10,5,5,25,0,0,1848.214912437451,24.18863664155853,1825.314143688198,-1.2878678923055604
finkel,25,7,6,5,5,25,10,213,7055354849163908e14,7055354849163908e14,175.65284840091184,-12.842349526044021
ideal,25,8,1,5,5,25,0,0,0.06538242126052592,0.03671104536639219,0.01895371176296302,0.009717664131170705
particle,25,8,1,5,5,25,0,0,0.32220661556210867,0.48734298615764005,0.035890513844879124,-0.20102688444041056
franken,25,8,1,5,5,25,0,0,17.763794621858715,19.04177433533986,0.1847528720246588,-1.4627325855058046
ideal,25,8,2,5,5,25,0,0,0.047581381159431634,0.06724876108397801,0.021239710794723993,-0.04090709071927038
particle,25,8,2,5,5,25,0,0,2.819495441614679,-0.5081435790040578,2.3187699747270782,1.0088690458916583
franken,25,8,2,5,5,25,0,0,16.78308885066926,14.453557693147676,2.9927154087829972,-0.6631842512614153
ideal,25,8,3,5,5,25,0,0,0.056838923540213845,0.04183024324004564,0.024826836941137558,-0.009818156640969349
particle,25,8,3,5,5,25,0,0,7.526084252037947,0.2894167777980822,6.809229380145671,0.42743809409419375
franken,25,8,3,5,5,25,0,0,13.299422276757921,5.501024813793747,8.282619737354095,-0.48422227438992116
ideal,25,8,4,5,5,25,0,0,0.07696315613119187,0.08606172282214722,0.04023342543438432,-0.049331992125339674
particle,25,8,4,5,5,25,0,0,9.668568369811295,1.1003182775484628,8.897224375389456,-0.3289742831266245
franken,25,8,4,5,5,25,0,0,33.237132781361595,12.638507152242536,21.441838677930214,-0.8432130488111609
ideal,25,8,5,5,5,25,0,0,0.14375041916474343,0.07020949893530928,0.11842641592618405,-0.044885495696749884
particle,25,8,5,5,5,25,0,0,27.56387272042287,0.5618622613386332,26.714438489705135,0.2875719693791061
franken,25,8,5,5,5,25,0,0,21.573670478304475,9.963366098257051,12.912970466246234,-1.3026660861988117
