model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType
finkel,25,2,9,80,16,80,200,202174,2.9256241268881027,1.6494813076671073,2.185327269111007,-0.9091844498900119,3,bkf.SampleUniform,1.646334487,,3.222050759609258,bkf.MhCompromise
finkel,25,2,10,80,16,80,200,201651,3.597372003785946,1.8296796838438736,2.762175367212166,-0.9944830472700948,3,bkf.SampleUniform,1.642429795,,2.5448444722784815,bkf.MhCompromise
finkel,25,2,2,80,16,80,200,234148,0.40131610750167224,0.8330031192856787,0.1463447559711079,-0.5780317677551143,9,bkf.SampleUniform,2.673751187,,2.0751450411329997,bkf.MhCompromise
finkel,25,2,3,80,16,80,200,233161,0.8795911830595358,1.553644732271065,0.25307601254440026,-0.9271295617559293,9,bkf.SampleUniform,2.513202233,,2.0375668652919874,bkf.MhCompromise
finkel,25,2,4,80,16,80,200,244289,1.0622216312051247,1.7142546428901198,0.31943866434465734,-0.9714716760296526,9,bkf.SampleUniform,2.446049592,,3.308639566994065,bkf.MhCompromise
finkel,25,2,5,80,16,80,200,250592,1.5746960795699851,1.9523702954910522,0.6634789559971561,-1.041153171918223,9,bkf.SampleUniform,2.564686503,,3.2873350045947354,bkf.MhCompromise
finkel,25,2,6,80,16,80,200,226409,2.082148261169915,1.8726770877944907,1.230649736212596,-1.0211785628371715,9,bkf.SampleUniform,2.454110656,,2.7543034216243383,bkf.MhCompromise
finkel,25,2,7,80,16,80,200,235803,3.016602322183094,1.8439043161854292,2.1408243765970503,-0.9681263705993853,9,bkf.SampleUniform,2.607270299,,2.8841599685399437,bkf.MhCompromise
finkel,25,2,8,80,16,80,200,231712,3.379110076994764,1.8733366273999905,2.5060844207285946,-1.0003109711338216,9,bkf.SampleUniform,2.43747434,,3.9115124165487054,bkf.MhCompromise
finkel,25,2,9,80,16,80,200,225097,3.490002938722852,1.9949586772385883,2.630766874135488,-1.135722612651225,9,bkf.SampleUniform,3.035557584,,3.6339515013401877,bkf.MhCompromise
finkel,25,2,10,80,16,80,200,223210,5.104500165821175,1.8369544473984045,4.302558155173676,-1.0350124367509048,9,bkf.SampleUniform,2.616643194,,3.592208190316556,bkf.MhCompromise
ideal,25,3,1,80,16,80,0,0,0.006221310054834327,-0.012663896991696622,0.002437703792474641,0.016447503254056306,0,none,,,1.7847868982536088,none
particle,25,3,1,80,16,80,0,0,0.04809001825052278,0.07485479558753311,0.01988889529638594,-0.04665367263339627,0,none,,,1.7828386256195592,none
franken,25,3,1,80,16,80,0,0,0.286220514831217,0.47493593194942674,0.06727778505524337,-0.25599320217345306,0,none,,,1.6365422042585491,none
ideal,25,3,2,80,16,80,0,0,0.003912933960249663,0.02318003774847091,0.0007955910151377305,-0.02006269480335898,0,none,,,2.114089616570341,none
particle,25,3,2,80,16,80,0,0,2.995842183824217,-0.6303725441819531,2.5725679341314267,1.0536467938747434,0,none,787446e-9,,3.087258337589084,none
franken,25,3,2,80,16,80,0,0,3.4501740819051916,-0.17587282905492896,2.8335793837753425,0.7924675271847789,0,none,41004e-8,,2.9739471537281394,none
ideal,25,3,3,80,16,80,0,0,0.008837184359612553,0.0024750481114003964,0.004952918021596355,0.0014092182266158032,0,none,,,2.1600223314785363,none
particle,25,3,3,80,16,80,0,0,3.424929446180038,0.17250422826267453,3.120631631008921,0.13179358690844203,0,none,991957e-9,,2.533805887794457,none
franken,25,3,3,80,16,80,0,0,4.563431948994954,-0.028635556280496743,4.166013402819849,0.42605410245560255,0,none,482736e-9,,3.831793527669079,none
ideal,25,3,4,80,16,80,0,0,0.004939170372020568,-0.016844337638523915,0.0022119814615434007,0.019571526549001083,0,none,,,2.1330961167349995,none
particle,25,3,4,80,16,80,0,0,2.5212840662443115,-0.0833693205048502,2.0636211071946997,0.5410322795544618,0,none,896914e-9,,2.7232743882258994,none
franken,25,3,4,80,16,80,0,0,4.140828546308277,0.0858591116537554,3.638694330028163,0.4162751046263582,0,none,445309e-9,,4.403062384670722,none
ideal,25,3,5,80,16,80,0,0,0.008395634817678608,-0.0022955822442670415,0.004609199835352732,0.00608201722659292,0,none,,,2.2876680367419673,none
particle,25,3,5,80,16,80,0,0,2.8102272772373538,0.41033294708310675,2.4015093112018264,-0.001614981047579114,0,none,0.001764809,,3.954558844576938,none
franken,25,3,5,80,16,80,0,0,4.066741573335853,0.1476206193341368,3.637922156808512,0.28119879719320356,0,none,89681e-8,,4.816056885030069,none
ideal,25,3,6,80,16,80,0,0,0.005548046691877809,-0.017579943152125355,0.0027819816364640557,0.020346008207539106,0,none,,,2.933337344117648,none
particle,25,3,6,80,16,80,0,0,13.400917469365597,0.15203356268528287,12.950563885359351,0.29832002132096225,0,none,749524e-9,,7.874551100714467,none
franken,25,3,6,80,16,80,0,0,8.318110264016822,0.7866954488494193,7.622901486133275,-0.09148667096587206,0,none,323685e-9,,6.471198344573115,none
ideal,25,3,7,80,16,80,0,0,0.0067116968739980975,0.007932662650685124,0.0025514435056990833,-0.00377240928238611,0,none,,,3.144154732978103,none
particle,25,3,7,80,16,80,0,0,41.255481166048824,0.022751904609458085,40.73577916535649,0.496950096082878,0,none,8204e-7,,12.88206667129381,none
franken,25,3,7,80,16,80,0,0,15.081954953019627,0.43222338947439587,14.349478866566606,0.300252696978624,0,none,422803e-9,,6.78434327919423,none
ideal,25,3,8,80,16,80,0,0,0.008742399058627585,0.011821065791565305,0.006374309275405706,-0.009452976008343425,0,none,,,3.716466088638703,none
particle,25,3,8,80,16,80,0,0,85.9380871619604,-0.1004567183076292,85.36876931339496,0.6697745668730539,0,none,680249e-9,,18.16138508393109,none
franken,25,3,8,80,16,80,0,0,13.152291879684343,0.6640236900045968,12.377596712103983,0.11067147757576222,0,none,574476e-9,,9.474169064245654,none
ideal,25,3,9,80,16,80,0,0,0.010513360901272062,0.015461150681693403,0.006346527576001156,-0.011294317356422497,0,none,,,3.77949868108975,none
particle,25,3,9,80,16,80,0,0,49.09675736386103,0.3878305679397235,48.667704098141584,0.04122269777971824,0,none,864074e-9,,27.528850094742666,none
franken,25,3,9,80,16,80,0,0,21.033646342881013,0.8475937112861716,20.34917713705298,-0.16312450545813903,0,none,616049e-9,,14.74585789640569,none
ideal,25,3,10,80,16,80,0,0,0.007579084064921509,0.005425242525022578,0.0034396436983126725,-0.0012858021584137395,0,none,,,3.288913480114074,none
particle,25,3,10,80,16,80,0,0,67.96089437273498,0.6946182019387399,67.27471435675989,-0.00843818596363592,0,none,994333e-9,,38.873047259526594,none
franken,25,3,10,80,16,80,0,0,105.65269169696138,0.15375932660199934,105.12770622138797,0.37122614897142403,0,none,582838e-9,,25.17106681622313,none
finkel,25,3,2,80,16,80,1,240,0.2355646744192122,0.15851745411176832,0.15772388270933352,-0.08067666240188959,3,bkf.SampleUniform,0.366088521,,2.1449538314160272,bkf.MhCompromise
finkel,25,3,3,80,16,80,1,300,0.8778323161492565,0.34688516172107753,0.7352929732586219,-0.20434581883044287,3,bkf.SampleUniform,0.357836338,,2.255610156937652,bkf.MhCompromise
finkel,25,3,4,80,16,80,1,205,0.7221861928342634,0.4064765677641303,0.5795663706177234,-0.2638567455475903,3,bkf.SampleUniform,0.481337406,,2.346183375859686,bkf.MhCompromise
finkel,25,3,5,80,16,80,1,249,0.935326068248427,0.31436782954042547,0.8461014444340644,-0.22514320572606286,3,bkf.SampleUniform,0.338331676,,2.542634164573212,bkf.MhCompromise
finkel,25,3,6,80,16,80,1,267,1.3518206319139587,0.30890281720337903,1.201681507357001,-0.15876369264642134,3,bkf.SampleUniform,0.33078939,,3.287989112152318,bkf.MhCompromise
finkel,25,3,7,80,16,80,1,293,2.4206439690211865,0.21812893673539352,2.341355320441929,-0.13884028815613583,3,bkf.SampleUniform,0.361769707,,3.777610871628905,bkf.MhCompromise
finkel,25,3,8,80,16,80,1,259,2.4930525994891606,0.45342793103750806,2.298274888378638,-0.2586502199269852,3,bkf.SampleUniform,0.325130848,,4.244450574874639,bkf.MhCompromise
finkel,25,3,9,80,16,80,1,290,2.23259879762963,0.21567300361194233,2.1406271272113195,-0.12370133319363118,3,bkf.SampleUniform,0.331423949,,5.229300542175018,bkf.MhCompromise
finkel,25,3,10,80,16,80,1,295,3.050964571467354,0.3847789938028111,2.8761110482624908,-0.2099254705979476,3,bkf.SampleUniform,0.355711429,,5.222199641621492,bkf.MhCompromise
finkel,25,3,2,80,16,80,1,237,0.20962456682752045,0.3194064631710914,0.12039125549367638,-0.23017315183724732,9,bkf.SampleUniform,0.385834613,,1.8485733735645813,bkf.MhCompromise
finkel,25,3,3,80,16,80,1,283,0.8000085052523183,0.21280329615808066,0.7141343363698579,-0.1269291272756203,9,bkf.SampleUniform,0.385459203,,2.2850344881620783,bkf.MhCompromise
finkel,25,3,4,80,16,80,1,235,0.5692733668939493,0.14930732944532268,0.48828304141980555,-0.0683170039711791,9,bkf.SampleUniform,0.636246129,,2.4700885426327357,bkf.MhCompromise
finkel,25,3,5,80,16,80,1,254,0.9261380221654761,0.45045462990211044,0.7361266781967384,-0.26044328593337274,9,bkf.SampleUniform,0.415782168,,2.8845679156820507,bkf.MhCompromise
finkel,25,3,6,80,16,80,1,289,2.3692660387557707,0.44388851057999446,2.213178833666843,-0.2878013054910676,9,bkf.SampleUniform,0.414992588,,3.758675560270466,bkf.MhCompromise
finkel,25,3,7,80,16,80,1,278,2.855218432985368,0.3394546599915056,2.6932597894243355,-0.17749601643047241,9,bkf.SampleUniform,0.37609082,,3.9726763311865776,bkf.MhCompromise
finkel,25,3,8,80,16,80,1,319,2.8006796713121016,0.22670350057975255,2.6668085390411833,-0.09283236830883489,9,bkf.SampleUniform,0.458239902,,4.309658510970707,bkf.MhCompromise
finkel,25,3,9,80,16,80,1,308,2.1890427381727484,0.20838322102279255,2.0327443670330165,-0.05208484988306074,9,bkf.SampleUniform,0.384492352,,5.227953656632289,bkf.MhCompromise
finkel,25,3,10,80,16,80,1,335,2.935146656515341,0.24276818563470268,2.812608590241627,-0.1202301193609889,9,bkf.SampleUniform,0.379811324,,5.178165958841268,bkf.MhCompromise
finkel,25,3,2,80,16,80,70,64535,0.37507606403480065,0.8375318940032035,0.13450867743576597,-0.5969645074041687,3,bkf.SampleUniform,0.88590934,,1.6263231723708376,bkf.MhCompromise
finkel,25,3,3,80,16,80,70,67053,1.0750869505273082,1.5729472539897804,0.47067603887119613,-0.9685363423336685,3,bkf.SampleUniform,0.928552436,,1.9231062186888388,bkf.MhCompromise
finkel,25,3,4,80,16,80,70,72048,1.2509015045814553,2.051164479370767,0.29767867779121027,-1.097941652580522,3,bkf.SampleUniform,0.798483315,,2.042149739511178,bkf.MhCompromise
finkel,25,3,5,80,16,80,70,69981,1.5762222070774465,2.1574910146830417,0.5834979285265015,-1.1647667361320966,3,bkf.SampleUniform,0.991803193,,2.671406278213121,bkf.MhCompromise
finkel,25,3,6,80,16,80,70,65822,2.2793555804261887,2.0890293184059736,1.2772218402701874,-1.0868955782499723,3,bkf.SampleUniform,0.799942007,,3.6275944428781046,bkf.MhCompromise
finkel,25,3,7,80,16,80,70,65154,2.8350822827039845,1.9970982692577326,1.8715753034692977,-1.0335912900230457,3,bkf.SampleUniform,0.800426064,,4.1915757067955735,bkf.MhCompromise
finkel,25,3,8,80,16,80,70,66092,2.6149659761876487,1.919554813618293,1.7715083846953967,-1.0760972221260412,3,bkf.SampleUniform,0.807864897,,4.046906050952992,bkf.MhCompromise
finkel,25,3,9,80,16,80,70,66484,2.270769427291176,1.756347563068688,1.4962094840991056,-0.9817876198766178,3,bkf.SampleUniform,0.808015019,,4.890026119327561,bkf.MhCompromise
finkel,25,3,10,80,16,80,70,66518,2.4630957011456265,1.7271595066528471,1.760094758387687,-1.0241585638949076,3,bkf.SampleUniform,0.802511487,,5.365395068711199,bkf.MhCompromise
finkel,25,3,2,80,16,80,70,71136,0.3633186638728432,0.8386124376176984,0.09559540419694137,-0.5708891779417966,9,bkf.SampleUniform,1.666714904,,1.581818573534989,bkf.MhCompromise
finkel,25,3,3,80,16,80,70,70427,0.7421980747729847,1.2316500064171214,0.2998944045085164,-0.7893463361526531,9,bkf.SampleUniform,1.583240215,,1.6519531894831352,bkf.MhCompromise
finkel,25,3,4,80,16,80,70,74095,0.8966329201753211,1.5831856741974066,0.25597130150956576,-0.9425240555316514,9,bkf.SampleUniform,1.240110633,,1.8018982525752656,bkf.MhCompromise
finkel,25,3,5,80,16,80,70,72372,1.087533274720801,1.6842565688993418,0.3709906366362402,-0.9677139308147807,9,bkf.SampleUniform,1.142855169,,2.3621532955551547,bkf.MhCompromise
finkel,25,3,6,80,16,80,70,70267,1.8683309758899393,1.878691427571383,1.017060643571705,-1.0274210952531488,9,bkf.SampleUniform,1.298727702,,3.0903613420703495,bkf.MhCompromise
finkel,25,3,7,80,16,80,70,72772,2.6115220825138943,2.177138116204278,1.5515362733448483,-1.117152307035232,9,bkf.SampleUniform,1.200313802,,3.477159919583913,bkf.MhCompromise
finkel,25,3,8,80,16,80,70,74025,2.651752053297645,2.147068058383687,1.6548001077107464,-1.1501161127967883,9,bkf.SampleUniform,1.127982985,,3.658505856342759,bkf.MhCompromise
finkel,25,3,9,80,16,80,70,70991,2.2072672494726824,1.842207150011749,1.35905398029871,-0.9939938808377774,9,bkf.SampleUniform,1.110939775,,4.406349584794399,bkf.MhCompromise
finkel,25,3,10,80,16,80,70,70880,1.9780739336344535,1.8129475411830587,1.146405024964684,-0.9812786325132888,9,bkf.SampleUniform,1.219078481,,4.5946185712614085,bkf.MhCompromise
finkel,25,3,2,80,16,80,200,205409,0.32509206132397983,0.7640430800909568,0.09399510692007426,-0.5329461256870512,3,bkf.SampleUniform,1.675358428,,1.5424359740413103,bkf.MhCompromise
finkel,25,3,3,80,16,80,200,205511,0.8645299650411777,1.4675447776398434,0.30716371899711487,-0.9101785315957804,3,bkf.SampleUniform,1.635862471,,1.5263099222823782,bkf.MhCompromise
finkel,25,3,4,80,16,80,200,231106,0.8109337817605522,1.4946501051514742,0.23729732724956482,-0.9210136506404869,3,bkf.SampleUniform,1.760383422,,1.6812354647578374,bkf.MhCompromise
finkel,25,3,5,80,16,80,200,223653,1.1545211513351517,1.723858272534277,0.4637874506623581,-1.0331245718614832,3,bkf.SampleUniform,1.827724732,,2.2277399200699386,bkf.MhCompromise
finkel,25,3,6,80,16,80,200,211807,1.7915430743391414,1.8481520588881653,0.9896701218306978,-1.0462791063797214,3,bkf.SampleUniform,2.234321522,,2.8920093422537954,bkf.MhCompromise
finkel,25,3,7,80,16,80,200,216616,2.26632759469913,1.9313044446432797,1.3884013571532576,-1.0533782070974071,3,bkf.SampleUniform,2.200464983,,3.034473170453956,bkf.MhCompromise
finkel,25,3,8,80,16,80,200,215800,1.9070740140025353,1.92750132583632,0.9976824407754259,-1.0181097526092102,3,bkf.SampleUniform,1.922247858,,2.9191662891895236,bkf.MhCompromise
finkel,25,3,9,80,16,80,200,215952,1.7743971646814807,1.920258090625193,0.8480862653835639,-0.9939471913272762,3,bkf.SampleUniform,2.135947295,,3.8516722902087572,bkf.MhCompromise
finkel,25,3,10,80,16,80,200,208274,1.6102224590600305,1.901415654377407,0.7649009653583474,-1.056094160675724,3,bkf.SampleUniform,3.955147874,,3.963919771500587,bkf.MhCompromise
finkel,25,3,2,80,16,80,200,233364,0.32125506388813135,0.7902352882584955,0.1056260920819608,-0.5746063164523249,9,bkf.SampleUniform,3.766043172,,1.6596489787972128,bkf.MhCompromise
finkel,25,3,3,80,16,80,200,222429,0.9156417463234466,1.3553575914744156,0.3487467596352678,-0.7884626047862368,9,bkf.SampleUniform,3.40851851,,1.5567950322184896,bkf.MhCompromise
finkel,25,3,4,80,16,80,200,245004,0.848540428921116,1.5851907908381562,0.2329120838194792,-0.9695624457365192,9,bkf.SampleUniform,2.946125783,,1.748262107416198,bkf.MhCompromise
finkel,25,3,5,80,16,80,200,233361,1.1249509705441174,1.7649199813444836,0.3547355241386908,-0.9947045349390569,9,bkf.SampleUniform,2.860302902,,2.113172144963678,bkf.MhCompromise
finkel,25,3,6,80,16,80,200,228813,1.8221973617124056,1.70399490341349,1.0818009854787396,-0.9635985271798244,9,bkf.SampleUniform,4.470926459,,3.0846523428974786,bkf.MhCompromise
finkel,25,3,7,80,16,80,200,228035,2.5169396968186217,2.3308521880819097,1.348601195421908,-1.1625136866851964,9,bkf.SampleUniform,3.33104829,,3.29943592253709,bkf.MhCompromise
finkel,25,3,8,80,16,80,200,229445,2.2959729756414062,1.7408179834495197,1.54844885293286,-0.9932938607409731,9,bkf.SampleUniform,4.150707432,,3.6674489689559047,bkf.MhCompromise
finkel,25,3,9,80,16,80,200,225340,2.2154551184527898,1.6147636078053278,1.4807893682397917,-0.8800978575923301,9,bkf.SampleUniform,3.37201844,,4.563717841243216,bkf.MhCompromise
finkel,25,3,10,80,16,80,200,222811,2.1441995183992204,1.6340423295345028,1.4563532265310228,-0.9461960376663052,9,bkf.SampleUniform,3.11030339,,4.57515932200611,bkf.MhCompromise
ideal,25,4,1,80,16,80,0,0,0.003184291118100355,0.0007803735790448407,0.0014592331610773425,0.0009446843779781712,0,none,,,2.1375866229457374,none
particle,25,4,1,80,16,80,0,0,0.062094489821606466,0.09440293005113878,0.015282112900358039,-0.047590553129890356,0,none,,,2.1264078035342107,none
franken,25,4,1,80,16,80,0,0,0.5275615763391112,0.8224366740381721,0.09902798701120692,-0.3939030847102679,0,none,,,1.922997942373761,none
ideal,25,4,2,80,16,80,0,0,0.006306698076097755,-0.0017086454384268313,0.0026311947243292857,0.0053841487901953,0,none,,,1.6217439958715205,none
particle,25,4,2,80,16,80,0,0,3.162116591679438,-0.6521104899705851,2.7224962454117776,1.0917308362382458,0,none,664571e-9,,3.6008874326646705,none
franken,25,4,2,80,16,80,0,0,3.345651257022785,-0.29432916184619434,2.8482634420014223,0.7917169768675567,0,none,334867e-9,,3.5095426039359845,none
ideal,25,4,3,80,16,80,0,0,0.009135105416626606,-0.0036031527125062746,0.0049289623375890785,0.0078092957915438035,0,none,,,2.009406704410429,none
particle,25,4,3,80,16,80,0,0,6.291376497617193,0.1508435526991632,5.9826796657941,0.15785327912393052,0,none,0.00116434,,4.638875768708141,none
franken,25,4,3,80,16,80,0,0,6.537107506357377,0.3361358693209532,5.831444681509777,0.3695269555266475,0,none,0.001015175,,4.013610715523849,none
ideal,25,4,4,80,16,80,0,0,0.008481458891130883,0.017431373941596134,0.005580711936142252,-0.014530626986607502,0,none,,,2.796627274323618,none
particle,25,4,4,80,16,80,0,0,7.33478307359544,0.287742896128968,6.926276604091886,0.12076357337458524,0,none,650705e-9,,5.14401096803193,none
franken,25,4,4,80,16,80,0,0,10.766573582156003,0.5385485327458999,9.917067342197686,0.31095770721241445,0,none,307589e-9,,5.075039207523603,none
ideal,25,4,5,80,16,80,0,0,0.006322636337172631,-0.001461078897194934,0.0031444116315563118,0.004639303602811255,0,none,,,2.2330694918246636,none
particle,25,4,5,80,16,80,0,0,10.48880598625151,0.3454689972543421,10.026809811038419,0.11652717795874985,0,none,716683e-9,,5.516279271036401,none
franken,25,4,5,80,16,80,0,0,6.58324356978321,0.5817444195703572,5.793401328787165,0.2080978214256875,0,none,316566e-9,,4.866312728841654,none
ideal,25,4,6,80,16,80,0,0,0.0066331849091789755,-0.0005164597612502264,0.0033266684702148675,0.003822976200214335,0,none,,,3.027520836197233,none
particle,25,4,6,80,16,80,0,0,16.758067991881134,0.2697025505059175,16.32729104586449,0.1610743955107246,0,none,955451e-9,,7.900925037785953,none
franken,25,4,6,80,16,80,0,0,15.988304384993928,0.4207800094144784,15.531338597836498,0.03618577774295105,0,none,482245e-9,,6.278427303799428,none
ideal,25,4,7,80,16,80,0,0,0.00541435557894695,0.008192069901187898,0.002050312078273032,-0.00482802640051398,0,none,,,2.9176198462006107,none
particle,25,4,7,80,16,80,0,0,15.134717174598347,0.6684639862738246,14.533532297498951,-0.06727910917443114,0,none,822892e-9,,7.973429685174861,none
franken,25,4,7,80,16,80,0,0,23.505635441430087,0.604511058890633,22.791896781735737,0.10922760080371921,0,none,511378e-9,,8.036986171671657,none
ideal,25,4,8,80,16,80,0,0,0.010991614777047487,0.020094429735491276,0.007506720314825028,-0.016609535273268815,0,none,,,2.7975947649651873,none
particle,25,4,8,80,16,80,0,0,23.900060349396693,0.4167205230557999,23.414374010409595,0.06896581593129122,0,none,0.001229242,,11.356311862301274,none
franken,25,4,8,80,16,80,0,0,25.725130706354676,0.7144023115171111,24.866700581191473,0.14402781364609407,0,none,617816e-9,,11.943750934555418,none
ideal,25,4,9,80,16,80,0,0,0.007851213120830198,-0.032974793304138106,0.004626174033010765,0.036199832391957544,0,none,,,1.9147131582437298,none
particle,25,4,9,80,16,80,0,0,34.92318049909438,0.6882170724347467,34.336218738975774,-0.1012553123161376,0,none,0.001542863,,19.53526964895099,none
franken,25,4,9,80,16,80,0,0,60.64553788263842,0.14440752900706325,60.15236603295704,0.348764320674312,0,none,742217e-9,,18.041357318335223,none
ideal,25,4,10,80,16,80,0,0,0.005191870402355607,0.008280823258935227,0.0026736714420944954,-0.005762624298674116,0,none,,,2.2304717614501897,none
particle,25,4,10,80,16,80,0,0,73.5937068171164,0.5448261227244363,73.03148650305064,0.01739419134129515,0,none,675066e-9,,33.710775299591674,none
franken,25,4,10,80,16,80,0,0,75.79411501932191,0.9002918987634199,74.88221587287899,0.01160724767950137,0,none,313434e-9,,36.13497117514019,none
finkel,25,4,2,80,16,80,1,255,0.4794791281978533,0.4724229081718314,0.33762546305991514,-0.3305692430338931,3,bkf.SampleUniform,0.562575166,,1.6031232360918246,bkf.MhCompromise
finkel,25,4,3,80,16,80,1,264,1.171868927196297,0.4025648704575781,1.0498755472712795,-0.28057149053256103,3,bkf.SampleUniform,0.502791144,,1.8085020566105974,bkf.MhCompromise
finkel,25,4,4,80,16,80,1,258,3.01598797128984,0.23424093833818654,2.940938508903427,-0.1591914759517739,3,bkf.SampleUniform,0.453781235,,2.520772699202234,bkf.MhCompromise
finkel,25,4,5,80,16,80,1,289,3.195407989199881,0.2840420180332255,3.062471700634986,-0.15110572946833026,3,bkf.SampleUniform,0.423023788,,2.276301003148167,bkf.MhCompromise
finkel,25,4,6,80,16,80,1,287,3.8691256139332366,0.10877008056955806,3.777419848320321,-0.017064314956642897,3,bkf.SampleUniform,0.393043591,,2.8275846098072277,bkf.MhCompromise
finkel,25,4,7,80,16,80,1,297,4.833262739212361,0.28523615049659506,4.682661740844518,-0.13463515212875216,3,bkf.SampleUniform,0.408303375,,2.9395571949437582,bkf.MhCompromise
finkel,25,4,8,80,16,80,1,260,4.417295248714815,0.5453352612591899,4.221790575863539,-0.3498305884079145,3,bkf.SampleUniform,0.465247074,,2.475068235616942,bkf.MhCompromise
finkel,25,4,9,80,16,80,1,319,4.855098968546866,0.6019946981437156,4.567965018808034,-0.3148607484048827,3,bkf.SampleUniform,0.572616819,,2.9490411213197048,bkf.MhCompromise
finkel,25,4,10,80,16,80,1,284,5.3602292312670015,0.39328738212579906,5.172185395565767,-0.20524354642456438,3,bkf.SampleUniform,0.35967466,,3.7119561587133765,bkf.MhCompromise
finkel,25,4,2,80,16,80,1,311,0.26838741200348243,0.34668582194003766,0.16577664068363018,-0.24407505062018536,9,bkf.SampleUniform,0.439712436,,1.4546781354142984,bkf.MhCompromise
finkel,25,4,3,80,16,80,1,303,1.0201185865578692,0.4355341594301545,0.8579466765133478,-0.27336224938563314,9,bkf.SampleUniform,0.448396462,,1.799252785054809,bkf.MhCompromise
finkel,25,4,4,80,16,80,1,290,1.934537064886455,0.3343896305066957,1.8260999909961202,-0.22595255661636077,9,bkf.SampleUniform,0.433139818,,2.1505232670564345,bkf.MhCompromise
finkel,25,4,5,80,16,80,1,269,2.1011672020060606,0.2704279424872811,2.0069789022480107,-0.17623964272923104,9,bkf.SampleUniform,0.432505815,,2.120596211613524,bkf.MhCompromise
finkel,25,4,6,80,16,80,1,310,4.153289565105333,0.15953142011236565,4.026122278708209,-0.032364133715241286,9,bkf.SampleUniform,0.450243285,,2.7616142583764036,bkf.MhCompromise
finkel,25,4,7,80,16,80,1,312,3.4241807082310007,0.2797176681108847,3.2928360270278283,-0.14837298690771258,9,bkf.SampleUniform,0.455172776,,3.058428933202062,bkf.MhCompromise
finkel,25,4,8,80,16,80,1,312,4.481173903275943,0.27693017177048307,4.327556094524715,-0.12331236301925536,9,bkf.SampleUniform,0.426041083,,2.87162795238043,bkf.MhCompromise
finkel,25,4,9,80,16,80,1,367,4.159627925313544,0.8686695051183669,3.6863915996247854,-0.3954331794296072,9,bkf.SampleUniform,0.579927212,,2.7844799248327607,bkf.MhCompromise
finkel,25,4,10,80,16,80,1,282,4.1374212798479295,0.4324782817955869,3.8983323867573705,-0.19338938870502725,9,bkf.SampleUniform,0.861252805,,3.5572854616898923,bkf.MhCompromise
finkel,25,4,2,80,16,80,70,64116,0.44925240449622306,0.882279083324258,0.16040960237198676,-0.5934362812000216,3,bkf.SampleUniform,1.144892212,,1.4509002220190452,bkf.MhCompromise
finkel,25,4,3,80,16,80,70,63768,1.0981744093665151,1.2961262931961208,0.6513516360383897,-0.8493035198679952,3,bkf.SampleUniform,1.070084999,,1.6060286671202135,bkf.MhCompromise
finkel,25,4,4,80,16,80,70,68119,1.7315710095412682,1.6359859570450874,1.0257929109196608,-0.9302078584234796,3,bkf.SampleUniform,1.157279393,,2.0757667243061753,bkf.MhCompromise
finkel,25,4,5,80,16,80,70,64576,2.219578682543099,1.6125540187619256,1.5616002399516347,-0.9545755761704605,3,bkf.SampleUniform,0.96054251,,2.0917953943968928,bkf.MhCompromise
finkel,25,4,6,80,16,80,70,64738,2.647026440207554,1.413772501183156,2.0958635610043093,-0.8626096219799108,3,bkf.SampleUniform,1.605047406,,2.5276844851693463,bkf.MhCompromise
finkel,25,4,7,80,16,80,70,66866,2.8701478691327713,1.6943167280665108,2.1772913419528517,-1.0014602008865905,3,bkf.SampleUniform,1.500802275,,2.730702610316855,bkf.MhCompromise
finkel,25,4,8,80,16,80,70,67844,3.8248541431506267,1.940387555892146,2.9810796649134197,-1.0966130776549392,3,bkf.SampleUniform,0.921106094,,2.7136688678357195,bkf.MhCompromise
finkel,25,4,9,80,16,80,70,60021,4.5941176962510335,1.7123621457939082,3.893977688424099,-1.012222137966975,3,bkf.SampleUniform,0.879648118,,3.2697710946231715,bkf.MhCompromise
finkel,25,4,10,80,16,80,70,67488,3.7003093341009494,2.290662318065447,2.5792765956540467,-1.1696295796185447,3,bkf.SampleUniform,0.898905496,,4.374991139779523,bkf.MhCompromise
finkel,25,4,2,80,16,80,70,70922,0.4384567099794084,0.9953957930565291,0.14991806336866204,-0.7068571464457827,9,bkf.SampleUniform,1.481694737,,1.3480059575397596,bkf.MhCompromise
finkel,25,4,3,80,16,80,70,69500,1.2514656104249924,1.5764257101929369,0.6135454904334068,-0.9385055902013513,9,bkf.SampleUniform,1.223379432,,1.4260701962831095,bkf.MhCompromise
finkel,25,4,4,80,16,80,70,71823,1.6477661011380735,1.6467291060058629,0.9906420072833517,-0.989605012151141,9,bkf.SampleUniform,1.30673546,,1.8007705084454664,bkf.MhCompromise
finkel,25,4,5,80,16,80,70,72082,1.9355638594053792,1.7679060479601494,1.125433440197711,-0.9577756287524809,9,bkf.SampleUniform,1.290999166,,1.6346601621888521,bkf.MhCompromise
finkel,25,4,6,80,16,80,70,72123,2.6440530497823276,2.3259381564247965,1.4298272326719033,-1.1117123393143729,9,bkf.SampleUniform,1.610261269,,1.9680673201463619,bkf.MhCompromise
finkel,25,4,7,80,16,80,70,74404,2.273710654664863,1.9826975083641298,1.3302130493181124,-1.0391999030173786,9,bkf.SampleUniform,1.481928721,,2.3164452212052096,bkf.MhCompromise
