franken,25,1,10,5,5,25,0,0,1684.5714361484283,7.7768901365578085,1678.0626076132876,-1.2680616014172552
finkel,25,1,2,5,5,25,1,69,1579.746426324828,387.6695385833123,1195.1077231405063,-3.0308353989904138
finkel,25,1,2,5,5,25,10,375,3559523392739925e14,3559523392739925e14,2938.331990664492,-11.128173193275348
finkel,25,1,3,5,5,25,10,339,29563597582753426e14,29563597582753426e14,522.8856929146474,-12.749594197117894
finkel,25,1,5,5,5,25,200,272,9117753514331458e14,9117753514331458e14,907.7723517793894,-15.877076794484625
finkel,25,1,2,5,5,25,800,1647,1812.3603837446879,115.54780616673881,1699.4225220592486,-2.6099444812996495
ideal,25,2,1,5,5,25,0,0,0.04161438618732771,0.06788868009572976,0.013809973281099017,-0.04008426718950109
particle,25,2,1,5,5,25,0,0,0.21836895990430802,0.23353832582672687,0.06523060316177791,-0.08039996908419676
franken,25,2,1,5,5,25,0,0,2.726656771908446,3.1697628058035043,0.24067592663247528,-0.6837819605275337
ideal,25,2,2,5,5,25,0,0,0.07522701378016554,0.053273306854661834,0.04839902338933754,-0.026445316463833836
particle,25,2,2,5,5,25,0,0,5.38338840077079,-0.5863553760294562,4.960185954522338,1.0095578222779098
franken,25,2,2,5,5,25,0,0,10.998506739881702,1.934505295012401,8.763517107823423,0.3004843370458758
ideal,25,2,3,5,5,25,0,0,0.061610864292445805,0.04106679844617847,0.03549609075903199,-0.014952024912764643
particle,25,2,3,5,5,25,0,0,9.134071148466615,0.30439233901673124,8.40214322038743,0.4275355890624558
franken,25,2,3,5,5,25,0,0,20.705723459481447,13.66650270425392,8.145409518189062,-1.1061887629615352
ideal,25,2,4,5,5,25,0,0,0.0914824437957319,-0.0648526968968294,0.0704585789285228,0.08587656176403853
particle,25,2,4,5,5,25,0,0,4.546140629880251,0.9207139422267274,3.886867815365231,-0.26144112771170697
franken,25,2,4,5,5,25,0,0,38.02269369107122,19.16147227966773,19.99835714581818,-1.1371357344146964
ideal,25,2,5,5,5,25,0,0,0.1714150171091507,0.08815411594440936,0.146663205796759,-0.06340230463201772
particle,25,2,5,5,5,25,0,0,13.299463516541977,0.6895437156421798,12.309814456987564,0.3001053439122337
franken,25,2,5,5,5,25,0,0,199.35608774409954,121.65446164305197,79.17315167888313,-1.4715255778355267
ideal,25,2,6,5,5,25,0,0,0.18922196567799437,0.03575056229396634,0.15938301517587494,-0.005911611791846863
particle,25,2,6,5,5,25,0,0,24.273925906780388,1.5103818783515925,23.058644580899696,-0.2951005524709008
franken,25,2,6,5,5,25,0,0,85.4290751791964,6.729673922101489,79.24957498868213,-0.550173731587212
ideal,25,2,7,5,5,25,0,0,0.10595568384024437,0.057996357728862136,0.0818942223586985,-0.033934896247316285
particle,25,2,7,5,5,25,0,0,109.17331706230024,0.5011766237085357,108.31838496579836,0.35375547279334696
franken,25,2,7,5,5,25,0,0,127.63046813882484,19.34924407396501,109.26106498106392,-0.9798409162040917
ideal,25,2,8,5,5,25,0,0,0.08475356975579965,0.015407598109383996,0.056447679659907296,0.012898291986508369
particle,25,2,8,5,5,25,0,0,105.92130857312443,1.7565101424838963,104.53498474885124,-0.3701863182107039
franken,25,2,8,5,5,25,0,0,626.9925063844728,5.928260102016271,621.6237072065326,-0.5594609240761569
ideal,25,2,9,5,5,25,0,0,0.146779475251265,0.13639542692628784,0.10599642754455751,-0.0956123792195804
particle,25,2,9,5,5,25,0,0,224.77857178588852,1.7540388462551073,223.40568397324628,-0.38115103361290464
franken,25,2,9,5,5,25,0,0,918.9515650626622,31.455161092074853,888.7547829452437,-1.2583789746562606
ideal,25,2,10,5,5,25,0,0,0.07541014385996736,0.0724412558059574,0.04709289711335339,-0.044124009059343425
particle,25,2,10,5,5,25,0,0,472.532333002923,1.4105095061707646,471.66314024165183,-0.5413167448995599
franken,25,2,10,5,5,25,0,0,3307.12434115211,10.123701001635773,3298.1489647916383,-1.1483246411641579
finkel,25,2,6,5,5,25,10,205,1139258940444186e13,1139258940444186e13,510.9518090173582,-7.577927976901874
finkel,25,2,2,5,5,25,50,395,2916502887537116e15,2916502887537116e15,988.873465884408,-6.460822524403997
finkel,25,2,2,5,5,25,200,358,3521.8401731217164,2438.4446355804293,1086.2823195694814,-2.886782028194683
finkel,25,2,4,5,5,25,200,380,180421394252935900,180421394252935600,332.6996534490285,-6.2829481519505155
finkel,25,2,7,5,5,25,200,245,13025266938108754e13,13025266938108754e13,299.3097925777576,-15.437678612500743
finkel,25,2,2,5,5,25,800,391,27787243894561786e14,27787243894561786e14,759.1983298749897,-7.285447339379555
finkel,25,2,3,5,5,25,800,763,1176.0486005804537,268.5963109969351,910.835579804446,-3.3832902209273135
finkel,25,2,4,5,5,25,800,1131,1568.7277826643424,930.7363096691154,641.8906938552416,-3.8992208600145637
ideal,25,3,1,5,5,25,0,0,0.0540385159824293,0.04197873025164772,0.01574886676199721,-0.003689081031215626
particle,25,3,1,5,5,25,0,0,0.20941098683918916,0.247480410220894,0.06454333513358274,-0.10261275851528759
franken,25,3,1,5,5,25,0,0,3.3819373820445273,3.7840786299658804,0.4844412116372496,-0.8865824595586022
ideal,25,3,2,5,5,25,0,0,0.05927318796010303,0.04689833934056914,0.027172785682248925,-0.014797937062715033
particle,25,3,2,5,5,25,0,0,5.418873268587213,-0.4286964316947327,4.817991468063131,1.0295782322188147
franken,25,3,2,5,5,25,0,0,8.964377253299059,3.479123713446712,5.640960009056353,-0.15570646920400705
ideal,25,3,3,5,5,25,0,0,0.06916937190614106,0.029939882355859287,0.04182620797537787,-0.0025967184250961003
particle,25,3,3,5,5,25,0,0,5.494614355283987,0.48856031034772696,4.953042476070559,0.05301156886569969
franken,25,3,3,5,5,25,0,0,23.97283467146751,10.951865709507299,13.711251404089118,-0.6902824421289097
ideal,25,3,4,5,5,25,0,0,0.049295163963092005,0.020343076620820133,0.025118750655268446,0.0038333366870034243
particle,25,3,4,5,5,25,0,0,12.841684300381484,0.7328766406591822,12.107658292779234,0.001149366943067616
franken,25,3,4,5,5,25,0,0,595.5252344920879,587.3812641939817,9.664006155439418,-1.5200358573330095
ideal,25,3,5,5,5,25,0,0,0.11235532793891909,-0.00719931651400571,0.08076384446183947,0.038790799991085326
particle,25,3,5,5,5,25,0,0,23.976225587142892,1.345979671498712,22.91846355028885,-0.28821763464466754
franken,25,3,5,5,5,25,0,0,15.275047740405533,4.938542893618238,10.9345217531424,-0.5980169063551035
ideal,25,3,6,5,5,25,0,0,0.13750501994258044,-0.003265560291015296,0.11167511579985587,0.029095464433739858
particle,25,3,6,5,5,25,0,0,61.21567722197333,1.39691152065122,60.14764252708789,-0.3288768257657688
franken,25,3,6,5,5,25,0,0,92.56539365325558,23.555004997480488,69.93745408390137,-0.9270654281262785
ideal,25,3,7,5,5,25,0,0,0.12289185078672943,0.010368783374470114,0.09632410279923258,0.01619896461302674
particle,25,3,7,5,5,25,0,0,131.67740888551754,1.0825612751730034,130.91503346723505,-0.320185856890536
franken,25,3,7,5,5,25,0,0,84.40867751743879,10.975535501824224,74.62258307907392,-1.1894410634593502
ideal,25,3,8,5,5,25,0,0,0.10928043470706128,0.1445405065529233,0.0566993916470975,-0.09195946349295953
particle,25,3,8,5,5,25,0,0,410.8965653585636,1.0122451931862968,410.1420006586364,-0.2576804932591369
franken,25,3,8,5,5,25,0,0,190.0500368026523,5.3150247911489235,185.19660592384508,-0.4615939123416988
ideal,25,3,9,5,5,25,0,0,0.10133337976344421,-0.006083924017846881,0.07191850858514078,0.03549879519615034
particle,25,3,9,5,5,25,0,0,902.0547546450039,1.621542147045957,900.7795209029196,-0.3463084049615677
franken,25,3,9,5,5,25,0,0,395.9935077936409,3.019528932417778,393.51613344015277,-0.5421545789296648
ideal,25,3,10,5,5,25,0,0,0.1004110988807253,0.012387665699549855,0.06977692526826196,0.018246507912913493
particle,25,3,10,5,5,25,0,0,2124.268563325572,1.194292353593246,2123.3738593084427,-0.29958833646401256
franken,25,3,10,5,5,25,0,0,328.71996193252926,11.50971083915083,318.40273368392764,-1.1924825905491938
finkel,25,3,3,5,5,25,1,64,983818705380928e3,983818705380927400,559.6620098483064,-7.035104533814034
finkel,25,3,3,5,5,25,10,298,17367090880292272e13,17367090880292272e13,912.3684302305752,-6.500706543047314
finkel,25,3,2,5,5,25,50,958,9027966306872018e14,9027966306872018e14,2016.5637385899545,-10.540195924336237
finkel,25,3,3,5,5,25,50,925,34736758309787044e13,34736758309787044e13,1745.612598642016,-11.553982745723474
finkel,25,3,3,5,5,25,200,495,17367020083755335e13,17367020083755335e13,1627.974804934507,-8.305914414492758
finkel,25,3,5,5,5,25,800,350,630.8054623517692,59.973703665370856,573.3136408736593,-2.481882187261006
ideal,25,4,1,5,5,25,0,0,0.03652876746201405,0.07110600186535931,0.010880770349462388,-0.04545800475280765
particle,25,4,1,5,5,25,0,0,0.19849898917596953,0.20718144561643165,0.08130641154627269,-0.08998886798673482
franken,25,4,1,5,5,25,0,0,21.946167083147156,22.08924893315564,0.623274840460015,-0.7663566904685077
ideal,25,4,2,5,5,25,0,0,0.07326152653760504,0.021044503522429897,0.04263110195509047,0.009585921060084655
particle,25,4,2,5,5,25,0,0,5.456484676353611,-0.4842825353389203,4.896558151459336,1.044209060233195
franken,25,4,2,5,5,25,0,0,10.82807186174786,3.978528167330243,6.610613630877175,0.23893006354044072
ideal,25,4,3,5,5,25,0,0,0.05851764337383608,0.058299384810142546,0.027758786298802816,-0.027540527735109288
particle,25,4,3,5,5,25,0,0,7.611290280500396,0.20073525378555981,7.018571052013006,0.39198397470183
franken,25,4,3,5,5,25,0,0,11.215264734811473,3.727134736073691,7.571204912449985,-0.0830749137122003
ideal,25,4,4,5,5,25,0,0,0.14661517149104075,0.052873491013082474,0.10833278179141777,-0.014591101313459484
particle,25,4,4,5,5,25,0,0,7.239383890475125,1.18410799942351,6.235144555804764,-0.17986866475314733
franken,25,4,4,5,5,25,0,0,19.069912889226103,4.885140693681656,14.33366799551198,-0.14889579996753113
ideal,25,4,5,5,5,25,0,0,0.11808098609528994,-0.015104575155326538,0.08686265484601799,0.046322906404598484
particle,25,4,5,5,5,25,0,0,25.084476042305088,0.882528187356808,24.243876756993952,-0.041928902045674815
franken,25,4,5,5,5,25,0,0,9.605492359794397,4.572593905920331,5.758162928716251,-0.7252644748421848
ideal,25,4,6,5,5,25,0,0,0.0566898797212632,0.11116750152126997,0.020048038291444536,-0.07452566009145131
particle,25,4,6,5,5,25,0,0,18.28407494764199,1.338503478357432,17.23971677778467,-0.29414530850011184
franken,25,4,6,5,5,25,0,0,32.783300927770775,8.391400889325805,25.049617456210598,-0.6577174177656335
ideal,25,4,7,5,5,25,0,0,0.056973794419428,0.010405470477918177,0.03226029451229823,0.014308029429211597
particle,25,4,7,5,5,25,0,0,25.63150358794586,1.670251504715949,24.36760676929318,-0.4063546860632654
franken,25,4,7,5,5,25,0,0,50.08931439304109,32.59614592361869,18.727012595876047,-1.233844126453654
ideal,25,4,8,5,5,25,0,0,0.08696768174881847,0.05510666496566685,0.05625714966417956,-0.024396132881027943
particle,25,4,8,5,5,25,0,0,55.98290419486066,1.5181672565620525,54.832561126261076,-0.3678241879624681
franken,25,4,8,5,5,25,0,0,61.97951995245409,17.113110970057118,45.97217760009751,-1.1057686177005273
ideal,25,4,9,5,5,25,0,0,0.08218816963899701,0.06422805416279465,0.04102696812085182,-0.02306685264464945
particle,25,4,9,5,5,25,0,0,189.09787113405503,1.2645389792430393,187.89811168839262,-0.06477953358059524
franken,25,4,9,5,5,25,0,0,82.04423873576413,19.189079979663568,64.31321601590535,-1.4580572598047932
ideal,25,4,10,5,5,25,0,0,0.19263539364923657,0.006648619690929031,0.16790963551039714,0.01807713844791039
particle,25,4,10,5,5,25,0,0,448.4404935528472,1.2597763564986493,447.4441590112151,-0.2634418148665471
franken,25,4,10,5,5,25,0,0,225.83940231296475,11.182888997216555,215.78676321676778,-1.1302499010196048
finkel,25,4,2,5,5,25,50,375,351.0579626697719,150.06736981618255,204.26921523609593,-3.2786223825066196
finkel,25,4,4,5,5,25,50,409,175.44603830304752,56.980243682848624,121.6700756951601,-3.2042810749612123
finkel,25,4,6,5,5,25,50,347,17367020251791192e13,17367020251791192e13,97.77231030370348,-7.405176239950663
finkel,25,4,2,5,5,25,200,515,11485.685344092137,11191.394206833736,297.3980918089635,-3.10695455056329
finkel,25,4,3,5,5,25,200,751,468.4041857057359,28.680172833061324,441.5999080665858,-1.8758951939111699
finkel,25,4,5,5,5,25,200,304,264960.03908381687,264706.45002867,257.7171919985107,-4.128136851578713
finkel,25,4,4,5,5,25,800,519,4341772720073068e13,4341772720073068e13,322.18763807260683,-6.4934137089928745
finkel,25,4,7,5,5,25,800,401,12421.901227012524,12175.648724567849,250.1080313123199,-3.8555288676443835
ideal,25,5,1,5,5,25,0,0,0.04312306616172988,0.07017525285833578,0.013281850091407116,-0.04033403678801301
particle,25,5,1,5,5,25,0,0,0.164378664269909,0.1378714255925647,0.08180808781161276,-0.05530084913426849
franken,25,5,1,5,5,25,0,0,3.6941940330205023,4.457193930434099,0.235345115624004,-0.9983450130376007
ideal,25,5,2,5,5,25,0,0,0.046820129536323654,0.10589983529512853,0.011559946283049332,-0.07063965204185421
particle,25,5,2,5,5,25,0,0,4.510666477670933,-0.5644767132031885,4.014462425081458,1.0606807657926627
franken,25,5,2,5,5,25,0,0,7.2404156353681355,5.235074865211969,1.9026789216009223,0.10266184855524728
ideal,25,5,3,5,5,25,0,0,0.0659635879533353,0.07395627865328624,0.04052109536940478,-0.04851378606935572
particle,25,5,3,5,5,25,0,0,5.5770664699891945,0.8229316473944279,4.827631657515688,-0.07349683492092303
franken,25,5,3,5,5,25,0,0,39.773903269222195,21.45690782045653,18.962037679794868,-0.6450422310291953
ideal,25,5,4,5,5,25,0,0,0.11948407709826621,0.08042390063142729,0.08476417127090723,-0.0457039948040683
particle,25,5,4,5,5,25,0,0,14.027806368187267,1.0501390145515228,13.175647968754658,-0.19798061511891246
franken,25,5,4,5,5,25,0,0,40.687212432982676,17.41177503048683,24.514701215317594,-1.2392638128217546
ideal,25,5,5,5,5,25,0,0,0.08534952008505588,0.030785240224874277,0.0627185824911415,-0.008154302630959917
particle,25,5,5,5,5,25,0,0,33.079119447125485,1.2250206597404105,31.9131570885652,-0.05905830118012552
franken,25,5,5,5,5,25,0,0,29.68225364094466,16.16688931256085,14.820282946153252,-1.3049186177694436
ideal,25,5,6,5,5,25,0,0,0.18110911491962975,0.11584050046045935,0.14810503625007349,-0.08283642179090309
particle,25,5,6,5,5,25,0,0,76.8115257274599,1.160676763112881,75.80351630530217,-0.15266734095514992
franken,25,5,6,5,5,25,0,0,89.02308681233654,4.845742752014016,84.8554964886019,-0.6781524282793637
ideal,25,5,7,5,5,25,0,0,0.08903586971285558,0.05751446093151277,0.06508830446382737,-0.03356689568248457
particle,25,5,7,5,5,25,0,0,327.7328363526634,0.5483610754394656,326.94968680691807,0.23478847030589764
franken,25,5,7,5,5,25,0,0,198.52470404265296,8.771353245919368,190.09460503056715,-0.34125423383361275
ideal,25,5,8,5,5,25,0,0,0.1565405128008137,0.01580018677944356,0.11848021960943049,0.022260106411939692
particle,25,5,8,5,5,25,0,0,497.2030870573371,1.268962154594884,496.1430119036052,-0.20888700086290468
franken,25,5,8,5,5,25,0,0,353.86918514315664,10.069951761153527,344.8994986664037,-1.1002652844005951
ideal,25,5,9,5,5,25,0,0,0.13870070310583746,0.11168984148489924,0.10109803616332436,-0.07408717454238614
particle,25,5,9,5,5,25,0,0,1258.5734890809838,1.026639828485425,1257.8049018597806,-0.2580526072823913
franken,25,5,9,5,5,25,0,0,639.2817496162972,45.54467506150199,595.2825014310282,-1.5454268762328918
ideal,25,5,10,5,5,25,0,0,0.1526952261070637,0.06228802438959774,0.12459643396738704,-0.03418923224992106
particle,25,5,10,5,5,25,0,0,2841.59170300265,1.6395415020714004,2840.2217874103285,-0.26962590975008655
franken,25,5,10,5,5,25,0,0,2658.382284206017,13.363514476017631,2646.7793095904644,-1.760539860465029
finkel,25,5,3,5,5,25,1,57,8683510776911615e14,8683510776911615e14,1644.5876594117146,-11.527656434016226
finkel,25,5,2,5,5,25,50,406,2406.5109802422853,27.503307303763396,2381.4809022446684,-2.4732293061467914
finkel,25,5,4,5,5,25,50,386,3617.1773011078044,2411.0003612639985,1210.569829017376,-4.392889173570217
finkel,25,5,4,5,5,25,200,807,18605549288223496,18605549288221840,1666.4881524190084,-6.284145690223411
finkel,25,5,2,5,5,25,800,537,2685.620642786222,610.8275149876577,2077.972443216623,-3.179315418059142
ideal,25,6,1,5,5,25,0,0,0.03415340288934389,0.08176569678498447,0.009984327845191142,-0.057596621740831716
particle,25,6,1,5,5,25,0,0,0.1875500403087064,0.14846283305938016,0.07630955137148543,-0.03722234412215922
franken,25,6,1,5,5,25,0,0,11.726459317391832,12.62751228588139,0.34406859563379877,-1.2451215641233562
ideal,25,6,2,5,5,25,0,0,0.0508272604824146,0.04726444500949764,0.013027268917286316,-0.009464453444369367
particle,25,6,2,5,5,25,0,0,8.823347790043217,-0.4293648084559992,8.35495217107826,0.8977604274209556
franken,25,6,2,5,5,25,0,0,8.001453292366158,1.51375924098398,6.364042985402928,0.12365106597924992
ideal,25,6,3,5,5,25,0,0,0.10333405553041843,0.18263235764180988,0.04962028821015177,-0.12891859032154324
particle,25,6,3,5,5,25,0,0,7.020875049201904,1.1950109474346027,6.067655176946264,-0.24179107517896137
franken,25,6,3,5,5,25,0,0,48.828077912563295,43.46576414798633,6.694822946512869,-1.3325091819358952
ideal,25,6,4,5,5,25,0,0,0.0763714253357043,0.018227805821750764,0.040259397847849626,0.01788422166610392
particle,25,6,4,5,5,25,0,0,28.62551043622092,0.7715451831337663,27.625332228512804,0.2286330245743475
franken,25,6,4,5,5,25,0,0,29.68949649589275,8.258049345195928,22.39563402242384,-0.9641868717270223
ideal,25,6,5,5,5,25,0,0,0.07327811505752863,0.07167326920823855,0.04677120648694819,-0.04516636063765811
particle,25,6,5,5,5,25,0,0,42.427888449258575,1.2337160794830082,41.49759314002789,-0.3034207702523259
franken,25,6,5,5,5,25,0,0,54.09659335524633,15.97596553111659,39.6335111202995,-1.5128832961697531
ideal,25,6,6,5,5,25,0,0,0.049778005535279106,0.03432039463592426,0.01848328101343596,-0.003025670114081111
particle,25,6,6,5,5,25,0,0,93.06995522987043,0.9288072997026476,92.24703757105259,-0.10588964088480804
franken,25,6,6,5,5,25,0,0,77.83774156881915,16.021226592574124,63.251751877659885,-1.4352369014148714
ideal,25,6,7,5,5,25,0,0,0.14728572615185906,0.056312254681723906,0.11694057269940304,-0.02596710122926788
particle,25,6,7,5,5,25,0,0,110.95417510504153,1.6639320448730681,109.7558141827753,-0.4655711226068355
franken,25,6,7,5,5,25,0,0,322.594506121847,6.875943546063601,316.61965259591085,-0.9010900201274289
ideal,25,6,8,5,5,25,0,0,0.12915034379346868,0.05538864205060809,0.09733172531095813,-0.023570023568097564
particle,25,6,8,5,5,25,0,0,380.33050807268813,1.3388019777566305,379.2747757920086,-0.2830696970770096
franken,25,6,8,5,5,25,0,0,865.0554977113242,9.47270735313858,856.3511650864981,-0.7683747283124326
ideal,25,6,9,5,5,25,0,0,0.1425852465379106,0.06867743138257704,0.11836695163213894,-0.044459136476805355
particle,25,6,9,5,5,25,0,0,752.6472760083137,1.2835959098927763,751.6741443797014,-0.31046428128038284
franken,25,6,9,5,5,25,0,0,382.5260772958963,15.325101691969143,368.6171162262117,-1.4161406222845279
ideal,25,6,10,5,5,25,0,0,0.10589268217498729,0.06784137278889693,0.0667208720958206,-0.028669562709730246
particle,25,6,10,5,5,25,0,0,1802.7659554224815,1.8053022808769756,1801.4221779629765,-0.46152482137202755
franken,25,6,10,5,5,25,0,0,3630.0075146600702,4.761899326222426,3626.297725111457,-1.0521097776092656
finkel,25,6,3,5,5,25,1,52,557.0449304756821,84.56838239943616,475.2627032969001,-2.786155220654143
finkel,25,6,5,5,5,25,200,338,8685991504560708e14,8685991504560708e14,282.5509519574756,-12.075025142555127
ideal,25,7,1,5,5,25,0,0,0.05626416811706693,0.10117573177693773,0.013118743053608295,-0.0580303067134791
particle,25,7,1,5,5,25,0,0,0.3214224823507527,0.44511177818377246,0.059601558299910026,-0.18329085413292978
franken,25,7,1,5,5,25,0,0,2.0375660496774235,2.534458714797274,0.1543469513855136,-0.651239616505364
ideal,25,7,2,5,5,25,0,0,0.052245729083279714,0.11248419847223357,0.010533258640106373,-0.07077172802906023
particle,25,7,2,5,5,25,0,0,2.5138044384678047,-0.47341202060550214,1.9905376040682616,0.9966788550050447
franken,25,7,2,5,5,25,0,0,5.343149899066208,2.0112871790537152,2.8909713752783546,0.440891344734137
ideal,25,7,3,5,5,25,0,0,0.08286557171569962,0.030766847798122943,0.04269334283140321,0.009405381086173479
particle,25,7,3,5,5,25,0,0,7.736245389939025,0.9770559558836147,6.887770323038499,-0.12858088898308903
franken,25,7,3,5,5,25,0,0,20.175186667220206,16.170563380211313,5.1406846187725215,-1.1360613317636268
ideal,25,7,4,5,5,25,0,0,0.07304084112758431,0.04275753362776935,0.044727115691392795,-0.014443808191577838
particle,25,7,4,5,5,25,0,0,18.454132796978183,0.844216710907426,17.812366298274064,-0.2024502122033069
franken,25,7,4,5,5,25,0,0,41.61931779318682,6.629774326376014,35.49474742589836,-0.5052039590875592
ideal,25,7,5,5,5,25,0,0,0.14440704012670721,0.079557498423279,0.11444107930085817,-0.04959153759742995
particle,25,7,5,5,5,25,0,0,28.72190333665655,2.0074250848464033,27.298887108157924,-0.5844088563477841
franken,25,7,5,5,5,25,0,0,48.848703617106985,29.3853342694162,20.95252529805145,-1.489155950360679
ideal,25,7,6,5,5,25,0,0,0.12651711496016163,0.005136737728017093,0.09237924387835887,0.02900113335378565
particle,25,7,6,5,5,25,0,0,62.069092734378565,1.1736226038576207,61.186032870488496,-0.29056273996754844
franken,25,7,6,5,5,25,0,0,137.81718474598904,114.4128197389559,24.732728355504975,-1.3283633484718238
ideal,25,7,7,5,5,25,0,0,0.11164508727179173,0.0843231340813568,0.09109834235853366,-0.06377638916809875
particle,25,7,7,5,5,25,0,0,110.45026675802951,1.6734224767918706,109.27777539188912,-0.5009311106514769
franken,25,7,7,5,5,25,0,0,127.8091173621687,10.808390791033986,118.16526628736887,-1.1645397162341413
ideal,25,7,8,5,5,25,0,0,0.1728697818380029,0.08850600363583838,0.13944944773778614,-0.05508566953562162
particle,25,7,8,5,5,25,0,0,211.372082299617,1.8898634939796177,209.9011466585246,-0.41892785288720064
franken,25,7,8,5,5,25,0,0,187.72308410263398,13.115980265546083,175.8135085775865,-1.206404740498618
ideal,25,7,9,5,5,25,0,0,0.12349893099178239,-0.009724391104803443,0.09467181962386212,0.038551502472723716
particle,25,7,9,5,5,25,0,0,436.4400695247148,1.4856779119780057,435.40203706393913,-0.4476454512024844
franken,25,7,9,5,5,25,0,0,180.13830282256077,11.963257386114918,169.20295148012374,-1.0279060436778527
ideal,25,7,10,5,5,25,0,0,0.13010833722365717,0.1360165605354558,0.08885056649775691,-0.09475878980955556
particle,25,7,10,5,5,25,0,0,1120.9489923556998,1.8077282423914522,1119.4644817260491,-0.3232176127408424
franken,25,7,10,5,5,25,0,0,906.7626431668185,142.1442707732628,765.9622481865908,-1.3438757930351382
finkel,25,7,2,5,5,25,50,368,1104.577276951416,41.45024866574437,1065.0056615496221,-1.8786332639506416
finkel,25,7,3,5,5,25,200,801,1736973822603349e14,1736973822603349e14,703.659885919871,-9.390988870208195
finkel,25,7,2,5,5,25,800,496,1275.578429879728,74.458581745425,1203.489228340497,-2.3693802061940357
ideal,25,8,1,5,5,25,0,0,0.037515406150465364,0.04303830807378156,0.014140439171136037,-0.01966334109445224
particle,25,8,1,5,5,25,0,0,0.25393658966216714,0.35022094645053875,0.05131734211844609,-0.14760169890681762
franken,25,8,1,5,5,25,0,0,43.87321561229647,44.55263104748973,0.4362666299674674,-1.115682065160731
ideal,25,8,2,5,5,25,0,0,0.04391397765528184,-0.004466729766049116,0.01725248921962752,0.031128218201703434
particle,25,8,2,5,5,25,0,0,2.6860067031537396,-0.3296557080617613,2.229122617631234,0.7865397935842671
franken,25,8,2,5,5,25,0,0,9.796997340879932,5.023730065510118,4.786298832523495,-0.013031557153681289
ideal,25,8,3,5,5,25,0,0,0.07304187948503346,0.18564618350671608,0.03740413010339861,-0.15000843412508125
particle,25,8,3,5,5,25,0,0,14.69029716645992,-0.37372933319618507,13.997704033676447,1.0663224659796573
franken,25,8,3,5,5,25,0,0,11.305157095817542,5.330564778885366,6.126566086341508,-0.15197376940933194
