particle,10,1,3,100,2000,10000,5,3095,2.3613698002406065,-0.3725613390152021,1.9137263056227016,0.8202048336331068
franken,10,1,3,100,2000,10000,5,3095,2.1331709975861326,-0.3747817286544013,1.694104685603797,0.8138480406367369
ideal,10,2,3,100,2000,10000,5,2634,0.10557295689035608,0.10762147623481348,0.07621306033684268,-0.07826157968130008
finkel,10,2,3,100,2000,10000,5,2634,2.3657937646811775,3.28166174934805,0.3683553473428878,-1.28422333200976
particle,10,2,3,100,2000,10000,5,2634,2.4730677738016587,-0.37579750770092457,2.030669865993383,0.8181954155092003
franken,10,2,3,100,2000,10000,5,2634,2.566277256925393,-0.36185132317277696,2.118729951229683,0.8093986288684872
ideal,10,3,3,100,2000,10000,5,3034,0.05753509510491247,0.15527411910182698,0.02138634817497005,-0.11912537217188457
finkel,10,3,3,100,2000,10000,5,3034,2.453316165300007,3.539625743628329,0.331842801459168,-1.4181523797874904
particle,10,3,3,100,2000,10000,5,3034,2.0662746501046523,-0.37960160432847717,1.618776802302519,0.8270994521306099
franken,10,3,3,100,2000,10000,5,3034,2.2838736491829796,-0.375486429178332,1.808042545298747,0.8513175330625643
ideal,25,1,3,100,2000,10000,5,7072,0.10330076038413541,0.07276240354064759,0.05026879454000443,-0.019730437696516608
finkel,25,1,3,100,2000,10000,5,7072,2.050791375620032,2.91793278033412,0.3561148602300954,-1.2232562649441827
particle,25,1,3,100,2000,10000,5,7072,5.861918758018073,-0.024036424918092186,5.436571539695196,0.4493836432409701
franken,25,1,3,100,2000,10000,5,7072,8.04310438606926,-0.3732083563964671,7.5788926320455525,0.8374201104201741
ideal,25,2,3,100,2000,10000,5,6941,0.07441518014369078,0.06267851906855351,0.04860353715005378,-0.03686687607491652
finkel,25,2,3,100,2000,10000,5,6941,2.238097035126839,3.1136565025062595,0.37404718645649865,-1.2496066538359187
particle,25,2,3,100,2000,10000,5,6941,6.075958344777841,-0.20631142337630576,5.601939202803192,0.6803305653509547
franken,25,2,3,100,2000,10000,5,6941,3.7660047624627366,-0.3875827447596989,3.3287162436239055,0.8248712635985296
ideal,25,3,3,100,2000,10000,5,6541,0.09654024392546122,0.09889431945628818,0.06370817128279774,-0.0660622468136247
finkel,25,3,3,100,2000,10000,5,6541,2.168161441296289,2.789796539616864,0.5429876600038164,-1.1646227583243915
particle,25,3,3,100,2000,10000,5,6541,14.153965447009327,-0.45833381249588145,13.636065990548929,0.9762332689562792
franken,25,3,3,100,2000,10000,5,6541,8.76318570701575,-0.4014453092777224,8.324446141297257,0.8401848749962164
ideal,50,1,3,100,2000,10000,5,13009,0.09083724129646607,0.05171864328802048,0.05269451724666808,-0.013575919238222475
finkel,50,1,3,100,2000,10000,5,13009,2.4522177369347142,3.0633313483777287,0.6027463563702121,-1.2138599678132271
particle,50,1,3,100,2000,10000,5,13009,22.632735557293046,-0.10268214943137316,22.142714623460794,0.5927030832636214
franken,50,1,3,100,2000,10000,5,13009,5.924636683989355,-0.41774495559172414,5.479282694018826,0.8630989455622528
ideal,50,2,3,100,2000,10000,5,13954,0.08549760830336134,0.05269761504138465,0.05539579208647969,-0.022595798824503018
finkel,50,2,3,100,2000,10000,5,13954,2.176807067131356,2.847460338477697,0.5266466765295847,-1.1972999478759256
particle,50,2,3,100,2000,10000,5,13954,5.292408272132636,0.34515658915278563,4.888373973239899,0.058877709739949755
franken,50,2,3,100,2000,10000,5,13954,5.493980019418082,-0.3699733347541651,5.040143208559541,0.8238101456127063
ideal,50,3,3,100,2000,10000,5,13498,0.07359272260256525,0.00421975882522814,0.0412810045975306,0.028091959179806506
finkel,50,3,3,100,2000,10000,5,13498,2.322910485468638,3.0195529733536244,0.5510490963864065,-1.2476915842713927
particle,50,3,3,100,2000,10000,5,13498,8.888525918990322,-0.48921871054335764,8.256687748213361,1.1210568813203197
franken,50,3,3,100,2000,10000,5,13498,4.7498018345467115,-0.37730388965983747,4.303320371292504,0.8237853529140454
ideal,100,1,3,100,2000,10000,5,24793,0.09979104873784471,0.0200123857335025,0.07482039572338141,0.004958267280960774
finkel,100,1,3,100,2000,10000,5,24793,2.2747542412599757,2.458328883230228,0.9124293322263272,-1.0960039741965795
particle,100,1,3,100,2000,10000,5,24793,8.233546209635364,0.45452479043336386,7.80553126392003,-0.026509844718030036
franken,100,1,3,100,2000,10000,5,24793,5.9872556706082225,-0.38180048420883095,5.548333741173119,0.8207224136439341
ideal,100,2,3,100,2000,10000,5,27039,0.07798736123916128,0.03304536443687534,0.04670760111037532,-0.0017656043080893661
finkel,100,2,3,100,2000,10000,5,27039,2.036281179211366,2.763129783980098,0.4566795407792028,-1.1835281455479345
particle,100,2,3,100,2000,10000,5,27039,8.075243327904047,0.4377747874149572,7.653950829551077,-0.0164822890619844
franken,100,2,3,100,2000,10000,5,27039,5.022035927574126,-0.39093895837535825,4.574799203788183,0.8381756821613017
ideal,100,3,3,100,2000,10000,5,25750,0.06779265823937128,0.055495650166430745,0.037924046585329024,-0.02562703851238848
finkel,100,3,3,100,2000,10000,5,25750,2.315718292534932,2.8778812742716178,0.606695526260946,-1.168858507997631
particle,100,3,3,100,2000,10000,5,25750,13.215999990799306,0.21410514143572132,12.752868276689437,0.2490265726741496
franken,100,3,3,100,2000,10000,5,25750,6.513663790989382,-0.3883012236826195,6.064751992387328,0.8372130222846713
ideal,10,1,3,100,2000,10000,20,5355,0.07669621623652398,0.07188732827120137,0.031067118509562147,-0.026258230544239536
finkel,10,1,3,100,2000,10000,20,5355,2.5354287299220193,2.7114275402932937,0.9564157222133701,-1.1324145325846449
particle,10,1,3,100,2000,10000,20,5355,8.981255895395757,-0.29080672607199337,8.51077640630424,0.7612862151635117
franken,10,1,3,100,2000,10000,20,5355,10.91540786753363,-0.35727551699712357,10.461489038784634,0.8111943457461175
ideal,10,2,3,100,2000,10000,20,8200,0.03661490519234142,0.09685367806209255,0.01279801902167487,-0.073036791891426
finkel,10,2,3,100,2000,10000,20,8200,2.7639412471077542,4.0924373377698124,0.09739165315657404,-1.4258877438186321
particle,10,2,3,100,2000,10000,20,8200,2.3783254029929,-0.33414104177443643,1.9316848465888554,0.7807815981784808
franken,10,2,3,100,2000,10000,20,8200,2.2181874666534918,-0.3744323158425394,1.767270981881574,0.8253488006144574
ideal,10,3,3,100,2000,10000,20,8281,0.03566156185307832,-0.023001855013670358,0.014134339000523244,0.044529077866225446
finkel,10,3,3,100,2000,10000,20,8281,2.3040658630488635,3.4809025665548634,0.2132873245993522,-1.390124028105352
particle,10,3,3,100,2000,10000,20,8281,3.5365896852514496,-0.3651822043105595,3.077808473675587,0.8239634158864219
franken,10,3,3,100,2000,10000,20,8281,3.357975264854009,-0.37228158476128953,2.8992279887033843,0.8310288609119144
ideal,25,1,3,100,2000,10000,20,15385,0.06727688931671963,0.08934908729915927,0.03290119888168137,-0.05497339686412103
finkel,25,1,3,100,2000,10000,20,15385,2.470888672436941,3.236874344613505,0.5423077393438938,-1.3082934115204572
particle,25,1,3,100,2000,10000,20,15385,5.361160165749174,-0.37226301254234706,4.7230698240165765,1.0103533542749437
franken,25,1,3,100,2000,10000,20,15385,4.344710165269125,-0.34363349350250927,3.8831564836781185,0.8051871750935159
ideal,25,2,3,100,2000,10000,20,18139,0.07113142075082772,0.10368863831078076,0.03468861305760446,-0.06724583061755751
finkel,25,2,3,100,2000,10000,20,18139,2.645564130760211,3.3232639124073833,0.6099410679627522,-1.2876408496099239
particle,25,2,3,100,2000,10000,20,18139,7.954869662764568,0.12031010015985488,7.567241409807149,0.2673181527975643
franken,25,2,3,100,2000,10000,20,18139,7.662082002304078,-0.3853370238685383,7.2141883254806976,0.833230700691917
ideal,25,3,3,100,2000,10000,20,13233,0.07811970261205325,-0.018008299223902874,0.04564773308033835,0.05048026875561778
finkel,25,3,3,100,2000,10000,20,13233,2.592831354063948,3.427434465119049,0.4239078395382445,-1.258510950593345
particle,25,3,3,100,2000,10000,20,13233,8.191475533685843,-0.20023778431757983,7.694036574198573,0.6976767438048497
franken,25,3,3,100,2000,10000,20,13233,6.158769768036338,-0.4160614016730149,5.709734753965766,0.865096415743587
ideal,50,1,3,100,2000,10000,20,28275,0.11450149559173513,0.1328375958471464,0.07443235330624774,-0.09276845356165904
finkel,50,1,3,100,2000,10000,20,28275,2.4087290231824254,2.8236097922711303,0.7368268295769823,-1.1517075986656868
particle,50,1,3,100,2000,10000,20,28275,9.898977866541577,0.4138592778327519,9.475412775048989,0.009705813659836485
franken,50,1,3,100,2000,10000,20,28275,7.065579903248894,-0.40150201243353156,6.603362843845254,0.8637190718371717
ideal,50,2,3,100,2000,10000,20,30830,0.080637234394588,0.06871602723685794,0.036656468585799025,-0.024735261428068964
finkel,50,2,3,100,2000,10000,20,30830,2.251860078297957,2.9040971254289705,0.5432055640020464,-1.19544261113306
particle,50,2,3,100,2000,10000,20,30830,5.519094200318257,0.4573975651216067,5.093027237808159,-0.03133060261150878
franken,50,2,3,100,2000,10000,20,30830,4.367417906744546,-0.3990643237386399,3.930464123461295,0.8360181070218898
ideal,50,3,3,100,2000,10000,20,30811,0.07955666229826791,0.058866759482953834,0.0549660775369327,-0.03427617472161863
finkel,50,3,3,100,2000,10000,20,30811,2.666553016629598,3.1828944818849867,0.7148916563382869,-1.2312331215936756
particle,50,3,3,100,2000,10000,20,30811,6.288826423061365,0.2228364400355058,5.904241306645396,0.16174867638046317
franken,50,3,3,100,2000,10000,20,30811,4.974007775985235,-0.3894534413357591,4.514654715520178,0.8488065018008146
ideal,100,1,3,100,2000,10000,20,54948,0.09662741623771458,0.07008570761251909,0.06429104303397286,-0.03774933440877735
finkel,100,1,3,100,2000,10000,20,54948,2.233003776169442,2.901651707333799,0.5509525119848852,-1.2196004431492415
particle,100,1,3,100,2000,10000,20,54948,7.051790541944901,0.45234454329303947,6.627259569678973,-0.02781357102711145
franken,100,1,3,100,2000,10000,20,54948,4.2326248555856525,-0.39210355104047956,3.7875675286151314,0.837160878011001
ideal,100,2,3,100,2000,10000,20,63408,0.061951749222885114,0.05939595233175884,0.030166117332382215,-0.027610320441255935
finkel,100,2,3,100,2000,10000,20,63408,2.45829974458996,3.1533905716962916,0.5892040320258666,-1.2842948591321983
particle,100,2,3,100,2000,10000,20,63408,15.1415980370983,-0.01835819044243248,14.622019440442257,0.537936787098475
franken,100,2,3,100,2000,10000,20,63408,6.651332145408381,-0.3872803432234896,6.2083807485614075,0.830231740070462
ideal,100,3,3,100,2000,10000,20,71083,0.06133487748996356,0.06329795262222768,0.03209629429345241,-0.03405936942571652
finkel,100,3,3,100,2000,10000,20,71083,2.631439136223644,3.246429652027025,0.704208327916431,-1.319198843719812
particle,100,3,3,100,2000,10000,20,71083,15.625100822336035,0.1118584912726277,15.20788900710787,0.30535332395553616
franken,100,3,3,100,2000,10000,20,71083,7.721439510806649,-0.38966526926499556,7.280308738776679,0.8307960412949673
ideal,10,1,3,100,2000,10000,400,86940,0.044608391720818895,0.011774081910467324,0.017417820384840087,0.015416489425511479
finkel,10,1,3,100,2000,10000,400,86940,1.882729854687713,3.0118399353351903,0.08271967969770784,-1.211829760345185
particle,10,1,3,100,2000,10000,400,86940,1.9248875251049429,-0.3899847261880494,1.479628528879876,0.8352437224131165
franken,10,1,3,100,2000,10000,400,86940,2.1220027563660673,-0.36698195546417295,1.6545979996828395,0.8343867121474009
ideal,10,2,3,100,2000,10000,400,28474,0.04455222347756943,0.10606989750668205,0.011447053461565576,-0.07296472749067821
finkel,10,2,3,100,2000,10000,400,28474,1.7260046212982452,2.6237421824635594,0.26522677323931143,-1.162964334404626
particle,10,2,3,100,2000,10000,400,28474,1.0036605918229446,-0.38176716307732805,0.5547651837820643,0.8306625711182084
franken,10,2,3,100,2000,10000,400,28474,1.061002353661084,-0.35709585997199705,0.630048835953865,0.7880493776792159
ideal,10,3,3,100,2000,10000,400,82627,0.08840853118120999,0.26471765741547454,0.007608555293935875,-0.1839176815282004
finkel,10,3,3,100,2000,10000,400,82627,2.044371543554988,3.0814783455475965,0.20283827778440333,-1.239945079777012
particle,10,3,3,100,2000,10000,400,82627,3.8187595014038087,-0.3449534428251952,3.381994547205906,0.7817183970230976
franken,10,3,3,100,2000,10000,400,82627,3.3504727461322545,-0.3772070353777825,2.9025028259701013,0.8251769555399356
ideal,25,1,3,100,2000,10000,400,47126,0.06901542611109857,0.08191186995883298,0.03484594761066177,-0.04774239145839619
finkel,25,1,3,100,2000,10000,400,47126,2.4468654324051338,2.708016963023047,0.8716492297842264,-1.13280076040214
particle,25,1,3,100,2000,10000,400,47126,12.720127371790522,-0.29036062938078355,12.2161402578603,0.7943477433110091
franken,25,1,3,100,2000,10000,400,47126,8.829318951192654,-0.36607237761514055,8.357836001078198,0.8375553277295994
ideal,25,2,3,100,2000,10000,400,104939,0.06794845586306529,0.073464518743207,0.04097598053880211,-0.0464920434189438
finkel,25,2,3,100,2000,10000,400,104939,2.476809460557422,3.0833580440713892,0.6615098573748769,-1.2680584408888442
particle,25,2,3,100,2000,10000,400,104939,7.425070033819146,0.28236215249398644,7.020713847952953,0.12199403337220718
franken,25,2,3,100,2000,10000,400,104939,6.674493194730219,-0.3761206549621009,6.23026250877159,0.8203513409207308
ideal,25,3,3,100,2000,10000,400,92980,0.0965590686980156,0.11142511531212027,0.06567112327388389,-0.08053716988798854
finkel,25,3,3,100,2000,10000,400,92980,2.0365264409925636,3.014508242562847,0.2792784299016008,-1.2572602314718841
particle,25,3,3,100,2000,10000,400,92980,2.800797821024043,-0.31462732233912116,2.393753832873906,0.7216713104892583
franken,25,3,3,100,2000,10000,400,92980,3.1567999417428108,-0.37204653218373585,2.7112941972756284,0.8175522766509183
ideal,50,1,3,100,2000,10000,400,141486,0.0570605741463985,0.02710334981306227,0.030758721351071057,-0.0008014970177348181
finkel,50,1,3,100,2000,10000,400,141486,2.240891713557234,2.9811238168298546,0.44632650849717237,-1.186558611769793
particle,50,1,3,100,2000,10000,400,141486,5.563951651027702,0.43204957551129525,5.142040554925624,-0.010138479409216994
franken,50,1,3,100,2000,10000,400,141486,4.719300930951043,-0.3616270771445935,4.269615256272084,0.8113127518235532
ideal,50,2,3,100,2000,10000,400,137809,0.08595099926534754,0.038835230578942545,0.052015126067295823,-0.00489935738089084
finkel,50,2,3,100,2000,10000,400,137809,2.155178254067849,2.826148878163583,0.4975558370659804,-1.1685264611617145
particle,50,2,3,100,2000,10000,400,137809,8.49533187651365,-0.21807174843461974,8.0029686794117,0.7104349455365698
franken,50,2,3,100,2000,10000,400,137809,4.093307735342323,-0.38862536936205305,3.6530347261872906,0.8288983785170851
ideal,50,3,3,100,2000,10000,400,164220,0.06423148733280745,0.054991869903350185,0.02844761756966509,-0.01920800014020782
finkel,50,3,3,100,2000,10000,400,164220,2.2485855213606953,2.9595032255724885,0.4594429545810641,-1.1703606587928568
particle,50,3,3,100,2000,10000,400,164220,11.584339037599701,-0.16603784820023337,10.988382471598095,0.7619944142018381
franken,50,3,3,100,2000,10000,400,164220,5.332743732855825,-0.3768008691272385,4.891587672842164,0.8179569291409009
ideal,100,1,3,100,2000,10000,400,313797,0.0707222845716244,0.06563381881166687,0.042719377523701814,-0.03763091176374431
finkel,100,1,3,100,2000,10000,400,313797,2.486745085670863,3.21290572952014,0.549022371068792,-1.275183014918069
particle,100,1,3,100,2000,10000,400,313797,6.672906644248427,0.2630774254242887,6.281147052619007,0.12868216620513198
franken,100,1,3,100,2000,10000,400,313797,4.892352473513888,-0.3977603115403777,4.451665240321657,0.8384475447326105
ideal,100,2,3,100,2000,10000,400,700690,0.06671790712868002,0.07980541548864824,0.0356759763319154,-0.04876348469188362
finkel,100,2,3,100,2000,10000,400,700690,2.389615263941509,3.2910492435357224,0.4017707445796637,-1.3032047241738762
particle,100,2,3,100,2000,10000,400,700690,9.77302233126567,0.20664000171531138,9.381511856100657,0.18487047344970284
franken,100,2,3,100,2000,10000,400,700690,4.512763606693358,-0.3912579347839075,4.0697120871040875,0.8343094543731788
ideal,100,3,3,100,2000,10000,400,297294,0.07052741247264117,0.04626712613680876,0.03768233669763743,-0.013422050361805013
finkel,100,3,3,100,2000,10000,400,297294,2.5743497038073673,3.146476187785534,0.64986044944634,-1.2219869334245068
particle,100,3,3,100,2000,10000,400,297294,10.994929582378516,0.21619213596100692,10.577446144954168,0.20129130146334073
franken,100,3,3,100,2000,10000,400,297294,6.494264269638318,-0.3925879185914801,6.038663331188293,0.8481888570415038
