model,mod,M,MEquiv,sampType,mhType,hpl,r,nIter,useForward,overlap,isFuzzed,rejuv,version,dimension,rep,startTime,step,checksum,putime,samptime,nIterUsed,truthtp,obstp,truthpercent,obspercent,truthpercentstay,obspercentluck,truthpercentbadluck,obspercentstay,d01,d02,d03,d04,d05,d06,d07,d08,d09,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,v0101,v0202,v0303,v0404,v0505,v0606,v0707,v0808,v0909,v1010,v1111,v1212,v1313,v1414,v1515,v1616,v1717,v1818,v1919,v2020,v0102,v0203,v0304,v0405,v0506,v0607,v0708,v0809,v0910,v1011,v1112,v1213,v1314,v1415,v1516,v1617,v1718,v1819,v1920,v0103,v0204,v0305,v0406,v0507,v0608,v0709,v0810,v0911,v1012,v1113,v1214,v1315,v1416,v1517,v1618,v1719,v1820,t01,t02,t03,t04,t05,t06,t07,t08,t09,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,o01,o02,o03,o04,o05,o06,o07,o08,o09,o10,o11,o12,o13,o14,o15,o16,o17,o18,o19,o20
Finkelstein PF,finkel,25,25,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,6,2019-01-29T13:25:05.593,1,3.5480164021752802,0.774011728,0,500,180.70921319719537,173.92092605916113,0.4,0.45,0.0,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,6,2019-01-29T13:25:05.593,1,3.5480164021752802,0.301305089,0,30,7.120534798903741,4.49365732774533,0.7,0.25,0.15,0.0,0.0,0.25
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,6,2019-01-29T13:25:05.593,1,3.5480164021752802,0.321464815,0,150,41.55195112329668,40.26403637837771,0.55,0.6,0.1,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,6,2019-01-29T13:25:05.593,1,3.5480164021752802,0.586420668,0,500,148.8870864808178,143.13359843373752,0.35,0.35,0.0,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,7,2019-01-29T13:25:05.593,1,3.2990700066067977,0.400552256,0,30,5.8854457049821916,5.04570293376243,0.55,0.0,0.2,0.0,0.0,0.5
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,7,2019-01-29T13:25:05.593,1,3.2990700066067977,0.724774992,0,150,41.25319199870226,48.54150278357391,0.45,0.5,0.05,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,7,2019-01-29T13:25:05.593,1,3.2990700066067977,1.206819774,0,500,155.43691208495392,152.45010254658825,0.45,0.6,0.0,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,7,2019-01-29T13:25:05.593,1,3.2990700066067977,0.58554354,0,30,5.324150100149313,5.433585395945651,0.7,0.45,0.3,0.0,0.0,0.2
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,7,2019-01-29T13:25:05.593,1,3.2990700066067977,0.502102593,0,150,35.71671529475103,37.05038491141126,0.7,0.55,0.05,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,7,2019-01-29T13:25:05.593,1,3.2990700066067977,0.647547325,0,500,123.01644072059949,122.58793442078664,0.6,0.65,0.0,0.0,0.0,0.05
Finkelstein PF,finkel,25,25,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,7,2019-01-29T13:25:05.593,1,3.2990700066067977,0.337967899,0,30,3.8661572289003687,4.591118427908275,0.85,0.45,0.5,0.0,0.0,0.3
Finkelstein PF,finkel,25,25,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,7,2019-01-29T13:25:05.593,1,3.2990700066067977,0.565476778,0,150,39.346374030672095,41.29551892276639,0.65,0.5,0.05,0.0,0.0,0.1
Finkelstein PF,finkel,25,25,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,7,2019-01-29T13:25:05.593,1,3.2990700066067977,0.779860156,0,500,144.50799023716843,152.05369778782404,0.65,0.7,0.0,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,7,2019-01-29T13:25:05.593,1,3.2990700066067977,0.320586915,0,30,3.920370151300758,3.5000010313867684,0.65,0.2,0.45,0.0,0.0,0.45
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,7,2019-01-29T13:25:05.593,1,3.2990700066067977,0.427872561,0,150,39.74211703562089,43.935783824064934,0.7,0.5,0.0,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,7,2019-01-29T13:25:05.593,1,3.2990700066067977,0.571327765,0,500,144.0634128427467,144.7849964766512,0.55,0.5,0.0,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,8,2019-01-29T13:25:05.593,1,5.62628426344812,0.352594276,0,30,4.350067949503372,4.536694220510468,0.75,0.4,0.45,0.0,0.0,0.4
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,8,2019-01-29T13:25:05.593,1,5.62628426344812,0.544730931,0,150,43.84517010681513,43.681522892496744,0.5,0.5,0.0,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,8,2019-01-29T13:25:05.593,1,5.62628426344812,0.765832751,0,500,162.27744936199025,158.14039442838066,0.45,0.65,0.0,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,8,2019-01-29T13:25:05.593,1,5.62628426344812,0.346527476,0,30,3.960728649158976,3.714771295240477,0.65,0.4,0.3,0.0,0.0,0.45
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,8,2019-01-29T13:25:05.593,1,5.62628426344812,0.39643014,0,150,41.89243261571636,34.41397213955167,0.35,0.5,0.05,0.0,0.0,0.1
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,8,2019-01-29T13:25:05.593,1,5.62628426344812,0.581158427,0,500,142.18672758517027,139.77487441015637,0.4,0.45,0.0,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,8,2019-01-29T13:25:05.593,1,5.62628426344812,0.354252286,0,30,6.253751487674231,4.928389688315711,0.55,0.25,0.35,0.0,0.0,0.3
Finkelstein PF,finkel,25,25,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,8,2019-01-29T13:25:05.593,1,5.62628426344812,0.484094382,0,150,44.417928303361286,43.60755695645481,0.6,0.55,0.05,0.0,0.0,0.05
Finkelstein PF,finkel,25,25,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,8,2019-01-29T13:25:05.593,1,5.62628426344812,0.754052731,0,500,178.30111181458025,176.42663642372568,0.45,0.35,0.0,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,8,2019-01-29T13:25:05.593,1,5.62628426344812,0.406124123,0,30,3.6963293401184822,6.890032524345001,0.65,0.35,0.35,0.0,0.0,0.25
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,8,2019-01-29T13:25:05.593,1,5.62628426344812,0.367688469,0,150,30.010604919888948,30.91218285362034,0.5,0.55,0.05,0.0,0.0,0.05
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,8,2019-01-29T13:25:05.593,1,5.62628426344812,0.638780518,0,500,122.54914021266555,115.7702409497684,0.6,0.55,0.05,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,9,2019-01-29T13:25:05.593,1,4.653267945417914,0.341916066,0,30,5.4604544037872556,5.412887880720484,0.6,0.35,0.35,0.0,0.0,0.3
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,9,2019-01-29T13:25:05.593,1,4.653267945417914,0.517579332,0,150,46.11660845807624,43.10864532362835,0.45,0.5,0.0,0.0,0.0,0.05
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,9,2019-01-29T13:25:05.593,1,4.653267945417914,0.798755564,0,500,173.94931816606697,169.71374681436507,0.4,0.55,0.0,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,9,2019-01-29T13:25:05.593,1,4.653267945417914,0.315924027,0,30,5.399531163945137,7.313791359355983,0.75,0.5,0.4,0.0,0.0,0.15
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,9,2019-01-29T13:25:05.593,1,4.653267945417914,0.356067462,0,150,49.50829459331476,40.666997896421265,0.55,0.55,0.05,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,9,2019-01-29T13:25:05.593,1,4.653267945417914,0.499019407,0,500,162.49070184282363,175.0197392515512,0.45,0.2,0.0,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,9,2019-01-29T13:25:05.593,1,4.653267945417914,0.316119713,0,30,7.3310463337343545,5.944436098101842,0.85,0.35,0.3,0.0,0.0,0.3
Finkelstein PF,finkel,25,25,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,9,2019-01-29T13:25:05.593,1,4.653267945417914,0.611453228,0,150,52.439152668884184,51.84821352166695,0.7,0.35,0.0,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,9,2019-01-29T13:25:05.593,1,4.653267945417914,1.321390959,0,500,181.9397629487215,186.12003764222095,0.55,0.35,0.0,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,9,2019-01-29T13:25:05.593,1,4.653267945417914,0.440827476,0,30,4.846669963111859,5.986639916219444,0.55,0.5,0.25,0.0,0.0,0.2
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,9,2019-01-29T13:25:05.593,1,4.653267945417914,0.790644506,0,150,34.94445730872924,35.52639035124195,0.55,0.5,0.05,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,9,2019-01-29T13:25:05.593,1,4.653267945417914,0.702353667,0,500,144.4401976091077,142.43041530401652,0.6,0.5,0.0,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,10,2019-01-29T13:25:05.593,1,2.5842145341589156,0.430459704,0,30,7.25519859412901,4.925643810654177,0.6,0.4,0.2,0.0,0.0,0.2
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,10,2019-01-29T13:25:05.593,1,2.5842145341589156,0.494964865,0,150,46.292402007288544,41.27053960526286,0.35,0.45,0.0,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,10,2019-01-29T13:25:05.593,1,2.5842145341589156,0.760158501,0,500,171.2722922608546,172.7678927921343,0.75,0.4,0.0,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,10,2019-01-29T13:25:05.593,1,2.5842145341589156,0.279411507,0,30,6.873624433106544,5.312325452158203,0.45,0.2,0.2,0.0,0.0,0.35
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,10,2019-01-29T13:25:05.593,1,2.5842145341589156,0.814415325,0,150,37.47238858752667,40.75520776180141,0.6,0.4,0.05,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,10,2019-01-29T13:25:05.593,1,2.5842145341589156,0.567499695,0,500,137.6111316286359,144.590917365674,0.45,0.45,0.0,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,10,2019-01-29T13:25:05.593,1,2.5842145341589156,0.351823296,0,30,5.422099563986109,5.886239013743449,0.45,0.2,0.3,0.0,0.0,0.35
Finkelstein PF,finkel,25,25,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,10,2019-01-29T13:25:05.593,1,2.5842145341589156,0.463122107,0,150,44.62399553905575,45.42091363021184,0.25,0.2,0.0,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,10,2019-01-29T13:25:05.593,1,2.5842145341589156,0.846458973,0,500,158.2886098761682,155.30590543692858,0.45,0.45,0.0,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,10,2019-01-29T13:25:05.593,1,2.5842145341589156,0.303345887,0,30,5.498214155332533,6.695503744357654,0.65,0.25,0.4,0.0,0.0,0.15
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,10,2019-01-29T13:25:05.593,1,2.5842145341589156,0.420056243,0,150,39.43853677532401,43.39828955351769,0.3,0.35,0.0,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,10,2019-01-29T13:25:05.593,1,2.5842145341589156,0.461089478,0,500,147.35570238769418,150.51445921399295,0.3,0.3,0.0,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,11,2019-01-29T13:25:05.593,1,3.7711756905468348,0.393827403,0,30,6.400795453988691,4.864060518444625,0.65,0.35,0.4,0.0,0.0,0.4
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,11,2019-01-29T13:25:05.593,1,3.7711756905468348,0.468723176,0,150,39.87917482059409,41.078358299957905,0.6,0.35,0.1,0.0,0.0,0.05
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,11,2019-01-29T13:25:05.593,1,3.7711756905468348,0.89831849,0,500,164.29622305048815,163.54474526185666,0.2,0.2,0.0,0.0,0.0,0.05
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,11,2019-01-29T13:25:05.593,1,3.7711756905468348,0.31122687,0,30,4.920910833962558,4.929004538836361,0.7,0.45,0.3,0.0,0.0,0.25
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,11,2019-01-29T13:25:05.593,1,3.7711756905468348,0.366592109,0,150,33.70912651070924,33.211244489785464,0.5,0.55,0.05,0.0,0.0,0.05
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,11,2019-01-29T13:25:05.593,1,3.7711756905468348,0.589876473,0,500,112.02509024185406,109.58256405158781,0.7,0.65,0.0,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,11,2019-01-29T13:25:05.593,1,3.7711756905468348,0.716235505,0,30,6.2792088211494,5.492576165948855,0.6,0.5,0.2,0.0,0.0,0.2
Finkelstein PF,finkel,25,25,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,11,2019-01-29T13:25:05.593,1,3.7711756905468348,0.812606445,0,150,45.61610696479716,44.49247181839896,0.35,0.45,0.0,0.0,0.0,0.05
Finkelstein PF,finkel,25,25,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,11,2019-01-29T13:25:05.593,1,3.7711756905468348,0.868699691,0,500,172.9835469871084,163.6606779969964,0.45,0.5,0.0,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,11,2019-01-29T13:25:05.593,1,3.7711756905468348,0.38864506,0,30,4.576445530888766,5.767890355469236,0.7,0.4,0.35,0.0,0.0,0.3
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,11,2019-01-29T13:25:05.593,1,3.7711756905468348,0.471291473,0,150,41.14844287167476,34.96887038076393,0.5,0.35,0.0,0.0,0.0,0.1
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,11,2019-01-29T13:25:05.593,1,3.7711756905468348,0.557167685,0,500,137.5058657801958,135.67438925388927,0.5,0.3,0.0,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,12,2019-01-29T13:25:05.593,1,4.04485831797752,0.405873963,0,30,4.1565152180857705,6.915006678888799,0.75,0.25,0.5,0.0,0.0,0.2
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,12,2019-01-29T13:25:05.593,1,4.04485831797752,0.681872182,0,150,43.98685966981098,46.25260417498916,0.4,0.4,0.05,0.0,0.0,0.05
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,12,2019-01-29T13:25:05.593,1,4.04485831797752,0.695417311,0,500,164.7107616244819,159.20345681851842,0.45,0.45,0.0,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,12,2019-01-29T13:25:05.593,1,4.04485831797752,0.295034868,0,30,5.8748113739232934,5.756643206034736,0.6,0.3,0.3,0.0,0.0,0.35
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,12,2019-01-29T13:25:05.593,1,4.04485831797752,0.369577784,0,150,40.51781068977954,39.385975438995516,0.6,0.55,0.05,0.0,0.0,0.1
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,12,2019-01-29T13:25:05.593,1,4.04485831797752,0.50832739,0,500,146.44616987874488,151.25248200776588,0.4,0.55,0.0,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,12,2019-01-29T13:25:05.593,1,4.04485831797752,0.382111247,0,30,4.988579693063913,5.499401060889837,0.7,0.2,0.45,0.0,0.0,0.25
Finkelstein PF,finkel,25,25,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,12,2019-01-29T13:25:05.593,1,4.04485831797752,0.463608789,0,150,42.2305342557962,41.670815417190376,0.5,0.35,0.0,0.0,0.0,0.05
Finkelstein PF,finkel,25,25,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,12,2019-01-29T13:25:05.593,1,4.04485831797752,0.829182969,0,500,149.77214814107566,146.2572369215099,0.35,0.4,0.0,0.0,0.0,0.05
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,12,2019-01-29T13:25:05.593,1,4.04485831797752,0.282398054,0,30,4.38125305374329,4.348965143276734,0.7,0.15,0.4,0.0,0.0,0.35
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,12,2019-01-29T13:25:05.593,1,4.04485831797752,0.379474113,0,150,32.966106537162496,39.268649457500665,0.4,0.6,0.05,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,12,2019-01-29T13:25:05.593,1,4.04485831797752,0.480004127,0,500,126.22477518049054,136.8428097163922,0.35,0.45,0.0,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,13,2019-01-29T13:25:05.593,1,1.196398549497912,0.341226635,0,30,4.0480725926849725,5.577059019285532,0.7,0.4,0.6,0.0,0.0,0.3
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,13,2019-01-29T13:25:05.593,1,1.196398549497912,0.580355014,0,150,42.127869865705485,43.75247519457555,0.55,0.55,0.0,0.0,0.0,0.05
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,13,2019-01-29T13:25:05.593,1,1.196398549497912,0.857508493,0,500,161.87886551840668,157.5843553886158,0.55,0.5,0.0,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,13,2019-01-29T13:25:05.593,1,1.196398549497912,0.297563821,0,30,6.51877492872873,5.843133215093918,0.65,0.5,0.3,0.0,0.0,0.25
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,13,2019-01-29T13:25:05.593,1,1.196398549497912,0.345403574,0,150,38.2429903074772,32.466517845961306,0.6,0.65,0.0,0.0,0.0,0.0
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,13,2019-01-29T13:25:05.593,1,1.196398549497912,0.505242467,0,500,117.66649350647216,111.76254032355757,0.6,0.65,0.0,0.0,0.0,0.05
Finkelstein PF,finkel,25,25,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,13,2019-01-29T13:25:05.593,1,1.196398549497912,0.32327173,0,30,4.521508985449275,6.360299111878307,0.85,0.45,0.45,0.0,0.0,0.3
Finkelstein PF,finkel,25,25,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,13,2019-01-29T13:25:05.593,1,1.196398549497912,0.599046403,0,150,38.19127842770892,35.89349996559649,0.35,0.3,0.0,0.0,0.0,0.15
Finkelstein PF,finkel,25,25,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,13,2019-01-29T13:25:05.593,1,1.196398549497912,0.87261042,0,500,129.9639665784164,138.48651371262534,0.6,0.55,0.0,0.0,0.0,0.05
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.8,20,13,2019-01-29T13:25:05.593,1,1.196398549497912,0.334031863,0,30,4.723573364135367,5.3571427722346225,0.8,0.4,0.45,0.0,0.0,0.35
